0	0	0	-3.87861	0	0	0	0	0	0	0.000308625	0	-1.06423	0	-1.2345e-05	-1.2345e-05	0	-1.2345e-05
0.48	1.21498	480	77.5242	0.00542222	-0.000149696	-0.000176395	2.66996e-05	0.00527253	0	0.0173362	0	18.0918	0	-0.000692108	-0.000693449	1.34093e-06	-0.000692108
1.92	1.21498	960	-13.4554	0.0110222	0.000227104	0.000169205	5.78996e-05	0.0112493	0	-0.0773798	0	-34.0552	0	0.0031745	0.00309519	7.93061e-05	0.0031745
4.32	0	1440	-80.4931	0.0168	0.0011931	0.0010368	0.0001563	0.0179931	0	-0.0646091	0	11.7065	0	0.00312476	0.00258436	0.000540392	0.00312476
7.68	0	1920	-46.9742	0.0227556	0.00217921	0.0018432	0.00033601	0.0249348	0	-0.0337466	0	14.8992	0	0.00223002	0.00134986	0.000880157	0.00223002
12	0	2400	24.8518	0.0288889	0.00358831	0.00288	0.000708309	0.0324772	0	0.0130793	0	23.413	0	0.000489224	-0.000523173	0.0010124	0.000489224
17.28	0	2880	15.275	0.0352	0.00538591	0.0041472	0.00123871	0.0405859	0	0.0332996	0	3.19267	0	-0.000449145	-0.00133198	0.000882839	-0.000449145
23.52	0.000476837	3360	-23.0322	0.0416889	0.0076346	0.00564469	0.00198991	0.0493235	0	0.0173362	0	-9.57802	0	8.74809e-06	-0.000693449	0.000702197	8.74809e-06
30.72	0	3840	20.0634	0.0483556	0.0103731	0.0073728	0.0030003	0.0587287	0	0.0077582	0	-2.12845	0	0.0003102	-0.000310328	0.000620528	0.0003102
38.88	0	4320	139.773	0.0552	0.0136638	0.0093312	0.00433259	0.0688638	0	-0.00288405	0	-5.32113	0	0.000705305	0.000115362	0.000589943	0.000705305
48	1.21403	4800	393.559	0.0622222	0.0171809	0.0112286	0.0059523	0.0794032	0	-0.0007556	0	4.2569	0	0.000643856	3.0224e-05	0.000613632	0.000643856
58.08	1.21498	5280	1011.26	0.0694222	0.0215697	0.0136476	0.00792212	0.090992	0	0.0205289	0	9.57803	0	-0.00023811	-0.000821156	0.000583046	-0.00023811
69.12	3.64494	5760	1619.39	0.0768	0.0259944	0.015714	0.0102804	0.102794	0	0.0460703	0	12.7707	0	-0.00142125	-0.00184281	0.000421561	-0.00142125
81.12	6.07443	6240	1973.73	0.0843556	0.031028	0.0180109	0.0130171	0.115384	0	-0.0156548	0	-51.0828	0	0.000803256	0.00062619	0.000177066	0.000803256
94.08	9.71651	6720	2754.24	0.0920889	0.0363933	0.0202472	0.0161461	0.128482	0	-0.112499	0	-35.1194	0	0.00495614	0.00449997	0.000456169	0.00495614
108	10.932	7200	3630.52	0.1	0.0429537	0.0232963	0.0196574	0.142954	0	-0.0986643	0	11.7065	0	0.00507135	0.00394657	0.00112478	0.00507135
122.88	18.2204	7680	4066.26	0.108089	0.0487076	0.0251183	0.0235893	0.156797	0	-0.212536	0	-84.0738	0	0.0103076	0.00850146	0.00180616	0.0103076
138.72	25.5089	8160	5426.17	0.116356	0.0550295	0.0271707	0.0278588	0.171385	0	-0.345565	0	-50.0186	0	0.017153	0.0138226	0.00333041	0.017153
147	29.1524	8400	5866.7	0.120556	0.0584064	0.0282834	0.030123	0.178962	0	-0.37217	0	-26.6056	0	0.0192539	0.0148868	0.0043671	0.0192539
164.28	40.0853	8880	834.092	0.129089	0.0647168	0.0298067	0.0349101	0.193806	0	-0.365785	0	5.32112	0	0.0212283	0.0146314	0.00659693	0.0212283
182.25	65.5947	9000	2404.69	0.13375	0.0678602	0.0279973	0.0398629	0.20161	0	-0.42751	0	-27.6698	0	0.0259942	0.0171004	0.0088938	0.0259942
200.25	103.252	9000	-1627.15	0.137083	0.0676485	0.0232795	0.044369	0.204732	0	-0.42006	0	5.32112	0	0.0282549	0.0168024	0.0114525	0.0282549
218.25	150.624	9000	3956.13	0.140417	0.0641733	0.0162303	0.047943	0.20459	0	-0.500941	0	-48.9544	0	0.0341063	0.0200377	0.0140686	0.0341063
