0	-1.05096	0	7.61356	0	0.000630577	0.000630577	0	0.000630577	0	0.00225084	0	0.54109	0	-0.000225084	-0.000225084	0	-0.000225084
0.120032	-0.199588	240	11.7316	0.00499569	0.000296868	0.000191772	0.000105096	0.00529256	4.9492e-07	0.00335231	0	0.577003	9.95013e-09	-0.000341934	-0.000335182	-6.75251e-06	-0.000341924
0.480068	0.140721	480	5.74609	0.0100328	0.000340666	0.000203608	0.000137058	0.0103735	8.99028e-07	-0.00516149	0	0.936133	1.80745e-08	0.000499431	0.000516239	-1.6808e-05	0.000499449
1.08013	0.428076	720	175.734	0.0151114	0.000562223	0.00039123	0.000170993	0.0156737	1.96021e-06	-0.00888628	0	-5.76763	3.94091e-08	0.000887503	0.000888824	-1.32078e-06	0.000887543
1.92031	0.84221	960	313.401	0.0202315	0.000883058	0.000646861	0.000236198	0.0211146	5.94064e-06	-0.0221891	0	-10.6757	1.19434e-07	0.00224485	0.0022195	2.53439e-05	0.00224497
3.00073	0.741013	1200	145.807	0.0253931	0.00169984	0.00135583	0.000344008	0.027093	1.73791e-05	-0.0269781	0	-3.49314	3.49399e-07	0.00279148	0.00269955	9.1929e-05	0.00279183
6.32205	0.447866	1440	-21.7872	0.0305963	0.00289449	0.00232451	0.00056998	0.0334908	4.81217e-05	-0.0259139	0	0.816423	9.67465e-07	0.00276912	0.0025962	0.000172915	0.00277008
5.88481	0.42949	1680	-129.526	0.0358412	0.00423059	0.00327319	0.000957398	0.0400718	0.00010716	-0.016868	0	2.73178	2.1544e-06	0.00194831	0.00169751	0.000250802	0.00195047
7.6892	0.562226	1920	-183.396	0.0411279	0.00577912	0.00427618	0.00150293	0.046907	0.000194214	-0.00675783	0	6.92164	3.90459e-06	0.000996931	0.000695204	0.000301727	0.00100084
9.73605	0.510994	2160	-140.3	0.0464564	0.00775066	0.00553503	0.00221563	0.0542071	0.000319643	0.00175597	0	7.40048	6.42628e-06	0.00017895	-0.000143633	0.000322583	0.000185376
12.0275	0.561231	2400	-16.9988	0.0518272	0.0100179	0.00687973	0.00313813	0.061845	0.00051403	0.0118661	0	8.95671	1.03343e-05	-0.000816934	-0.00113521	0.000318274	-0.0008066
14.5647	0.655274	2640	185.311	0.0572404	0.0126304	0.00834564	0.00428476	0.0698708	0.000792247	0.0267653	0	12.6677	1.59278e-05	-0.00231308	-0.0025973	0.000284218	-0.00229716
17.3501	1.73539	2880	376.847	0.0626965	0.0150445	0.00936883	0.0056757	0.077741	0.0011814	0.0374075	0	11.9495	2.37516e-05	-0.00341631	-0.00362261	0.000206299	-0.00339256
20.3814	2.55225	3120	518.105	0.0681951	0.0179347	0.0106975	0.00723717	0.0861298	0.001641	0.0448571	0	8.11874	3.29915e-05	-0.00422399	-0.00432161	9.76204e-05	-0.004191
23.665	3.31457	3360	580.354	0.0737373	0.0212304	0.0122103	0.00902008	0.0949676	0.00226995	0.0469855	0	6.68222	4.56364e-05	-0.00450359	-0.00447156	-3.20279e-05	-0.00445795
27.203	2.74053	3600	466.63	0.0793234	0.0257326	0.0146775	0.0110551	0.105056	0.00310283	0.049114	0	2.01352	6.23809e-05	-0.00476729	-0.00460112	-0.000166175	-0.00470491
31.0077	3.99404	3840	285.868	0.0849556	0.0297096	0.0162082	0.0135014	0.114665	0.00433259	0.0432608	0	-6.24647	8.71047e-05	-0.00419702	-0.00389282	-0.000304208	-0.00410992
35.0614	11.2305	4080	364.876	0.0906307	0.0305013	0.0142985	0.0162027	0.121132	0.00569036	0.0310222	0	7.40048	0.000114402	-0.00295417	-0.00253318	-0.000420993	-0.00283977
39.3196	16.2273	4320	945.47	0.0963413	0.0324413	0.0138554	0.0185858	0.128783	0.00649431	0.00335231	0	-32.7024	0.000130565	-0.000182788	0.0003142	-0.000496988	-5.22232e-05
43.8447	24.6308	4560	2682.46	0.102098	0.0324234	0.0115283	0.0208951	0.134521	0.00777686	0.156601	0	142.433	0.00015635	-0.01537	-0.0148824	-0.000487562	-0.0152136
48.593	33.1259	4800	3561.14	0.107893	0.0320967	0.00928027	0.0228165	0.13999	0.00832623	0.415207	0	225.273	0.000167395	-0.0416222	-0.0406881	-0.000934034	-0.0414548
53.5822	39.9304	5040	2719.57	0.11373	0.0325543	0.00819109	0.0243632	0.146284	0.00792294	0.515777	0	48.7005	0.000159287	-0.0529401	-0.0507854	-0.00215468	-0.0527808
58.8188	47.2928	5280	2273.06	0.119609	0.0326439	0.0069156	0.0257284	0.152253	0.00699223	0.51418	0	2.61207	0.000140576	-0.0543971	-0.0507188	-0.00367824	-0.0542565
64.2802	53.7606	5520	2786.61	0.125528	0.0331927	0.00631178	0.0268809	0.15872	0.00546367	0.460969	0	4.88656	0.000109845	-0.0507504	-0.0455506	-0.0051998	-0.0506405
69.9977	61.0527	5760	3218.76	0.13149	0.0332999	0.00536701	0.0279329	0.16479	0.004036	0.369446	0	-56.2853	8.11419e-05	-0.0431073	-0.036541	-0.00656632	-0.0430262
75.9465	69.6854	6000	2844.07	0.137493	0.032584	0.00375662	0.0288274	0.170077	0.00253451	0.274198	0	-86.8114	5.09552e-05	-0.0348289	-0.0271663	-0.00766255	-0.0347779
82.0974	73.8099	6240	2645.35	0.14353	0.034426	0.00497253	0.0294535	0.177956	0.000603647	0.243335	0	-27.6746	1.2136e-05	-0.0327507	-0.0242731	-0.00847754	-0.0327385
