0	0.170075	0	16®1968	0	-0.000306135	-0.000306135	0	-0.000306135	0	-4.97166e-05	0	0.164002	0	5.96599e-06	5.96599e-06	0	5.96599e-06	0	0	0	0	0	-4.97166e-08
0.119994	0.170075	240	16.1968	0	-0.000306135	-0.000306135	0	-0.000306135	-8.90934e-08	-4.97166e-05	0	0.164002	0	5.96599e-06	5.96599e-06	0	5.96599e-06	4e-05	0.000785589	0	-3.90568e-11	0	-4.97166e-08
0.479986	0.461529	480	15.8975	0.0100328	-1.77995e-05	3.32231e-05	-5.10226e-05	0.010015	-2.21974e-07	-0.000281026	0	0.134075	-2.21974e-10	3.39948e-05	3.36965e-05	2.983e-07	3.39946e-05	0.00032	0.000785589	0	-3.90568e-11	0	-4.97166e-08
1.07991	-0.672176	720	23.0801	0.0151114	0.00310828	0.00315376	-4.54854e-05	0.0182197	-1.35735e-06	-0.00410502	0	-0.763751	-1.35735e-09	0.000494422	0.000492439	1.98312e-06	0.000494421	0.00108	0.00235772	0	-5.59028e-10	0	-3.30743e-07
1.92069	-4.904	960	1.98121	0.0202316	0.0127646	0.0122844	0.000480141	0.0329962	1.14901e-05	-0.0207946	0	-4.48973	1.14901e-08	0.00252334	0.00249673	2.66051e-05	0.00252335	0.00256	-0.00314391	0	2.38449e-08	0	-4.43576e-06
3.00557	-6.56532	1200	-167.259	0.025394	0.0197552	0.0172276	0.00252755	0.0451491	9.28816e-05	0.021316	0	-1.96085	9.28816e-08	-0.00239533	-0.00254677	0.000151442	-0.00239524	0.005	-0.0243648	0	5.59257e-07	0	-2.52304e-05
4.33117	-7.19429	1440	-411.318	0.0305979	0.0261446	0.0207458	0.00539882	0.0567425	0.000177604	0.15316	0	11.4317	1.77604e-07	-0.0183338	-0.0183579	2.41031e-05	-0.0183336	0.00864	-0.0322245	0	5.90023e-07	0	-3.91439e-06
5.89782	-7.31439	1680	-583.251	0.0358435	0.0326384	0.023782	0.00885645	0.0684819	0.000226206	0.290474	0	27.3382	2.26206e-07	-0.0357236	-0.0348298	-0.00089379	-0.0357233	0.01372	-0.0341896	0	2.96749e-07	0	0.000149245
7.7077	-7.9109	1920	-747.404	0.0411311	0.0409336	0.0281135	0.0128201	0.0820647	0.000224386	0.40488	0	44.0228	2.24386e-07	-0.051194	-0.0485587	-0.00263528	-0.0511938	0.02048	-0.0365473	0	-7.39988e-07	0	0.00043972
9.76353	-6.54317	2160	-696.976	0.0464611	0.0468578	0.0293521	0.0175057	0.0933189	0.000169117	0.35505	0	40.8654	1.69117e-07	-0.0476489	-0.0425856	-0.00506322	-0.0476487	0.02916	-0.0416561	0	-5.05491e-06	0	0.0008446
