0	0.31306	0	7.76918	0	-0.000187836	-0.000187836	0	-0.000187836	0	0.000478901	0	0.214281	0	-3.83121e-05	-3.83121e-05	0	-3.83121e-05	0	0	0	0	0	0
0.119989	0.104199	240	8.96629	0.00499568	-2.1832e-05	9.47397e-06	-3.1306e-05	0.00497385	-1.82941e-07	-0.00164955	0	1.05225	-1.82941e-10	0.000130513	0.000131949	-1.4367e-06	0.000130512	4e-05	0.00153422	0	7.34741e-10	0	4.78901e-07
0.479986	0.301415	480	80.7923	0.0100328	7.74158e-05	0.000107143	-2.9727e-05	0.0101102	-1.79075e-07	-0.0138881	0	6.3195	-1.79075e-10	0.00111455	0.00111104	3.51139e-06	0.00111455	0.00032	0.000767112	0	1.63276e-09	0	-1.17065e-06
1.07997	0.341394	720	-66.4511	0.0151114	0.000431275	0.000443145	-1.18699e-05	0.0155427	5.38032e-07	-0.0080349	0	-0.264559	5.38032e-10	0.00068801	0.000642835	4.51753e-05	0.000688011	0.00108	0.00153422	0	-9.91901e-09	0	-1.50588e-05
1.92003	-0.17404	960	-175.387	0.0202315	0.00131843	0.00125644	6.19877e-05	0.0215499	3.30094e-06	0.0121854	0	0.0945709	3.30094e-09	-0.000905285	-0.000974566	6.92816e-05	-0.000905281	0.00256	0.00230134	0	-2.76345e-08	0	-2.30937e-05
3.0008	-1.55687	1200	-1100.75	0.0253931	0.003006	0.0027346	0.000271395	0.0283991	1.47684e-05	0.0696535	0	34.4514	1.47684e-08	-0.00553837	-0.0055711	3.27354e-05	-0.00553835	0.005	0.000767112	0	-1.08987e-08	0	-1.09083e-05
4.32289	-2.9695	1440	-1579.59	0.0305965	0.00510259	0.00437543	0.000727162	0.0356991	2.95605e-05	0.157452	0	84.7296	2.95605e-08	-0.01277	-0.0125938	-0.000176181	-0.01277	0.00864	-0.00191808	0	-1.68641e-07	0	5.87452e-05
5.88667	-3.8675	1680	-714.083	0.0358415	0.0073089	0.0058525	0.0014564	0.0431504	2.50856e-05	0.245783	0	67.8505	2.50856e-08	-0.0203091	-0.0196606	-0.000648449	-0.020309	0.01372	-0.00421977	0	-6.66261e-07	0	0.000216197
7.69423	-3.92879	1920	11.3605	0.0411287	0.00940563	0.00697381	0.00243182	0.0505344	6.50675e-07	0.274517	0	22.1212	6.50675e-10	-0.023347	-0.0219613	-0.00138572	-0.023347	0.02048	-0.00882292	0	-2.79282e-06	0	0.00046198
9.74594	-3.26974	2160	512.946	0.0464581	0.0114035	0.00780941	0.00359412	0.0578616	-4.25527e-05	0.258554	0	-3.1376	-4.25527e-08	-0.022897	-0.0206877	-0.00220927	-0.022897	0.02916	-0.0130423	0	-5.90041e-06	0	0.000736497
12.0423	-2.45971	2400	674.554	0.0518297	0.0135969	0.0087012	0.00489569	0.0654266	-8.64591e-05	0.196828	0	-35.8185	-8.64591e-08	-0.0187383	-0.0157532	-0.00298506	-0.0187383	0.04	-0.0157276	0	-8.57243e-06	0	0.000995051
14.5851	-1.94005	2640	514.143	0.0572439	0.016261	0.00991508	0.00634589	0.0735049	-6.52768e-05	0.161177	0	-26.2416	-6.52768e-08	-0.0164752	-0.0128994	-0.0035758	-0.0164752	0.05324	-0.0176455	0	-1.08583e-05	0	0.00119188
17.3769	-1.97669	2880	236.415	0.0627011	0.0196106	0.0116122	0.0079984	0.0823117	5.37157e-05	0.150535	0	-12.8341	5.37157e-08	-0.016098	-0.0120385	-0.00405953	-0.0160979	0.06912	-0.0195634	0	-1.34534e-05	0	0.00135306
20.4217	-1.60034	3120	263.949	0.0682021	0.023147	0.0132132	0.00993376	0.0913491	0.000312652	0.13936	0	-16.7845	3.12652e-07	-0.0156348	-0.0111238	-0.00451097	-0.0156345	0.08788	-0.0226323	0	-1.80678e-05	0	0.00150359
23.7186	2.02744	3360	298.665	0.0737465	0.0251507	0.0130147	0.012136	0.0988972	0.00069698	0.129782	0	-11.3976	6.9698e-07	-0.0152549	-0.0103268	-0.00492812	-0.0152542	0.10976	-0.0237831	0	-1.99584e-05	0	0.00164295
27.2449	3.26071	3600	1473.02	0.0793306	0.0286956	0.0143905	0.0143051	0.108026	0.00084568	0.00952481	0	-52.937	8.4568e-07	-0.0060097	-0.000694331	-0.00531537	-0.00600886	0.135	-0.00843919	0	7.24228e-06	0	0.00177273
31.0502	6.07964	3840	3475.77	0.0849629	0.0316858	0.0149823	0.0167035	0.116649	0.00175894	-0.146916	0	-160.796	1.75894e-06	0.00655261	0.011894	-0.00534141	0.00655437	0.16384	-0.00613751	0	1.13445e-05	0	0.00178226
35.1169	9.08178	4080	3546.4	0.0906403	0.0348216	0.0156211	0.0192006	0.125462	0.00332154	-0.358165	0	-155.409	3.32154e-06	0.0240235	0.0289189	-0.00489538	0.0240269	0.19652	-0.00268521	0	1.69902e-05	0	0.00163534
39.4432	10.8701	4320	2300.22	0.0963626	0.0389479	0.0171439	0.0218041	0.135311	0.0057653	-0.367211	0	-33.4243	5.7653e-06	0.0260272	0.0298381	-0.00381092	0.0260329	0.23328	0.00421951	0	2.58087e-05	0	0.00127718
44.0359	12.8316	4560	1908.77	0.102131	0.043384	0.0187226	0.0246614	0.145515	0.00882716	-0.283669	0	36.1273	8.82716e-06	0.0207077	0.0233997	-0.00269199	0.0207165	0.27436	0.0130422	0	3.38371e-05	0	0.000909966
48.8923	14.2871	4800	2342.12	0.107945	0.0485449	0.0207631	0.0277818	0.15649	0.0122066	-0.20332	0	50.7319	1.22066e-05	0.0154276	0.0172422	-0.00181451	0.0154399	0.32	0.0260845	0	4.20054e-05	0	0.000626297
54.0366	16.777	5040	3040.03	0.113808	0.0535981	0.0223557	0.0312423	0.167406	0.0162392	-0.150109	0	47.9786	1.62392e-05	0.0121399	0.0133079	-0.00116792	0.0121562	0.37044	0.036825	0	4.65484e-05	0	0.000422976
59.4557	20.5463	5280	3631.39	0.119719	0.058314	0.0233457	0.0349683	0.178033	0.0207497	-0.119779	0	41.7537	2.07497e-05	0.0105734	0.0112423	-0.00066888	0.0105941	0.42592	0.0514018	0	5.05259e-05	0	0.000272867
65.1429	24.7928	5520	3827.72	0.125677	0.0630693	0.02421	0.0388592	0.188746	0.0256776	-0.11499	0	17.5722	2.56776e-05	0.0110061	0.0112534	-0.000247295	0.0110317	0.48668	0.0724996	0	5.37558e-05	0	0.000153089
71.1047	30.8482	5760	3985.74	0.131682	0.0670481	0.0241539	0.0428942	0.19873	0.0312134	-0.131485	0	-10.2005	3.12134e-05	0.0131906	0.0130159	0.000174706	0.0132218	0.55296	0.0989678	0	5.47642e-05	0	3.80993e-05
77.3096	37.8277	6000	4449.01	0.137728	0.0706091	0.0236892	0.0469199	0.208337	0.0369609	-0.154366	0	-8.88367	3.69609e-05	0.0159689	0.0153061	0.000662801	0.0160059	0.625	0.138094	0	5.11103e-05	0	-9.33857e-05
83.7724	42.5446	6240	5091.86	0.14382	0.0756048	0.0247367	0.0508681	0.219425	0.0432098	-0.138402	0	16.854	4.32098e-05	0.0157658	0.014529	0.00123678	0.015809	0.70304	0.186044	0	3.92308e-05	0	-0.000247752
90.5796	49.0056	6480	5574.29	0.149971	0.0799353	0.0249444	0.0549909	0.229906	0.0511455	-0.0660352	0	41.1551	5.11455e-05	0.0111561	0.00937446	0.00178162	0.0112072	0.78732	0.227089	0	2.33811e-05	0	-0.000386154
97.6408	53.5685	6720	5488.1	0.156165	0.0855917	0.0264434	0.0591483	0.241757	0.0589917	-0.041558	0	25.114	5.89917e-05	0.0101771	0.00804398	0.00213316	0.0102361	0.87808	0.279641	0	-3.82629e-07	0	-0.000452189
105.044	57.6934	6960	4642.94	0.162419	0.0919656	0.0284101	0.0635555	0.254385	0.068351	-0.104347	0	-46.4727	6.8351e-05	0.0162507	0.0138159	0.00243481	0.016319	0.97556	0.329509	0	-2.50046e-05	0	-0.000493747
112.746	64.7326	7200	4522.04	0.168725	0.0970988	0.0288082	0.0682905	0.265823	0.0791312	-0.194806	0	-61.6758	7.91312e-05	0.0248679	0.021915	0.0029529	0.024947	1.08	0.38513	0	-5.82714e-05	0	-0.000598095
120.657	71.9006	7440	5963.35	0.175066	0.102346	0.0292537	0.0730919	0.277411	0.0901637	-0.192146	0	9.43196	9.01637e-05	0.0263595	0.0225848	0.00377472	0.0264496	1.19164	0.459932	0	-0.000117581	0	-0.000792901
128.896	80.2675	7680	7719.49	0.181464	0.107144	0.0291769	0.0779675	0.288609	0.102773	-0.11499	0	62.2241	0.000102773	0.0220427	0.017421	0.00462165	0.0221454	1.31072	0.536651	0	-0.000193153	0	-0.000985047
150.482	90.168	8860.23	8371.91	0.209658	0.119019	0.0361886	0.0828303	0.328677	0.0092265	-0.00590645	-0.10802	84.3705	-4.26233e-05	0.00648557	0.00121064	0.00527493	0.00644295	1.43748	0.619508	0	-0.000284299	0	-0.00110004
159.563	101.256	9080.96	8303.68	0.215802	0.123846	0.0349843	0.0888618	0.339648	0.00992544	0.11914	-0.118731	76.1105	-4.70657e-05	-0.00341683	-0.00873717	0.00532033	-0.0034639	1.57216	0.71579	0	-0.000390782	0	-0.00110594
168.849	112.498	9285.69	8582.6	0.22165	0.128503	0.0338106	0.0946925	0.350153	0.00954509	0.153727	-0.188761	47.0209	-8.10602e-05	-0.00654189	-0.0115346	0.00499269	-0.00662295	1.715	0.828184	0	-0.000501692	0	-0.000986803
178.34	125.564	9491.19	9454.09	0.227549	0.131993	0.0316656	0.100328	0.359542	0.00864499	0.144681	-0.200552	15.6569	-8.76198e-05	-0.00632277	-0.0108829	0.00456014	-0.00641039	1.86624	0.951318	0	-0.000604273	0	-0.000833076
188.011	138.925	9671.06	10403.4	0.232948	0.135057	0.0294519	0.105605	0.368006	0.00773471	0.117012	-0.173049	-7.68657	-7.53287e-05	-0.00459012	-0.00874215	0.00415203	-0.00466544	2.02612	1.09133	0	-0.000700656	0	-0.000688394
197.74	151.103	9729.26	11115.7	0.235835	0.138496	0.0279822	0.110514	0.374331	0.00691672	0.138828	-0.139395	29.7827	-5.99929e-05	-0.00672871	-0.0105529	0.0038242	-0.00678871	2.19487	1.24208	0	-0.000786794	0	-0.000571383
207.427	159.094	9686.61	11801.6	0.236625	0.144177	0.029	0.115178	0.380802	0.00565286	0.287288	-0.109369	94.5459	-4.68442e-05	-0.0191023	-0.0225308	0.00342847	-0.0191492	2.37262	1.39744	0	-0.000853994	0	-0.000432554
217.138	166.045	9711.41	9911.38	0.238816	0.150667	0.0306559	0.120011	0.389483	0.00250308	0.334114	-0.0815206	46.7815	-3.66268e-05	-0.0239453	-0.0265288	0.00258356	-0.0239819	2.55937	1.54129	0	-0.000874891	0	-0.000145267
226.89	178.303	9751.49	8308.47	0.241332	0.154272	0.0291522	0.12512	0.395604	-0.00123434	0.316554	-0.0487378	-13.6721	-2.46285e-05	-0.0238343	-0.025423	0.00158873	-0.0238589	2.75512	1.69549	0	-0.000845769	0	0.000188847
236.595	188.761	9705.02	9698.3	0.242045	0.15868	0.0287006	0.129979	0.400724	-0.00500218	0.309636	0.058455	10.3896	2.30562e-05	-0.0245357	-0.0251711	0.000635368	-0.0245127	2.95987	1.88959	0	-0.000747671	0	0.000505401
246.283	196.417	9688.09	10153.2	0.243367	0.164682	0.0299199	0.134762	0.40805	-0.00882988	0.236737	0.0727078	-42.0434	2.60699e-05	-0.0199539	-0.0196453	-0.000308547	-0.0199278	3.17362	2.08139	0	-0.000591349	0	0.000815037
255.999	206.398	9716.42	9603.73	0.245633	0.16951	0.0297609	0.139749	0.415143	-0.0117573	0.184058	0.0852039	-57.486	2.91406e-05	-0.0167104	-0.0156652	-0.00104525	-0.0166813	3.39637	2.26782	0	-0.000395269	0	0.00105177
265.707	223.359	9707.07	9699.5	0.247116	0.170117	0.0254083	0.144709	0.417233	-0.0142826	0.202682	0.157555	39.2397	6.13441e-05	-0.0189898	-0.0173571	-0.00163269	-0.0189285	3.62812	2.47573	0	-0.000138329	0	0.00123583
