0	0.544693	0	-84.647	0	-0.000980448	-0.000980448	0	-0.000980448	0	-0.000856701	0	3.2633	0	0.000102804	0.000102804	0	0.000102804	0	0	0	0	0	0
0.119979	0.760035	240	-71.1317	0	-0.00153147	-0.00136806	-0.000163408	-0.00153147	-3.18778e-07	-0.00351726	0	2.7258	0	0.000427212	0.000422072	5.14021e-06	0.000427212	4e-05	0.00275067	0	-2.3565e-09	0	-8.56701e-07
0.479879	0.817244	480	-51.0324	0.0100328	-0.000998677	-0.000607258	-0.000391418	0.00903412	-1.78849e-06	-0.00245304	0	0.572214	-3.57697e-09	0.000320394	0.00029415	2.62438e-05	0.00032039	0.00032	0.00432265	0	-9.2323e-09	0	-4.37397e-06
1.07972	-0.302442	720	-41.1084	0.0151114	0.00199527	0.0024879	-0.000492628	0.0171066	-3.8846e-06	-0.000856702	0	0.00478816	-7.76919e-09	0.000143289	0.000102338	4.09513e-05	0.000143282	0.00108	0.00510862	0	-1.45982e-08	0	-6.82701e-06
1.92026	-3.48022	960	-68.4442	0.0202315	0.00964289	0.00972086	-7.79781e-05	0.0298744	5.09379e-06	0.0438408	0	1.00856	1.01876e-08	-0.00521421	-0.00526028	4.60682e-05	-0.0052142	0.00256	0.000392944	0	2.16357e-08	0	-7.68371e-06
3.00371	-2.23473	1200	-216.238	0.0253936	0.0109714	0.00942918	0.00154217	0.036365	5.17614e-05	0.114612	0	5.97772	1.03523e-07	-0.0139641	-0.0137472	-0.000216946	-0.013964	0.005	-0.0145406	0	-5.18315e-07	0	3.61571e-05
4.32419	-3.33039	1440	-433.015	0.0305967	0.0168919	0.0137782	0.0031137	0.0474886	2.49929e-05	0.282227	0	22.2745	4.99858e-08	-0.0347686	-0.0338643	-0.000904306	-0.0347685	0.00864	-0.00668085	0	6.66683e-07	0	0.000150769
5.88773	-3.60586	1680	-482.198	0.0358417	0.0224985	0.0170885	0.00541007	0.0583403	-3.87557e-05	0.282227	0	30.5506	-7.75114e-08	-0.0364694	-0.0338719	-0.00259752	-0.0364695	0.01372	-0.00707397	0	4.96463e-07	0	0.000432996
7.69472	-3.13596	1920	-397.803	0.0411288	0.0277534	0.0194952	0.00825815	0.0688822	-0.000114662	0.216245	0	24.8644	-2.29324e-07	-0.0302543	-0.0259632	-0.00429111	-0.0302545	0.02048	-0.00982475	0	-1.47096e-06	0	0.000715223
9.74638	-3.07134	2160	-352.163	0.0464582	0.0345793	0.0230719	0.0115074	0.0810374	-0.000155488	0.169951	0	21.8267	-3.10975e-07	-0.0260021	-0.0204128	-0.00558927	-0.0260024	0.02916	-0.0137546	0	-5.1315e-06	0	0.000931469
12.0441	-2.10044	2400	-316.849	0.05183	0.0408128	0.0254601	0.0153527	0.0926428	-0.000138991	0.135896	0	21.288	-2.77983e-07	-0.0229341	-0.0163242	-0.00660992	-0.0229344	0.04	-0.0180773	0	-9.89264e-06	0	0.00110142
14.5851	0.704174	2640	-224.672	0.0572439	0.0445817	0.0249857	0.019596	0.101826	-0.000106439	0.117804	0	20.6596	-2.12877e-07	-0.0215754	-0.0141493	-0.00742613	-0.0215756	0.05324	-0.0176843	0	-9.40638e-06	0	0.00123732
17.365	3.75265	2880	-18.6209	0.0626991	0.0482625	0.0245022	0.0237603	0.110962	-0.000137196	0.0688501	0	18.2803	-2.74391e-07	-0.0164121	-0.00827847	-0.00813359	-0.0164123	0.06912	-0.00864586	0	2.84185e-06	0	0.00135512
20.3902	6.3624	3120	408.295	0.0681966	0.053094	0.02525	0.027844	0.121291	-8.40551e-05	-0.0423615	0	5.48631	-1.6811e-07	-0.00347423	0.00507329	-0.00854752	-0.00347439	0.08788	0.00196486	0	1.79512e-05	0	0.00142397
23.6681	8.69221	3360	991.134	0.0737378	0.0590089	0.0269565	0.0320523	0.132747	0.000286048	-0.147188	0	-22.032	5.72096e-07	0.00940299	0.0176968	-0.00829385	0.00940356	0.10976	0.0102174	0	2.9353e-05	0	0.00138161
27.2017	12.1201	3600	1441.99	0.0793232	0.0636918	0.0271467	0.0365451	0.143015	0.00108082	-0.234454	0	-39.8539	2.16164e-06	0.0208552	0.0282642	-0.00740901	0.0208573	0.135	0.016898	0	3.75997e-05	0	0.00123442
30.9795	15.7147	3840	1733.93	0.0849507	0.0685462	0.0274767	0.0410696	0.153497	0.00216076	-0.239775	0	-38.1929	4.32152e-06	0.0230365	0.0290323	-0.0059958	0.0230408	0.16384	0.0302593	0	5.09606e-05	0	0.000999967
35.005	18.9986	4080	2076.9	0.090621	0.0744606	0.0288116	0.045649	0.165082	0.00347163	-0.206252	0	-33.6739	6.94326e-06	0.0206227	0.0251669	-0.00454418	0.0206296	0.19652	0.0483366	0	6.47028e-05	0	0.000760192
39.2865	22.6654	4320	2463.27	0.0963356	0.0803689	0.0299179	0.0504509	0.176704	0.00506451	-0.136013	0	-25.2044	1.0129e-05	0.0136435	0.0169293	-0.00328584	0.0136536	0.23328	0.0679858	0	7.55873e-05	0	0.00055394
43.8208	26.0444	4560	2835.72	0.102094	0.0874348	0.0319976	0.0554373	0.189529	0.00677367	-0.082802	0	-17.2586	1.35473e-05	0.00830971	0.0107491	-0.00243937	0.00832326	0.27436	0.0915645	0	8.54414e-05	0	0.000417927
48.6183	29.9896	4800	3153.7	0.107897	0.0943018	0.0335316	0.0607702	0.202199	0.00875915	-0.0397009	0	-11.4976	1.75183e-05	0.00391329	0.00581521	-0.00190192	0.00393081	0.32	0.116323	0	9.37385e-05	0	0.000335125
53.6693	33.8166	5040	3402.39	0.113745	0.102094	0.0357347	0.0663588	0.215838	0.0108578	-0.0178843	0	-0.574011	2.17156e-05	0.00183789	0.00344905	-0.00161116	0.00185961	0.37044	0.146582	0	0.000102678	0	0.000295424
58.9863	37.8261	5280	3589.44	0.119638	0.110403	0.0380884	0.0723146	0.230041	0.0133101	0.0310701	0	15.5569	2.66201e-05	-0.00356991	-0.0021312	-0.00143871	-0.00354329	0.42592	0.179199	0	0.00011173	0	0.000277539
64.5678	45.7119	5520	3747.31	0.125577	0.112603	0.0339405	0.0786626	0.238181	0.0159598	0.0741712	0	30.0269	3.19197e-05	-0.00853063	-0.00698536	-0.00154527	-0.00849871	0.48668	0.215747	0	0.000123009	0	0.000308609
70.333	60.7871	5760	3913.71	0.131548	0.101502	0.0171827	0.0843194	0.23305	0.0175061	0.103437	0	37.7183	3.50122e-05	-0.0122063	-0.0103118	-0.00189453	-0.0121713	0.55296	0.27548	0	0.000145874	0	0.000382781
76.1658	75.387	6000	4093.87	0.137531	0.088585	0.00140184	0.0871832	0.226116	0.0161267	0.0768317	0	34.0372	3.22533e-05	-0.00969473	-0.00728461	-0.00241012	-0.00966248	0.625	0.379227	0	0.000196318	0	0.000486218
82.1886	89.178	6240	4318.63	0.143546	0.0748357	-0.0125811	0.0874168	0.218382	0.0140067	0.0225563	0	26.2261	2.80134e-05	-0.0038003	-0.00102595	-0.00277435	-0.00377229	0.70304	0.494764	0	0.000261371	0	0.00056305
