0	0.610316	0	-4.32153	0	-0.000366189	-0.000366189	0	-0.000366189	0	0.0016123	0	-0.922965	0	-0.000128984	-0.000128984	0	-0.000128984	0	0	0	0	0	0
0.119977	-0.128068	240	-3.12443	0	1.5809e-05	7.68405e-05	-6.10316e-05	1.5809e-05	-3.757e-07	-0.00051615	0	0.393846	0	3.64551e-05	4.1292e-05	-4.8369e-06	3.64551e-05	4e-05	0.00306886	0	4.94793e-09	0	1.6123e-06
0.48001	-5.36805	480	-732.159	0.0100328	0.00346061	0.00350884	-4.82248e-05	0.0134934	1.20438e-07	0.0138509	0	34.7506	2.42134e-09	-0.00111135	-0.00110806	-3.28845e-06	-0.00111135	0.00032	-2.38326e-07	0	1.58373e-09	0	1.09615e-06
1.08167	-9.22346	720	-695.049	0.0151117	0.00671966	0.00618308	0.000536581	0.0218314	2.5417e-05	0.0484382	0	11.6466	5.10997e-07	-0.00391786	-0.00387302	-4.48408e-05	-0.00391735	0.00108	-0.0233996	0	-3.48167e-07	0	1.4947e-05
1.92581	-7.85863	960	-216.208	0.0202325	0.00743775	0.00587066	0.00156709	0.0276702	8.41261e-05	0.0750438	0	-12.7743	1.69132e-06	-0.00618686	-0.00599678	-0.000190079	-0.00618517	0.00256	-0.0452645	0	-1.73408e-06	0	6.33853e-05
3.00983	-6.33881	1200	-448.446	0.0253947	0.00815472	0.00560918	0.00254554	0.0335494	0.000129132	0.114952	0	35.1098	2.59614e-06	-0.00960081	-0.00918585	-0.000414958	-0.00959821	0.005	-0.0467989	0	-1.94649e-06	0	0.000138429
4.33473	-5.9538	1440	-48.6143	0.0305985	0.00965352	0.00617312	0.0034804	0.040252	0.000163639	0.114952	0	24.3359	3.28989e-06	-0.00994252	-0.00918309	-0.000759428	-0.00993923	0.00864	-0.0452647	0	-1.55775e-06	0	0.000253381
5.90351	-4.46391	1680	373.962	0.0358444	0.0107297	0.00622045	0.00450925	0.0465742	0.000234662	0.0824934	0	-16.0064	4.71778e-06	-0.00768449	-0.0065807	-0.00110379	-0.00767978	0.01372	-0.049484	0	-3.11186e-06	0	0.000368334
7.71398	-2.52208	1920	448.183	0.0411321	0.0116876	0.00614164	0.005546	0.0528198	0.000318347	0.0441813	0	-26.0621	6.40021e-06	-0.00485961	-0.00350904	-0.00135057	-0.00485321	0.02048	-0.0494842	0	-3.11194e-06	0	0.000450827
9.76622	-1.11635	2160	455.365	0.0464616	0.0130991	0.00652954	0.0065696	0.0595608	0.000426559	0.0186399	0	-27.0198	8.57577e-06	-0.00293923	-0.00145707	-0.00148216	-0.00293065	0.02916	-0.0460317	0	-1.40293e-06	0	0.000495008
12.0633	-0.130818	2400	473.322	0.0518334	0.0149743	0.00731644	0.00765786	0.0668077	0.000610327	-0.028186	0	-31.449	1.22704e-05	0.000766908	0.00230371	-0.0015368	0.000779178	0.04	-0.0433466	0	-2.37199e-08	0	0.000513648
14.6069	0.338385	2640	361.991	0.0572477	0.0174384	0.00856113	0.00887727	0.0746861	0.000928776	-0.0521311	0	-33.7235	1.86726e-05	0.00279438	0.00424479	-0.00145041	0.00281305	0.05324	-0.0414286	0	9.07405e-07	0	0.000485462
17.4	1.31876	2880	446.986	0.0627051	0.0199529	0.00964873	0.0103041	0.082658	0.00142344	-0.0798009	0	-19.7174	2.86176e-05	0.00520672	0.00649795	-0.00129123	0.00523534	0.06912	-0.0406613	0	1.23987e-06	0	0.000433331
20.4404	2.2643	3120	1223.9	0.0682053	0.0228179	0.0109057	0.0119122	0.0910232	0.00208336	0.00267653	0	38.8208	4.1885e-05	-0.00109501	-4.74532e-05	-0.00104756	-0.00105313	0.08788	-0.037209	0	2.46036e-06	0	0.00035353
23.7369	5.11185	3360	1632.12	0.0737497	0.0249049	0.011175	0.0137299	0.0986546	0.00289977	0.0585483	0	81.0784	5.82986e-05	-0.00550122	-0.00445189	-0.00104934	-0.00544292	0.10976	-0.0360582	0	2.8703e-06	0	0.000356207
27.2751	10.6095	3600	1341.22	0.0793358	0.0255917	0.00999933	0.0155924	0.104928	0.00364104	0.136769	0	50.313	7.32014e-05	-0.0118665	-0.0106502	-0.00121628	-0.0117933	0.135	-0.0260846	0	7.0069e-06	0	0.000414755
31.0361	13.8315	3840	1693.17	0.0849605	0.0275817	0.0103227	0.0172589	0.112542	0.00392626	0.117613	0	-5.71137	7.89356e-05	-0.0107106	-0.00909493	-0.00161567	-0.0106317	0.16384	0.00115078	0	2.20279e-05	0	0.000551524
35.0648	17.9708	4080	2206.72	0.0906313	0.0292358	0.0102564	0.0189794	0.119867	0.00461599	0.0883467	0	-5.11282	9.28025e-05	-0.00865518	-0.00669845	-0.00195673	-0.00856238	0.19652	0.0210976	0	3.5375e-05	0	0.000669137
39.3386	20.1495	4320	2325.24	0.0963445	0.0322022	0.0115134	0.0206888	0.128547	0.00538776	0.0798329	0	10.5692	0.000108318	-0.00816352	-0.00595561	-0.00220792	-0.00805521	0.23328	0.0467985	0	5.48431e-05	0	0.000757484
43.8899	21.3803	4560	2356.36	0.102106	0.0361134	0.0135057	0.0226077	0.138219	0.0067164	0.0814292	0	-11.9363	0.00013503	-0.00840828	-0.00597702	-0.00243125	-0.00827325	0.27436	0.0663621	0	7.12239e-05	0	0.000837316
48.7187	23.3602	4800	2545.5	0.107915	0.0400738	0.0152151	0.0248586	0.147989	0.00857537	0.085154	0	0.992395	0.000172404	-0.00878168	-0.00612629	-0.00265539	-0.00860928	0.32	0.0832399	0	8.67304e-05	0	0.000918746
