0	-0.0150419	0	-9.23713	0	2.70755e-05	2.70755e-05	0	2.70755e-05	0	0.000984408	0	0.739659	0	-0.000118129	-0.000118129	0	-0.000118129	0	0	0	0	0	0
0.12	0.0620258	240	-9.01118	0.00499568	0.000108867	0.000104354	4.51258e-06	0.00510455	-8.40075e-10	0.00364497	0	0.759261	-1.68015e-12	-0.000443303	-0.000437397	-5.90645e-06	-0.000443303	4e-05	-1.52588e-05	0	-1.50209e-11	0	9.84408e-07
0.479998	0.223137	480	-5.64284	0.0100328	0.000484255	0.00046235	2.1905e-05	0.0105171	-1.70044e-07	0.0121588	0	0.494552	-3.40087e-10	-0.00148685	-0.00145907	-2.77763e-05	-0.00148685	0.00032	0.00038147	0	1.82159e-09	0	4.62938e-06
1.07999	0.0212355	720	-4.36942	0.0151114	0.00200473	0.00190576	9.89634e-05	0.0171161	-1.24924e-06	0.00311286	0	0.169988	-2.49848e-09	-0.000474423	-0.000373693	-0.00010073	-0.000474425	0.00108	0.00117493	0	1.51423e-08	0	1.67882e-05
1.92026	-0.0686014	960	-4.2931	0.0202315	0.00399655	0.00357996	0.000416591	0.0242281	1.76617e-06	-0.00114404	0	0.0249894	3.53234e-09	1.80824e-05	0.000137497	-0.000119415	1.8086e-05	0.00256	0.00038147	0	-6.48332e-10	0	1.9901e-05
3.00095	-0.208146	1200	-2.87005	0.0253932	0.00678963	0.00577638	0.00101325	0.0321828	1.14869e-05	-0.00327249	0	-0.0451907	2.29738e-08	0.000281538	0.000394078	-0.00011254	0.000281561	0.005	-1.52586e-05	0	-8.08976e-09	0	1.8757e-05
4.32258	-0.155522	1440	-0.100259	0.0305964	0.0100366	0.00806058	0.00197598	0.040633	3.65219e-05	-0.00274038	0	-0.279972	7.30437e-08	0.000240392	0.000333228	-9.28358e-05	0.000240465	0.00864	-0.000793457	0	-2.01397e-08	0	1.54845e-05
5.8854	0.19133	1680	1.17316	0.0358413	0.0135687	0.0102493	0.00331941	0.0494101	8.05998e-05	0.00151652	0	-0.574609	1.612e-07	-0.000248485	-0.00017231	-7.61744e-05	-0.000248324	0.01372	-0.000793457	0	-2.01397e-08	0	1.27441e-05
7.68957	0.148736	1920	2.37026	0.0411279	0.0186011	0.0135735	0.00502763	0.0597291	0.000144383	0.00204863	0	-0.694319	2.88766e-07	-0.0003133	-0.00022851	-8.479e-05	-0.000313011	0.02048	0.000778199	0	2.27303e-09	0	1.42606e-05
9.73745	0.515219	2160	3.11845	0.0464566	0.0238899	0.0166	0.00728988	0.0703465	0.000265845	0.00258075	0	-0.649428	5.3169e-07	-0.000374003	-0.000277788	-9.62155e-05	-0.000373472	0.02916	0.000778199	0	2.27303e-09	0	1.63092e-05
12.0283	-0.232665	2400	-0.772131	0.0518273	0.0321262	0.0220697	0.0100566	0.0839535	0.000432522	0.00204863	0	-0.230442	8.65043e-07	-0.000304038	-0.000193933	-0.000110105	-0.000303173	0.04	0.00276184	0	3.9744e-08	0	1.889e-05
14.5693	-0.0317695	2640	-1.66996	0.0572412	0.0400167	0.0262819	0.0137348	0.0972579	0.000759799	-0.00061193	0	0.0987606	1.5196e-06	4.48059e-05	0.000164607	-0.000119802	4.63255e-05	0.05324	-0.000411987	0	-2.67116e-08	0	2.09386e-05
17.3551	0.447109	2880	-0.772131	0.0626974	0.0485496	0.0304344	0.0181151	0.111247	0.00116559	-0.00061193	0	0.188543	2.33117e-06	0.000101731	0.000213302	-0.000111571	0.000104062	0.06912	0.00038147	0	-1.05832e-08	0	2.03267e-05
