0	0.16555	0	10.4507	0	-0.00049665	-0.00049665	0	-0.00049665	0	0.000786509	0	0.317231	0	-7.86509e-05	-7.86509e-05	0	-7.86509e-05	0	0	0	0	0	0
0.119994	0.0478287	240	-7.50582	0.00499568	0.000166832	0.000216497	-4.9665e-05	0.00516251	-9.54828e-08	0.000747307	0	2.11288	-9.54828e-11	-7.94593e-05	-7.47403e-05	-4.71905e-06	-7.94594e-05	4e-05	0.000785947	0	6.18154e-10	0	7.86509e-07
0.479998	0.158749	480	52.3492	0.0100328	0.000935732	0.000963747	-2.80153e-05	0.0109686	-8.1562e-08	-0.0102596	0	-10.8158	-8.1562e-11	0.00101675	0.00102595	-9.20347e-06	0.00101675	0.00032	0.000392914	0	1.53136e-11	0	1.53382e-06
1.08002	-0.027446	720	-193.056	0.0151114	0.00339076	0.0033224	6.83594e-05	0.0185022	9.13594e-07	-0.00655012	0	-22.1883	9.13594e-10	0.000707457	0.000655104	5.23536e-05	0.000707458	0.00108	0.000785947	0	-3.41421e-09	0	-8.72578e-06
1.92022	-1.71995	960	-1041.8	0.0202315	0.0113211	0.0109205	0.000400599	0.0315526	5.26116e-06	0.0505949	0	22.9424	5.26116e-09	-0.0049673	-0.00505896	9.16598e-05	-0.0049673	0.00256	0.000785947	0	-3.41421e-09	0	-1.52759e-05
3.00162	-3.74065	1200	-1678.66	0.0253933	0.0217195	0.0202268	0.00149265	0.0471127	1.89092e-05	0.190253	0	123.259	1.89092e-08	-0.0192353	-0.0190234	-0.000211878	-0.0192352	0.005	-0.00353682	0	-1.5609e-07	0	3.5319e-05
4.32472	-3.90947	1440	-851.462	0.0305968	0.0282179	0.0247026	0.00351533	0.0588147	1.30431e-05	0.261182	0	85.5508	1.30431e-08	-0.0274701	-0.0261169	-0.00135328	-0.0274701	0.00864	-0.00864565	0	-1.3085e-06	0	0.000225572
5.88876	-3.55358	1680	253.462	0.0358419	0.0343126	0.028327	0.00598559	0.0701545	-4.2574e-05	0.246294	0	-2.91494	-4.2574e-08	-0.0275539	-0.0246336	-0.00292029	-0.027554	0.01372	-0.00982451	0	-1.88231e-06	0	0.000486753
7.69625	-3.42612	1920	351.624	0.0411291	0.0421854	0.0333671	0.00881829	0.0833145	-9.91763e-05	0.235683	0	6.18303	-9.91763e-08	-0.0279766	-0.0235783	-0.00439831	-0.0279767	0.02048	-0.0129684	0	-4.18695e-06	0	0.000733047
9.74855	-2.27764	2160	579.074	0.0464586	0.0482336	0.0360786	0.012155	0.0946921	-0.000144019	0.201792	0	-17.9984	-1.44019e-07	-0.0260066	-0.0201936	-0.00581301	-0.0260067	0.02916	-0.0172912	0	-8.37454e-06	0	0.000968731
12.0435	1.63343	2400	782.581	0.0518299	0.046993	0.0312301	0.0157629	0.0988229	-0.000200871	0.156472	0	-31.6454	-2.00871e-07	-0.0226919	-0.0156673	-0.00702462	-0.0226921	0.04	-0.0172912	0	-8.37454e-06	0	0.00117052
14.5718	4.0556	2640	1176.43	0.0572416	0.0504344	0.0315485	0.0188859	0.107676	-0.000399921	0.118625	0	8.2181	-3.99921e-07	-0.0198671	-0.0119024	-0.00796466	-0.0198675	0.05324	-0.0031438	0	1.0399e-05	0	0.00132699
17.3491	5.85005	2880	3256.99	0.0626963	0.0565378	0.0344971	0.0220407	0.119234	-0.000487362	-0.0598461	0	-103.352	-4.87362e-07	-0.00274294	0.00593587	-0.00867881	-0.00274342	0.06912	0.00589476	0	2.34653e-05	0	0.00144562
20.3851	9.41841	3120	4449.3	0.0681957	0.0583906	0.0329002	0.0254904	0.126586	-0.000114758	-0.33373	0	-225.217	-1.14758e-07	0.0250389	0.0333615	-0.00832266	0.0250388	0.08788	0.00589464	0	2.34651e-05	0	0.00138577
23.6657	12.1361	3360	3000.81	0.0737374	0.0633693	0.0345889	0.0287805	0.137107	0.000739319	-0.436691	0	-106.704	7.39319e-07	0.0374221	0.043743	-0.00632096	0.0374228	0.10976	0.0117893	0	2.96666e-05	0	0.00105204
27.1916	13.8202	3600	1995.24	0.0793214	0.0723537	0.0401144	0.0322393	0.151675	0.0019788	-0.386706	0	20.6679	1.9788e-06	0.035172	0.0388684	-0.00369638	0.035174	0.135	0.0227929	0	3.64377e-05	0	0.000615352
30.9696	15.9387	3840	2468.1	0.084949	0.0813436	0.0450928	0.0362508	0.166293	0.00350241	-0.30323	0	61.0102	3.50241e-06	0.0293089	0.0306732	-0.00136428	0.0293124	0.16384	0.0353683	0	3.9313e-05	0	0.000228647
35.0016	18.0078	4080	3132.49	0.0906204	0.0917415	0.0509814	0.0407601	0.182362	0.00524807	-0.232631	0	57.5386	5.24807e-06	0.024264	0.0237879	0.000476115	0.0242693	0.19652	0.0499086	0	3.82285e-05	0	-7.45827e-05
39.2971	21.6173	4320	3315.65	0.0963374	0.0988974	0.0530392	0.0458582	0.195235	0.00735015	-0.167952	0	56.7007	7.35015e-06	0.0194336	0.0175302	0.00190339	0.019441	0.23328	0.0636629	0	3.4003e-05	0	-0.000307214
43.8348	26.3363	4560	3836.39	0.102096	0.103658	0.0524956	0.0511621	0.205754	0.00944187	-0.129247	0	48.6801	9.44187e-06	0.0168241	0.0138689	0.0029552	0.0168335	0.27436	0.0864559	0	2.31726e-05	0	-0.000475166
48.6183	33.3017	4800	4778.5	0.107897	0.102362	0.0459499	0.0564117	0.210259	0.0116114	-0.116645	0	32.5192	1.16114e-05	0.0166129	0.0128256	0.00378734	0.0166245	0.32	0.116322	0	5.12082e-06	0	-0.000604413
53.6298	40.3169	5040	5501.55	0.113738	0.100945	0.0399386	0.0610067	0.214683	0.013636	-0.100978	0	31.5615	1.3636e-05	0.0160183	0.0114614	0.00455687	0.0160319	0.37044	0.158372	0	-2.51991e-05	0	-0.000721058
58.8924	46.9143	5280	5750.55	0.119622	0.100935	0.0359343	0.0650005	0.220557	0.0158655	-0.0992761	0	10.2532	1.58655e-05	0.0167587	0.0115142	0.00524456	0.0167746	0.42592	0.204743	0	-6.33181e-05	0	-0.000822036
64.41	53.4278	5520	5624.85	0.12555	0.101541	0.0329466	0.068594	0.227091	0.0184031	-0.116748	0	-13.0903	1.84031e-05	0.0194505	0.0135151	0.00593541	0.0194689	0.48668	0.255045	0	-0.000109662	0	-0.000921312
70.1732	61.724	5760	5551.83	0.131521	0.0972362	0.0253475	0.0718886	0.228757	0.0211912	-0.149089	0	-25.181	2.11912e-05	0.0237744	0.0170281	0.00674632	0.0237956	0.55296	0.312027	0	-0.000168813	0	-0.00103806
76.1397	69.0268	6000	6089.33	0.137526	0.0957619	0.0213385	0.0744234	0.233288	0.0236515	-0.157247	0	8.93635	2.36515e-05	0.0258579	0.0180899	0.007768	0.0258815	0.625	0.384729	0	-0.000255121	0	-0.00118715
82.374	75.4617	6240	6928.5	0.143578	0.097294	0.0207368	0.0765572	0.240872	0.0267256	-0.134077	0	36.8288	2.67256e-05	0.0249337	0.0160803	0.00885339	0.0249604	0.70304	0.458609	0	-0.000354445	0	-0.0013444
88.892	85.2497	6480	6932.09	0.149679	0.0895577	0.0109268	0.0786309	0.239237	0.030507	-0.0764445	0	40.061	3.0507e-05	0.0205134	0.0106951	0.00981821	0.0205439	0.78732	0.532097	0	-0.000463094	0	-0.00147847
95.5633	91.4059	6720	6705.84	0.155806	0.092196	0.0124724	0.0797236	0.248002	0.0327071	-0.0159478	0	43.2932	3.27071e-05	0.0153254	0.00486549	0.0104599	0.0153581	0.87808	0.62877	0	-0.000613414	0	-0.00155492
102.564	98.0993	6960	6460.43	0.161991	0.0943648	0.013394	0.0809708	0.256355	0.0360218	0.0382923	0	41.2581	3.60218e-05	0.0105248	-0.000227051	0.0107518	0.0105608	0.97556	0.717977	0	-0.000753546	0	-0.00157087
