0	-0.00471658	0	-9.43315	0	4.71658e-07	4.71658e-07	0	4.71658e-07	0	0.000351202	0	0	0	-1.05361e-05	-1.05361e-05	0	-1.05361e-05
0.48	-0.284466	480	33.6625	0.00808889	7.71739e-05	7.64466e-05	7.27311e-07	0.00816606	0	-0.010291	0	0	0	0.000290661	0.000308731	-1.80706e-05	0.000290661
1.92	-0.0087595	960	76.7581	0.0163556	0.000195542	0.000192876	2.66605e-06	0.0165511	0	-0.0635023	0	0	0	0.00215946	0.00190507	0.000254392	0.00215946
4.32	-0.0379952	1440	-28.5868	0.0248	0.000443442	0.0004358	7.64222e-06	0.0252434	0	-0.0081626	0	0	0	0.00080366	0.000244878	0.000558782	0.00080366
7.68	0.573919	1920	-47.7404	0.0334222	0.000728507	0.000710608	1.78991e-05	0.0341507	0	0.0312137	0	0	0	-0.000398893	-0.000936412	0.000537519	-0.000398893
12	0.147179	2400	-4.64475	0.0422222	0.00121971	0.00118528	3.44262e-05	0.0434419	0	0.0365349	0	0	0	-0.000761773	-0.00109605	0.000334273	-0.000761773
17.28	-508.61	2880	38.4509	0.0512	0.0516324	0.052589	-0.000956601	0.102832	0	0.0216357	0	0	0	-0.000514851	-0.000649071	0.00013422	-0.000514851
23.52	-126.889	3360	-105.201	0.0603556	0.0148854	0.0150409	-0.000155544	0.075241	0	-0.0188049	0	0	0	0.000610056	0.000564146	4.59104e-05	0.000610056
30.72	-29.8236	3840	1704.82	0.0696889	0.0061388	0.00605436	8.44324e-05	0.0758277	0	-0.295503	0	0	0	0.0093463	0.0088651	0.0004812	0.0093463
38.88	-6.05267	4320	335.332	0.0792	0.00468658	0.00449327	0.000193312	0.0838866	0	-0.359357	0	0	0	0.013268	0.0107807	0.00248729	0.013268
48	509.623	4800	1216.4	0.0888889	-0.0468951	-0.0461623	-0.00073282	0.0419938	0	-0.14864	0	0	0	0.00904517	0.00445921	0.00458596	0.00904517
58.08	-374.199	5280	2317.73	0.0987556	0.0428419	0.0432279	-0.000385948	0.141597	0	0.394115	0	0	0	-0.00737687	-0.0118234	0.00444657	-0.00737687
69.12	-588.795	5760	1431.88	0.1088	0.0650712	0.0657915	-0.000720316	0.173871	0	0.245123	0	0	0	-0.00520477	-0.00735369	0.00214893	-0.00520477
81.12	-131.255	6240	6622.51	0.119022	0.0215351	0.0212375	0.000297524	0.140557	0	0.206811	0	0	0	-0.00532181	-0.00620433	0.000882519	-0.00532181
94.08	-515.159	6720	3854.81	0.129422	0.0605706	0.0609239	-0.000353304	0.189993	0	0.258958	0	0	0	-0.0082963	-0.00776874	-0.000527558	-0.0082963
108	-107.311	7200	795.019	0.14	0.0221313	0.0215311	0.00060021	0.162131	0	0.189783	0	0	0	-0.00763433	-0.0056935	-0.00194083	-0.00763433
122.88	3.74884	7680	2432.65	0.150756	0.0128814	0.0119131	0.00096829	0.163637	0	0.10571	0	0	0	-0.00621569	-0.00317128	-0.00304441	-0.00621569
138.72	-443.378	8160	914.729	0.161689	0.0584157	0.0582098	0.000205949	0.220105	0	0.0631405	0	0	0	-0.00545156	-0.00189421	-0.00355734	-0.00545156
147	-185.84	8400	1245.13	0.167222	0.034072	0.033284	0.000788047	0.201294	0	0.100388	0	0	0	-0.00675842	-0.00301165	-0.00374677	-0.00675842
164.28	968.633	8880	5420.62	0.178422	-0.0791083	-0.0804353	0.00132699	0.0993138	0	0.188719	0	0	0	-0.0101831	-0.00566157	-0.0045215	-0.0101831
182.25	-151.388	9000	7273.73	0.18375	0.0344705	0.0333638	0.00110675	0.218221	0	0.191912	0	0	0	-0.0114016	-0.00575735	-0.00564424	-0.0114016
200.25	52.7205	9000	6162.82	0.187083	0.0164031	0.0147529	0.00165019	0.203486	0	0.238738	0	0	0	-0.0139961	-0.00716213	-0.00683402	-0.0139961
218.25	-319.018	9000	4343.23	0.190417	0.0547605	0.0537267	0.00103377	0.245177	0	0.312169	0	0	0	-0.0177688	-0.00936508	-0.00840373	-0.0177688
236.25	49.5583	9000	1905.93	0.19375	0.0205464	0.0186692	0.00187721	0.214296	0	0.27705	0	0	0	-0.0185244	-0.00831149	-0.0102129	-0.0185244
254.25	171.688	9000	1312.17	0.197083	0.0104419	0.00825614	0.00218574	0.207525	0	0.131251	0	0	0	-0.0156818	-0.00393753	-0.0117443	-0.0156818
