0	0.0723562	0	-6.12916	0	-4.34137e-05	-4.34137e-05	0	-4.34137e-05	0	0.000553397	0	-0.162805	0	-5.53397e-05	-5.53397e-05	0	-5.53397e-05	0	0	0	0	0	0
0.119997	-0.254141	240	-3.73495	0.00499568	0.000217247	0.000224483	-7.23562e-06	0.00521293	-4.57557e-08	0.00214973	0	2.2314	-2.28779e-10	-0.000218298	-0.000214978	-3.32039e-06	-0.000218299	4e-05	0.000386298	0	2.13776e-10	0	5.53398e-07
0.480045	0.143918	480	47.7404	0.0100328	0.000231855	0.000201676	3.01782e-05	0.0102647	6.27808e-07	0.00427818	0	-7.94396	3.13904e-09	-0.000443975	-0.000427756	-1.62191e-05	-0.000443972	0.00032	-0.00115889	0	-3.96308e-09	0	2.70313e-06
1.08005	-0.361639	720	80.0621	0.0151114	0.000928803	0.000865012	6.3791e-05	0.0160402	2.72338e-07	0.000553397	0	-0.881066	1.36169e-09	-9.71969e-05	-5.53125e-05	-4.18844e-05	-9.71955e-05	0.00108	0.000386298	0	6.82439e-09	0	6.98132e-06
1.92059	-0.45702	960	-209.636	0.0202316	0.00163453	0.00142657	0.00020796	0.0218661	8.45046e-06	0.00640664	0	-0.402225	4.22523e-08	-0.000685022	-0.000639819	-4.52032e-05	-0.000684979	0.00256	-0.00231782	0	-1.35503e-08	0	7.53471e-06
3.00139	-1.46907	1200	-799.807	0.0253932	0.003128	0.00268228	0.000445721	0.0285212	1.93083e-05	0.0888841	0	24.6172	9.65414e-08	-0.00897007	-0.00888648	-8.35923e-05	-0.00896997	0.005	-0.00231782	0	-1.35503e-08	0	1.39414e-05
4.32363	-2.62087	1440	-1324.14	0.0305966	0.00505947	0.0041667	0.000892767	0.0356561	2.92577e-05	0.175618	0	94.049	1.46289e-07	-0.0181757	-0.0175589	-0.000616781	-0.0181756	0.00864	-0.00463587	0	-2.51905e-07	0	0.000102825
5.88755	-3.01564	1680	-376.033	0.0358417	0.00692913	0.00534191	0.00158722	0.0427708	1.57411e-05	0.192114	0	48.5592	7.87054e-08	-0.0208801	-0.0192098	-0.00167032	-0.0208801	0.01372	-0.00656739	0	-7.89725e-07	0	0.000278444
7.69464	-2.22016	1920	530.172	0.0411288	0.00842642	0.00594888	0.00247754	0.0495552	2.89756e-06	0.131985	0	-22.6683	1.44878e-08	-0.0160211	-0.0131982	-0.00282291	-0.0160211	0.02048	-0.00965798	0	-2.24403e-06	0	0.000470558
9.74458	-1.86955	2160	366.169	0.0464579	0.0104375	0.00696848	0.00346902	0.0568954	1.8164e-05	0.104315	0	-23.2668	9.08201e-08	-0.0140445	-0.0104297	-0.0036148	-0.0140444	0.02916	-0.0108169	0	-2.94233e-06	0	0.000602543
