0	0.231834	0	-9.66061	0	-0.000695503	-0.000695503	0	-0.000695503	0	-0.000508342	0	-0.374693	0	6.10011e-05	6.10011e-05	0	6.10011e-05	0	0	0	0	0	0
0.119991	-0.302766	240	-22.8287	0.00499568	0.00119872	0.00126827	-6.95503e-05	0.0061944	-1.3508e-07	-0.00128743	0	-0.973243	-1.3508e-10	0.000160576	0.000154476	6.10011e-06	0.000160576	4e-05	0.00119781	0	-6.089e-10	0	-5.08342e-07
0.480045	-0.233413	480	-86.2751	0.0100328	0.00219765	0.00214037	5.72768e-05	0.0122305	7.61095e-07	-0.00168684	0	-4.68426	7.61095e-10	0.00022406	0.000202512	2.15477e-05	0.000224061	0.00032	-0.00115204	0	3.61091e-09	0	-1.79578e-06
1.08013	0.177897	720	-225.139	0.0151114	0.002978	0.00270669	0.000271314	0.0180894	2.22826e-06	0.0142318	0	13.7511	2.22826e-09	-0.00166575	-0.00170755	4.17989e-05	-0.00166575	0.00108	-0.00076294	0	2.25583e-09	0	-3.48262e-06
1.92007	-0.37312	960	-58.7417	0.0202315	0.00742156	0.00687958	0.000541983	0.027653	-1.5474e-07	0.0248278	0	12.6737	-1.5474e-10	-0.00310831	-0.00297935	-0.000128956	-0.00310831	0.00256	0.00196075	0	3.15334e-08	0	1.07492e-05
3.00102	-0.381809	1200	88.5017	0.0253932	0.0113784	0.0101485	0.00122994	0.0367716	9.39415e-06	0.0198437	0	-3.48716	9.39415e-09	-0.00280701	-0.00238012	-0.000426892	-0.002807	0.005	-0.00038147	0	-5.17959e-08	0	3.5577e-05
4.32268	0.14374	1440	78.9249	0.0305964	0.0147816	0.0125368	0.00224479	0.045378	2.71595e-05	0.016963	0	-0.374693	2.71595e-08	-0.0026972	-0.0020323	-0.000664904	-0.00269718	0.00864	-0.00115204	0	-9.45014e-08	0	5.54208e-05
5.88481	0.0550536	1680	119.626	0.0358412	0.0209878	0.0174893	0.00349847	0.056829	4.91795e-05	0.0109766	0	-4.44484	4.91795e-08	-0.00217942	-0.00131129	-0.000868134	-0.00217937	0.01372	0.000778198	0	4.52164e-08	0	7.23837e-05
7.68995	0.0130824	1920	58.5741	0.041128	0.028278	0.0230306	0.0052474	0.069406	0.000116796	0.00770909	0	-2.40976	1.16796e-07	-0.00191034	-0.000911076	-0.000999263	-0.00191022	0.02048	-1.53378e-10	0	-1.96545e-08	0	8.33603e-05
9.73817	0.653568	2160	117.232	0.0464568	0.0348043	0.0272538	0.00755046	0.081261	0.000231233	0.00668066	0	-1.09295	2.31233e-07	-0.0018643	-0.000773932	-0.00109037	-0.00186407	0.02916	-0.000389099	0	-5.50895e-08	0	9.10694e-05
12.0286	-0.00340293	2400	128.006	0.0518274	0.0463718	0.0360959	0.0102758	0.0981991	0.000377523	0.00763501	0	0.463278	3.77523e-07	-0.00203866	-0.000870899	-0.00116776	-0.00203828	0.04	0.00235748	0	2.13389e-07	0	9.77501e-05
14.5696	0.673367	2640	57.377	0.0572413	0.0555742	0.0416887	0.0138854	0.112815	0.000687678	0.0101543	0	2.25893	6.87678e-07	-0.00239085	-0.00113599	-0.00125485	-0.00239016	0.05324	-0.000785828	0	-1.17869e-07	0	0.000105385
17.353	0.323574	2880	28.6466	0.062697	0.0691425	0.0510882	0.0180543	0.131839	0.00102725	0.0113611	0	0.582988	1.02725e-06	-0.00260851	-0.00124006	-0.00136845	-0.00260748	0.06912	0.00236511	0	2.46189e-07	0	0.000115539
20.3912	0.98528	3120	221.38	0.0681968	0.0813809	0.0582178	0.0231631	0.149578	0.00159561	0.0295328	0	22.4899	1.59561e-06	-0.00484492	-0.00335246	-0.00149246	-0.00484332	0.08788	0.00117493	0	9.51536e-08	0	0.0001269
23.6774	9.33678	3360	1448.41	0.0737394	0.0720069	0.043022	0.0289849	0.145746	0.00225662	0.0186044	0	10.8781	2.25662e-06	-0.00378944	-0.00196174	-0.0018277	-0.00378718	0.10976	0.00392151	0	5.2481e-07	0	0.000156433
27.1607	21.5674	3600	3670.23	0.0793161	0.0500671	0.01678	0.0332871	0.129383	0.00224259	-0.0550297	0	-38.4425	2.24259e-06	0.0048488	0.00687268	-0.00202388	0.00485104	0.135	0.0408707	0	6.9923e-06	0	0.000175038
