0	0.241217	0	-187.689	0	-0.00043419	-0.00043419	0	-0.00043419	0	-0.00162584	0	3.53579	0	0.000195101	0.000195101	0	0.000195101	0	0	0	0	0	0
0.119991	-0.506998	240	-159.6	0.00499568	0.00105622	0.00112858	-7.2365e-05	0.0060519	-1.2431e-07	-0.00147933	0	2.9715	-1.2431e-10	0.00018726	0.000177505	9.75503e-06	0.00018726	4e-05	0.00117874	0	-1.91644e-09	0	-1.62584e-06
0.480081	-3.11531	480	-175.356	0.0100328	0.00658744	0.0064717	0.000115732	0.0166203	1.37972e-06	0.0179949	0	3.91856	1.37972e-09	-0.00214059	-0.00215922	1.86303e-05	-0.00214059	0.00032	-0.00235803	0	9.06585e-09	0	-3.10517e-06
1.08107	-3.69354	720	-323.84	0.0151116	0.00978865	0.0085943	0.00119435	0.0249003	1.58531e-05	0.0912187	0	10.5967	1.58531e-08	-0.0110337	-0.0109443	-8.93308e-05	-0.0110337	0.00108	-0.0145405	0	-1.72328e-07	0	1.48897e-05
1.92212	-5.04241	960	-524.846	0.0202318	0.0151629	0.0125362	0.00262673	0.0353947	2.07028e-05	0.210124	0	22.8265	2.07028e-08	-0.025849	-0.0252124	-0.000636548	-0.0258489	0.00256	-0.0149336	0	-2.14037e-07	0	0.000106108
3.00438	-5.70341	1200	-586.84	0.0253937	0.0203901	0.015674	0.00471609	0.0457839	9.23112e-06	0.292512	0	32.0186	9.23112e-09	-0.0369975	-0.0351004	-0.00189717	-0.0369975	0.005	-0.0180773	0	-1.2082e-06	0	0.000316233
4.3288	-4.43114	1440	-477.947	0.0305975	0.0230963	0.0157679	0.00732843	0.0536938	-2.71354e-05	0.279168	0	30.4068	-2.71354e-08	-0.0371556	-0.0335034	-0.00365219	-0.0371556	0.00864	-0.0235791	0	-4.55734e-06	0	0.000608745
5.8946	-2.69748	1680	-355.437	0.0358429	0.0254222	0.0154658	0.00995641	0.0612651	-9.93296e-05	0.240793	0	25.8472	-9.93296e-08	-0.0342345	-0.0289071	-0.00532736	-0.0342346	0.01372	-0.0255438	0	-6.30182e-06	0	0.000887913
7.70178	-1.70709	1920	-298.126	0.04113	0.02947	0.016936	0.012534	0.0706	-0.000203832	0.210199	0	23.5577	-2.03832e-07	-0.032021	-0.0252483	-0.00677271	-0.0320212	0.02048	-0.024365	0	-4.97137e-06	0	0.00112871
9.75266	-1.52074	2160	-225.252	0.0464593	0.0356488	0.0202921	0.0153567	0.0821081	-0.000306646	0.156757	0	18.096	-3.06646e-07	-0.0268828	-0.0188476	-0.00803513	-0.0268831	0.02916	-0.0239718	0	-4.44494e-06	0	0.0013389
12.0509	-0.630505	2400	-140.109	0.0518312	0.0415653	0.0228266	0.0187387	0.0933965	-0.000329736	0.114014	0	12.1554	-3.29736e-07	-0.0226987	-0.0137212	-0.00897751	-0.022699	0.04	-0.0271161	0	-9.14762e-06	0	0.00149566
14.5923	2.39284	2640	45.8909	0.0572452	0.0445022	0.0219591	0.0225432	0.101747	-0.000334262	0.0801054	0	1.57598	-3.34262e-07	-0.0193163	-0.00965276	-0.00966357	-0.0193167	0.05324	-0.0255441	0	-6.61734e-06	0	0.00160968
17.368	5.23296	2880	313.443	0.0626996	0.048046	0.021843	0.026203	0.110746	-0.000455409	0.00794414	0	-18.7149	-4.55409e-07	-0.0111542	-0.00100795	-0.0101462	-0.0111546	0.06912	-0.0113965	0	1.7289e-05	0	0.00168978
20.3876	6.12425	3120	570.071	0.0681962	0.0555176	0.0256741	0.0298435	0.123714	-0.000475018	-0.133023	0	-42.5222	-4.75018e-07	0.00570918	0.0159058	-0.0101966	0.0057087	0.08788	0.00392937	0	4.33082e-05	0	0.00169772
23.671	6.97864	3360	751.582	0.0737383	0.0641687	0.0300462	0.0341225	0.137907	5.99101e-05	-0.335484	0	-62.8879	5.99101e-08	0.0308639	0.0402653	-0.00940131	0.030864	0.10976	0.00825234	0	5.00724e-05	0	0.0015647
27.2131	10.6422	3600	881.617	0.0793251	0.0689578	0.0298275	0.0391302	0.148283	0.00127008	-0.493444	0	-76.3702	1.27008e-06	0.0519776	0.0593656	-0.00738805	0.0519789	0.135	0.0102175	0	5.2488e-05	0	0.00122922
30.9833	18.2329	3840	1126.27	0.0849513	0.0670523	0.0229508	0.0441015	0.152004	0.00273442	-0.475965	0	-72.1654	2.73442e-06	0.0530242	0.0574439	-0.00441977	0.0530269	0.16384	0.0282946	0	6.57886e-05	0	0.000735774
34.9636	29.3712	4080	1495.73	0.0906139	0.057993	0.0100663	0.0479266	0.148607	0.00391497	-0.330562	0	-51.0815	3.91497e-06	0.0385896	0.0401372	-0.00154757	0.0385936	0.19652	0.0671998	0	7.58966e-05	0	0.000259809
39.1415	33.1186	4320	1888.23	0.0963105	0.0604457	0.0108413	0.0496044	0.156756	0.00430876	-0.223973	0	-35.1451	4.30876e-06	0.0278531	0.0273939	0.000459289	0.0278575	0.23328	0.126933	0	7.16703e-05	0	-7.0753e-05
43.6303	35.1743	4560	2300.48	0.102061	0.0666319	0.0152207	0.0514112	0.168693	0.00571295	-0.160525	0	-26.1219	5.71295e-06	0.0217776	0.0199486	0.00182898	0.0217833	0.27436	0.161122	0	6.15938e-05	0	-0.000294726
48.3917	36.4824	4800	2704.8	0.107858	0.0753847	0.0214367	0.053948	0.183243	0.00757458	-0.0639555	0	-8.37492	7.57458e-06	0.01141	0.00858361	0.00282641	0.0114176	0.32	0.190989	0	4.79969e-05	0	-0.000455252
53.4285	37.3966	5040	2960.38	0.113703	0.0863783	0.0288575	0.0575208	0.200082	0.00977855	0.0451403	0	17.8416	9.77855e-06	-0.000987819	-0.00424341	0.00325559	-0.000978041	0.37044	0.218498	0	3.37141e-05	0	-0.000519207
58.7409	38.8486	5280	3146.83	0.119596	0.0981364	0.035806	0.0623304	0.217732	0.0121908	0.119351	0	47.6494	1.21908e-05	-0.00981585	-0.0128593	0.00304342	-0.00980366	0.42592	0.246006	0	2.06732e-05	0	-0.000474067
64.3248	44.373	5520	3451.04	0.125535	0.104211	0.0359133	0.0682981	0.229747	0.0147812	0.139945	0	67.7457	1.47812e-05	-0.0126191	-0.0150196	0.00240046	-0.0126044	0.48668	0.276266	0	9.93974e-06	0	-0.000354716
70.1131	53.4216	5760	3738.2	0.13151	0.104328	0.0300448	0.0742836	0.235839	0.0166415	0.116323	0	63.9898	1.66415e-05	-0.0103123	-0.0119618	0.00164948	-0.0102957	0.55296	0.325782	0	-6.94834e-07	0	-0.000214771
76.0838	62.0624	6000	3944.1	0.137517	0.10453	0.0252386	0.0792911	0.242046	0.0176031	0.0821337	0	45.0756	1.76031e-05	-0.00669228	-0.00774367	0.00105139	-0.00667467	0.625	0.396518	0	-7.65874e-06	0	-9.84481e-05
82.3035	70.5033	6240	4249.96	0.143566	0.104738	0.0212403	0.0834975	0.248304	0.0187962	0.0614111	0	31.8776	1.87962e-05	-0.00444958	-0.00511379	0.000664206	-0.00443079	0.70304	0.472364	0	-8.89611e-06	0	-1.63144e-05
88.7769	79.3875	6480	4630.79	0.149659	0.103938	0.0169009	0.0870375	0.253598	0.0202554	0.0352341	0	24.0815	2.02554e-05	-0.00138892	-0.00179744	0.000408517	-0.00136867	0.78732	0.552925	0	-5.26307e-06	0	4.50966e-05
95.4839	85.7366	6720	5007.13	0.155793	0.1074	0.0175452	0.0898544	0.263192	0.02172	0.00766265	0	11.3174	2.172e-05	0.00200553	0.00168689	0.000318645	0.00202725	0.87808	0.642132	0	1.90299e-06	0	8.03307e-05
102.506	92.426	6960	5410.1	0.161981	0.110923	0.0181448	0.0927786	0.272904	0.0245214	-0.0204178	0	-3.57155	2.45214e-05	0.0057957	0.00539271	0.000402989	0.00582022	0.97556	0.727016	0	9.37224e-06	0	8.79934e-05
109.778	104.027	7200	5780.45	0.168212	0.106154	0.0103513	0.0958027	0.274366	0.0276444	-0.0549283	0	-15.8568	2.76444e-05	0.0105813	0.00990872	0.000672625	0.010609	1.08	0.81976	0	1.56394e-05	0	6.75755e-05
117.127	116.724	7440	6138.09	0.174456	0.098252	0.000724068	0.0975279	0.272708	0.0284724	-0.0513694	0	-17.5627	2.84724e-05	0.0107491	0.00958101	0.00116806	0.0107775	1.19164	0.943942	0	1.721e-05	0	1.26472e-05
124.649	132.191	7680	6491.38	0.180731	0.0840733	-0.0135753	0.0976486	0.264804	0.0282762	-0.0313791	0	-12.8192	2.82762e-05	0.00880574	0.00715863	0.00164711	0.00883402	1.31072	1.08306	0	1.18231e-05	0	-3.87222e-05
132.255	144.526	7920	6767.01	0.187019	0.0732975	-0.0220885	0.095386	0.260317	0.0254804	-0.0387121	0	-9.94611	2.54804e-05	0.00970814	0.0077031	0.00200504	0.00973362	1.43748	1.24693	0	3.35399e-07	0	-7.01012e-05
140.132	160.99	8160	6937.9	0.193355	0.0541609	-0.0375438	0.0917046	0.247516	0.0232834	-0.0764492	0	-12.1907	2.32834e-05	0.0143581	0.0119679	0.0023902	0.0143814	1.57216	1.4112	0	-1.7539e-05	0	-0.000108813
156.3	165.934	8330.53	7025.44	0.199683	0.0681066	-0.0173407	0.0854473	0.26779	0.00166517	-0.0936042	-0.0353852	-11.5472	-1.53197e-05	0.0144209	0.0114323	0.00298859	0.0144056	1.715	1.60887	0	-5.41598e-05	0	-0.000185263
164.897	178.656	8596.76	7090.68	0.206686	0.0577916	-0.0247656	0.0825572	0.264478	0.00248268	-0.108818	-0.051567	-10.9487	-2.22695e-05	0.0169162	0.013356	0.00356021	0.016894	1.86624	1.76606	0	-9.79956e-05	0	-0.000278867
173.686	182.435	8788.53	7022.15	0.21218	0.0626807	-0.0157489	0.0784296	0.274861	0.00359556	-0.116433	-0.0777435	-10.41	-3.37213e-05	0.0186315	0.0144035	0.00422801	0.0185978	2.02612	1.96727	0	-0.000176	0	-0.000387684
182.634	194.518	8948.24	6864.58	0.217036	0.054414	-0.0213908	0.0758048	0.27145	0.00460537	-0.0373426	-0.0947933	1.09714	-4.08954e-05	0.00998195	0.00503376	0.00494818	0.00994105	2.19487	2.14057	0	-0.000263366	0	-0.000504118
191.54	198.113	8906.02	6649.1	0.2177	0.0604087	-0.011831	0.0722397	0.278108	0.00519964	0.117382	-0.108341	17.1682	-4.68041e-05	-0.00826198	-0.0134619	0.00519987	-0.00830879	2.37262	2.36221	0	-0.000383376	0	-0.00054146
200.488	212.07	8947.57	6377.66	0.220106	0.0494198	-0.020848	0.0702678	0.269526	0.00427893	0.256179	-0.101791	29.3487	-4.45809e-05	-0.0257013	-0.030228	0.00452678	-0.0257458	2.55937	2.5532	0	-0.000464371	0	-0.000424079
209.375	216.632	8887.65	6185.67	0.2204	0.0537309	-0.0130622	0.0667932	0.27413	0.00232667	0.322474	-0.0885889	35.439	-4.0196e-05	-0.0354023	-0.0384177	0.00301538	-0.0354425	2.75512	2.7996	0	-0.000505741	0	-0.000167899
218.296	222.81	8920.48	6033.64	0.222621	0.05649	-0.00812615	0.0646161	0.279111	-0.000360348	0.423715	-0.0669485	50.1334	-3.24956e-05	-0.0497946	-0.0508891	0.00109449	-0.0498271	2.95987	3.01102	0	-0.00047306	0	0.000154575
227.235	229.156	8939.27	5912.58	0.224555	0.059804	-0.00345781	0.0632618	0.284359	-0.00393073	0.50888	-0.0403869	61.7303	-2.33165e-05	-0.0629873	-0.0615373	-0.00144996	-0.0630106	3.17362	3.23424	0	-0.000343978	0	0.00057829
236.193	235.394	8957.65	5782.25	0.226483	0.0641224	0.00143698	0.0626855	0.290605	-0.00827898	0.525979	-0.0116686	65.7855	-1.38799e-05	-0.0686378	-0.0641109	-0.00452683	-0.0686516	3.39637	3.46413	0	-9.40439e-05	0	0.00108717
245.171	247.025	8977.97	5773.27	0.228455	0.0595878	-0.00333718	0.062925	0.288043	-0.0128588	0.539498	0.0178637	69.4366	-4.28418e-06	-0.0740152	-0.0662829	-0.00773237	-0.0740195	3.62812	3.70031	0	0.000286952	0	0.00161315
254.116	248.686	8945.39	5819.51	0.229325	0.0721429	0.00977415	0.0623688	0.301468	-0.0181058	0.569618	0.0464405	65.172	4.18569e-06	-0.0815733	-0.0705268	-0.0110465	-0.0815691	3.86887	3.9699	0	0.000867275	0	0.00215265
263.127	260.09	9010.95	5809.63	0.232241	0.0694645	0.00546669	0.0639978	0.301705	-0.022864	0.613857	0.0551836	53.59	3.6241e-06	-0.0909794	-0.0764065	-0.0145729	-0.0909758	4.11862	4.20254	0	0.0015006	0	0.00272227
272.108	267.907	8981.41	5780	0.23318	0.0724717	0.00756282	0.0649089	0.305652	-0.0291113	0.629937	0.076414	38.8058	7.56739e-06	-0.097479	-0.0790858	-0.0183932	-0.0974715	4.37737	4.48706	0	0.00244978	0	0.00333612
281.095	284.345	8986.54	5622.59	0.234838	0.0603198	-0.00584962	0.0661694	0.295158	-0.0352983	0.6748	0.0925548	36.7109	9.12795e-06	-0.107559	-0.0852118	-0.0223475	-0.10755	4.64512	4.76568	0	0.00355482	0	0.00396606
290	294.438	8905.07	5452.15	0.234688	0.0572055	-0.00798898	0.0651944	0.291893	-0.0434291	0.74158	0.127206	34.8704	1.763e-05	-0.120809	-0.0942011	-0.0266081	-0.120792	4.92187	5.09736	0	0.00509408	0	0.00464086
298.643	314.319	8643.28	5298.32	0.230754	0.035647	-0.028216	0.0638629	0.266401	-0.0515538	0.755814	0.0753626	26.8199	-1.53797e-05	-0.128202	-0.0968842	-0.0313181	-0.128218	5.20758	5.41331	0	0.00679469	0	0.00538244
306.925	341.438	8281.51	5131.18	0.224686	-0.00296455	-0.0621248	0.0591603	0.221721	-0.0621367	0.726862	-0.00895309	20.9391	-6.64342e-05	-0.130842	-0.0946798	-0.0361623	-0.130909	5.50205	5.78742	0	0.00909111	0	0.00613825
314.765	358.549	7840.53	5027.63	0.216899	-0.030004	-0.0788101	0.0488061	0.186895	-0.0748883	0.657388	-0.143208	11.1229	-0.000143628	-0.12877	-0.0878732	-0.0408963	-0.128913	5.80503	6.21851	0	0.0120506	0	0.00686512
322.256	367.387	7490.92	5065.78	0.210946	-0.0455647	-0.0812358	0.0356711	0.165381	-0.0857088	0.595498	-0.302078	0.812836	-0.000230706	-0.127035	-0.0817448	-0.04529	-0.127265	6.1163	6.62484	0	0.0151073	0	0.0075225
329.476	363.376	7219.79	5077.16	0.206573	-0.0388889	-0.0610208	0.0221318	0.167684	-0.0944907	0.569862	-0.478185	-5.92086	-0.000324019	-0.1291	-0.0797223	-0.0493772	-0.129424	6.43561	7.00366	0	0.0181827	0	0.008118
336.55	359.418	7073.86	4966.72	0.20477	-0.0292009	-0.0411626	0.0119617	0.175569	-0.100017	0.499839	-0.59615	-12.5348	-0.000386169	-0.125346	-0.0719827	-0.0533633	-0.125732	6.76272	7.32943	0	0.021013	0	0.00868786
343.478	346.039	6928.31	4825.47	0.20295	0.000491556	-0.0046097	0.00510125	0.203441	-0.104876	0.318987	-0.677469	-35.6389	-0.000430061	-0.107826	-0.0508636	-0.0569625	-0.108256	7.09739	7.65599	0	0.0240134	0	0.0091877
350.356	351.983	6878.29	4545.34	0.203101	0.00140566	-0.00292731	0.00433297	0.204507	-0.105555	0.054684	-0.658654	-74.2454	-0.000421709	-0.0787344	-0.0192287	-0.0595057	-0.0791561	7.43938	7.9346	0	0.0266621	0	0.00950669
356.996	355.063	6639.72	4209.86	0.199303	0.00732424	0.00347915	0.00384509	0.206627	-0.109209	-0.221004	-0.682343	-107.405	-0.000436733	-0.0470516	0.0134155	-0.0604671	-0.0474884	7.78845	8.30045	0	0.0301602	0	0.00956137
363.424	368.154	6427.84	4003.36	0.196021	-0.00408918	-0.00851413	0.00442494	0.191932	-0.109883	-0.393472	-0.628737	-123.356	-0.000411677	-0.0257656	0.0340307	-0.0597963	-0.0261773	8.14436	8.65883	0	0.0335078	0	0.00934037
369.541	363.297	6116.63	3849.68	0.190626	0.0142447	0.0112388	0.00300592	0.204871	-0.111529	-0.42324	-0.648601	-116.428	-0.000422858	-0.0206895	0.0374053	-0.0580948	-0.0211124	8.50687	9.06712	0	0.0371608	0	0.0089469
375.522	373.289	5981.7	3711.56	0.188863	0.00889983	0.00402078	0.00487906	0.197762	-0.108531	-0.452025	-0.539886	-110.787	-0.000367676	-0.0150053	0.0412192	-0.0562245	-0.0153729	8.87574	9.39525	0	0.0399577	0	0.00852366
381.225	375.236	5702.25	3746.28	0.184055	0.0163286	0.0107794	0.00554919	0.200384	-0.108489	-0.517159	-0.544592	-116.653	-0.000369893	-0.00512316	0.0490404	-0.0541636	-0.00549305	9.25073	9.78901	0	0.043136	0	0.00807163
386.725	363.866	5500.94	3916.72	0.180832	0.0484928	0.0411471	0.00734575	0.229325	-0.106072	-0.546984	-0.499802	-113.346	-0.000345977	0.00119792	0.0529095	-0.0517115	0.000851946	9.6316	10.1494	0	0.0458584	0	0.00755447
392.158	346.677	5432.29	4209.56	0.180348	0.0960686	0.081865	0.0142036	0.276416	-0.100906	-0.697636	-0.365104	-111.026	-0.000276155	0.0225416	0.0716076	-0.0490661	0.0222654	10.0181	10.4453	0	0.047932	0	0.00700749
397.585	346.184	5426.93	4672.84	0.181174	0.120369	0.0925215	0.0278478	0.301543	-0.0938548	-0.927212	-0.173025	-106.807	-0.000176907	0.0545172	0.100003	-0.0454857	0.0543403	10.41	10.6999	0	0.0495388	0	0.00630985
402.847	348.298	5262.21	5138.81	0.178669	0.141456	0.0981885	0.043268	0.320125	-0.0879004	-1.01559	-0.0532842	-84.3609	-0.000113477	0.0708367	0.111322	-0.0404855	0.0707232	10.8071	11.0194	0	0.0512585	0	0.00538264
407.918	367.285	5071.34	5431.2	0.175588	0.132772	0.0731397	0.0596328	0.308361	-0.081519	-0.984523	0.095309	-60.0298	-3.57706e-05	0.0734411	0.108361	-0.0349194	0.0734053	11.2091	11.3523	0	0.0527121	0	0.00436705
412.628	387.751	4709.92	5688.88	0.16891	0.116601	0.0447786	0.0718227	0.285511	-0.0765681	-0.876724	0.187455	-45.6646	1.34104e-05	0.0665173	0.0960187	-0.0295014	0.0665307	11.6157	11.7739	0	0.0541384	0	0.00338253
416.955	408.755	4326.93	5852.73	0.161718	0.0940457	0.0147599	0.0792858	0.255764	-0.0716505	-0.853862	0.28147	-41.1904	6.34552e-05	0.0691649	0.0938653	-0.0247005	0.0692283	12.0269	12.2196	0	0.0552551	0	0.00250581
