0	0.393597	0	9.18416	0	-0.000236158	-0.000236158	0	-0.000236158	0	-0.00130687	0	0.514274	0	7.84121e-05	7.84121e-05	0	7.84121e-05	0	0	0	0	0	0
0.119986	-0.158606	240	-12.3637	0.00499568	0.000127795	0.000167155	-3.93597e-05	0.00512347	-2.17032e-07	0.000821581	0	0.514274	-4.52149e-10	-4.53873e-05	-4.93079e-05	3.92061e-06	-4.53877e-05	4e-05	0.00193125	0	-2.52389e-09	0	-1.30687e-06
0.480022	0.0459121	480	119.317	0.0100328	0.000248965	0.000260466	-1.15006e-05	0.0102818	3.53955e-07	-0.00290321	0	-5.95007	7.37407e-10	0.000175669	0.000174214	1.45521e-06	0.00017567	0.00032	-0.000386715	0	-1.39901e-09	0	-4.85288e-07
1.08007	-0.342039	720	106.149	0.0151114	0.000885178	0.000853268	3.19104e-05	0.0159966	1.39785e-06	0.00135369	0	1.35224	2.91219e-09	-7.09719e-05	-8.11378e-05	1.01659e-05	-7.0969e-05	0.00108	1.04981e-10	0	-2.70939e-09	0	-3.38849e-06
1.92059	-2.11375	960	-561.833	0.0202316	0.00259472	0.0024206	0.000174122	0.0228263	9.6137e-06	0.0173171	0	12.605	2.00285e-08	-0.00103234	-0.00103845	6.109e-06	-0.00103232	0.00256	-0.00231844	0	2.00817e-09	0	-2.0348e-06
3.00271	-3.14298	1200	-1138.84	0.0253935	0.00426497	0.00368741	0.000577556	0.0296584	3.99154e-05	0.120547	0	52.3487	8.31572e-08	-0.00727623	-0.00723042	-4.58134e-05	-0.00727615	0.005	-0.00927168	0	-1.04253e-07	0	1.52823e-05
4.32563	-3.93184	1440	-1095.74	0.0305969	0.00614661	0.00495448	0.00119212	0.0367435	5.19508e-05	0.187593	0	73.1783	1.08231e-07	-0.0116598	-0.0112525	-0.000407334	-0.0116597	0.00864	-0.0119762	0	-4.71611e-07	0	0.000135829
5.89056	-4.09971	1680	-323.61	0.0358422	0.00801203	0.00599416	0.00201787	0.0438542	4.67198e-05	0.167905	0	22.0621	9.7333e-08	-0.0110415	-0.0100715	-0.000969958	-0.0110414	0.01372	-0.0146806	0	-1.34625e-06	0	0.000323422
7.69877	-3.27002	1920	495.207	0.0411295	0.00959817	0.00658127	0.0030169	0.0507277	5.80841e-05	0.13385	0	-24.6248	1.21009e-07	-0.00950103	-0.0080275	-0.00147353	-0.00950091	0.02048	-0.0181573	0	-3.05447e-06	0	0.000491327
9.75028	-2.85102	2160	575.413	0.0464589	0.0116746	0.00756078	0.00411378	0.0581334	9.43785e-05	0.0827669	0	-34.5608	1.96622e-07	-0.00683526	-0.00496035	-0.00187491	-0.00683506	0.02916	-0.0200894	0	-4.26236e-06	0	0.000625177
