0	-0.393909	0	-181.959	0	0.000236345	0.000236345	0	0.000236345	0	-0.0186239	0	12.6893	0	0.00186239	0.00186239	0	0.00186239	0	0	0	0	0	0
0.120006	-0.20146	240	-0.430964	0	0.000160267	0.000120876	3.93909e-05	0.000160267	2.545e-07	-0.00214974	0	1.34075	0	0.000270845	0.000214974	5.58718e-05	0.000270845	4e-05	-0.000766993	0	1.09857e-08	0	-2.07737e-05
0.480033	-1.70422	480	12.7371	0.0100328	0.00137009	0.00131055	5.95369e-05	0.0114029	1.1524e-06	-0.00214974	0	-0.694318	2.31685e-08	0.00027741	0.000215089	6.2321e-05	0.000277433	0.00032	-0.000766993	0	1.09857e-08	0	-2.07737e-05
1.08117	-2.48101	720	-1137.68	0.0151116	0.00241527	0.00213731	0.000277962	0.0175269	2.01317e-05	0.0489331	0	81.7859	4.04739e-07	-0.00482252	-0.00489129	6.87737e-05	-0.00482212	0.00108	-0.0161107	0	3.62715e-07	0	-2.29234e-05
1.92217	-3.46712	960	-1499.2	0.0202319	0.00386776	0.00323358	0.00063418	0.0240996	3.12167e-05	0.155356	0	89.4474	6.27597e-07	-0.0156104	-0.0155324	-7.79651e-05	-0.0156098	0.00256	-0.0153437	0	3.82664e-07	0	2.60097e-05
3.00364	-3.83406	1200	-153.66	0.0253936	0.00527573	0.00410262	0.00117311	0.0306693	2.31675e-05	0.170787	0	-18.2917	4.65773e-07	-0.0176203	-0.0170764	-0.000543938	-0.0176198	0.005	-0.0141931	0	5.91345e-07	0	0.000181365
4.32781	-2.8156	1440	577.769	0.0305973	0.00614293	0.00428605	0.00185688	0.0367402	2.72787e-05	0.125557	0	-30.8613	5.48426e-07	-0.0136092	-0.012553	-0.00105623	-0.0136087	0.00864	-0.0199466	0	-1.43477e-06	0	0.000352152
5.89209	-2.24008	1680	454.467	0.0358425	0.00745052	0.0048793	0.00257122	0.043293	1.35415e-05	0.0899057	0	-24.9955	2.72245e-07	-0.010422	-0.00898922	-0.00143282	-0.0104218	0.01372	-0.018796	0	-8.85113e-07	0	0.000477709
7.69964	-1.78334	1920	301.238	0.0411297	0.00907423	0.00568979	0.00338444	0.0502039	3.47707e-05	0.0569148	0	-17.334	6.99048e-07	-0.0073905	-0.005688	-0.0017025	-0.0073898	0.02048	-0.0199466	0	-1.53822e-06	0	0.000567615
9.75042	-1.64334	2160	255.749	0.0464589	0.011169	0.00683626	0.00433274	0.0576279	9.71191e-05	0.0260522	0	-26.6714	1.95254e-06	-0.00446865	-0.00259551	-0.00187314	-0.0044667	0.02916	-0.0203304	0	-1.77794e-06	0	0.00062453
12.0478	-1.27905	2400	222.23	0.0518307	0.0134682	0.00799612	0.00547211	0.0652989	0.000262429	-0.00268185	0	-20.6859	5.27601e-06	-0.00165657	0.000294428	-0.001951	-0.0016513	0.04	-0.0230155	0	-3.5248e-06	0	0.000650582
14.59	-1.05452	2640	107.308	0.0572448	0.0161915	0.00938673	0.0068048	0.0734363	0.000512253	-0.0298196	0	-18.7705	1.02986e-05	0.00109102	0.00303318	-0.00194217	0.00110131	0.05324	-0.023016	0	-3.52511e-06	0	0.0006479
17.3807	-1.12019	2880	-19.5846	0.0627018	0.0194698	0.0111005	0.00836925	0.0821716	0.000916611	-0.0537647	0	-18.2917	1.84281e-05	0.00361695	0.00546813	-0.00185117	0.00363538	0.06912	-0.0230155	0	-3.52482e-06	0	0.000618081
20.4242	-0.948166	3120	-146.477	0.0682025	0.0230428	0.0128234	0.0102193	0.0912452	0.00155629	-0.0782418	0	-19.4888	3.12884e-05	0.00629268	0.00797981	-0.00168713	0.00632397	0.08788	-0.0245504	0	-4.39101e-06	0	0.000564316
23.7169	-0.381571	3360	12.7371	0.0737462	0.0268157	0.0144591	0.0123566	0.100562	0.00239081	-0.10804	0	-14.3413	4.80662e-05	0.00959536	0.0110431	-0.00144773	0.00964343	0.10976	-0.0226321	0	-3.45856e-06	0	0.000486074
