0	0.0778007	0	5.69819	0	-4.66804e-05	-4.66804e-05	0	-4.66804e-05	0	-0.000979086	0	-0.921767	0	9.79086e-05	9.79086e-05	0	9.79086e-05	0	0	0	0	0	0
0.119998	-0.238377	240	5.69819	0.00499568	0.000207244	0.000215024	-7.78007e-06	0.00520293	-3.17146e-08	-0.000979086	0	-0.323217	-6.37607e-10	0.000100843	9.79055e-05	2.93726e-06	0.000100842	4e-05	0.000366211	0	-3.58552e-10	0	-9.79086e-07
0.480045	0.211786	480	22.4576	0.0100328	0.000189013	0.000160955	2.80573e-05	0.0102218	7.69687e-07	-0.00417176	0	-0.921767	1.54742e-08	0.000423128	0.000417253	5.87442e-06	0.000423143	0.00032	-0.00115967	0	2.62938e-09	0	-1.95817e-06
1.08002	0.211786	720	22.4576	0.0100328	0.000189013	0.000160955	2.80573e-05	0.0102218	7.61132e-07	-0.00417176	0	-0.921767	1.54742e-08	0.000423128	0.000417253	5.87442e-06	0.000423143	0.00108	0.00076294	0	-9.15608e-09	0	-6.12994e-06
1.92013	-0.114463	960	12.8808	0.0202315	0.00135041	0.00122075	0.000129653	0.0215819	3.10723e-06	-0.00310754	0	-1.04148	6.24695e-08	0.000338781	0.000311064	2.77169e-05	0.000338844	0.00256	0.00152588	0	-1.62037e-08	0	-9.23747e-06
3.00103	0.191349	1200	-27.8206	0.0253932	0.00201892	0.00168581	0.000333112	0.0274121	1.8624e-05	0.00114936	0	1.47243	3.74428e-07	-7.60251e-05	-0.000113074	3.70488e-05	-7.56507e-05	0.005	-0.000427246	0	7.90764e-09	0	-1.2345e-05
4.32206	0.382625	1440	-18.2438	0.0305963	0.00297774	0.00236366	0.00061408	0.0335741	3.56376e-05	-0.000979086	0	0.395044	7.16478e-07	0.000135129	0.000101472	3.36566e-05	0.000135846	0.00864	0.00109863	0	-9.17556e-09	0	-1.11956e-05
5.88424	-0.251708	1680	-18.2438	0.0358411	0.00468959	0.00368157	0.00100802	0.0405307	7.15635e-05	-0.000979086	0	0.0359137	1.43875e-06	0.000141766	0.000105065	3.67008e-05	0.000143205	0.01372	0.00231934	0	-2.40373e-08	0	-1.21747e-05
7.69014	-0.187589	1920	24.8518	0.041128	0.00634826	0.00472664	0.00162162	0.0474763	0.000166722	8.51378e-05	0	-1.52032	3.35188e-06	4.80112e-05	8.15847e-06	3.98527e-05	5.13631e-05	0.02048	-0.000396728	0	1.16893e-08	0	-1.31538e-05
9.73819	-0.0221134	2160	60.7648	0.0464568	0.00826557	0.00585618	0.00240939	0.0547223	0.000295622	0.00221359	0	-1.87945	5.94335e-06	-0.000151699	-0.000191797	4.00975e-05	-0.000145756	0.02916	-0.000427246	0	1.20881e-08	0	-1.30687e-05
12.0304	-0.158059	2400	15.275	0.0518277	0.0106985	0.00731307	0.00338542	0.0625262	0.000488605	0.00114936	0	1.23301	9.82318e-06	-3.17323e-05	-6.60759e-05	3.43436e-05	-2.19091e-05	0.04	-3.05175e-05	0	7.78162e-09	0	-1.08551e-05
14.5696	-0.0578655	2640	-13.4554	0.0572413	0.0133808	0.00877649	0.00460427	0.070622	0.000793479	0.00114936	0	1.1133	1.59525e-05	-3.22714e-06	-3.55885e-05	3.23613e-05	1.27254e-05	0.05324	-0.000793457	0	1.51865e-08	0	-9.70573e-06
17.356	0.246204	2880	-15.8496	0.0626975	0.0163329	0.0102659	0.00606702	0.0790304	0.0012106	0.00114936	0	0.0359137	2.43386e-05	3.74174e-05	6.12368e-06	3.12937e-05	6.17559e-05	0.06912	-0.000396728	0	1.1792e-08	0	-8.55636e-06
20.3913	-0.0572272	3120	-27.8206	0.0681968	0.0200471	0.0122691	0.00777799	0.0882439	0.00176881	0.00327781	0	-0.682347	3.55611e-05	-0.000119423	-0.000150901	3.14774e-05	-8.38621e-05	0.08788	0.00112915	0	4.89768e-10	0	-7.407e-06
23.6833	0.00939211	3360	-30.2148	0.0737404	0.0240272	0.0142044	0.00982284	0.0977676	0.00258842	0.00221359	0	-0.921767	5.20389e-05	6.44332e-05	3.74829e-05	2.69504e-05	0.000116472	0.10976	-3.05175e-05	0	5.27825e-09	0	-4.12919e-06
27.2299	0.00939211	3600	-30.2148	0.0737404	0.0240272	0.0142044	0.00982284	0.0977676	0.00363839	0.00221359	0	-0.921767	5.20389e-05	6.44332e-05	3.74829e-05	2.69504e-05	0.000116472	0.135	0.000366211	0	4.51828e-09	0	-1.9156e-06
31.0376	0.235857	3840	-56.5511	0.0849607	0.0333981	0.0184811	0.014917	0.118359	0.0050234	0.00114936	0	1.59214	0.000100993	0.000422946	0.000387404	3.55419e-05	0.000523939	0.16384	0.000366211	0	4.51828e-09	0	-7.66234e-07
35.1068	7.9739	4080	-49.3685	0.0906386	0.0342769	0.0162798	0.0179972	0.124916	0.0067478	8.51378e-05	0	31.5197	0.000135661	0.00071343	0.000666266	4.7164e-05	0.000849092	0.19652	0.00192261	0	5.11458e-09	0	3.8313e-07
39.3527	9.16411	4320	1001.69	0.096347	0.0388236	0.0181132	0.0207105	0.135171	0.0074729	0.018177	0	56.4194	0.000150239	-0.00100325	-0.00107041	6.7152e-05	-0.000853015	0.23328	0.0410461	0	2.34349e-08	0	4.68268e-07
43.9321	17.7969	4560	3201.96	0.102113	0.0394104	0.0156811	0.0237293	0.141523	0.00962642	0.00114936	0	-23.1878	0.000193535	0.000882745	0.000847706	3.50398e-05	0.00107628	0.27436	0.0509644	0	2.08362e-07	0	1.86452e-05
