0	-0.0850761	0	14.437	0	5.10457e-05	5.10457e-05	0	5.10457e-05	0	-0.000244772	0	1.20907	0	2.44772e-05	2.44772e-05	0	2.44772e-05
0.120003	-0.257297	240	-2.32238	0.00499568	0.000234888	0.00022638	8.50761e-06	0.00523057	5.26916e-08	-0.00450167	0	1.92733	1.05934e-09	0.000450907	0.000450173	7.34316e-07	0.000450908
0.480045	0.402991	480	-100.485	0.0100328	9.24699e-05	4.62323e-05	4.62376e-05	0.0101253	8.49984e-07	-0.00875857	0	2.16675	1.70885e-08	0.000890182	0.000875942	1.42395e-05	0.000890199
1.07997	3.90976	720	79.0805	0.0151114	-0.00164393	-0.00169787	5.3943e-05	0.0134675	4.31387e-07	-0.00396956	0	0.0119709	8.67283e-09	0.000437517	0.000396999	4.05178e-05	0.000437526
1.9184	5.77395	960	336.457	0.0202312	-0.00254236	-0.00231333	-0.000229036	0.0176888	-2.31597e-05	-0.0252541	0	-15.4306	-4.65615e-07	0.00257552	0.00252309	5.24277e-05	0.00257505
2.996	2.29317	1200	608.199	0.0253923	-0.000192892	0.000421699	-0.00061459	0.0251994	-5.51468e-05	-0.0779332	0	-36.3799	-1.1087e-06	0.00791593	0.00778781	0.00012812	0.00791482
4.31796	1.84601	1440	423.846	0.0305956	0.000938861	0.00148317	-0.000544307	0.0315345	6.93058e-07	-0.100282	0	-32.5492	1.39336e-08	0.01039	0.0100283	0.000361755	0.01039
5.8794	2.01633	1680	-52.6006	0.0358403	0.00202073	0.00231784	-0.000297113	0.037861	7.26169e-05	-0.0928324	0	-8.84658	1.45993e-06	0.0099531	0.0092905	0.000662603	0.00995456
7.68119	1.52807	1920	-234.56	0.0411265	0.00378107	0.00369187	8.91945e-05	0.0449075	0.000171233	-0.0736763	0	12.4618	3.44256e-06	0.00832607	0.00738475	0.000941318	0.00832951
9.72637	0.18517	2160	-130.412	0.0464547	0.00642923	0.00572472	0.000704506	0.052884	0.000338924	-0.0555845	0	15.9334	6.81391e-06	0.0067552	0.00559234	0.00116286	0.00676201
12.0187	0.316374	2400	-19.0818	0.0518257	0.00868003	0.0070214	0.00165863	0.0605057	0.000632118	-0.039089	0	10.0676	1.27084e-05	0.00530274	0.00397211	0.00133063	0.00531545
14.5541	-0.0854962	2640	-174.705	0.0572386	0.0116126	0.00878376	0.00282886	0.0688512	0.000981863	-0.0215293	0	14.856	1.97399e-05	0.00370091	0.00225111	0.00144979	0.00372065
17.3388	0.193792	2880	-167.522	0.0626946	0.0145798	0.010287	0.00429282	0.0772744	0.00147969	-0.00663012	0	14.1378	2.97484e-05	0.00232831	0.000810981	0.00151733	0.00235806
20.3711	1.69137	3120	-112.456	0.0681933	0.0172151	0.0112078	0.00600732	0.0854085	0.00209442	-0.000244772	0	10.5465	4.21074e-05	0.00177558	0.000233919	0.00154166	0.00181768
23.6485	2.94456	3360	61.124	0.0737344	0.0202976	0.0124223	0.00787529	0.094032	0.00279063	-0.0135476	0	-1.30484	5.61043e-05	0.0031825	0.00163382	0.00154867	0.0032386
27.1794	5.66503	3600	389.13	0.0793193	0.0228543	0.0129086	0.00994568	0.102174	0.00373208	-0.043878	0	-12.797	7.50318e-05	0.0063587	0.00476101	0.00159769	0.00643373
30.9556	9.65202	3840	1834.03	0.0849466	0.0248793	0.0127821	0.0120971	0.109826	0.00482861	0.00773692	0	61.7824	9.7077e-05	0.00144969	-0.000290831	0.00174052	0.00154677
34.9823	15.1016	4080	3195.13	0.0906171	0.0261559	0.0119284	0.0142275	0.116773	0.00600869	0.133848	0	109.068	0.000120802	-0.0110521	-0.0127839	0.00173179	-0.0109313
39.2556	18.3446	4320	2581.02	0.0963302	0.0287621	0.0125466	0.0162155	0.125092	0.00698638	0.222178	0	58.9093	0.000140458	-0.0201709	-0.0215192	0.00134828	-0.0200305
43.7953	22.9406	4560	2013.6	0.102089	0.0308195	0.0125128	0.0183066	0.132909	0.00807435	0.214197	0	9.58878	0.000162331	-0.0199095	-0.0206122	0.000702702	-0.0197472
48.572	26.4278	4800	2578.63	0.107889	0.0336787	0.0132865	0.0203921	0.141568	0.00901411	0.16471	0	-1.66398	0.000181225	-0.0154853	-0.0155696	8.43348e-05	-0.015304
53.6219	30.4943	5040	3362.73	0.113737	0.0364831	0.0138766	0.0226065	0.15022	0.0105133	0.0950034	0	-17.346	0.000211364	-0.00883177	-0.00844901	-0.000382753	-0.0086204
58.9344	34.4675	5280	3571.02	0.119629	0.0395994	0.0146801	0.0249193	0.159229	0.0125179	0.059884	0	-36.9784	0.000251667	-0.00537283	-0.0047366	-0.000636224	-0.00512116
64.5145	38.7004	5520	3451.31	0.125568	0.0428545	0.0154885	0.027366	0.168423	0.0150338	0.0540307	0	-12.5576	0.000302248	-0.00467801	-0.00389969	-0.000778322	-0.00437576
70.3568	45.3276	5760	3707.49	0.131552	0.0449649	0.0150175	0.0299474	0.176517	0.0178776	0.0832969	0	22.6372	0.00035942	-0.00743725	-0.00654193	-0.000895312	-0.00707783
