434.953,446.44,0.150607,976.768,-14.1995,3.95346,
436.075,447.707,0.185726,1419.69,-63.2806,3.92296,
437.777,449.565,0.684848,1465.18,-58.7317,3.91724,
439.127,450.86,1.35371,909.73,-51.549,3.9344,
440.914,452.622,0.760408,859.452,-56.5769,3.93059,
442.198,453.834,-0.439506,1084.51,-1.98907,3.92868,
443.988,455.488,-2.92075,1254.49,15.0098,3.92487,
445.17,456.834,-1.54577,1201.82,9.26368,3.93059,
446.851,458.458,-0.809324,1156.33,4.71469,3.93249,
448.156,459.853,-2.05926,1419.69,-7.73515,3.93249,
449.919,461.668,-3.90835,1350.26,-14.6783,3.9344,
451.249,462.933,-5.39081,1173.09,-34.7896,3.92677,
453.022,464.673,-1.36379,1086.9,-43.4088,3.92487,
454.384,465.933,-0.306478,1228.16,-21.1427,3.93821,
456.16,467.769,-0.240496,1587.29,14.7703,3.92868,
457.333,468.995,-0.8487,2604.82,5.43296,3.92868,
459.046,470.711,-0.501231,2746.08,19.5588,3.9344,
460.36,472.113,1.85443,2365.4,-3.665,3.93249,
462.041,473.796,3.95787,2166.69,-23.5369,3.92296,
463.43,475.212,5.26793,1932.05,-29.7618,3.9344,
465.21,477.046,2.34131,1884.17,-34.5502,3.9344,
466.457,478.363,0.989216,1850.65,-23.0581,3.92677,
468.363,480.208,0.59705,1934.45,-14.6783,3.9344,
469.676,481.445,-1.81236,1632.78,21.2347,3.9344,
471.486,483.277,-3.47148,1462.79,4.23585,3.92868,
472.907,484.515,-1.16371,1278.44,3.5176,3.93059,
474.673,486.453,0.638554,1441.24,19.7982,3.93059,
476.077,487.887,1.41012,2391.74,-0.552539,3.91343,
477.894,489.601,2.41049,2310.34,-8.69283,3.93059,
479.067,490.956,1.51069,2442.02,-48.676,3.92296,
480.856,492.789,0.434223,2535.39,-39.3386,3.92677,
482.23,494.037,1.67032,2169.08,-4.14385,3.92868,
483.984,495.93,-0.419818,2137.96,-7.25631,3.92868,
485.348,497.265,1.08553,2406.11,-56.5769,3.92487,
487.109,499.132,1.67138,2427.65,-54.4221,3.92868,
488.512,500.434,-4.28615,1781.22,-33.832,3.92868,
490.395,502.292,-3.63431,1170.7,-48.9154,3.92868,
491.651,503.67,-0.864664,1096.48,-60.1682,3.9344,
493.49,505.626,-0.740149,1151.54,-43.6482,3.93249,
494.931,507.058,1.45481,1355.05,-10.8476,3.93249,
496.799,508.744,2.00502,1458,9.5031,3.9344,
498.173,510.232,0.690169,986.344,-6.05921,3.93631,
499.902,511.983,0.367709,912.124,-34.0714,3.92296,
501.195,513.249,1.80601,1003.1,-41.7328,3.93249,
503.196,515.001,2.11517,821.144,-23.5369,3.9344,
504.458,516.296,1.88051,663.127,-2.94675,3.93059,
506.287,518.13,1.97043,552.994,-0.0737091,3.94393,
507.723,519.428,0.152735,380.611,-7.73516,3.9344,
509.576,521.245,-0.292643,294.42,0.883969,3.92677,
511.029,522.694,2.56374,371.034,3.27817,3.93249,
512.921,524.49,1.67458,387.794,-1.74965,3.9344,
514.16,525.938,-0.924793,349.487,-1.27081,3.92677,
516.067,527.863,-3.17403,428.495,2.79933,3.93631,
517.437,529.228,-1.36538,842.692,-18.0302,3.9344,
519.272,531.086,-0.3549,1048.59,-42.4511,3.92677,
520.617,532.383,-2.59509,1369.42,-11.3265,3.93249,
522.43,534.161,-2.47324,2145.14,11.179,3.93059,
523.695,535.429,0.209671,2410.89,28.6567,3.92296,
525.644,537.316,-0.346918,2363.01,29.1356,3.9344,
526.984,538.784,-1.93368,2377.38,-21.1427,3.9344,
528.871,540.56,-0.598608,2509.06,-29.5224,3.92868,
530.233,542.061,1.54581,2343.86,-15.8754,3.9344,
532.079,544.034,1.03391,1941.63,-27.8464,3.92868,
533.55,545.379,-0.14578,1896.14,-4.14385,3.92868,
535.382,547.362,-0.0659628,1735.73,-6.77748,3.93059,
536.599,548.791,-0.0255222,1395.75,-37.4233,3.9344,
538.477,550.837,0.178809,1139.57,-30.0012,3.92868,
539.921,552.206,-0.295835,1146.76,-18.7485,3.96109,
541.81,554.124,-1.43615,1572.92,1.36281,3.92677,
543.272,555.48,0.0463129,2078.1,32.7269,3.93631,
545.132,557.169,0.12879,1745.31,39.67,3.93059,
546.574,558.555,-1.07698,1266.47,29.6144,3.92868,
548.363,560.449,-1.1967,1192.25,21.7135,3.92868,
549.607,561.729,-0.642241,1410.12,9.02426,3.93631,
551.424,563.591,-1.04558,1898.54,-7.73515,3.92487,
552.91,564.922,1.3899,1797.98,-19.7062,3.9344,
554.803,566.85,-1.41913,1220.98,-22.3398,3.92296,
556.236,568.147,-2.24284,907.336,-5.34096,3.92487,
558.185,570.051,-0.556571,1062.96,12.6156,3.92868,
559.508,571.486,0.457636,1649.54,28.1779,3.92868,
561.461,573.223,0.254901,2142.74,35.3605,3.92868,
562.832,574.642,2.77871,2422.87,29.8538,3.9344,
564.648,576.596,2.34291,2413.29,-21.3821,3.92296,
566.105,577.885,-1.50905,1987.12,-58.7316,3.92296,
567.979,579.856,-1.33505,1592.08,-26.8888,3.9344,
569.457,581.185,-0.382038,1383.78,-6.05922,3.92296,
571.38,583.155,-0.315524,1359.84,-18.9879,3.92487,
572.677,584.507,-0.0265865,1486.73,-7.25631,3.94584,
574.562,586.471,-0.0297791,1613.63,35.5999,3.92868,
576.044,587.753,-1.24619,1881.78,45.6555,3.92868,
577.975,589.663,-1.29248,1800.37,17.8828,3.9344,
579.405,591.203,0.238938,1551.38,-6.05922,3.93059,
581.237,592.982,0.252241,1369.42,-10.3688,3.93249,
582.671,594.454,-0.122899,1115.63,-27.1282,3.9344,
584.659,596.352,0.544902,1070.14,-30.7195,3.92677,
585.937,597.738,2.49403,909.73,-19.9456,3.9344,
587.782,599.67,-1.2398,1113.24,-3.42559,3.94202,
589.336,601.045,-1.51278,1513.07,28.4173,3.93249,
591.262,602.892,-0.0372287,1513.07,23.15,3.95156,
592.762,604.233,2.09707,1431.67,11.179,3.9344,
594.704,606.199,1.63839,1381.39,8.06658,3.93249,
596.027,607.73,-0.28945,1448.43,-1.98907,3.9344,
597.905,609.549,-0.676296,1666.3,-18.5091,3.93249,
599.332,611.159,0.835968,1510.67,-28.8041,3.94012,
601.269,613.158,-0.12077,1434.06,5.67238,3.94012,
602.8,614.469,-0.843379,1510.67,9.02426,3.9344,
604.761,616.396,0.231488,1675.87,-1.74965,3.9344,
606.221,617.797,1.82889,1946.42,29.6144,3.94012,
608.197,619.789,1.71023,2209.78,46.8526,3.93631,
609.557,621.107,0.72316,2398.92,32.7269,3.9344,
611.465,623.174,0.199029,2003.88,6.63005,3.93249,
612.964,624.711,0.276186,1616.02,-8.21399,3.93631,
614.949,626.568,-0.665122,1496.31,-3.90443,3.93249,
616.401,628.113,-0.778462,1534.62,-5.81979,3.92296,
618.345,630.152,-0.010091,1589.68,-16.1149,3.93059,
619.71,631.452,0.542774,1580.11,0.165717,3.9344,
621.728,633.366,-1.01525,1130,7.34832,3.92868,
623.066,634.708,0.674738,442.861,-9.65052,3.9344,
624.878,636.692,1.65116,-24.0088,-4.14385,3.94012,
626.323,638.094,-1.82406,-148.507,7.34832,3.93631,
628.323,640.081,-1.82034,9.51001,15.4886,3.93249,
629.842,641.522,-2.7212,263.295,21.7135,3.9344,
631.826,643.296,-1.97625,150.768,5.67237,3.93249,
633.144,644.8,-0.76303,-241.881,-15.8754,3.93631,
635.029,646.801,2.00236,-148.507,3.51759,3.92296,
636.586,648.197,1.65649,337.516,2.32049,3.9344,
638.607,650.163,1.21217,490.745,-13.0024,3.93821,
640.16,651.489,-0.641709,229.777,3.99643,3.9344,
642.132,653.492,-2.36256,229.777,3.99643,3.93059,
643.484,654.913,-0.34479,816.356,-10.6082,3.9344,
645.515,656.951,1.31593,816.356,-10.6082,3.9344,
646.86,658.393,-1.60909,3359,34.4028,3.93059,
648.799,660.166,-2.84093,3359,34.4028,3.93821,
650.228,661.773,-2.22794,3856.99,10.9396,3.9344,
652.29,663.834,-1.00567,3856.99,10.9396,3.94774,
653.816,665.221,1.44258,3615.18,-7.97457,3.93249,
655.775,667.254,0.948244,3615.18,-7.97457,3.92868,
657.131,668.634,0.284699,2341.46,-30.0012,3.9344,
659.138,670.674,0.235745,2341.46,-30.0012,3.93249,
660.602,672.071,0.236277,2023.03,2.79933,3.9344,
662.539,674.081,0.276186,1991.91,-0.313129,3.93249,
664.068,675.465,1.18078,1319.14,6.63005,3.9344,
666.111,677.459,0.962611,1271.25,1.84165,3.92487,
667.674,678.969,-0.190477,1498.7,26.9808,3.93631,
669.658,680.774,0.918446,1388.57,15.9674,3.9344,
671.019,682.346,1.19674,907.336,-3.4256,3.9344,
672.906,684.389,1.85816,775.655,-16.5937,3.9344,
674.366,685.839,1.52665,751.713,-19.4667,3.93059,
676.322,687.828,0.38048,773.26,-17.312,3.94202,
677.875,689.221,-1.45158,945.643,-31.1983,3.94202,
679.86,691.221,-1.10305,804.385,-45.3241,3.9344,
681.219,692.61,-3.91633,265.69,-25.9311,3.92296,
683.378,694.645,-4.28934,392.582,-13.2418,3.9344,
684.793,696.145,2.76541,936.066,-10.6082,3.9344,
686.771,698.052,3.19855,902.547,-13.9601,3.94012,
688.245,699.606,0.419856,213.017,-17.312,3.94393,
690.292,701.678,-3.08677,215.411,-17.0725,3.93631,
691.865,703.107,-4.72887,545.811,-9.88994,3.94012,
693.833,705.179,-0.707691,409.342,-23.5369,3.93059,
695.211,706.538,0.49648,54.9998,-13.4812,3.93249,
697.09,708.466,0.624187,93.3071,-9.65052,3.92868,
698.538,709.865,-0.698645,-62.316,-11.8053,3.91915,
700.484,711.861,-0.101082,-129.354,-18.5091,3.93249,
701.976,713.383,-0.951398,-47.9508,-24.734,3.9344,
703.991,715.203,-0.965233,-64.7103,-26.4099,3.93249,
705.413,716.737,4.06589,33.452,-36.705,3.93249,
707.512,718.816,3.28422,74.1535,-32.6349,3.93249,
708.914,720.228,-1.4005,-69.4987,-12.0447,3.9344,
710.875,722.257,-1.22597,-50.345,-10.1294,3.92868,
712.377,723.743,4.38303,373.429,-7.49574,3.92868,
714.37,725.841,3.87912,545.811,9.74252,3.9344,
715.91,727.266,-1.83683,1436.45,-26.6493,3.94774,
717.936,729.314,-3.34697,1647.14,-5.58037,3.92296,
719.281,730.879,-4.91883,2770.02,-62.8018,3.93821,
721.329,732.739,-3.07133,3241.68,-15.636,3.9344,
722.917,734.263,-0.268698,4043.74,-13.9601,3.9344,
724.919,736.317,1.09511,4441.18,25.7837,3.9344,
726.421,737.739,0.329397,4335.83,43.0219,3.92296,
728.486,739.815,-0.384698,3981.49,7.58774,3.93249,
730.072,741.28,-0.554442,3241.68,13.5732,3.92296,
732.107,743.449,1.50058,3021.42,-8.45342,3.9344,
733.526,744.935,1.09724,2597.64,9.98195,3.92868,
735.56,747.001,0.250644,2468.35,-2.94674,3.92106,
737.14,748.663,0.130919,1958.39,14.0521,3.90199,
739.184,750.716,1.0403,1874.59,5.67238,3.94012,
740.789,752.367,1.02008,1766.85,9.74252,3.92868,
742.989,754.433,0.763069,1817.13,14.7703,3.93249,
744.392,755.861,1.26538,1532.22,13.5732,3.9344,
746.604,757.796,-1.73573,1594.47,19.7982,3.93631,
747.932,759.13,-2.28753,1247.31,78.935,3.9344,
749.886,761.15,0.13624,871.423,41.346,3.93249,
751.442,762.564,0.513508,1106.05,-8.45342,3.92868,
753.521,764.639,0.470939,988.739,-20.185,3.9344,
755.092,766.231,0.262351,292.026,-8.45342,3.92868,
757.099,768.07,-0.00636619,289.632,-8.69284,3.9344,
758.569,769.733,-0.0877794,430.889,-7.97458,3.93249,
760.59,771.603,-0.723654,318.362,-19.2273,3.93631,
762.516,773.508,-1.69902,289.632,-40.2963,3.93631,
763.946,775.005,0.394847,294.42,-37.4233,3.9344,
766.231,777.06,-0.48846,306.391,-36.2262,3.9344,
767.66,778.552,2.50201,45.423,-24.4946,3.9344,
769.811,780.628,1.32338,193.864,-9.65052,3.94012,
771.393,782.055,-0.632131,275.266,9.02426,3.94584,
773.423,784.072,0.511912,102.884,-8.214,3.9344,
774.907,785.629,-1.44467,-184.42,1.84165,3.94393,
776.935,787.594,-1.0227,-301.736,-9.88994,3.9344,
778.337,789.232,-1.29568,-545.945,-31.4377,3.9344,
780.434,791.302,-0.591158,-536.368,-30.4801,3.94393,
781.987,792.712,0.388993,-471.725,-11.087,3.93059,
784.067,794.758,0.490627,-466.936,-10.6082,3.94012,
785.667,796.18,0.419324,-340.043,7.34832,3.94012,
787.653,798.289,0.0239642,-107.806,30.5721,3.92868,
789.143,799.737,-0.255927,-12.0378,12.3761,3.92868,
791.446,801.827,0.140497,98.0955,23.3895,3.94584,
792.933,803.392,-0.733232,466.803,31.5298,3.9344,
794.999,805.351,-2.46419,541.023,38.9518,3.93249,
796.619,806.995,-3.49809,1400.54,17.1645,3.93059,
798.695,809.035,-2.50836,1884.17,65.5274,3.93249,
800.249,810.451,-0.309138,4146.69,-28.0859,3.94584,
802.369,812.534,1.87997,4599.19,17.1645,3.93059,
803.795,813.955,1.2159,4285.55,15.9674,3.93631,
805.813,816.101,-3.00003,4067.68,-5.81979,3.94393,
807.379,817.571,-4.33244,3789.95,-16.3543,3.93249,
809.488,819.709,-1.8363,3658.27,-29.5224,3.92868,
811.074,821.174,0.740188,3050.15,12.1367,3.93249,
813.113,823.223,0.454975,2494.69,-43.4088,3.9344,
814.698,824.922,0.693894,1400.54,-16.3543,3.9344,
816.872,826.967,-0.00902677,1323.93,-24.0157,3.9344,
818.365,828.639,0.539049,1161.12,2.32049,3.93631,
820.408,830.797,0.210736,979.162,-15.8754,3.93249,
822.049,832.182,-0.0702197,383.005,-36.705,3.93631,
824.114,834.248,0.0223679,615.243,-13.4812,3.9344,
825.67,835.638,0.246387,694.252,40.8671,3.93631,
827.769,837.786,-0.227725,663.127,37.7547,3.93249,
829.217,839.223,-3.39858,864.24,-5.34095,3.94584,
831.437,841.315,-2.78612,694.252,-22.3398,3.93249,
832.829,842.939,2.06196,394.977,-17.7908,3.9344,
834.94,844.897,2.88886,287.237,-28.5647,3.9344,
836.549,846.482,-1.0094,172.316,-37.6627,3.93821,
838.616,848.593,-2.7808,19.0868,-52.9856,3.93249,
840.292,850.074,-1.14668,-124.565,-46.7606,3.9344,
842.516,852.244,-0.165468,-52.7393,-39.578,3.9344,
843.912,853.708,-0.204312,-244.275,-13.7207,3.94012,
846.019,855.843,0.856188,-299.342,-19.2273,3.94393,
847.547,857.264,3.67585,-110.2,-41.9722,3.94012,
849.623,859.448,1.79483,-88.6523,-39.8175,3.93821,
851.123,861.054,-0.0994859,-256.246,-77.167,3.9344,
853.224,863.045,-0.383102,-88.6523,-60.4076,3.93631,
854.782,864.721,-0.0436141,-227.516,-24.0157,3.9344,
857.036,866.74,0.56193,-14.432,-2.70733,3.93059,
858.386,868.154,0.928556,1139.57,3.03875,3.90199,
860.44,870.241,0.322479,1113.24,0.405127,3.9344,
862.036,871.726,-0.0287149,1084.51,-40.7751,3.93059,
864.093,873.857,-1.95337,1060.56,-43.1693,3.9344,
865.725,875.382,-1.84694,912.124,-17.312,3.93631,
867.876,877.515,0.988152,818.75,-26.6493,3.93059,
869.346,879.214,2.16146,665.521,-22.8186,3.94012,
871.453,881.266,1.44524,751.713,-14.1995,3.9344,
873.075,882.965,1.73151,852.269,-25.2128,3.94774,
875.213,885.143,0.556077,933.672,-17.0725,3.94012,
876.804,886.668,-0.72525,1390.96,-12.0447,3.93631,
878.999,888.856,-0.789636,1541.8,3.03875,3.94584,
880.659,890.407,-2.01882,2080.49,-26.4099,3.9344,
882.78,892.521,-2.06777,2358.22,1.36282,3.9344,
884.228,893.97,-1.45478,2813.12,25.3048,3.94774,
886.318,896.113,-0.852425,3121.97,56.19,3.93249,
887.935,897.704,0.497544,3291.96,40.1489,3.94012,
890.056,899.651,2.35781,2925.65,3.5176,3.93631,
891.691,901.388,5.98575,1972.76,17.8828,3.94202,
893.873,903.631,4.57619,1635.17,-15.8754,3.92487,
895.341,905.107,0.727949,1299.98,17.1645,3.9344,
897.698,907.223,1.16375,1213.79,8.54542,3.9344,
899.229,908.772,4.37079,562.571,-15.3966,3.93631,
901.392,910.957,5.05349,478.774,-23.7763,3.93821,
903.091,912.456,2.82607,325.545,12.1367,3.93631,
905.294,914.538,2.11942,287.237,8.30599,3.9344,
906.904,916.205,-3.4933,387.794,-12.2841,3.94012,
908.977,918.205,-5.04068,208.229,-30.2407,3.93249,
910.46,919.952,-3.62792,359.063,-42.4511,3.9344,
912.558,922.157,-2.21942,462.014,-32.156,3.95346,
914.105,923.641,1.11852,421.313,-41.4934,3.9344,
916.268,925.834,-0.509213,361.458,-47.4789,3.94012,
917.935,927.344,-1.27971,-83.8639,-51.7885,3.9344,
920.043,929.517,-2.52486,-0.066803,-43.4088,3.9344,
921.73,931.045,-4.38512,244.142,-16.1149,3.9344,
923.792,933.115,-5.15615,220.2,-18.5091,3.93249,
925.239,934.609,-1.53672,234.565,-7.97458,3.94012,
927.302,936.703,1.4628,339.91,2.55991,3.9344,
928.986,938.434,1.54102,289.632,5.67237,3.93821,
931.103,940.475,0.77105,102.884,-13.0024,3.92868,
932.682,942.112,3.12246,-251.458,6.15121,3.92677,
934.809,944.322,-0.301157,-213.151,9.98194,3.93249,
936.3,945.776,-0.577323,-174.844,5.19353,3.9344,
938.475,947.914,0.0271569,-67.1045,15.9674,3.9344,
939.956,949.39,0.209139,105.278,9.26368,3.9344,
942.149,951.628,-0.728975,172.316,15.9674,3.9344,
943.792,953.113,-0.0377608,222.594,27.2202,3.9344,
945.876,955.224,-0.131945,59.7882,10.9396,3.9344,
947.502,956.948,-0.285193,342.304,-8.21399,3.9344,
949.638,959.052,-0.192073,763.684,33.924,3.94393,
951.103,960.675,-1.1685,1862.62,34.1634,3.93631,
953.266,962.87,-0.780058,2166.69,64.5697,3.93059,
954.943,964.38,-1.3723,2762.84,-6.0592,3.93821,
957.031,966.543,-0.0675591,2693.41,-13.0024,3.9344,
958.752,968.088,-0.160147,2453.99,-14.4389,3.91724,
960.917,970.325,0.729545,2434.84,-16.3543,3.93821,
962.475,971.815,-1.37496,2420.47,-1.98906,3.93631,
964.739,973.933,-2.43759,2245.69,-19.4667,3.93249,
966.263,975.713,-0.454937,1876.99,11.6579,3.93631,
968.504,977.814,-0.648094,1730.94,-2.94675,3.93631,
970.143,979.544,1.67351,1752.49,-1.74965,3.94012,
972.342,981.797,1.20898,1541.8,-22.8186,3.94012,
973.964,983.226,1.51069,450.043,-30.0012,3.93059,
976.076,985.381,0.423049,426.101,-32.3954,3.94012,
977.529,986.868,3.99193,-294.554,6.63006,3.97062,
979.754,989.132,1.96405,-325.678,3.51759,3.9344,
981.406,990.624,-0.964169,40.6346,11.4185,3.9344,
983.537,992.745,-0.242092,-95.8349,-2.22849,3.9344,
985.228,994.455,-0.462919,-167.661,-15.1572,3.93059,
987.356,996.568,-0.620424,-119.777,-10.3688,3.92868,
989.032,998.275,2.15241,69.3651,8.06658,3.9344,
991.312,1000.49,3.60242,189.075,20.0376,3.9344,
992.81,1001.97,3.8009,45.423,0.40513,3.94393,
994.998,1004.21,2.35781,-64.7103,-10.6082,3.9344,
996.726,1005.78,-0.845508,-38.374,-21.8609,3.9344,
998.972,1008.04,-1.66017,59.7882,-12.0447,3.9344,
1000.75,1009.55,-1.19564,162.739,14.5309,3.93631,
1003.02,1011.69,-1.06793,406.947,38.9518,3.9344,
1053.84,-0.466112,303.997,24.826,3.93249,
1046.17,1055.55,-1.0392,373.429,14.5309,3.9344,
1048.55,1057.63,-3.10592,478.774,25.0654,3.9344,
1050.02,1059.29,1.29731,651.156,15.0098,3.94393,
1052.17,1061.54,-0.614571,514.687,1.36281,3.93821,
1053.9,1063.12,-2.99577,354.275,3.03875,3.9344,
1056.1,1065.36,0.782225,780.443,45.6555,3.93631,
1057.73,1066.93,3.47259,1611.23,33.4451,3.9344,
1059.89,1069.14,3.26613,1656.72,37.9941,3.9344,
1061.47,1070.7,3.53484,2061.34,27.2202,3.9344,
1063.69,1072.91,1.42661,1606.44,-18.2696,3.9344,
1065.31,1074.61,0.527343,1062.96,-18.0302,3.92677,
1067.62,1076.72,0.775307,1170.7,-7.25631,3.94012,
1069.33,1078.39,1.08819,1067.75,-9.4111,3.94774,
1071.53,1080.67,1.00305,1029.44,-13.2418,3.93631,
1073.25,1082.27,-1.45212,670.31,-39.578,3.93631,
1075.34,1084.48,-0.0473389,557.782,-50.8308,3.93249,
1076.82,1086.04,-3.39007,591.301,-48.9154,3.93821,
1078.96,1088.22,-1.00408,584.118,-49.6337,3.93821,
1080.72,1089.82,-1.11369,550.6,-35.7473,3.9344,
1082.99,1092.08,-4.12279,670.31,-23.7763,3.9344,
1084.63,1093.8,-6.39597,677.492,8.06658,3.9344,
1086.67,1095.9,-2.43972,548.205,-4.86211,3.93249,
1088.16,1097.64,1.58678,347.092,-6.29863,3.9344,
1090.3,1099.89,1.66979,325.545,-8.45342,3.9344,
1092.03,1101.54,-0.368203,296.814,26.5019,3.93059,
1094.26,1103.76,-0.881159,452.437,42.0642,3.93249,
1095.94,1105.34,-1.75329,809.173,13.5732,3.94202,
1098.09,1107.62,-1.09879,995.921,32.248,3.92296,
1099.87,1109.21,-1.34623,1575.32,15.9674,3.93249,
1102.05,1111.48,-1.95124,1721.36,30.5721,3.9344,
1103.52,1113.21,0.114423,1355.05,24.1077,3.93249,
1105.81,1115.31,-0.358625,1010.29,-10.3688,3.9344,
1107.51,1117.02,0.64494,852.269,5.43295,3.9344,
1109.75,1119.29,0.229892,792.414,-0.552551,3.9344,
1111.48,1120.9,0.137304,768.472,0.40513,3.94012,
1113.61,1123.16,0.313433,801.991,3.75701,3.9344,
1115.12,1124.69,0.0143862,608.06,-21.8609,3.93249,
1117.46,1126.97,0.568847,495.533,-33.1137,3.9344,
1119.02,1128.6,-0.469304,327.939,-24.4946,3.9344,
1121.28,1130.81,0.0819645,550.6,-2.22849,3.93821,
1123.01,1132.52,0.245323,998.315,1.84165,3.95156,
1125.18,1134.6,2.08856,1007.89,2.79933,3.9344,
1126.8,1136.34,0.301195,921.701,22.9106,3.93631,
1128.97,1138.63,2.31843,775.655,8.306,3.95537,
1130.55,1140.28,1.78579,543.417,-6.77748,3.9344,
1132.77,1142.51,0.341103,488.35,-12.2841,3.93249,
1134.42,1144.05,-0.169193,184.287,-0.55255,3.9344,
1136.64,1146.37,0.794995,138.797,-5.10153,3.9344,
1138.43,1148.02,1.27869,478.774,-8.93226,3.9344,
1140.59,1150.24,1.33456,687.069,11.8973,3.92868,
1142.37,1151.8,-2.49559,871.423,-1.74966,3.9344,
1144.64,1154.05,-2.25454,792.414,-9.65052,3.94584,
1146.13,1155.81,0.236809,500.321,-13.9601,3.94774,
1148.37,1157.96,2.42805,186.681,-45.3241,3.93059,
1150.07,1159.7,0.99507,136.403,-69.5056,3.9344,
1152.27,1161.88,1.05094,260.901,-57.0557,3.93631,
1153.99,1163.48,-0.710883,466.803,-60.8864,3.9344,
1156.21,1165.8,1.33349,469.197,-60.647,3.93059,
1157.82,1167.41,2.28172,672.704,-56.5769,3.9344,
1160.18,1169.62,0.958354,1043.81,-19.4667,3.94202,
1161.78,1171.18,2.38867,1256.89,-13.9601,3.94012,
1163.95,1173.4,2.15667,1019.86,-37.6627,3.93249,
1165.64,1175.18,-0.678424,859.452,-27.8465,3.9344,
1167.93,1177.33,-0.31712,1084.51,-5.34095,3.9344,
1169.65,1179.1,1.12331,1096.48,3.99643,3.94393,
1171.87,1181.27,0.60716,801.991,-25.4522,3.93631,
1173.44,1182.88,-0.859875,318.362,-41.254,3.93631,
1175.7,1185.25,-0.818902,452.437,-27.8465,3.9344,
1177.4,1186.82,-0.42301,720.588,4.71469,3.94393,
1179.59,1189.09,1.69214,663.127,-1.03139,3.9344,
1181.36,1190.64,1.37925,543.417,-32.156,3.90199,
1183.64,1192.94,-1.53193,430.89,-43.4088,3.93821,
1185.21,1194.74,-2.17313,229.777,-15.1572,3.9344,
1187.64,1196.9,-0.324569,272.872,-10.8476,3.9344,
1189.17,1198.62,0.74338,385.4,-3.90443,3.9344,
1191.34,1200.84,0.791803,380.611,-4.38327,3.9344,
1193.11,1202.41,-0.101082,306.391,1.60223,3.93249,
1195.42,1204.76,-1.14189,234.565,-5.58037,3.9344,
1197.11,1206.34,-1.24991,339.91,-23.2975,3.9344,
1199.39,1208.57,-1.0807,687.069,11.4185,3.9344,
1200.99,1210.14,-1.68997,1168.3,7.34832,3.94012,
1203.13,1212.4,-1.26907,1249.71,15.4886,3.93631,
1204.85,1214.19,-2.809,1130,-9.4111,3.93249,
1207.15,1216.34,-4.22708,801.991,-42.2117,3.93631,
1208.85,1218.1,-5.05239,670.31,-43.8876,3.93631,
1211.05,1220.35,-2.04063,524.263,-58.4922,3.9344,
1212.84,1221.98,4.84597,203.44,-51.3096,3.9344,
1215.12,1224.31,3.496,222.594,-49.3943,3.93249,
1216.64,1225.87,-3.3028,263.295,-21.8609,3.9344,
1219.02,1228.28,-5.68028,519.475,3.75701,3.92106,
1220.82,1229.88,-3.18148,828.327,-0.791971,3.9344,
1223.1,1232.13,-2.74621,691.858,-14.4389,3.93249,
1224.85,1233.93,-0.307542,366.246,-8.21399,3.9344,
1227.08,1236.06,0.0782397,488.35,3.99643,3.94393,
1228.6,1237.82,-1.39837,828.327,13.5732,3.9344,
1231.07,1240.12,-2.42801,835.51,14.2915,3.9344,
1232.65,1241.74,-3.77319,770.866,-27.1282,3.93249,
1234.91,1244.02,-1.55907,655.944,-38.6204,3.93059,
1236.67,1245.6,1.12863,330.333,-9.4111,3.92677,
1238.96,1247.91,2.27799,356.669,-6.77747,3.9344,
1240.63,1249.52,0.271397,502.716,-6.05922,3.9344,
1242.92,1251.85,-0.46824,213.017,-35.0291,3.94202,
1244.48,1253.69,-3.87482,-201.18,-44.8453,3.9344,
1246.77,1255.89,-1.32122,-162.873,-41.0146,3.9344,
1248.53,1257.65,2.37963,7.1158,-34.0714,3.94012,
1250.81,1260.03,0.714114,86.1245,-26.1705,3.9344,
1252.51,1261.65,-2.6632,90.9129,5.91179,3.93631,
1254.75,1263.97,-1.38135,179.498,14.7703,3.93059,
1256.34,1265.59,1.03551,507.504,-19.9456,3.9344,
1258.72,1267.91,1.85124,574.542,-13.2418,3.93631,
1260.31,1269.55,1.27815,600.878,-24.9734,3.93631,
1262.59,1271.9,-0.643837,620.031,-23.058,3.93249,
1264.34,1273.41,-1.27545,514.687,16.2069,3.9344,
1266.58,1275.71,-2.45408,193.864,-15.8754,3.9344,
1268.42,1277.49,-0.368735,-59.9218,-30.7195,3.90199,
1270.69,1279.7,2.62972,272.872,2.55991,3.93631,
1272.25,1281.45,3.28475,205.835,-6.53805,3.93631,
1274.58,1283.76,3.30976,114.855,-15.636,3.9344,
1276.33,1285.29,-0.745471,150.768,-2.46791,3.94012,
1278.58,1287.64,0.497544,157.951,-1.74965,3.93821,
1280.39,1289.25,-1.86929,629.608,-12.0447,3.9344,
1282.62,1291.61,-1.13711,888.182,13.8127,3.9344,
1284.38,1293.18,-1.94006,1098.87,-4.38328,3.9344,
1286.62,1295.5,-3.1139,1048.59,-9.4111,3.93059,
1288.24,1297.32,-2.91064,1259.28,5.9118,3.93821,
1290.48,1299.5,-1.49628,1259.28,5.9118,3.93631,
1292.21,1301.29,-0.988114,1824.31,24.5866,3.94012,
1294.6,1303.74,-0.887013,1824.31,24.5866,3.9344,
1296.32,1305.42,0.762536,1110.84,10.2214,3.97443,
1298.63,1307.83,0.623123,1110.84,10.2214,3.94393,
1300.28,1309.52,-3.65347,892.97,-9.17168,3.93631,
1302.74,1311.89,-3.00961,892.97,-9.17168,3.93631,
1304.33,1313.44,-0.689599,586.513,25.3048,3.93821,
