0	3.69319	0	-203.483	0	-0.00332387	-0.0006727	0	0	-0.393604	0	0	0	0.0157441	0.00765588	0	0	0.00733435	0	-4.20744e-06	0	-0.00107636
0.0599996	3.97036	120	-253.761	0	-0.00357333	-0.000903325	0	0	-0.304209	0	7.44954	0	0.0121684	0.00987702	-0	2e-05	0.0342269	0	-8.24055e-05	0	-0.00363167
0.239998	3.21996	240	-445.298	0.00552993	-0.00268197	-0.00112724	0	0	-0.212685	0	3.19269	0	0.00850742	0.0115171	-0	0.00016	0.0378941	0	-9.66129e-05	0	-0.00387415
0.539995	3.29917	360	-318.405	0.00552993	-0.00275325	-0.00121664	0	0	-0.176502	0	6.38536	0	0.00706007	0.0121552	-0	0.00054	0.0464506	0	-0.000132418	0	-0.00426015
0.959991	2.8161	480	-390.231	0.0111477	-0.0016705	-0.00130842	0	0	-0.115841	0	5.32113	0	0.00463364	0.0126847	-0	0.00128	0.0464506	0	-0.000132418	0	-0.00426015
1.49999	2.67414	600	-390.231	0.0111477	-0.00154273	-0.0013641	0	0	-0.0849784	0	4.25691	0	0.00339914	0.0130322	-0	0.0025	0.0488954	0	-0.000143116	0	-0.00437599
2.15998	2.35055	720	-347.135	0.0168534	-0.000171517	-0.00141552	0	0	-0.0413451	0	6.38536	0	0.00165381	0.0132871	-0	0.00432	0.0525625	0	-0.000159456	0	-0.00445565
2.93997	2.35055	840	-347.135	0.0168534	-0.000171517	-0.00141552	0	0	-0.0413451	0	6.38536	0	0.00165381	0.0132871	-0	0.00686	0.0550073	0	-0.00017045	0	-0.00449699
3.83996	2.2768	960	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.01024	0.0586745	0	-0.00018696	0	-0.00450215
4.85995	2.2768	1080	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.01458	0.0586745	0	-0.00018696	0	-0.00450215
5.99994	2.2768	1200	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.02	0.0586745	0	-0.00018696	0	-0.00450215
7.25993	2.2768	1320	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.02662	0.0586745	0	-0.00018696	0	-0.00450215
8.63991	2.2768	1440	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.03456	0.0586745	0	-0.00018696	0	-0.00450215
10.1399	2.2768	1560	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.04394	0.0586745	0	-0.00018696	0	-0.00450215
11.7599	2.2768	1680	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.05488	0.0586745	0	-0.00018696	0	-0.00450215
13.4999	2.2768	1800	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.0675	0.0586745	0	-0.00018696	0	-0.00450215
15.3598	2.2768	1920	-421.356	0.0197391	0.000596849	-0.00142124	0	0	-0.00516149	0	3.19268	0	0.00020646	0.0134112	-0	0.08192	0.0586745	0	-0.00018696	0	-0.00450215
17.3398	1.76906	2040	-371.077	0.0466996	0.0122317	-0.00140135	0	0	0.0310222	0	36.1837	0	-0.00124089	0.0134266	-0	0.09826	0.0598968	0	-0.000192426	0	-0.00447113
19.4398	1.76906	2160	-371.077	0.0466996	0.0122317	-0.00140135	0	0	0.0310222	0	36.1837	0	-0.00124089	0.0134266	-0	0.11664	0.0598968	0	-0.000192426	0	-0.00447113
21.6598	1.58243	2280	-402.202	0.0560818	0.0180696	-0.000993621	0	0	0.0693343	0	38.3121	0	-0.00277337	0.0133336	-0	0.13718	0.0598968	0	-0.000192426	0	-0.00447113
23.9998	1.58243	2400	-402.202	0.0560818	0.0180696	-0.000993621	0	0	0.0693343	0	38.3121	0	-0.00277337	0.0133336	-0	0.16	0.0623415	0	-0.000203187	0	-0.0044018
26.4598	1.1834	2520	-244.185	0.0624464	0.0227487	0.000286158	0	0	0.174693	0	58.5324	0	-0.0069877	0.0127771	-0	0.18522	0.0647863	0	-0.000213664	0	-0.00428563
29.0398	1.1834	2640	-244.185	0.0624464	0.0227487	0.000286158	0	0	0.174693	0	58.5324	0	-0.0069877	0.0127771	-0	0.21296	0.0660088	0	-0.00021869	0	-0.00411094
31.7398	1.38206	2760	-67.0137	0.0656617	0.0248919	0.00104445	0	0	0.263023	0	88.3307	0	-0.0105209	0.012253	-0	0.24334	0.0684535	0	-0.000228097	0	-0.00384792
34.5598	1.48613	2880	170.012	0.0688989	0.0272283	0.00187418	0	0	0.326877	0	63.8535	0	-0.0130751	0.0114639	-0	0.27648	0.0696758	0	-0.000232401	0	-0.00352104
37.4998	2.31186	3000	792.505	0.0721581	0.0290231	0.00278179	0	0	0.364125	0	37.2479	0	-0.014565	0.0104833	-0	0.3125	0.0721206	0	-0.000240119	0	-0.00315692
40.5598	2.97629	3120	797.293	0.0754393	0.0310712	0.00374923	0	0	0.365189	0	1.06421	0	-0.0146076	0.00939094	-0	0.35152	0.0745654	0	-0.000246944	0	-0.00279173
43.7399	4.40543	3240	1613.72	0.0787424	0.032539	0.00478493	0	0	0.204491	0	-160.698	0	-0.00817963	0.00829537	0	0.39366	0.0782325	0	-0.000256432	0	-0.00258724
47.0399	7.0976	3360	3244.17	0.0820675	0.032978	0.00586957	-0	0	0.0246368	0	-179.854	0	-0.000985472	0.0076819	0	0.43904	0.0831221	0	-0.000268962	0	-0.0025626
50.4598	9.17472	3480	3148.4	0.0854146	0.0340786	0.00696883	0	0	-0.00728994	0	-31.9268	0	0.000291598	0.00760799	0	0.48778	0.0880117	0	-0.000281528	0	-0.00256989
53.9998	11.7863	3600	1994.39	0.0921746	0.0379922	0.00930977	0	0	0.125738	0	56.4039	0	-0.00502953	0.00742185	-0	0.54	0.0941236	0	-0.000296811	0	-0.00250056
57.6599	13.9872	3720	2947.29	0.0955876	0.0393054	0.0105762	0	0	0.106582	0	-19.1561	0	-0.00426329	0.00704464	0	0.59582	0.103903	0	-0.000320035	0	-0.00237482
61.4398	13.9872	3840	2947.29	0.0955876	0.0393054	0.0105762	0	0	0.106582	0	-19.1561	0	-0.00426329	0.00704464	0	0.65536	0.114904	0	-0.000344989	0	-0.00226824
65.3398	16.9532	3960	3842.72	0.0990225	0.040038	0.0118864	-0	0	0.0618847	0	-44.6974	0	-0.00247539	0.00672489	0	0.71874	0.12835	0	-0.000374656	0	-0.00220635
69.3598	18.8062	4080	2887.43	0.102479	0.0418803	0.013221	0	0	0.0288937	0	-32.991	0	-0.00115575	0.00653924	0	0.78608	0.143019	0	-0.000406596	0	-0.00217746
73.4998	19.1163	4200	505.201	0.105958	0.0452192	0.014617	0	0	-0.0115468	0	-40.4406	0	0.000461874	0.00645256	0	0.8575	0.161355	0	-0.000446733	0	-0.00218901
77.7598	24.8638	4320	3318.39	0.112982	0.0476064	0.0176981	0	0	-0.155217	0	-77.6884	0	0.00620869	0.00671978	0	0.93312	0.183358	0	-0.000496604	0	-0.00226653
82.1397	27.5124	4440	1886.65	0.116527	0.0491646	0.019285	0	0	-0.204172	0	-48.9543	0	0.00816686	0.00718544	0	1.01306	0.21025	0	-0.000561731	0	-0.00242175
86.6397	27.5124	4560	1886.65	0.116527	0.0491646	0.019285	0	0	-0.204172	0	-48.9543	0	0.00816686	0.00718544	0	1.09744	0.24081	0	-0.000641979	0	-0.00262592
91.2596	38.1945	4680	4527.46	0.123682	0.0477585	0.0225749	0	0	-0.259511	0	-24.4772	0	0.0103805	0.00850305	0	1.18638	0.279927	0	-0.000753889	0	-0.00286096
95.9995	45.4141	4800	5432.47	0.127293	0.0455268	0.0241669	-0	0	-0.303145	0	-43.6332	0	0.0121258	0.00928159	0	1.28	0.326377	0	-0.000898837	0	-0.00312047
100.859	45.4141	4920	5432.47	0.127293	0.0455268	0.0241669	-0	0	-0.303145	0	-43.6332	0	0.0121258	0.00928159	0	1.37842	0.37894	0	-0.00107879	0	-0.00342361
105.839	52.2794	5040	4960.81	0.130925	0.043722	0.0256844	-0	0	-0.339328	0	-36.1837	0	0.0135731	0.010191	0	1.48176	0.438836	0	-0.00130418	0	-0.00376294
110.939	58.3123	5160	5025.45	0.13458	0.0427742	0.0271418	0	0	-0.370191	0	-30.8625	0	0.0148076	0.011209	0	1.59014	0.501178	0	-0.00156185	0	-0.00413313
116.159	64.6521	5280	5389.37	0.138256	0.0416582	0.0285676	-0	0	-0.420209	0	-50.0186	0	0.0168084	0.0123196	0	1.70368	0.569631	0	-0.00187354	0	-0.00455334
