0	-0.00282707	0	-1.96324	0	1.69624e-06	9.42357e-08	0	0	-0.00379928	0	-3.19268	0	0.000151971	6.06609e-07	0	0	0	0	0	0	-4.40589e-06
0.06	-0.00282707	120	-1.96324	0	1.69624e-06	9.42357e-08	0	0	-0.00379928	0	-3.19268	0	0.000151971	6.06609e-07	0	2e-05	0	0	0	0	-4.40589e-06
0.24	0.0306443	240	41.1324	0.00552993	0.000125613	2.6386e-07	0	0	0.0142925	0	18.0918	0	-0.000571702	4.40589e-06	-0	0.00016	0	0	0	0	-4.40589e-06
0.54	0.20682	360	227.88	0.00832784	0.000199908	1.28252e-05	0	0	0.0557973	0	41.5048	0	-0.00223189	-9.88665e-06	-0	0.00054	0	0	0	0	9.88665e-06
0.96	0.211769	480	57.8918	0.0111477	0.000448939	3.2816e-05	0	0	0.049412	0	-6.38535	0	-0.00197648	-6.5684e-05	0	0.00128	0	0	0	0	6.5684e-05
1.5	-0.117544	600	-358.699	0.0139896	0.000970527	7.77099e-05	0	0	0.0196137	0	-29.7983	0	-0.000784547	-0.000115096	0	0.0025	0	0	0	0	0.000115096
2.16	-0.199035	720	-131.25	0.0168534	0.00141542	0.000174763	0	0	0.00258607	0	-17.0276	0	-0.000103443	-0.00013471	0	0.00432	0	0	0	0	0.00013471
2.94	-0.107169	840	65.0744	0.0197392	0.0018283	0.000316305	0	0	-0.0101846	0	-12.7707	0	0.000407385	-0.000137296	0	0.00686	0	0	0	0	0.000137296
3.84	-0.173497	960	-109.702	0.0226469	0.0024081	0.000499135	0	0	-0.0155058	0	-5.32112	0	0.00062023	-0.000127111	0	0.01024	0	0	0	0	0.000127111
4.86	-0.117384	1080	26.7672	0.0255766	0.00298643	0.000739945	0	0	-0.0186984	0	-3.19267	0	0.000747937	-0.000111605	0	0.01458	0	0	0	0	0.000111605
6	-0.00737103	1200	108.17	0.0285283	0.00360442	0.00103859	0	0	-0.0144415	0	4.2569	0	0.000577661	-9.29069e-05	-0	0.02	0	0	0	0	9.29069e-05
7.26	-0.00172134	1320	5.21936	0.0315019	0.00435703	0.00139903	0	0	-0.00486351	0	9.57802	0	0.00019454	-7.84653e-05	-0	0.02662	0	0	0	0	7.84653e-05
8.64	0.0181213	1440	24.373	0.0344975	0.00517313	0.00183473	0	0	0.000457617	0	5.32113	0	-1.83047e-05	-7.36018e-05	-0	0.03456	0	0	0	0	7.36018e-05
10.14	0.0186725	1560	5.21936	0.0375151	0.0060728	0.00235205	0	0	0.00577874	0	5.32113	0	-0.00023115	-7.40594e-05	-0	0.04394	0	0	0	0	7.40594e-05
11.76	0.0186725	1680	5.21936	0.0375151	0.0060728	0.00235205	0	0	0.00577874	0	5.32113	0	-0.00023115	-7.40594e-05	-0	0.05488	0	0	0	0	7.98382e-05
13.5	-0.0134779	1800	0.430957	0.0436162	0.00810809	0.00366596	0	0	0.0110999	0	4.2569	0	-0.000443995	-8.66811e-05	-0	0.0675	0	0	0	0	8.66811e-05
15.36	0.0125468	1920	29.1614	0.0466996	0.00920847	0.00447677	0	0	0.0185494	0	7.44958	0	-0.000741978	-9.7781e-05	-0	0.08192	0	0	0	0	9.7781e-05
17.34	0.289333	2040	43.5266	0.0498051	0.0102304	0.00539762	0	0	0.0291917	0	10.6423	0	-0.00116767	-0.00011633	-0	0.09826	0	0	0	0	0.00011633
19.44	0.289333	2160	43.5266	0.0498051	0.0102304	0.00539762	0	0	0.0291917	0	10.6423	0	-0.00116767	-0.00011633	-0	0.11664	0.00122237	0	1.77882e-07	0	0.000145522
21.66	0.380011	2280	160.842	0.0560818	0.012768	0.00756821	0	0	0.0472835	0	8.5138	0	-0.00189134	-0.000184292	-0	0.13718	0.00122237	0	1.77882e-07	0	0.000184292
24	0.41736	2400	141.689	0.0592532	0.0141496	0.00884501	0	0	0.0568616	0	9.57803	0	-0.00227446	-0.000231575	-0	0.16	0.00122237	0	1.77882e-07	0	0.000231575
26.46	0.682137	2520	129.718	0.0624465	0.0154667	0.01026	0	0	0.0717607	0	14.8992	0	-0.00287043	-0.000288437	-0	0.18522	0.00122237	0	1.77882e-07	0	0.000288437
29.04	0.674383	2640	160.842	0.0656617	0.0170194	0.0118066	0	0	0.0973021	0	25.5414	0	-0.00389208	-0.000360198	-0	0.21296	0.00244474	0	6.18178e-07	0	0.000360198
