423	10.062	372.398	0.478101	8.53564	-0.0838313	-0.0121444	421.304	0.261976
432	10.4895	393.158	0.608555	9.31235	-0.0925661	-0.0109472	430.319	0.231513
441	10.926	393.158	0.608555	9.31235	-0.0925661	-0.0109472	439.331	0.226876
450	11.3715	424.788	0.519297	10.1508	-0.101081	-0.00991447	448.347	0.201641
459	11.826	424.788	0.519297	10.1508	-0.101081	-0.00991447	457.359	0.197768
468	12.2895	423.246	0.339824	11.0003	-0.109074	-0.00924942	466.375	0.181178
477	12.762	423.246	0.339824	11.0003	-0.109074	-0.00924942	475.388	0.177836
486	13.2435	417.794	0.522826	11.8372	-0.116261	-0.00830289	484.406	0.156986
495	13.734	417.794	0.522826	11.8372	-0.116261	-0.00830289	493.421	0.154202
504	14.2335	433.655	0.393941	12.6829	-0.122669	-0.00741169	502.44	0.135506
513	14.742	433.655	0.393941	12.6829	-0.122669	-0.00741169	511.456	0.133192
522	15.2595	484.635	0.00322395	13.6194	-0.129459	-0.00728781	520.477	0.128808
531	15.786	484.635	0.00322395	13.6194	-0.129459	-0.00728781	529.494	0.126689
540	16.3215	524.983	-0.0222377	14.1444	-0.133298	-0.00731206	538.516	0.125047
549	16.866	561.406	0.354962	15.2577	-0.140913	-0.00663265	547.537	0.111857
558	17.4195	561.406	0.354962	15.2577	-0.140913	-0.00663265	556.553	0.110112
567	17.982	559.588	0.24135	16.3804	-0.147873	-0.00609425	565.574	0.0998255
576	18.5535	559.588	0.24135	16.3804	-0.147873	-0.00609425	574.59	0.0983207
585	19.134	532.664	0.22765	17.4604	-0.154133	-0.00567397	583.612	0.0903596
594	19.7235	532.664	0.22765	17.4604	-0.154133	-0.00567397	592.629	0.089042
603	20.322	560.961	0.136222	18.5618	-0.159992	-0.00527604	601.652	0.0817894
612	20.9295	560.961	0.136222	18.5618	-0.159992	-0.00527604	610.67	0.0806349
621	21.546	612.389	0.00204805	19.7587	-0.166388	-0.00533201	619.694	0.0803302
630	22.1715	612.389	0.00204805	19.7587	-0.166388	-0.00533201	628.712	0.0792318
639	22.806	652.595	0.28427	21.0422	-0.172732	-0.0047819	637.736	0.0703726
648	23.4495	652.595	0.28427	21.0422	-0.172732	-0.0047819	646.753	0.0694396
657	24.102	677.281	0.665783	22.3882	-0.177988	-0.00354536	655.777	0.0514993
666	24.7635	677.281	0.665783	22.3882	-0.177988	-0.00354536	664.794	0.0508366
675	25.434	697.494	0.117831	23.7823	-0.182252	-0.00306815	673.818	0.0437911
684	26.1135	697.494	0.117831	23.7823	-0.182252	-0.00306815	682.834	0.0432438
693	26.802	669.099	0.145477	25.1235	-0.186348	-0.00294479	691.857	0.0411016
702	27.4995	669.099	0.145477	25.1235	-0.186348	-0.00294479	700.874	0.0406025
711	28.206	685.487	0.943291	26.479	-0.188719	-0.00122404	709.898	0.0182186
720	28.9215	685.487	0.943291	26.479	-0.188719	-0.00122404	718.916	0.0180024
729	29.646	719.785	0.508391	27.8926	-0.188999	-1.62334e-05	727.94	0.00279761
738	30.3795	736.988	0.306988	28.6296	-0.188834	0.000224501	736.958	-0.000186921
747	31.122	747.889	0.0146529	29.3775	-0.188718	0.000154481	745.976	0.000660886
756	31.8735	747.889	0.0146529	29.3775	-0.188718	0.000154481	754.993	0.000651436
765	32.634	776.342	0.503317	30.9174	-0.187837	0.000896152	764.018	-0.00812709
774	33.4035	776.342	0.503317	30.9174	-0.187837	0.000896152	773.035	-0.00804132
783	34.182	763.337	-0.643916	32.4469	-0.18679	0.000195266	782.06	0.00013501
792	34.9695	763.337	-0.643916	32.4469	-0.18679	0.000195266	791.078	0.000131505
801	35.766	743.3	-1.70268	33.9476	-0.191657	-0.00401384	800.103	0.0476765
810	36.5715	743.3	-1.70268	33.9476	-0.191657	-0.00401384	809.122	0.0471855
819	37.386	767.63	0.330808	35.4623	-0.197507	-0.00355153	818.149	0.0416014
828	38.2095	767.63	0.330808	35.4623	-0.197507	-0.00355153	827.168	0.0411835
837	39.042	793.284	0.586649	37.0393	-0.201522	-0.00226391	836.196	0.0268533
846	39.8835	793.284	0.586649	37.0393	-0.201522	-0.00226391	845.217	0.0265895
855	40.734	808.165	0.368152	38.646	-0.20422	-0.00151691	854.246	0.0184245
864	41.5935	808.165	0.368152	38.646	-0.20422	-0.00151691	863.267	0.0182472
873	42.462	829.136	0.295562	40.2878	-0.205961	-0.000918381	872.297	0.0118687
882	43.3395	829.136	0.295562	40.2878	-0.205961	-0.000918381	881.319	0.0117564
891	44.226	853.47	0.616614	41.9769	-0.206152	0.000221843	890.35	6.51073e-05
900	45.1215	853.47	0.616614	41.9769	-0.206152	0.000221843	899.373	6.22231e-05
909	46.026	920.048	0.957906	43.7807	-0.20327	0.00208148	908.405	-0.0184568
918	46.9395	920.048	0.957906	43.7807	-0.20327	0.00208148	917.427	-0.0182963
927	47.862	965.469	0.590449	45.7035	-0.197123	0.00343455	926.459	-0.0313513
936	48.7935	965.469	0.590449	45.7035	-0.197123	0.00343455	935.48	-0.0310835
945	49.7341	1010.11	-0.670027	47.718	-0.191429	0.00237396	944.511	-0.0206685
954	50.6836	1010.11	-0.670027	47.718	-0.191429	0.00237396	953.53	-0.0204968
963	51.6421	937.963	0.0859194	49.629	-0.187209	0.00233981	962.559	-0.0200048
972.001	52.6096	937.963	0.0859194	49.629	-0.187209	0.00233981	971.58	-0.0198426
981.001	53.5861	898.023	0.542452	51.4441	-0.181404	0.0034944	980.61	-0.0303328
990.001	54.5716	898.023	0.542452	51.4441	-0.181404	0.0034944	989.632	-0.0300914
999.001	55.5661	923.409	0.762275	53.2748	-0.173006	0.00497784	998.664	-0.0432919
1008	56.5696	923.409	0.762275	53.2748	-0.173006	0.00497784	1007.69	-0.0429543
1017	57.5821	979.639	0.42079	55.1892	-0.161784	0.00601749	1016.72	-0.051877
1026	58.6036	979.639	0.42079	55.1892	-0.161784	0.00601749	1025.75	-0.051481
1035	59.6341	1020.52	0.164921	57.2224	-0.149206	0.00627653	1034.78	-0.053357
1044	60.6736	1020.52	0.164921	57.2224	-0.149206	0.00627653	1043.8	-0.0529587
1053	61.7221	1036.51	0.702877	59.2597	-0.134279	0.00769505	1052.84	-0.0647607
1062	62.7796	1014.21	0.475293	60.2739	-0.126072	0.0080917	1061.86	-0.0642876
1071	63.8461	1014.21	0.475293	60.2739	-0.126072	0.0080917	1070.9	-0.0671768
1080	64.9216	1010.67	0.781345	62.2887	-0.10777	0.00951022	1079.93	-0.0785845
1089	66.0061	1010.67	0.781345	62.2887	-0.10777	0.00951022	1088.96	-0.0780286
1098	67.0996	1035.3	-0.000691056	64.3489	-0.0865025	0.0101598	1098	-0.0828443
1107	68.2021	1035.3	-0.000691056	64.3489	-0.0865025	0.0101598	1107.03	-0.0822707
1116	69.3136	1078.57	-0.198239	66.4775	-0.0669309	0.00918331	1116.07	-0.0737791
1125	70.4341	1078.57	-0.198239	66.4775	-0.0669309	0.00918331	1125.09	-0.0732793
1134	71.5636	1113.97	0.767694	68.6911	-0.0443093	0.0106662	1134.13	-0.0846271
1143	72.7021	1113.97	0.767694	68.6911	-0.0443093	0.0106662	1143.16	-0.0840658
1152	73.8496	1157.5	1.29607	70.9976	-0.0152078	0.0132713	1152.2	-0.10399
1161	75.0061	1157.5	1.29607	70.9976	-0.0152078	0.0132713	1161.23	-0.103315
1170	76.1716	1126.15	1.65055	73.2436	0.0191183	0.0161819	1170.27	-0.125172
1179	77.3461	1126.15	1.65055	73.2436	0.0191183	0.0161819	1179.3	-0.124376
1188	78.5296	1158.85	1.94039	75.5359	0.0634209	0.0202764	1188.34	-0.154802
1197	79.7221	1158.85	1.94039	75.5359	0.0634209	0.0202764	1197.37	-0.153838
1206	80.9236	1258.59	-2.08173	77.9893	0.107214	0.0165616	1206.41	-0.125004
1215	82.1341	1258.59	-2.08173	77.9893	0.107214	0.0165616	1215.43	-0.124242
1224	83.3537	1284.69	-0.104967	80.5369	0.14874	0.0163556	1224.47	-0.121964
1233	84.5821	1284.69	-0.104967	80.5369	0.14874	0.0163556	1233.5	-0.121236
1242	85.8197	1295.19	1.74138	83.1305	0.198143	0.0199798	1242.54	-0.146935
1251	87.0661	1295.19	1.74138	83.1305	0.198143	0.0199798	1251.56	-0.146076
1260	88.3217	1249.95	2.34662	85.6553	0.257403	0.0246878	1260.6	-0.17905
1269	89.5862	1249.95	2.34662	85.6553	0.257403	0.0246878	1269.62	-0.178025
1278	90.8597	1166.87	-0.179989	88.0351	0.318216	0.0251985	1278.66	-0.18064
1287	92.1422	1166.87	-0.179989	88.0351	0.318216	0.0251985	1287.69	-0.179627
1296	93.4337	1190.18	0.0348089	90.4055	0.376957	0.0248781	1296.73	-0.176386
1305	94.7342	1190.18	0.0348089	90.4055	0.376957	0.0248781	1305.75	-0.175415
1314	96.0437	1242.32	1.04837	92.8736	0.4414	0.0267159	1314.8	-0.18712
1323	97.3622	1242.32	1.04837	92.8736	0.4414	0.0267159	1323.83	-0.186112
1332	98.6897	1314.73	0.623225	95.4813	0.514311	0.028193	1332.87	-0.195161
1341	100.026	1314.73	0.623225	95.4813	0.514311	0.028193	1341.9	-0.194131
1350	101.372	1399.48	1.47707	98.2337	0.598663	0.0313739	1350.94	-0.214451
1359	102.726	1399.48	1.47707	98.2337	0.598663	0.0313739	1359.96	-0.213342
1368	104.09	1376.17	-0.192585	100.998	0.685074	0.0310625	1369	-0.210189
1377	105.462	1376.17	-0.192585	100.998	0.685074	0.0310625	1378.03	-0.209124
1386	106.844	1346.47	0.170759	103.699	0.769069	0.0312311	1387.07	-0.209171
1395	108.234	1346.47	0.170759	103.699	0.769069	0.0312311	1396.1	-0.208132
1404	109.634	1322.16	0.386465	106.342	0.853839	0.0322313	1405.14	-0.213558
1413	111.042	1322.16	0.386465	106.342	0.853839	0.0322313	1414.17	-0.212518
1422	112.46	1339.67	-0.380299	108.982	0.93769	0.0315182	1423.21	-0.209969
1431	113.886	1339.67	-0.380299	108.982	0.93769	0.0315182	1432.26	-0.205959
1440	115.322	1446.88	0.643028	111.812	1.02782	0.0323019	1441.3	-0.209906
1449	116.766	1446.88	0.643028	111.812	1.02782	0.0323019	1450.33	-0.208923
1458	118.22	1507.78	-2.0143	114.788	1.12249	0.0303463	1459.38	-0.195822
1467	119.682	1507.78	-2.0143	114.788	1.12249	0.0303463	1468.4	-0.194922
1476	121.154	1565.06	2.41919	117.909	1.2256	0.0345888	1477.45	-0.220054
1485	122.634	1565.06	2.41919	117.909	1.2256	0.0345888	1486.47	-0.219064
1494	124.124	1509.3	0.62035	120.954	1.33674	0.0365591	1495.51	-0.230035
1503	125.622	1509.3	0.62035	120.954	1.33674	0.0365591	1504.54	-0.229022
1512	127.13	1431	-0.669522	123.835	1.43743	0.0346498	1513.58	-0.216583
1521	128.646	1431	-0.669522	123.835	1.43743	0.0346498	1522.61	-0.215646
1530	130.172	1401.91	-4.63534	126.641	1.51626	0.0255564	1531.65	-0.160894
1539	131.706	1401.91	-4.63534	126.641	1.51626	0.0255564	1540.68	-0.160207
1548	133.25	1465.09	-3.2371	129.53	1.57732	0.0195472	1549.73	-0.124352
1557	134.802	1465.09	-3.2371	129.53	1.57732	0.0195472	1558.77	-0.123827
1566	136.364	1524.97	-2.36799	132.56	1.62312	0.0141137	1567.82	-0.0918512
1575	137.934	1524.97	-2.36799	132.56	1.62312	0.0141137	1576.86	-0.0914661
1584	139.514	1546.59	-1.31307	135.623	1.66277	0.0122522	1585.91	-0.0804362
1593	141.102	1546.59	-1.31307	135.623	1.66277	0.0122522	1594.95	-0.0801031
1602	142.7	1516.18	-2.34863	138.67	1.68759	0.00700658	1604	-0.0628922
1611	144.306	1558.92	-1.38864	140.229	1.69686	0.00594736	1613.06	-0.0498692
1620	145.922	1558.92	-1.38864	140.229	1.69686	0.00594736	1622.12	-0.0437263
1629	147.546	1620.28	-1.64992	143.43	1.70986	0.00316645	1631.17	-0.0381361
1638	149.18	1620.28	-1.64992	143.43	1.71317	0.00204551	1640.23	-0.0279414
1647	150.822	1659.89	1.28325	146.711	1.72013	0.00419333	1649.29	-0.0216414
1656	152.474	1688.03	-0.23804	148.399	1.726	0.00347254	1658.35	-0.0333176
1665	154.134	1758.39	0.818641	150.157	1.73421	0.00467054	1667.4	-0.0292488
1674	155.804	1796.36	-0.674796	151.954	1.74055	0.00352938	1676.46	-0.0356218
1683	157.482	1821.15	0.365143	153.775	1.74836	0.00429105	1685.52	-0.0293229
1692	159.17	1821.15	0.365143	153.775	1.75242	0.00218251	1694.57	-0.0332869
1701	160.866	1907.43	0.303171	157.54	1.75847	0.00317459	1703.62	-0.0219051
1710	162.572	1907.43	0.303171	157.54	1.7651	0.00345151	1712.67	-0.0270746
1719	164.286	1952.96	-1.67745	161.414	1.76744	0.00119716	1721.72	-0.028425
1727.75	166.01	1984.66	-3.04152	163.398	1.76298	-0.00224645	1730.77	-0.016135
1736	167.742	2017.55	-2.4039	165.416	1.75413	-0.00438745	1739.31	0.000274906
1743.75	169.482	2022.96	-3.16139	167.439	1.73844	-0.00775657	1747.35	0.00893871
1751	171.229	2013.74	-4.17111	169.452	1.71383	-0.0122213	1754.89	0.021278
1757.75	172.983	2016.98	-4.63547	171.469	1.6796	-0.0169713	1761.93	0.0357249
1764	174.744	2035.23	-4.44115	173.504	1.63623	-0.0213099	1768.46	0.0485635
1769.75	176.511	2021.72	-5.29977	175.525	1.58195	-0.0268543	1774.49	0.0573983
1775	178.284	1987.12	-7.38942	177.511	1.51263	-0.0348911	1780.01	0.0672219
1779.75	180.061	1942.42	-4.92694	179.452	1.437	-0.0389456	1785.04	0.0803163
1784	181.843	1881.56	0.525678	181.332	1.36821	-0.0365663	1789.56	0.0799109
1787.75	183.629	1858.16	0.732285	183.189	1.3018	-0.0357466	1793.58	0.0645468
1791	185.418	1827.63	-1.94542	185.015	1.23132	-0.0385735	1797.1	0.0532192
1793.75	187.211	1769.48	-4.22727	186.783	1.15428	-0.0435565	1800.12	0.0475745
1796	189.006	1712.78	-3.91241	188.494	1.07313	-0.0473939	1802.64	0.0428808
1797.75	190.803	1664.02	-3.28368	190.156	0.989093	-0.0505241	1804.66	0.0345134
1799	192.601	1664.02	-3.28368	190.156	0.989093	-0.0505241	1806.18	0.0236753
1799.75	194.401	1590.47	-0.540908	193.379	0.823033	-0.0516315	1807.21	0.0105326
1800	196.2	1627.34	-0.946389	195.004	0.737204	-0.0527663	1807.72	-0.00319831
1800	198	1639.93	-2.50993	196.642	0.645633	-0.0558672	1807.73	-0.00259029
1800	199.8	1639.93	-2.50993	196.642	0.645633	-0.0558672	1807.75	-0.00203428
1800	201.6	1609.77	-0.462746	199.852	0.459772	-0.0578569	1807.78	-0.00140393
1800	203.4	1609.77	-0.462746	199.852	0.459772	-0.0578569	1807.8	-0.000828159
1800	205.2	1572.72	1.62276	203.015	0.282602	-0.0550346	1807.84	-0.000348218
1800	207	1572.72	1.62276	203.015	0.282602	-0.0550346	1807.86	0.000199464
1800	208.8	1565.21	2.01632	204.578	0.199639	-0.0530294	1807.91	0.000662946
1800	210.6	1516.66	1.38845	207.621	0.0391279	-0.0518594	1807.95	0.00115412
1800	212.4	1516.66	1.38845	207.621	0.0391279	-0.0518594	1807.98	0.00167017
1800	214.201	1557.73	-0.00650579	210.717	-0.119949	-0.0515509	1808.03	0.00216828
1800	216.001	1557.73	-0.00650579	210.717	-0.119949	-0.0515509	1808.07	0.00268122
1800	217.801	1638.37	4.21267	213.948	-0.27182	-0.0444978	1808.13	0.00289247
1800	219.601	1638.37	4.21267	213.948	-0.27182	-0.0444978	1808.17	0.00333523
1800	221.401	1706.93	4.99563	217.314	-0.394305	-0.0339913	1808.22	0.00328578
1800	223.201	1706.93	4.99563	217.314	-0.394305	-0.0339913	1808.26	0.003624
1800	225.001	1792.97	1.16521	220.86	-0.504072	-0.030753	1808.32	0.00379629
1800	226.801	1792.97	1.16521	220.86	-0.504072	-0.030753	1808.37	0.00410227
1800	228.601	1883.01	-0.481368	224.56	-0.629391	-0.0338537	1808.42	0.00457144
1800	230.401	1883.01	-0.481368	224.56	-0.629391	-0.0338537	1808.46	0.00490823
1800	232.201	1901.34	0.263547	228.362	-0.749229	-0.0316328	1808.52	0.00512679
1800	234.001	1901.34	0.263547	228.362	-0.749229	-0.0316328	1808.56	0.00544146
1800	235.801	1858.25	-3.89104	232.097	-0.887187	-0.0391905	1808.61	0.00609386
1800	237.601	1858.25	-3.89104	232.097	-0.887187	-0.0391905	1808.65	0.00648367
1800	239.401	1827.34	2.7425	235.766	-1.02855	-0.0363853	1808.7	0.00677585
1800	241.201	1827.34	2.7425	235.766	-1.02855	-0.0363853	1808.74	0.00713773
1800	243.001	1751.72	3.40372	239.343	-1.13442	-0.0281232	1808.79	0.00711771
1800	244.801	1751.72	3.40372	239.343	-1.13442	-0.0281232	1808.83	0.00739739
1800	246.601	1649.29	-1.57238	242.704	-1.23696	-0.0315177	1808.88	0.00782719
1800	248.401	1649.29	-1.57238	242.704	-1.23696	-0.0315177	1808.92	0.00814059
1800	250.201	1542.39	0.521867	245.828	-1.33603	-0.0311458	1808.98	0.00844454
1800	252.001	1542.39	0.521867	245.828	-1.33603	-0.0311458	1809.03	0.00875418
1800	253.801	1538.36	1.71382	248.901	-1.42104	-0.0268613	1809.09	0.00884682
1800	255.601	1538.36	1.71382	248.901	-1.42104	-0.0268613	1809.14	0.00911379
1800	257.401	1596.03	-1.40699	252.052	-1.51161	-0.0296045	1809.21	0.00952091
1800	259.201	1596.03	-1.40699	252.052	-1.51161	-0.0296045	1809.27	0.00981511
1800	261	1645.87	0.268552	253.697	-1.55897	-0.0287779	1809.34	0.0100603
1800	262.8	1760.03	-1.16362	257.171	-1.66081	-0.030128	1809.41	0.0104115
1800	264.6	1760.03	-1.16362	257.171	-1.66081	-0.030128	1809.47	0.0107108
1800	266.4	1846.15	1.30357	260.836	-1.7699	-0.0287403	1809.55	0.0109463
1800	268.2	1846.15	1.30357	260.836	-1.7699	-0.0287403	1809.6	0.0112318
1800	270	1949.14	-4.40995	264.692	-1.89897	-0.036166	1809.67	0.0119069
1800	271.8	1949.14	-4.40995	264.692	-1.89897	-0.036166	1809.72	0.0122662
1800	273.6	1892.3	-0.738893	268.517	-2.04847	-0.0390103	1809.79	0.0127935
1800	275.4	1892.3	-0.738893	268.517	-2.04847	-0.0390103	1809.84	0.0131811
1800	277.2	1771.42	4.92456	272.132	-2.1659	-0.0295994	1809.91	0.0130848
1800	279	1771.42	4.92456	272.132	-2.1659	-0.0295994	1809.96	0.0133788
1800	280.8	1772.04	1.70463	275.67	-2.25902	-0.0257284	1810.03	0.0134615
1800	282.6	1772.04	1.70463	275.67	-2.25902	-0.0257284	1810.08	0.0137169
1800	284.4	1809.6	2.31913	279.269	-2.34305	-0.0220117	1810.15	0.0137837
1800	286.2	1815.83	0.134587	281.084	-2.38411	-0.0226106	1810.2	0.0140021
1800	288	1815.83	0.134587	281.084	-2.38411	-0.0226106	1810.27	0.0142551
1800	289.8	1886.59	2.74057	284.833	-2.45908	-0.0183059	1810.33	0.0142656
1800	291.6	1886.59	2.74057	284.833	-2.45908	-0.0183059	1810.38	0.0144472
1800	293.4	1937.03	-1.44355	288.665	-2.53041	-0.0197863	1810.45	0.0146882
1800	295.2	1937.03	-1.44355	288.665	-2.53041	-0.0197863	1810.49	0.0148845
1800	297	1984.39	-1.61841	292.619	-2.62408	-0.0242998	1810.56	0.0153184
1800	298.8	1984.39	-1.61841	292.619	-2.62408	-0.0242998	1810.6	0.0155596
1800	300.6	1923.36	2.10397	296.519	-2.71082	-0.0208822	1810.66	0.0156464
1800	302.4	1923.36	2.10397	296.519	-2.71082	-0.0208822	1810.7	0.0158536
1800	304.2	1855.26	0.993982	300.276	-2.77947	-0.0179913	1810.75	0.0159388
1800	306	1855.26	0.993982	300.276	-2.77947	-0.0179913	1810.81	0.0160943
1800	307.8	1786.62	0.0640373	303.886	-2.84778	-0.0187635	1810.87	0.0163281
1800	309.6	1786.62	0.0640373	303.886	-2.84778	-0.0187635	1810.92	0.0165013
1800	311.4	1746.03	2.64227	305.632	-2.87442	-0.0152588	1810.98	0.016508
1800	313.2	1685.75	3.72458	309.057	-2.90435	-0.00695097	1811.04	0.0162646
1800	315	1667.49	-1.21866	310.725	-2.92077	-0.00984811	1811.08	0.0163333
1800	316.8	1696.41	-2.41347	312.421	-2.94228	-0.0126814	1811.14	0.0165541
1800	318.6	1705.83	-0.173951	314.127	-2.96296	-0.0121235	1811.2	0.0168022
1800	320.4	1705.83	-0.173951	314.127	-2.96296	-0.0121235	1811.26	0.0168976
1800	322.2	1802.86	5.04674	317.672	-2.98369	-0.00293775	1811.33	0.0168401
1800	324	1839.72	3.98292	319.512	-2.98241	0.000695206	1811.39	0.0166035
1800	325.8	1850.32	4.32618	321.362	-2.97287	0.00515719	1811.45	0.0164331
1800	327.6	1873.89	5.71921	323.236	-2.95157	0.0113656	1811.52	0.0159056
1800	329.4	1916.44	3.10022	325.152	-2.92546	0.0136241	1811.56	0.0156925
1800	331.2	1908.94	2.57208	327.061	-2.89483	0.016047	1811.6	0.0155568
1800	333	1908.94	2.57208	327.061	-2.89483	0.016047	1811.66	0.0152913
1800	334.8	1904.12	1.45196	330.866	-2.82602	0.0187575	1811.72	0.0150599
1800	336.6	1834.25	2.61355	332.7	-2.78616	0.0217306	1811.78	0.0148154
1800	338.399	1780.98	2.21696	334.481	-2.74374	0.023821	1811.84	0.0144746
1800	340.199	1769.18	1.92233	336.249	-2.69833	0.0256729	1811.89	0.0141503
1800	341.999	1782.45	1.11318	338.031	-2.651	0.0265549	1811.95	0.0138173
1800	343.799	1782.45	1.11318	338.031	-2.651	0.0265549	1812.01	0.013516
1800	345.599	1768.94	0.381643	339.799	-2.60372	0.026728	1812.07	0.0132428
1800	347.399	1838.51	1.74242	343.438	-2.49971	0.0296311	1812.13	0.0129359
1800	349.199	1838.51	1.74242	343.438	-2.49971	0.0296311	1812.19	0.0125516
1800	350.999	1885.47	2.25863	347.179	-2.37735	0.0339013	1812.24	0.012161
1800	352.799	1885.47	2.25863	347.179	-2.37735	0.0339013	1812.3	0.0117225
1800	354.599	1856.51	2.90273	350.919	-2.22942	0.0408293	1812.36	0.0111627
1800	356.399	1891.37	2.49782	352.809	-2.14776	0.0431894	1812.41	0.0106511
1800	358.199	1888.15	2.62565	354.695	-2.06117	0.0458747	1812.47	0.010126
1800	359.999	1853.46	4.1953	356.546	-1.96735	0.05064	1812.52	0.00956247
1800	361.799	1816.33	4.84327	358.36	-1.86611	0.0557676	1812.57	0.00887036
1800	363.599	1808.04	4.613	360.164	-1.75701	0.0603807	1812.63	0.00811441
1800	365.399	1807.36	1.20329	361.968	-1.6477	0.0605166	1812.68	0.00733335
1800	367.199	1776.99	-2.56052	363.743	-1.54688	0.056766	1812.73	0.00672725
1800	368.999	1776.99	-2.56052	363.743	-1.54688	0.056766	1812.79	0.00631092
1800	370.799	1818.4	0.965954	367.357	-1.34433	0.0569899	1812.84	0.00583545
1800	372.599	1818.4	0.965954	367.357	-1.34433	0.0569899	1812.89	0.00519066
1800	374.399	1843.11	2.67991	371.027	-1.11024	0.0647539	1812.95	0.00426505
1800	376.199	1843.11	2.67991	371.027	-1.11024	0.0647539	1812.98	0.00362252
1800	377.999	1837.71	0.756447	374.691	-0.871248	0.0655594	1813.03	0.00294948
1800	379.799	1837.71	0.756447	374.691	-0.871248	0.0655594	1813.06	0.00229902
1800	381.599	1869.87	1.23357	378.42	-0.611717	0.0698753	1813.12	0.00144838
1800	383.399	1869.87	1.23357	378.42	-0.611717	0.0698753	1813.15	0.000755247
1800	385.199	1867.47	-4.76807	382.15	-0.375424	0.0605552	1813.2	0.000448372
