1200	290.799	1186.07	0.588904	288.303	2.48737	0.0254397	1202.43	-2.75063e-05
1200	291.999	1198.76	0.453901	290.693	2.54995	0.0263971	1202.43	-2.84892e-05
1200	293.199	1198.76	0.453901	290.693	2.54995	0.0263971	1202.43	-2.85156e-05
1200	294.399	1195.3	0.500363	293.094	2.6152	0.0274177	1202.43	-2.95627e-05
1200	295.599	1195.3	0.500363	293.094	2.6152	0.0274177	1202.43	-2.95901e-05
1200	296.799	1190.91	-0.678056	295.479	2.67964	0.0265318	1202.43	-2.87319e-05
1200	297.999	1190.91	-0.678056	295.479	2.67964	0.0265318	1202.43	-2.87584e-05
1200	299.199	1203.35	-0.207299	297.864	2.74026	0.025457	1202.43	-2.77093e-05
1200	300.399	1172.16	0.61497	299.035	2.77113	0.0263407	1202.43	-2.8618e-05
1200	301.599	1203.2	0.665854	300.238	2.80365	0.0270247	1202.43	-2.86443e-05
1200	302.799	1203.2	0.665854	300.238	2.80365	0.0270247	1202.43	-2.93551e-05
1200	303.999	1218.83	0.191744	302.68	2.87034	0.0273797	1202.43	-2.97372e-05
1200	305.199	1218.83	0.191744	302.68	2.87034	0.0273797	1202.43	-2.97645e-05
1200	306.399	1233.54	0.899121	305.135	2.93977	0.0288271	1202.43	-3.1239e-05
1200	307.599	1233.54	0.899121	305.135	2.93977	0.0288271	1202.43	-3.12678e-05
1200	308.799	1217.67	-1.67402	307.569	3.00258	0.0249178	1202.43	-2.73866e-05
1200	309.999	1217.67	-1.67402	307.569	3.00258	0.0249178	1202.43	-2.74115e-05
1200	311.199	1216.47	0.416773	310.008	3.06388	0.0254941	1202.43	-2.80123e-05
1200	312.399	1216.47	0.416773	310.008	3.06388	0.0254941	1202.43	-2.80378e-05
1200	313.599	1194	2.01927	312.404	3.13224	0.0296229	1202.43	-3.21919e-05
1200	314.799	1194	2.01927	312.404	3.13224	0.0296229	1202.43	-3.22214e-05
1200	315.999	1175.17	0.481956	313.579	3.16702	0.0295961	1202.43	-3.22241e-05
1200	317.199	1172.91	-3.58982	315.907	3.22301	0.0220976	1202.43	-2.47546e-05
1200	318.399	1172.91	-3.58982	315.907	3.22301	0.0220976	1202.43	-2.47767e-05
1200	319.599	1166.88	1.51499	318.239	3.27493	0.0235727	1202.43	-2.62723e-05
1200	320.799	1166.88	1.51499	318.239	3.27493	0.0235727	1202.43	-2.62958e-05
1200	321.999	1179.52	-1.89404	320.587	3.32662	0.0207435	1202.43	-2.34904e-05
1200	323.199	1179.52	-1.89404	320.587	3.32662	0.0207435	1202.43	-2.35111e-05
1200	324.399	1200.17	-0.738546	322.972	3.37234	0.0189387	1202.43	-2.17258e-05
1200	325.599	1200.17	-0.738546	322.972	3.37234	0.0189387	1202.43	-2.17447e-05
1200	326.799	1193.52	-0.799448	325.35	3.41522	0.017592	1202.43	-2.04165e-05
1200	327.999	1193.52	-0.799448	325.35	3.41522	0.017592	1202.43	-2.04341e-05
1200	329.199	1224.59	0.937503	327.8	3.46083	0.0192373	1202.43	-2.20973e-05
1200	330.399	1224.59	0.937503	327.8	3.46083	0.0192373	1202.43	-2.21165e-05
1200	331.599	1250.67	1.57408	330.287	3.51914	0.0239982	1202.43	-2.68994e-05
1200	332.799	1250.67	1.57408	330.287	3.51914	0.0239982	1202.43	-2.69234e-05
1200	333.999	1213.82	1.50523	332.722	3.58096	0.0262566	1202.43	-2.92054e-05
1200	335.199	1241.02	1.50195	333.963	3.61539	0.0277484	1202.43	-3.07228e-05
1200	336.399	1240.26	0.843657	335.203	3.65054	0.0283447	1202.43	-3.13465e-05
1200	337.599	1240.26	0.843657	335.203	3.65054	0.0283447	1202.43	-3.13748e-05
1200	338.799	1198.29	-0.118604	337.596	3.71839	0.0281947	1202.43	-3.12533e-05
1200	339.999	1198.29	-0.118604	337.596	3.71839	0.0281947	1202.43	-3.12814e-05
1200	341.199	1179.82	-0.464633	339.96	3.78272	0.0269991	1202.43	-3.01138e-05
1200	342.399	1179.82	-0.464633	339.96	3.78272	0.0269991	1202.43	-3.01407e-05
1200	343.599	1170.83	-0.0934058	342.314	3.84617	0.0269029	1202.43	-3.00715e-05
1200	344.799	1170.83	-0.0934058	342.314	3.84617	0.0269029	1202.43	-3.00983e-05
1200	345.999	1146.3	-0.459924	344.626	3.90693	0.0260197	1202.43	-2.92419e-05
1200	347.199	1146.3	-0.459924	344.626	3.90693	0.0260197	1202.43	-2.92678e-05
1200	348.399	1149.29	-1.84023	346.917	3.9597	0.0220917	1202.43	-2.53647e-05
1200	349.599	1149.29	-1.84023	346.917	3.9597	0.0220917	1202.43	-2.53867e-05
1200	350.799	1147.9	-2.26184	349.221	4.00434	0.0181429	1202.43	-2.14587e-05
1200	351.999	1147.9	-2.26184	349.221	4.00434	0.0181429	1202.43	-2.14768e-05
1200	353.199	1177.23	-2.31304	351.554	4.03663	0.0128182	1202.43	-1.61662e-05
1200	354.399	1177.23	-2.31304	351.554	4.03663	0.0128182	1202.43	-1.6179e-05
1200	355.599	1193.21	-0.765698	353.943	4.06455	0.0113826	1202.43	-1.47551e-05
1200	356.798	1193.21	-0.765698	353.943	4.06455	0.0113826	1202.43	-1.47664e-05
1200	357.998	1221.68	-1.01194	356.38	4.08897	0.00948676	1202.43	-1.28806e-05
1200	359.198	1221.68	-1.01194	356.38	4.08897	0.00948676	1202.43	-1.28901e-05
1200	360.398	1252.69	-2.28657	358.858	4.10658	0.00577163	1202.43	-9.18249e-06
1200	361.598	1252.69	-2.28657	358.858	4.10658	0.00577163	1202.43	-9.18825e-06
1200	362.798	1227.37	-1.08373	361.331	4.11295	0.00230446	1202.43	-5.72312e-06
1200	363.998	1227.37	-1.08373	361.331	4.11295	0.00230446	1202.43	-5.72542e-06
1200	365.198	1220.89	-2.04371	363.779	4.11601	-0.00011764	1202.43	-3.30553e-06
1200	366.398	1220.89	-2.04371	363.779	4.11601	-0.00011764	1202.43	-3.30541e-06
1200	367.598	1220.07	-0.461149	366.203	4.11134	-0.00193845	1202.43	-1.4824e-06
1200	368.798	1220.07	-0.461149	366.203	4.11134	-0.00193845	1202.43	-1.48047e-06
1200	369.998	1194.38	0.348091	368.614	4.10808	-0.00116362	1202.43	-2.25387e-06
1200	371.198	1190.99	0.317756	369.805	4.10704	-0.000876507	1202.43	-2.53986e-06
1200	372.398	1197.1	0.32035	371.002	4.10635	-0.000573431	1202.43	-2.8421e-06
1200	373.598	1197.1	0.32035	371.002	4.10635	-0.000573431	1202.43	-2.84153e-06
1200	374.798	1183.7	-1.03951	373.374	4.10221	-0.00239318	1202.43	-1.02042e-06
1200	375.998	1183.7	-1.03951	373.374	4.10221	-0.00239318	1202.43	-1.01803e-06
1200	377.198	1173.53	0.225151	375.722	4.09643	-0.00223985	1202.43	-1.16871e-06
1200	378.398	1173.53	0.225151	375.722	4.09643	-0.00223985	1202.43	-1.16647e-06
1200	379.598	1191.44	0.160401	378.093	4.09248	-0.00164434	1202.43	-1.76042e-06
1200	380.798	1191.44	0.160401	378.093	4.09248	-0.00164434	1202.43	-1.75878e-06
1200	381.998	1190.63	0.0476592	380.482	4.08844	-0.00165544	1202.43	-1.67859e-06
1200	383.198	1190.63	0.0476592	380.482	4.08844	-0.00165544	1202.43	-1.74431e-06
1200	384.398	1205.62	0.271698	382.896	4.08547	-0.00109186	1202.43	-2.30666e-06
1200	385.598	1212.95	0.275672	384.109	4.08447	-0.000819111	1202.43	-2.57837e-06
1200	386.798	1212.95	0.275672	384.109	4.08447	-0.000819111	1202.43	-2.57756e-06
1200	387.998	1212.74	0.270225	386.552	4.08338	-0.000308739	1202.43	-2.80933e-06
1200	389.198	1212.74	0.270225	386.552	4.08338	-0.000308739	1202.43	-3.08714e-06
1200	390.398	1198.19	0.353871	388.95	4.0836	0.00028624	1202.43	-3.68212e-06
1200	391.598	1198.19	0.353871	388.95	4.0836	0.00028624	1202.43	-3.68241e-06
1200	392.798	1215.65	0.0434638	391.367	4.08549	0.000725842	1202.43	-4.12292e-06
1200	393.998	1224.62	-0.189509	392.592	4.08605	0.000455301	1202.43	-3.85306e-06
1200	395.198	1193.66	-0.103723	393.785	4.08651	0.000385898	1202.43	-3.85352e-06
1200	396.398	1193.66	-0.103723	393.785	4.08651	0.000385898	1202.43	-3.78449e-06
1200	397.598	1193.91	-0.0632865	396.166	4.08683	0.000131093	1202.43	-3.54279e-06
1200	398.798	1193.91	-0.0632865	396.166	4.08683	0.000131093	1202.43	-3.52992e-06
1200	399.998	1206.98	0.227684	397.373	4.08738	0.000449601	1202.43	-3.84893e-06
1200	401.198	1199.17	0.375595	398.572	4.08842	0.000870806	1202.43	-4.27107e-06
1200	402.398	1161.65	0.265547	400.919	4.09128	0.00135564	1202.43	-4.75706e-06
1200	403.598	1201.28	-0.6351	402.12	4.09179	0.00042102	1202.43	-3.82361e-06
1200	404.798	1202.82	-0.929383	403.323	4.09105	-0.000613103	1202.43	-3.82403e-06
1200	405.998	1202.82	-0.929383	403.323	4.09105	-0.000613103	1202.43	-2.78908e-06
1200	407.198	1191.59	0.779572	405.721	4.09167	0.000767274	1202.43	-4.16949e-06
1200	408.398	1191.59	0.779572	405.721	4.09167	0.000767274	1202.43	-4.17026e-06
1200	409.598	1194.16	0.726495	408.12	4.09652	0.00235305	1202.43	-5.75803e-06
1200	410.798	1194.16	0.726495	408.12	4.09652	0.00235305	1202.43	-5.76038e-06
1200	411.998	1226.88	0.657383	410.55	4.10449	0.00360731	1202.43	-7.01782e-06
1200	413.198	1226.88	0.657383	410.55	4.10449	0.00360731	1202.43	-7.02142e-06
1200	414.398	1187.49	0.727242	412.94	4.11526	0.00489883	1202.43	-8.31725e-06
1200	415.598	1187.49	0.727242	412.94	4.11526	0.00489883	1202.43	-8.32213e-06
1200	416.798	1198.64	0.394563	415.342	4.12947	0.00603124	1202.43	-9.46051e-06
1200	417.998	1198.64	0.394563	415.342	4.12947	0.00603124	1202.43	-9.46653e-06
1200	419.198	1180.51	-0.470233	417.728	4.14222	0.00506447	1202.43	-8.50522e-06
1200	420.398	1180.51	-0.470233	417.728	4.14222	0.00506447	1202.43	-8.51027e-06
1200	421.598	1191.34	0.545617	420.105	4.15653	0.00631448	1202.43	-9.7662e-06
1200	422.798	1191.34	0.545617	420.105	4.15653	0.00631448	1202.43	-9.77251e-06
1200	423.998	1218.31	-0.00690559	422.515	4.17252	0.00654709	1202.43	-1.00119e-05
1200	425.198	1218.31	-0.00690559	422.515	4.17252	0.00654709	1202.43	-1.00184e-05
1200	426.398	1211.71	-1.55195	424.933	4.1869	0.00485398	1202.43	-8.33204e-06
1200	427.598	1211.71	-1.55195	424.933	4.1869	0.00485398	1202.43	-8.33689e-06
1200	428.798	1198.81	-0.367196	427.337	4.19615	0.00378185	1202.43	-7.26848e-06
1200	429.998	1198.81	-0.367196	427.337	4.19615	0.00378185	1202.43	-7.27225e-06
1200	431.198	1224.26	-2.58647	429.788	4.19617	-0.00141043	1202.43	-2.08051e-06
1200	432.398	1196.29	1.06624	430.984	4.19721	0.000864657	1202.43	-4.35452e-06
1200	433.598	1214.78	1.36768	432.199	4.20004	0.00233519	1202.43	-4.35538e-06
1200	434.797	1214.78	1.36768	432.199	4.20004	0.00233519	1202.43	-5.82846e-06
1200	435.997	1213.69	-0.712159	434.613	4.20108	9.66674e-05	1202.43	-3.5904e-06
1200	437.197	1213.69	-0.712159	434.613	4.20108	9.66674e-05	1202.43	-3.5905e-06
1200	438.397	1213.15	-0.0418443	437.052	4.1995	-0.00054392	1202.43	-2.94907e-06
1200	439.597	1213.15	-0.0418443	437.052	4.1995	-0.00054392	1202.43	-2.94853e-06
1200	440.797	1218.21	0.968821	439.481	4.20221	0.00161707	1202.43	-5.11032e-06
1200	441.997	1218.21	0.968821	439.481	4.20221	0.00161707	1202.43	-5.11194e-06
1200	443.197	1216.84	-0.497911	440.697	4.20298	0.000630302	1202.43	-4.12574e-06
1200	444.397	1209.63	0.559638	443.12	4.20509	0.00128594	1202.43	-4.78185e-06
1200	445.597	1209.63	0.559638	443.12	4.20509	0.00128594	1202.43	-4.78314e-06
1200	446.797	1194.73	0.956814	445.529	4.21212	0.00339159	1202.43	-6.89128e-06
1200	447.997	1194.73	0.956814	445.529	4.21212	0.00339159	1202.43	-6.89466e-06
1200	449.197	1212.88	0.918846	447.937	4.22361	0.00522213	1202.43	-8.72953e-06
1200	450.397	1212.88	0.918846	447.937	4.22361	0.00522213	1202.43	-8.73474e-06
1200	451.597	1210.41	0.88242	449.147	4.23098	0.0060935	1202.43	-9.61218e-06
1200	452.797	1193.78	0.838143	451.529	4.24863	0.00781709	1202.43	-1.13427e-05
1200	453.997	1193.78	0.838143	451.529	4.24863	0.00781709	1202.43	-1.13505e-05
1200	455.197	1186.73	0.750625	453.915	4.26997	0.00932198	1202.43	-1.28639e-05
1200	456.397	1186.73	0.750625	453.915	4.26997	0.00932198	1202.43	-1.28732e-05
1200	457.597	1211.02	0.557377	456.342	4.29456	0.0104124	1202.43	-1.39734e-05
1200	458.797	1211.02	0.557377	456.342	4.29456	0.0104124	1202.43	-1.39837e-05
1200	459.997	1209.04	0.570129	458.754	4.32175	0.0115581	1202.43	-1.51403e-05
1200	461.197	1209.04	0.570129	458.754	4.32175	0.0115581	1202.43	-1.51519e-05
1200	462.397	1209.82	0.975721	461.158	4.35284	0.0134408	1202.43	-1.70467e-05
1200	463.597	1209.82	0.975721	461.158	4.35284	0.0134408	1202.43	-1.70601e-05
1200	464.797	1178.05	0.785318	463.559	4.38813	0.0150803	1202.43	-1.87137e-05
1200	465.997	1178.05	0.785318	463.559	4.38813	0.0150803	1202.43	-1.87288e-05
1200	467.197	1230.07	0.706831	466.012	4.42766	0.0164617	1202.43	-2.01257e-05
1200	468.397	1230.07	0.706831	466.012	4.42766	0.0164617	1202.43	-2.01421e-05
1200	469.597	1235.2	0.846376	467.247	4.44909	0.0173565	1202.43	-2.1054e-05
1200	470.797	1226.11	0.703787	469.698	4.49442	0.0188295	1202.43	-2.25446e-05
1200	471.997	1226.11	0.703787	469.698	4.49442	0.0188295	1202.43	-2.25634e-05
1200	473.197	1198.72	0.67325	472.116	4.54237	0.0201683	1202.43	-2.39212e-05
1200	474.397	1198.72	0.67325	472.116	4.54237	0.0201683	1202.43	-2.39413e-05
1200	475.597	1202.49	0.462037	474.544	4.59307	0.0211044	1202.43	-2.48976e-05
1200	476.797	1202.49	0.462037	474.544	4.59307	0.0211044	1202.43	-2.49187e-05
1200	477.997	1195.8	0.370247	476.915	4.64465	0.0219293	1202.43	-2.57647e-05
1200	479.197	1195.8	0.370247	476.915	4.64465	0.0219293	1202.43	-2.57866e-05
1200	480.397	1197.01	-0.177387	479.299	4.69658	0.0216627	1202.43	-2.5542e-05
1200	481.597	1197.01	-0.177387	479.299	4.69658	0.0216627	1202.43	-2.55636e-05
1200	482.797	1217.8	-0.0378977	481.735	4.74891	0.0214973	1202.43	-2.54197e-05
1200	483.997	1217.8	-0.0378977	481.735	4.74891	0.0214973	1202.43	-2.54412e-05
1200	485.197	1223.73	-0.294451	484.183	4.80192	0.0214091	1202.43	-2.53748e-05
1200	486.397	1223.73	-0.294451	484.183	4.80192	0.0214091	1202.43	-2.53962e-05
1200	487.597	1215.13	-0.0144342	486.618	4.85348	0.0212107	1202.43	-2.52189e-05
1200	488.797	1215.13	-0.0144342	486.618	4.85348	0.0212107	1202.43	-2.52401e-05
1200	489.997	1183.23	-1.54683	489	4.89858	0.0180803	1202.43	-2.2131e-05
1200	491.197	1183.23	-1.54683	489	4.89858	0.0180803	1202.43	-2.2149e-05
1200	492.397	1195.09	-4.49598	491.378	4.92573	0.00902865	1202.43	-1.31142e-05
1200	493.597	1200.7	-6.18368	492.579	4.92847	0.00228708	1202.43	-6.38313e-06
1200	494.797	1191.84	-6.20277	493.771	4.9238	-0.00392343	1202.43	-6.38542e-06
1200	495.997	1191.84	-6.20277	493.771	4.9238	-0.00392343	1202.43	-1.72085e-07
1200	497.197	1205.6	-0.827554	496.176	4.90854	-0.00633808	1202.43	2.2485e-06
1200	498.397	1205.6	-0.827554	496.176	4.90854	-0.00633808	1202.43	2.25482e-06
1200	499.597	1209.89	1.67992	498.577	4.90136	-0.00216358	1202.43	-1.91516e-06
1200	500.797	1209.89	1.67992	498.577	4.90136	-0.00216358	1202.43	-1.913e-06
1200	501.997	1197.1	-0.25249	500.975	4.8972	-0.00208103	1202.43	-1.99416e-06
1200	503.197	1197.1	-0.25249	500.975	4.8972	-0.00208103	1202.43	-1.99208e-06
1200	504.397	1189.47	0.777089	503.36	4.89365	-0.00098054	1202.43	-3.09039e-06
1200	505.597	1189.47	0.777089	503.36	4.89365	-0.00098054	1202.43	-3.08941e-06
1200	506.797	1206.79	1.0185	505.764	4.89578	0.00133742	1202.43	-5.40742e-06
1200	507.997	1206.79	1.0185	505.764	4.89578	0.00133742	1202.43	-5.40876e-06
1200	509.197	1212.98	-0.0122617	508.174	4.89629	0.00029083	1202.43	-4.36247e-06
1200	510.397	1212.98	-0.0122617	508.174	4.89629	0.00029083	1202.43	-4.36276e-06
1200	511.597	1210.06	1.87671	510.593	4.9035	0.0040141	1202.43	-8.08728e-06
1200	512.797	1210.06	1.87671	510.593	4.9035	0.0040141	1202.43	-8.09128e-06
1200	513.997	1199.99	1.65946	513.013	4.91964	0.00746067	1202.43	-1.15429e-05
1200	515.196	1199.99	1.65946	513.013	4.91964	0.00746067	1202.43	-1.15504e-05
1200	516.396	1182.25	0.791302	515.395	4.94049	0.00910125	1202.43	-1.31989e-05
1200	517.596	1196.69	0.567005	516.592	4.95199	0.00961398	1202.43	-1.37205e-05
1200	518.796	1204.56	0.511032	517.796	4.96419	0.0101272	1202.43	-1.37301e-05
1200	519.996	1204.56	0.511032	517.796	4.96419	0.0101272	1202.43	-1.42534e-05
1200	521.196	1213.38	0.475905	520.196	4.99033	0.0111303	1202.43	-1.52668e-05
1200	522.396	1213.38	0.475905	520.196	4.99033	0.0111303	1202.43	-1.52779e-05
1200	523.596	1186.26	0.306364	522.586	5.01803	0.0117455	1202.43	-1.59043e-05
1200	524.796	1186.26	0.306364	522.586	5.01803	0.0117455	1202.43	-1.59161e-05
1200	525.996	1204.23	0.614789	525.005	5.04797	0.0127534	1202.43	-1.69356e-05
1200	527.196	1204.23	0.614789	525.005	5.04797	0.0127534	1202.43	-1.69483e-05
1200	528.396	1207.55	0.822654	527.406	5.08315	0.0149868	1202.43	-1.91952e-05
1200	529.596	1207.55	0.822654	527.406	5.08315	0.0149868	1202.43	-1.92101e-05
1200	530.796	1195.67	0.467068	529.796	5.12013	0.0157212	1202.43	-1.99594e-05
1200	531.996	1195.67	0.467068	529.796	5.12013	0.0157212	1202.43	-1.99751e-05
1200	533.196	1184.77	0.689352	532.167	5.15981	0.0170893	1202.43	-2.13591e-05
1200	534.396	1184.77	0.689352	532.167	5.15981	0.0170893	1202.43	-2.13761e-05
1200	535.596	1180.6	0.653816	534.539	5.20282	0.0184431	1202.43	-2.27471e-05
1200	536.796	1180.6	0.653816	534.539	5.20282	0.0184431	1202.43	-2.27655e-05
1200	537.996	1206.81	0.562148	536.948	5.24939	0.0196	1202.43	-2.3941e-05
1200	539.196	1206.81	0.562148	536.948	5.24939	0.0196	1202.43	-2.39605e-05
1200	540.396	1212.36	0.375286	539.352	5.29723	0.0201157	1202.43	-2.44956e-05
1200	541.596	1212.36	0.375286	539.352	5.29723	0.0201157	1202.43	-2.45157e-05
1200	542.796	1202.46	0.423479	541.757	5.34745	0.0210805	1202.43	-2.55007e-05
1200	543.996	1202.46	0.423479	541.757	5.34745	0.0210805	1202.43	-2.55218e-05
1200	545.196	1220.18	0.304312	544.205	5.40007	0.021643	1202.43	-2.61053e-05
1200	546.396	1220.18	0.304312	544.205	5.40007	0.021643	1202.43	-2.61269e-05
1200	547.596	1218.53	0.519049	546.635	5.45442	0.0226376	1202.43	-2.7143e-05
1200	548.796	1189.34	0.491538	547.824	5.48191	0.0231179	1202.43	-2.76455e-05
1200	549.996	1231.4	0.372537	549.055	5.51079	0.0234529	1202.43	-2.76686e-05
1200	551.196	1231.4	0.372537	549.055	5.51079	0.0234529	1202.43	-2.80268e-05
1200	552.396	1202.71	0.229562	551.485	5.56825	0.0237759	1202.43	-2.83731e-05
1200	553.596	1202.71	0.229562	551.485	5.56825	0.0237759	1202.43	-2.83969e-05
1200	554.796	1197.57	0.254265	552.682	5.59703	0.0240402	1202.43	-2.86849e-05
1200	555.996	1196.06	0.418319	555.073	5.656	0.0248762	1202.43	-2.95448e-05
1200	557.196	1196.06	0.418319	555.073	5.656	0.0248762	1202.43	-2.95696e-05
1200	558.396	1178.66	-0.262919	557.432	5.71459	0.0246352	1202.43	-2.93538e-05
1200	559.596	1178.66	-0.262919	557.432	5.71459	0.0246352	1202.43	-2.93783e-05
1200	560.796	1159.19	-0.456843	559.763	5.76994	0.0235418	1202.43	-2.83095e-05
1200	561.996	1159.19	-0.456843	559.763	5.76994	0.0235418	1202.43	-2.8333e-05
1200	563.196	1181.89	-0.171302	562.127	5.82511	0.0232647	1202.43	-2.80793e-05
1200	564.396	1181.89	-0.171302	562.127	5.82511	0.0232647	1202.43	-2.81025e-05
1200	565.596	1190.17	-0.341885	564.489	5.87875	0.0225336	1202.43	-2.73947e-05
1200	566.796	1190.17	-0.341885	564.489	5.87875	0.0225336	1202.43	-2.74172e-05
1200	567.996	1208.03	-0.540022	566.885	5.93179	0.021801	1202.43	-2.67073e-05
1200	569.196	1208.03	-0.540022	566.885	5.93179	0.021801	1202.43	-2.6729e-05
1200	570.396	1219.55	-0.885506	569.329	5.98006	0.0193996	1202.43	-2.43488e-05
1200	571.596	1219.55	-0.885506	569.329	5.98006	0.0193996	1202.43	-2.43681e-05
1200	572.796	1198.84	0.104382	571.732	6.02702	0.0196391	1202.43	-2.46269e-05
1200	573.996	1198.84	0.104382	571.732	6.02702	0.0196391	1202.43	-2.46465e-05
1200	575.196	1193.11	-0.151646	574.12	6.07351	0.0193705	1202.43	-2.43975e-05
1200	576.396	1193.11	-0.151646	574.12	6.07351	0.0193705	1202.43	-2.44169e-05
1200	577.596	1169.33	0.870351	576.486	6.12138	0.0207849	1202.43	-2.58503e-05
1200	578.796	1169.33	0.870351	576.486	6.12138	0.0207849	1202.43	-2.58711e-05
1200	579.996	1199.32	0.800257	578.872	6.17564	0.0230194	1202.43	-2.81269e-05
1200	581.196	1199.32	0.800257	578.872	6.17564	0.0230194	1202.43	-2.81499e-05
1200	582.396	1215.02	-0.557938	581.299	6.23027	0.0221127	1202.43	-2.72665e-05
1200	583.596	1215.02	-0.557938	581.299	6.23027	0.0221127	1202.43	-2.72886e-05
1200	584.796	1202.54	-2.48514	583.722	6.27186	0.01601	1202.43	-2.12065e-05
1200	585.996	1202.54	-2.48514	583.722	6.27186	0.01601	1202.43	-2.12225e-05
1200	587.196	1202.83	1.38988	586.122	6.31541	0.0190165	1202.43	-2.42451e-05
1200	588.396	1202.83	1.38988	586.122	6.31541	0.0190165	1202.43	-2.42641e-05
1200	589.596	1173.79	-1.21522	588.483	6.35571	0.0163566	1202.43	-2.16229e-05
1200	590.796	1173.79	-1.21522	588.483	6.35571	0.0163566	1202.43	-2.16392e-05
1200	591.995	1175.77	-0.472759	590.839	6.39155	0.0150689	1202.43	-2.03673e-05
1200	593.195	1175.77	-0.472759	590.839	6.39155	0.0150689	1202.43	-2.03823e-05
1200	594.395	1205.79	0.72023	593.238	6.43212	0.0172209	1202.43	-2.25502e-05
1200	595.595	1205.79	0.72023	593.238	6.43212	0.0172209	1202.43	-2.25674e-05
1200	596.795	1201.53	-1.06782	595.641	6.46895	0.0147509	1202.43	-2.0114e-05
1200	597.995	1201.53	-1.06782	595.641	6.46895	0.0147509	1202.43	-2.01287e-05
1200	599.195	1204.82	-0.0141226	598.056	6.50434	0.0147094	1202.43	-2.01018e-05
1200	600.395	1204.82	-0.0141226	598.056	6.50434	0.0147094	1202.43	-2.01165e-05
1200	601.595	1231.13	-0.209253	600.513	6.53986	0.0143328	1202.43	-1.97545e-05
1200	602.795	1190.36	-0.320653	601.703	6.55648	0.0139654	1202.43	-1.94015e-05
1200	603.995	1226.34	-0.387674	602.93	6.5731	0.0135491	1202.43	-1.94155e-05
1200	605.195	1226.34	-0.387674	602.93	6.5731	0.0135491	1202.43	-1.90128e-05
1200	606.395	1240.48	-0.231582	605.414	6.60587	0.013083	1202.43	-1.85601e-05
1200	607.595	1240.48	-0.231582	605.414	6.60587	0.013083	1202.43	-1.85732e-05
1200	608.795	1225.67	-0.212598	607.869	6.63727	0.0126845	1202.43	-1.81877e-05
1200	609.995	1208.07	-0.219483	609.077	6.65232	0.012464	1202.43	-1.798e-05
1200	611.195	1196.04	-0.0295641	610.273	6.66726	0.012492	1202.43	-1.79924e-05
1200	612.395	1196.04	-0.0295641	610.273	6.66726	0.012492	1202.43	-1.80328e-05
1200	613.595	1194.24	-2.35711	612.668	6.68994	0.0080984	1202.43	-1.36517e-05
1200	614.795	1194.24	-2.35711	612.668	6.68994	0.0080984	1202.43	-1.36598e-05
1200	615.995	1161.46	0.954687	614.996	6.70765	0.00850714	1202.43	-1.40751e-05
1200	617.195	1161.46	0.954687	614.996	6.70765	0.00850714	1202.43	-1.40836e-05
1200	618.395	1169.13	1.56029	617.331	6.73605	0.0127806	1202.43	-1.83673e-05
1200	619.595	1169.13	1.56029	617.331	6.73605	0.0127806	1202.43	-1.838e-05
1200	620.795	1193.97	-0.384749	619.708	6.76494	0.0118734	1202.43	-1.74855e-05
1200	621.995	1193.97	-0.384749	619.708	6.76494	0.0118734	1202.43	-1.74974e-05
1200	623.195	1199.83	-0.141758	620.908	6.77911	0.0118088	1202.43	-1.74446e-05
1200	624.395	1206.97	-0.247825	623.311	6.80764	0.0116833	1202.43	-1.73311e-05
1200	625.595	1206.97	-0.247825	623.311	6.80764	0.0116833	1202.43	-1.73428e-05
1200	626.795	1209.48	0.215461	625.73	6.83637	0.0120181	1202.43	-1.76892e-05
1200	627.995	1209.48	0.215461	625.73	6.83637	0.0120181	1202.43	-1.77012e-05
1200	629.195	1210.51	0.217337	628.139	6.86612	0.0124625	1202.43	-1.81577e-05
1199.75	630.395	1210.51	0.217337	628.139	6.86612	0.0124625	1202.43	0.00514221
1199	631.594	1227.5	0.49779	630.576	6.89722	0.0130841	1201.93	0.0108439
1197.76	632.793	1227.5	0.49779	630.576	6.89722	0.0130841	1200.94	0.0163001
1196.01	633.99	1234.09	-1.19595	633.044	6.92477	0.0104991	1199.44	0.0174717
1193.76	635.185	1234.09	-1.19595	633.044	6.92477	0.0104991	1197.44	0.0218847
1191.01	636.377	1206.33	-1.94381	635.476	6.94444	0.0070059	1194.94	0.0175635
1187.76	637.566	1183.07	-2.59136	636.659	6.94942	0.00420889	1191.95	0.0123413
1184.02	638.752	1190.04	-1.62781	637.849	6.95289	0.00291031	1188.45	0.0141483
1179.77	639.934	1190.04	-1.62781	637.849	6.95289	0.00291031	1184.45	0.0110429
1175.02	641.112	1145.08	0.0636744	640.15	6.95883	0.00275713	1179.95	0.0116696
1169.77	642.284	1145.08	0.0636744	640.15	6.95883	0.00275713	1174.95	0.0128925
1164.03	643.451	1125.93	-0.285545	642.407	6.96576	0.00280776	1169.46	0.0143915
1157.78	644.612	1125.93	-0.285545	642.407	6.96576	0.00280776	1163.46	0.0156723
1151.03	645.766	1127.98	-3.84105	644.659	6.96052	-0.004497	1156.96	-0.0272014
1143.78	646.914	1127.98	-3.84105	644.659	6.96052	-0.004497	1149.96	-0.0293222
1136.04	648.054	1102.34	-1.1474	646.871	6.94593	-0.00699307	1142.47	-0.0489536
1127.79	649.186	1102.34	-1.1474	646.871	6.94593	-0.00699307	1134.47	-0.0523808
