0	-0.322251	0	-9.90003	0	0.000193351	0.000193351	0	0.000193351	0	1.59633e-05	0	0.554258	0	-1.27707e-06	-1.27707e-06	0	-1.27707e-06	0	0	0	0	0	0
0.120012	-0.259017	240	-1.52032	0.00499568	0.000259643	0.000227418	3.22251e-05	0.00525533	1.93278e-07	0.00108019	0	0.673968	3.86555e-10	-8.64475e-05	-8.63996e-05	-4.789e-08	-8.64471e-05	4e-05	-0.00157166	0	-2.50889e-11	0	1.59633e-08
0.480057	-0.00990673	480	-146.37	0.0100328	0.000364107	0.000293979	7.0128e-05	0.0103969	8.74718e-07	-0.00477305	0	-3.27646	1.74944e-09	0.000378626	0.000381914	-3.28787e-06	0.000378628	0.00032	-0.00157166	0	-2.50889e-11	0	1.09615e-06
1.08007	0.447003	720	77.4883	0.0151114	0.000498967	0.000379843	0.000119124	0.0156104	1.41717e-06	-0.00370882	0	0.434548	2.83433e-09	0.000307853	0.000296819	1.10339e-05	0.000307856	0.00108	3.57583e-07	0	-5.80522e-09	0	-3.6769e-06
1.92007	5.15237	960	491.685	0.0202315	-0.00175695	-0.00193938	0.000182432	0.0184745	2.03917e-06	-0.00796572	0	-13.2124	4.07834e-09	0.000659586	0.000637421	2.21646e-05	0.00065959	0.00256	0.00196505	0	-2.03159e-08	0	-7.38572e-06
2.9964	5.43468	1200	1444.58	0.0253924	-0.00160376	-0.00146297	-0.000140798	0.0237886	-5.40037e-05	-0.104278	0	-75.9405	-1.08007e-07	0.008384	0.00833793	4.60679e-05	0.00838389	0.005	0.0239722	0	-3.58157e-07	0	-1.53514e-05
4.3156	4.9869	1440	1388.31	0.0305952	-0.000787405	-0.000402779	-0.000384626	0.0298078	-3.69434e-05	-0.244756	0	-81.5669	-7.38867e-08	0.0199363	0.0195775	0.00035874	0.0199362	0.00864	0.0247577	0	-4.52137e-07	0	-0.00011963
5.87677	3.56915	1680	358.807	0.0358398	0.000932817	0.00138457	-0.000451756	0.0367726	8.44692e-05	-0.329362	0	-51.6393	1.68938e-07	0.0274486	0.0263557	0.0010929	0.0274488	0.01372	0.0224003	0	4.06896e-07	0	-0.000364385
7.68078	3.05648	1920	-141.581	0.0411264	0.00255359	0.00277458	-0.000220994	0.04368	0.000349388	-0.281472	0	22.1021	6.98776e-07	0.0246269	0.0225457	0.00208124	0.0246276	0.02048	0.0188632	0	2.86072e-06	0	-0.000693747
9.72536	3.60947	2160	-18.2797	0.0464545	0.00391097	0.00366953	0.000241437	0.0503655	0.000684316	-0.212829	0	41.6148	1.36863e-06	0.0200078	0.0170811	0.0029267	0.0200091	0.02916	0.0204353	0	1.32755e-06	0	-0.000975219
12.0104	3.81417	2400	-20.6739	0.0518242	0.00577074	0.00491772	0.000853025	0.057595	0.00106571	-0.176645	0	19.8276	2.13141e-06	0.0177841	0.0142169	0.00356724	0.0177863	0.04	0.0263299	0	-5.67545e-06	0	-0.00118805
14.5404	3.26785	2640	-220.59	0.0572362	0.00843616	0.00676351	0.00167265	0.0656724	0.0015755	-0.163875	0	13.2435	3.15099e-06	0.0173364	0.013236	0.00410037	0.0173395	0.05324	0.0310455	0	-1.21109e-05	0	-0.00136469
17.3194	3.2736	2880	-60.1783	0.0626912	0.0112274	0.00842751	0.0027999	0.0739186	0.00229452	-0.14259	0	16.5954	4.58904e-06	0.0161875	0.0115908	0.00459672	0.0161921	0.06912	0.0330105	0	-1.51144e-05	0	-0.00152857
20.3458	4.4069	3120	368.384	0.068189	0.0137678	0.00956335	0.00420448	0.0819568	0.00318448	-0.113856	0	20.4261	6.36896e-06	0.0143946	0.00936325	0.00503138	0.014401	0.08788	0.0365478	0	-2.10258e-05	0	-0.00167116
23.6178	5.18019	3360	496.474	0.0737291	0.0168609	0.0110625	0.00579837	0.09059	0.00420161	-0.0872505	0	33.2351	8.40322e-06	0.0126987	0.00731617	0.0053825	0.0127071	0.10976	0.0440143	0	-3.43537e-05	0	-0.00178501
27.1446	6.02304	3600	678.433	0.0793133	0.0203151	0.0126729	0.00764213	0.0996284	0.00548399	-0.0622412	0	17.4334	1.0968e-05	0.0110749	0.00541802	0.00565686	0.0110858	0.135	0.0503018	0	-4.61255e-05	0	-0.00187226
30.9276	10.0193	3840	901.094	0.0849417	0.0222992	0.0125449	0.00975429	0.107241	0.00704122	-0.0617091	0	-13.6912	1.40824e-05	0.0113601	0.00550003	0.00586003	0.0113741	0.16384	0.0569825	0	-5.90494e-05	0	-0.00193451
34.9369	14.6524	4080	1910.25	0.0906092	0.0240158	0.0121707	0.0118451	0.114625	0.00844074	0.0117224	0	20.6656	1.68815e-05	0.00580375	-0.000262536	0.00606628	0.00582063	0.19652	0.0793824	0	-0.000103765	0	-0.00199622
39.1955	19.8217	4320	3051.09	0.0963198	0.0254979	0.0116243	0.0138736	0.121818	0.00987024	0.0968605	0	82.5557	1.97405e-05	-0.000902781	-0.00695922	0.00605644	-0.00088304	0.23328	0.104926	0	-0.000154456	0	-0.00198449
43.7066	23.893	4560	2970.88	0.102074	0.0276991	0.0118882	0.0158109	0.129773	0.0112859	0.167631	0	69.0284	2.25718e-05	-0.00671218	-0.0125076	0.00579547	-0.00668961	0.27436	0.133221	0	-0.000207866	0	-0.00188763
48.4811	27.2548	4800	2610.55	0.107874	0.0305281	0.0127358	0.0177923	0.138402	0.0128288	0.202219	0	41.8542	2.56577e-05	-0.00982476	-0.0151512	0.00532643	-0.00979911	0.32	0.161515	0	-0.000256532	0	-0.00172
53.5179	29.485	5040	2724.28	0.113719	0.0343347	0.0144197	0.0199149	0.148053	0.0145349	0.260751	0	43.8893	2.90698e-05	-0.014939	-0.0196973	0.00475826	-0.01491	0.37044	0.191775	0	-0.00030246	0	-0.00151778
58.839	30.9537	5280	3017.57	0.119613	0.0390494	0.0167312	0.0223182	0.158662	0.0166189	0.301724	0	55.5012	3.32378e-05	-0.0187888	-0.0228084	0.00401961	-0.0187555	0.42592	0.219284	0	-0.00033704	0	-0.00125703
64.4541	32.2317	5520	3441.34	0.125558	0.0444402	0.0193334	0.0251068	0.169998	0.0192381	0.319284	0	15.9969	3.84762e-05	-0.0208393	-0.0240036	0.0031643	-0.0208009	0.48668	0.244042	0	-0.000360691	0	-0.000955307
70.3674	32.7318	5760	3476.06	0.131554	0.0509103	0.0225813	0.028329	0.182465	0.0225031	0.311834	0	19.4684	4.50062e-05	-0.0208823	-0.0231465	0.00226416	-0.0208373	0.55296	0.26762	0	-0.000375688	0	-0.000636024
76.5964	38.4627	6000	3950.11	0.137605	0.0549728	0.0228802	0.0320926	0.192578	0.0267792	0.287357	0	-20.7541	5.35583e-05	-0.01945	-0.0208462	0.00139617	-0.0193965	0.625	0.288448	0	-0.00038244	0	-0.00032419
83.0132	49.7683	6240	4098.55	0.143689	0.0558529	0.019947	0.0359059	0.199541	0.0301227	0.255962	0	-23.8666	6.02455e-05	-0.0174527	-0.0180672	0.000614434	-0.0173925	0.70304	0.334034	0	-0.000384119	0	-3.6833e-05
89.5531	60.791	6480	4213.47	0.149793	0.0564877	0.0172573	0.0392304	0.206281	0.0315655	0.215522	0	-32.9646	6.3131e-05	-0.0147796	-0.0147165	-6.30838e-05	-0.0147164	0.78732	0.41263	0	-0.000366896	0	0.000219129
96.3257	69.0847	6720	4343.96	0.155938	0.0584512	0.0163446	0.0421066	0.214389	0.0329216	0.153264	0	-42.9005	6.58432e-05	-0.0102424	-0.00962742	-0.000614952	-0.0101765	0.87808	0.500658	0	-0.000328635	0	0.000434651
103.409	74.2791	6960	4507.96	0.162137	0.0623089	0.0174782	0.0448307	0.224446	0.0356081	0.0989889	0	-62.6527	7.12162e-05	-0.00604645	-0.00507047	-0.000975981	-0.00597523	0.97556	0.585542	0	-0.00027873	0	0.000587915
110.851	80.7566	7200	5052.64	0.168397	0.0658006	0.0180568	0.0477438	0.234198	0.0403909	0.0404565	0	-59.1811	8.07817e-05	-0.00117138	-5.25236e-06	-0.00116612	-0.00109059	1.08	0.662567	0	-0.000225822	0	0.000686904
118.548	92.4732	7440	5655.98	0.174702	0.0663982	0.015645	0.0507532	0.2411	0.0457376	0.02875	0	-10.8182	9.14753e-05	0.000192688	0.00135901	-0.00116632	0.000284163	1.19164	0.749023	0	-0.000162937	0	0.000727361
126.338	107.798	7680	5628.45	0.181022	0.064485	0.0111243	0.0533607	0.245507	0.0488031	0.0016123	0	-3.99473	9.76062e-05	0.00265991	0.00377527	-0.00111536	0.00275751	1.31072	0.865739	0	-7.46871e-05	0	0.000756111
155.574	118.244	8702.13	5326.78	0.20726	0.0776129	0.0223981	0.0552148	0.284873	-0.0158034	-0.0420209	0.827419	-45.175	0.000762715	0.00112361	0.0020974	-0.000973785	0.00188633	1.43748	1.01232	0	3.63814e-05	0	0.000757723
164.443	136.128	8869.03	4856.31	0.212252	0.075937	0.0169892	0.0589478	0.288189	-0.0156245	-0.108003	0.874078	-50.8014	0.000807866	0.00649514	0.00739027	-0.000895132	0.007303	1.57216	1.15104	0	0.000135666	0	0.000715702
173.254	151.621	8810.7	5062.22	0.212565	0.0747588	0.0129795	0.0617793	0.287324	-0.0146491	-0.126627	0.871486	-30.2112	0.000807328	0.00834022	0.00895822	-0.000617997	0.00914755	1.715	1.33928	0	0.000250058	0	0.000607699
182.086	174.88	8832.02	5574.58	0.214532	0.0682664	0.00432387	0.0639426	0.282799	-0.0124415	-0.120774	0.715574	11.4479	0.000662068	0.00838451	0.00866657	-0.000282064	0.00904658	1.86624	1.53263	0	0.000343071	0	0.000481072
190.704	187.125	8617.78	5384.24	0.21158	0.0668107	0.00214751	0.0646632	0.278391	-0.0104212	-0.150572	0.551554	-31.2886	0.000508649	0.011255	0.0112121	4.29325e-05	0.0117636	2.02612	1.77824	0	0.000431566	0	0.000360299
199.333	200.922	8629.22	5768.51	0.213308	0.0640676	-0.000953503	0.0650211	0.277376	-0.00644438	-0.24582	0.343713	-59.8993	0.000317076	0.0196134	0.0191501	0.000463384	0.0199305	2.19487	1.99281	0	0.000476566	0	0.000209727
207.806	223.91	8472.86	6951.24	0.21153	0.0551999	-0.00966235	0.0648622	0.26673	0.000540042	-0.318187	-0.0061286	-86.9538	-4.80337e-06	0.0266797	0.0254982	0.00118151	0.0266749	2.37262	2.22585	0	0.000468155	0	-3.60934e-05
215.836	249.377	8030.43	6954.83	0.203746	0.0431276	-0.0201242	0.0632518	0.246874	0.0106443	-0.346389	-0.367075	-86.5947	-0.000331103	0.0307004	0.0285627	0.00213769	0.0303693	2.55937	2.5139	0	0.000366103	0	-0.000354281
223.344	269.354	7507.7	6656.75	0.194208	0.0322917	-0.0276061	0.0598978	0.226499	0.0233296	-0.31872	-0.737868	-18.4796	-0.000661694	0.0305727	0.0273639	0.0032088	0.029911	2.75512	2.83733	0	0.000139489	0	-0.00070067
230.496	281.978	7151.86	5307.62	0.188067	0.0244077	-0.0308891	0.0552968	0.212474	0.0359222	-0.324573	-1.07796	14.4406	-0.000963001	0.0330745	0.0288396	0.00423494	0.0321115	2.95987	3.15996	0	-0.000189404	0	-0.00101939
237.517	294.782	7021.22	5447.68	0.186572	0.0157894	-0.0343592	0.0501486	0.202361	0.0484418	-0.324041	-1.60399	-32.1266	-0.00144295	0.035115	0.0297986	0.00531643	0.0336721	3.17362	3.47121	0	-0.000607701	0	-0.00134396
