0	0.311829	0	6.14113	0	-0.000187097	-0.000187097	0	-0.000187097	0	-0.00525195	0	-1.5263	0	0.000420156	0.000420156	0	0.000420156	0	0	0	0	0	0
0.119994	0.0970516	240	1.35272	0	-8.94139e-05	-5.8231e-05	-3.11829e-05	-8.94139e-05	-2.77267e-08	-0.00259139	0	-3.20224	0	0.000223067	0.000207311	1.57559e-05	0.000223067	4e-05	0.000767112	0	-2.04002e-09	0	-7.84334e-06
0.479986	-0.0881912	480	80.3614	0.0100328	0.000300019	0.000340907	-4.08881e-05	0.0103328	2.34934e-08	0.0362528	0	-3.44166	4.69868e-11	-0.00287669	-0.00290022	2.353e-05	-0.00287669	0.00032	0.000767112	0	-2.04002e-09	0	-7.84334e-06
1.0801	-2.88734	720	-548.117	0.0151114	0.0023964	0.00238047	1.59297e-05	0.0175078	-3.5994e-07	0.119262	0	32.1122	-7.1988e-10	-0.00962625	-0.00954102	-8.52284e-05	-0.00962625	0.00108	-0.000383496	0	-3.47282e-08	0	2.84095e-05
1.9218	-4.12061	960	-1496.22	0.0202318	0.00403812	0.00362545	0.000412674	0.0242699	1.05511e-05	0.210786	0	55.0966	2.11023e-08	-0.017305	-0.016862	-0.000443017	-0.017305	0.00256	-0.012275	0	-1.79077e-06	0	0.000147672
3.00386	-4.99373	1200	-1833.8	0.0253937	0.00581547	0.00479855	0.00101692	0.0312091	-6.98121e-06	0.30497	0	100.586	-1.39624e-08	-0.0254735	-0.0243981	-0.00107534	-0.0254735	0.005	-0.0153438	0	-2.8908e-06	0	0.000358458
4.32687	-5.14542	1440	-1054.49	0.0305971	0.00750005	0.00568337	0.00181667	0.0380972	-7.26801e-05	0.315612	0	71.4968	-1.4536e-07	-0.027245	-0.0252548	-0.00199027	-0.0272452	0.00864	-0.0164947	0	-3.65438e-06	0	0.000663427
5.89181	-4.59718	1680	453.857	0.0358424	0.00905729	0.00629339	0.0027639	0.0448997	-0.000177405	0.261869	0	-15.8915	-3.5481e-07	-0.023901	-0.0209637	-0.00293733	-0.0239014	0.01372	-0.018029	0	-5.15645e-06	0	0.000979039
7.70075	-3.08203	1920	840.52	0.0411299	0.0102825	0.00646967	0.0038128	0.0514123	-0.000274586	0.207061	0	-25.588	-5.49171e-07	-0.0203103	-0.0165868	-0.00372346	-0.0203109	0.02048	-0.0222486	0	-1.03926e-05	0	0.00124091
9.75183	-2.70311	2160	662.152	0.0464591	0.012364	0.00747296	0.00489108	0.0588232	-0.000386716	0.158107	0	-41.9883	-7.73431e-07	-0.0170249	-0.0126795	-0.00434547	-0.0170257	0.02916	-0.0226321	0	-1.09479e-05	0	0.00144797
12.0504	-2.33482	2400	743.555	0.0518311	0.0147677	0.00863115	0.00613657	0.0665989	-0.000421309	0.0979779	0	-48.6921	-8.42619e-07	-0.0126929	-0.00787194	-0.00482095	-0.0126937	0.04	-0.0264681	0	-1.71089e-05	0	0.00160608
14.5967	-1.09264	2640	681.306	0.0572459	0.0169887	0.00941361	0.0075751	0.0742346	-0.000351819	0.0633906	0	-40.7912	-7.03637e-07	-0.0102155	-0.00509939	-0.00511615	-0.0102162	0.05324	-0.0303041	0	-2.36455e-05	0	0.00170405
17.3874	-0.289697	2880	634.619	0.062703	0.0197503	0.0106062	0.00914403	0.0824532	-0.000233453	0.0405097	0	-25.588	-4.66905e-07	-0.00856683	-0.00325945	-0.00530738	-0.0085673	0.06912	-0.0291532	0	-2.16114e-05	0	0.00176744
20.4296	1.02471	3120	803.41	0.0682034	0.0225547	0.0116429	0.0109117	0.0907581	4.67315e-05	0.0053903	0	-25.4683	9.3463e-08	-0.00585709	-0.000427485	-0.00542961	-0.005857	0.08788	-0.0287696	0	-2.09179e-05	0	0.00180795
23.7215	2.19203	3360	1044.03	0.073747	0.0257699	0.0129177	0.0128522	0.0995169	0.000488621	-0.0127015	0	-13.1382	9.77241e-07	-0.00439042	0.00105521	-0.00544564	-0.00438945	0.10976	-0.0257009	0	-1.53533e-05	0	0.00181334
27.2698	5.09525	3600	1395.98	0.0793349	0.0283099	0.0133047	0.0150052	0.107645	0.00119159	-0.0345181	0	-7.63152	2.38317e-06	-0.00254929	0.00285678	-0.00540607	-0.0025469	0.135	-0.0230157	0	-1.05182e-05	0	0.00180064
31.0614	9.29326	3840	1726.38	0.0849648	0.0302835	0.0130609	0.0172226	0.115248	0.00196705	-0.047821	0	-2.12485	3.93411e-06	-0.0013159	0.00398304	-0.00529894	-0.00131196	0.16384	-0.0118915	0	9.12856e-06	0	0.00176612
35.095	13.0406	4080	2116.63	0.0906366	0.0326321	0.0132326	0.0193994	0.123269	0.0027937	-0.0584632	0	0.0299194	5.58739e-06	-0.00024902	0.00490055	-0.00514957	-0.000243432	0.19652	0.00728829	0	4.20853e-05	0	0.0017183
39.3876	17.2331	4320	2363.23	0.096353	0.0348975	0.0132927	0.0216049	0.131251	0.0039444	-0.0770872	0	-9.78629	7.8888e-06	0.00151672	0.00648252	-0.0049658	0.00152461	0.23328	0.0268517	0	7.45574e-05	0	0.00165984
43.9308	19.5218	4560	2278.24	0.102113	0.0384658	0.0146454	0.0238203	0.140579	0.00532212	-0.106353	0	-13.7367	1.06442e-05	0.00421133	0.00893404	-0.00472271	0.00422197	0.27436	0.0514019	0	0.000113414	0	0.00158275
48.756	21.9481	4800	2351.26	0.107921	0.042346	0.0160847	0.0262612	0.150267	0.00747163	-0.134555	0	-21.5179	1.49433e-05	0.00697447	0.0113622	-0.00438768	0.00698942	0.32	0.0709653	0	0.000142298	0	0.0014764
53.8478	25.8846	5040	2639.76	0.113776	0.04572	0.016778	0.028942	0.159496	0.0101797	-0.168078	0	-19.4828	2.03595e-05	0.0102991	0.0142607	-0.0039616	0.0103194	0.37044	0.0932137	0	0.000172152	0	0.00134184
59.188	28.3629	5280	3047.97	0.119673	0.0502334	0.018495	0.0317383	0.169907	0.0132074	-0.186702	0	-2.6037	2.64147e-05	0.012566	0.0159928	-0.00342682	0.0125924	0.42592	0.124285	0	0.000208622	0	0.00117377
64.8302	33.3775	5520	3481.32	0.125623	0.0536925	0.0188716	0.0348208	0.179315	0.0173861	-0.191491	0	0.0299316	3.47722e-05	0.0138831	0.0167102	-0.0028271	0.0139179	0.48668	0.150369	0	0.000234369	0	0.000987064
70.7072	37.7591	5760	3656.1	0.131613	0.057735	0.0197689	0.0379661	0.189348	0.0216182	-0.184574	0	-1.16718	4.32365e-05	0.0142949	0.0164954	-0.00220046	0.0143381	0.55296	0.18988	0	0.000265803	0	0.000795572
76.8711	44.3072	6000	3719.55	0.137653	0.0607993	0.0195383	0.0412609	0.198452	0.0266862	-0.185638	0	6.61399	5.33725e-05	0.0154041	0.0169859	-0.00158189	0.0154574	0.625	0.230541	0	0.000290646	0	0.000610998
83.2588	50.3902	6240	4008.05	0.143731	0.0642385	0.0197211	0.0445173	0.207969	0.0316348	-0.192023	0	1.22703	6.32697e-05	0.0169478	0.0178927	-0.000944914	0.017011	0.70304	0.286163	0	0.000314306	0	0.00042536
89.9281	58.2456	6480	4291.76	0.149858	0.0668137	0.0190095	0.0478042	0.216672	0.0374161	-0.200005	0	6.37456	7.48322e-05	0.0187198	0.0189937	-0.000273939	0.0187946	0.78732	0.344852	0	0.000328	0	0.000233337
96.8214	63.8188	6720	4649.7	0.156024	0.070774	0.0198016	0.0509724	0.226798	0.043147	-0.200537	0	20.6201	8.62939e-05	0.0199331	0.0194947	0.000438325	0.0200194	0.87808	0.417352	0	0.000330417	0	3.33314e-05
104.052	72.4728	6960	4811.3	0.162248	0.0732202	0.0189475	0.0542727	0.235468	0.0505882	-0.159565	0	30.556	0.000101176	0.0179816	0.0168122	0.00116938	0.0180828	0.97556	0.484865	0	0.000319128	0	-0.000167206
111.465	77.2373	7200	4798.14	0.168503	0.0779673	0.0205367	0.0574306	0.246471	0.0570195	-0.119656	0	28.9998	0.000114039	0.0159339	0.0141341	0.00179984	0.0160479	1.08	0.572709	0	0.000290423	0	-0.000326771
119.272	89.1953	7440	5007.63	0.174827	0.0788993	0.0180459	0.0608534	0.253726	0.0657397	-0.104225	0	20.5004	0.000131479	0.015927	0.0135972	0.00232986	0.0160585	1.19164	0.649812	0	0.000256003	0	-0.000446427
150.293	97.6106	8812.92	5294.93	0.208645	0.0954707	0.0316097	0.063861	0.304115	0.00951712	-0.113803	-0.492188	9.72644	-0.000453466	0.0127054	0.0098656	0.00283976	0.0122519	1.31072	0.766808	0	0.000191578	0	-0.000550652
159.332	108.345	9038.21	5503.23	0.214876	0.099721	0.0305917	0.0691293	0.314597	0.0120446	-0.118592	-0.612454	-11.1031	-0.000563867	0.0136606	0.0104509	0.00320972	0.0130968	1.43748	0.876901	0	0.000118427	0	-0.000664455
168.53	125.991	9198.58	5509.21	0.219789	0.0997515	0.0255236	0.074228	0.319541	0.0150793	-0.101032	-0.765731	4.81831	-0.000704943	0.0128905	0.00928892	0.00360163	0.0121856	1.57216	1.00617	0	1.72011e-05	0	-0.000783046
177.681	149.095	9150.49	5906.65	0.220373	0.0956335	0.0171517	0.0784819	0.316007	0.0189803	-0.0653807	-0.991543	35.2247	-0.000913921	0.0106988	0.00674887	0.00394996	0.00978492	1.715	1.18071	0	-0.000137102	0	-0.000884079
186.619	162.5	8937.98	6081.43	0.217512	0.0958114	0.014471	0.0813405	0.313323	0.0231712	-0.0973074	-1.14733	-6.67383	-0.00105509	0.0138413	0.00963829	0.00420304	0.0127862	1.86624	1.39859	0	-0.000343973	0	-0.000949459
195.65	190.463	9031.43	6243.04	0.221009	0.0868647	0.00311239	0.0837523	0.307874	0.0267087	-0.149987	-1.29409	-29.299	-0.00118891	0.0187001	0.0141356	0.00456448	0.0175112	2.02612	1.59039	0	-0.000544741	0	-0.00104677
204.207	210.045	8557.23	6210.71	0.212658	0.0807685	-0.00350251	0.084271	0.293426	0.034452	-0.168611	-1.53863	-14.3353	-0.00140818	0.0213396	0.016245	0.00509457	0.0199314	2.19487	1.86773	0	-0.000876649	0	-0.00119675
212.428	225.556	8220.46	6017.98	0.207097	0.0758101	-0.00787719	0.0836873	0.282907	0.0418111	-0.187767	-1.73466	4.93804	-0.00158165	0.02407	0.0183662	0.00570375	0.0224883	2.37262	2.13126	0	-0.00123646	0	-0.00136536
220.436	252.724	8007.84	5286.55	0.204073	0.0630012	-0.0193732	0.0823744	0.267074	0.0493561	-0.238849	-1.95635	-51.206	-0.00177938	0.0294489	0.0230564	0.00639249	0.0276695	2.55937	2.39479	0	-0.00164576	0	-0.00155313
227.866	268.125	7430.3	5425.42	0.193384	0.0549899	-0.0241557	0.0791456	0.248374	0.0618512	-0.335162	-2.3393	-32.0524	-0.00212203	0.0390181	0.031761	0.0072571	0.0368961	2.75512	2.73504	0	-0.00225548	0	-0.00179198
235.081	277.059	7215.03	5795.32	0.190168	0.0499325	-0.0251871	0.0751196	0.240101	0.0755702	-0.372942	-2.62011	-24.9895	-0.00236416	0.0443291	0.035881	0.00844814	0.0419649	2.95987	3.04307	0	-0.0029107	0	-0.00212714
242.281	295.134	7199.95	5740.25	0.191099	0.0392101	-0.0317117	0.0709218	0.23031	0.0891443	-0.308024	-2.86095	25.5282	-0.00256823	0.0415671	0.0317735	0.00979368	0.0389989	3.17362	3.33268	0	-0.00363476	0	-0.00250008
249.181	295.485	6900.34	5462.53	0.186081	0.0378544	-0.0277821	0.0656365	0.223935	0.103934	-0.195748	-3.0673	43.4847	-0.00273674	0.0349598	0.0239746	0.0109852	0.032223	3.39637	3.67715	0	-0.00460207	0	-0.00280811
256.331	308.313	7150.08	4940.59	0.192493	0.0298169	-0.0311893	0.0610061	0.22231	0.108645	-0.131363	-3.36156	35.3444	-0.00300981	0.0310848	0.0192006	0.0118842	0.028075	3.62812	3.95218	0	-0.00542824	0	-0.00300386
263.344	318.409	7012.92	4826.87	0.190861	0.0227693	-0.0330387	0.0558079	0.21363	0.115666	-0.0930505	-3.56995	41.2102	-0.00319582	0.0293016	0.0166973	0.0126043	0.0261057	3.86887	4.29205	0	-0.00649379	0	-0.00313522
270.304	327.964	6959.88	5237.47	0.190964	0.0157054	-0.0345961	0.0503015	0.206669	0.120401	-0.0435641	-3.6152	60.2441	-0.00322979	0.0263476	0.0131172	0.0132304	0.0231178	4.11862	4.63153	0	-0.00758973	0	-0.00322827
277.228	330.971	6923.75	5098.61	0.191411	0.0122895	-0.032246	0.0445355	0.203701	0.123195	-0.010041	-3.42833	43.4847	-0.0030448	0.0243812	0.0106589	0.0137223	0.0213364	4.37737	4.97676	0	-0.00871929	0	-0.00327183
284.319	325.656	7091.2	5517.59	0.196107	0.0143588	-0.0248024	0.0391611	0.210466	0.122349	-0.0190869	-3.47785	1.58616	-0.00309404	0.0254369	0.0113149	0.014122	0.0223428	4.64512	5.29937	0	-0.00977803	0	-0.00328187
291.838	320.353	7519.39	5162.05	0.206282	0.0179188	-0.0171086	0.0350274	0.224201	0.118761	-0.105821	-3.41885	-33.4889	-0.00304458	0.0325129	0.0179666	0.0145463	0.0294683	4.92187	5.58169	0	-0.01071	0	-0.00330096
299.545	316.389	7706.53	4551.53	0.211492	0.0220696	-0.0101063	0.032176	0.233562	0.11806	-0.115399	-3.49374	-12.1805	-0.00311787	0.0338968	0.0186768	0.0152201	0.0307789	5.20758	5.86018	0	-0.0116587	0	-0.00340678
307.392	313.171	7847.39	4301.34	0.215768	0.0270244	-0.00346714	0.0304916	0.242792	0.118019	-0.0781514	-3.64555	12.8389	-0.00326369	0.0316141	0.0156937	0.0159204	0.0283504	5.50205	6.14251	0	-0.0126531	0	-0.00352218
315.353	309.444	7960.41	4298.94	0.219485	0.0334591	0.00354536	0.0299137	0.252945	0.117018	-0.019619	-3.63002	44.9212	-0.00325078	0.0274399	0.0109309	0.0165089	0.0241891	5.80503	6.4256	0	-0.0136724	0	-0.00360033
323.437	316.893	8084.65	4486.89	0.223458	0.0344313	0.0039267	0.0305046	0.257889	0.114109	-0.0142979	-3.48189	26.1267	-0.0031144	0.0271914	0.0102726	0.0169189	0.024077	6.1163	6.70294	0	-0.0146763	0	-0.00361995
331.294	311.552	7856.66	5129.73	0.220089	0.0430045	0.0118454	0.0311591	0.263093	0.115067	-0.0632522	-3.19886	-15.4127	-0.00284077	0.0315696	0.0142655	0.0173041	0.0287288	6.43561	7.03168	0	-0.0158711	0	-0.00363425
339.314	329.621	8020.22	6110.16	0.224865	0.0389492	0.00581587	0.0331333	0.263814	0.113034	-0.0398393	-2.90266	-0.68833	-0.00256049	0.0300689	0.0122299	0.017839	0.0275084	6.76272	7.30134	0	-0.0168681	0	-0.0036975
346.766	330.339	7451.72	6487.25	0.214367	0.0439589	0.00985629	0.0341026	0.258326	0.118437	0.00272974	-2.31529	1.58616	-0.00198581	0.0275542	0.00925656	0.0182977	0.0255684	7.09739	7.6788	0	-0.0182788	0	-0.00373734
354.18	337.579	7414	6284.94	0.214866	0.0457059	0.00996053	0.0357453	0.260572	0.116837	0.0729686	-2.05564	78.5597	-0.00173974	0.0221543	0.0035095	0.0186448	0.0204145	7.43938	7.98606	0	-0.0194263	0	-0.00373461
361.347	344.838	7167.32	6104.17	0.210991	0.0473112	0.00990575	0.0374054	0.258302	0.115498	0.166088	-1.90152	96.636	-0.00159446	0.0147292	-0.00404722	0.0187764	0.0131347	7.78845	8.32746	0	-0.0206764	0	-0.00366164
368.26	347.467	6912.61	5680.4	0.206905	0.051532	0.0124757	0.0390564	0.258437	0.111576	0.235263	-1.71407	26.9647	-0.00142236	0.00872965	-0.00989496	0.0186246	0.0073073	8.14436	8.67691	0	-0.021898	0	-0.00349555
375.054	359.198	6794.25	5439.78	0.205625	0.0506493	0.00951359	0.0411357	0.256274	0.104407	0.25974	-1.62177	51.0264	-0.00134808	0.0058269	-0.0124267	0.0182536	0.00447881	8.50687	9.01217	0	-0.022991	0	-0.00326029
381.44	365.511	6386.02	4573.08	0.198266	0.0522786	0.0095573	0.0427213	0.250545	0.0990095	0.255483	-1.39571	-13.617	-0.00114187	0.00526966	-0.0125179	0.0177876	0.00412779	8.87574	9.39653	0	-0.0241443	0	-0.00300055
387.577	364.885	6137.19	5148.89	0.194168	0.0579295	0.0136154	0.0443141	0.252098	0.0922734	0.28741	-1.36809	24.0917	-0.00112882	0.00170721	-0.0156109	0.0173181	0.000578387	9.25073	9.769	0	-0.0251668	0	-0.00274507
393.675	381.6	6097.56	4899.89	0.1944	0.0538284	0.00724504	0.0465834	0.248229	0.0832016	0.414053	-1.10054	55.4557	-0.000890119	-0.00973537	-0.0264681	0.0167327	-0.0106255	9.6316	10.1108	0	-0.0260068	0	-0.00245766
399.187	393.671	5512.18	4807.71	0.183218	0.0511006	0.00330976	0.0477909	0.234319	0.0737596	0.493338	-0.844932	64.6734	-0.000663616	-0.0178261	-0.0335662	0.0157402	-0.0184897	10.0181	10.5396	0	-0.0268832	0	-0.00204361
404.249	402.329	5061.51	4998.05	0.17475	0.0494944	0.00115186	0.0483425	0.224245	0.0606187	0.532714	-0.625186	40.1328	-0.000478941	-0.0232862	-0.0377676	0.0144814	-0.0237651	10.41	10.9624	0	-0.0275385	0	-0.00155027
408.957	398.455	4708.49	5019.6	0.168246	0.0548357	0.00630117	0.0485345	0.223082	0.0454164	0.553998	-0.447476	37.978	-0.000338744	-0.0276214	-0.0406866	0.0130651	-0.0279602	10.8071	11.3793	0	-0.0279628	0	-0.00101755
413.695	408.009	4737.49	5395.49	0.169666	0.0529963	0.00341158	0.0495847	0.222662	0.0286943	0.557723	-0.387998	3.50151	-0.00031509	-0.0307829	-0.0423223	0.0115394	-0.031098	11.2091	11.7422	0	-0.028131	0	-0.000463556
418.038	400.137	4343.64	5469.71	0.162252	0.0608942	0.0107409	0.0501533	0.223146	0.0123621	0.616256	-0.314039	63.8354	-0.000276754	-0.0383592	-0.0483115	0.00995232	-0.0386359	11.6157	12.1669	0	-0.028091	0	9.41676e-05
422.522	393.967	4483.88	5245.85	0.165933	0.0690765	0.0171331	0.0519434	0.23501	-0.00535579	0.641265	-0.313604	86.2212	-0.000311772	-0.043589	-0.0517296	0.00814063	-0.0439008	12.0269	12.5136	0	-0.0278447	0	0.000710423
427.089	395.247	4566.45	5055.51	0.168434	0.0739041	0.0191052	0.0547989	0.242338	-0.0229847	0.61998	-0.287113	19.3032	-0.000321598	-0.0452364	-0.0514372	0.00620077	-0.045558	12.4422	12.8619	0	-0.0273739	0	0.00135169
431.501	387.558	4412.08	5097.41	0.165996	0.0843486	0.0263655	0.0579831	0.250345	-0.0402974	0.639136	-0.275281	12.4798	-0.000344865	-0.0500828	-0.0543547	0.00427188	-0.0504277	12.8614	13.2421	0	-0.0266244	0	0.00197167
436.031	386.824	4530.23	4771.8	0.169228	0.0919016	0.0295242	0.0623774	0.261129	-0.0563315	0.658825	-0.267238	-21.0391	-0.000369211	-0.0549789	-0.0572125	0.00223358	-0.0553481	13.2844	13.5785	0	-0.025746	0	0.0026108
440.458	392.687	4426.96	4300.14	0.167852	0.0959605	0.0286624	0.0672981	0.263812	-0.073602	0.71044	-0.229231	26.1267	-0.000367266	-0.0626352	-0.0627233	8.81068e-05	-0.0630025	13.7109	13.9433	0	-0.0245533	0	0.00326963
