0	-0.395931	0	-15.3947	0	0.000475117	0.000475117	0	0.000475117	0	-0.00384185	0	-0.538696	0	0.000461022	0.000461022	0	0.000461022	0	0	0	0	0	0
0.120015	-0.174633	240	-14.1976	0.00499568	0.000472357	0.000353578	0.000118779	0.00546804	2.64127e-07	-0.00543819	0	-0.418985	5.28254e-10	0.000675666	0.000652615	2.30511e-05	0.000675666	4e-05	-0.00191808	0	7.36897e-09	0	-3.84185e-06
0.480045	-0.268992	480	-65.673	0.0100328	0.00110602	0.000898844	0.000207174	0.0111388	9.87672e-07	-0.00330974	0	-3.89058	1.97534e-09	0.000452969	0.000397287	5.56819e-05	0.000452971	0.00032	-0.00115073	0	2.47928e-10	0	-9.28005e-06
1.08018	1.09298	720	100.724	0.0151114	0.000416524	-1.53607e-05	0.000431885	0.015528	3.68357e-06	-0.000117065	0	-6.88333	7.36713e-09	9.00361e-05	1.44899e-05	7.55462e-05	9.00435e-05	0.00108	-0.00153446	0	5.07907e-09	0	-1.25898e-05
1.91975	1.26512	960	584.353	0.0202314	0.0012136	0.00078556	0.000428045	0.021445	-2.38052e-06	-0.0293833	0	-34.8955	-4.76103e-09	0.00360198	0.00352571	7.62707e-05	0.00360197	0.00256	0.0046035	0	-7.29152e-08	0	-1.27069e-05
3.00015	1.87373	1200	597.521	0.025393	0.00197614	0.00135171	0.000624435	0.0273692	1.03267e-05	-0.0921725	0	-22.3259	2.06535e-08	0.0113145	0.0110619	0.000252556	0.0113145	0.005	0.00421977	0	-5.67637e-08	0	-4.20901e-05
4.32068	1.49672	1440	380.846	0.0305961	0.00435112	0.00338876	0.000962361	0.0349472	4.74927e-05	-0.10654	0	-43.9935	9.49853e-08	0.0135961	0.0127904	0.000805653	0.0135962	0.00864	0.00613785	0	-3.1429e-07	0	-0.000134263
5.88339	1.47386	1680	-133.908	0.035841	0.00710098	0.00529143	0.00180955	0.042942	0.000143158	-0.0857872	0	-9.27753	2.86315e-07	0.0117568	0.0103116	0.00144518	0.0117571	0.01372	0.00460315	0	5.52694e-08	0	-0.000240802
7.68678	1.18787	1920	10.9415	0.0411274	0.0109311	0.0077987	0.00313241	0.0520586	0.000265836	-0.0496035	0	21.7274	5.31673e-07	0.00794508	0.00598432	0.00196076	0.00794561	0.02048	0.00652122	0	-5.71154e-07	0	-0.000326589
9.73392	1.09523	2160	-10.6063	0.046456	0.0154485	0.0103664	0.00508208	0.0619045	0.000451311	-0.0267227	0	19.5726	9.02623e-07	0.00552086	0.00326088	0.00225997	0.00552176	0.02916	0.00652134	0	-5.71199e-07	0	-0.000376193
