0	0.0731171	0	-30.3824	0	-4.38702e-05	-4.38702e-05	0	-4.38702e-05	0	0.000223488	0	0.588973	0	-2.23488e-05	-2.23488e-05	0	-2.23488e-05	0	0	0	0	0	0
0.119997	-0.257456	240	-32.7766	0.00499568	0.000219161	0.000226472	-7.31171e-06	0.00521484	-4.293e-08	0.00607673	0	1.06781	-8.63088e-10	-0.000608347	-0.000607677	-6.70463e-07	-0.000608348	4e-05	0.000383615	0	8.57333e-11	0	2.23488e-07
0.480033	-3.07462	480	-517.602	0.0100328	0.00216322	0.00213279	3.04337e-05	0.0121961	3.3061e-07	0.0183153	0	15.7922	6.64676e-09	-0.0018504	-0.0018315	-1.89008e-05	-0.00185039	0.00032	-0.000767231	0	-7.16485e-09	0	6.30021e-06
1.08081	-2.57073	720	-1375.92	0.0151116	0.00257682	0.00219092	0.000385899	0.0176884	1.10848e-05	0.0928111	0	26.6858	2.22855e-07	-0.00935384	-0.00928	-7.38457e-05	-0.00935362	0.00108	-0.0107405	0	-2.52663e-07	0	2.46155e-05
1.92124	-3.88989	960	-1720.69	0.0202317	0.00423773	0.00348668	0.000751053	0.0244694	5.38583e-06	0.222647	0	104.258	1.0828e-07	-0.0226164	-0.0222641	-0.000352246	-0.0226163	0.00256	-0.00767183	0	1.07683e-07	0	0.000117427
3.00291	-4.48143	1200	-551.121	0.0253935	0.00582277	0.00449061	0.00133217	0.0312163	-1.84529e-05	0.257234	0	74.6895	-3.70988e-07	-0.0267454	-0.0257252	-0.00102017	-0.0267458	0.005	-0.0103571	0	-8.05519e-07	0	0.000340073
4.32645	-3.3831	1440	610.067	0.0305971	0.00670633	0.00462573	0.0020806	0.0373034	-6.12456e-05	0.177417	0	-41.6687	-1.23131e-06	-0.0195397	-0.0177478	-0.00179193	-0.019541	0.00864	-0.0149598	0	-3.55473e-06	0	0.000597307
5.89138	-1.86452	1680	769.281	0.0358424	0.0075051	0.00465354	0.00285156	0.0433475	-0.00010819	0.136976	0	-36.0423	-2.17512e-06	-0.0160328	-0.0137085	-0.00232436	-0.016035	0.01372	-0.0168781	0	-5.04089e-06	0	0.000774724
7.69796	-1.14663	1920	847.093	0.0411294	0.0089339	0.00530675	0.00362715	0.0500633	-0.000158871	0.078444	0	-41.1898	-3.19402e-06	-0.0105959	-0.00786029	-0.00273561	-0.0105991	0.02048	-0.0164947	0	-4.69137e-06	0	0.0009117
9.74901	-0.532278	2160	692.667	0.0464586	0.0106804	0.00616877	0.0045116	0.057139	-0.000150012	0.0300218	0	-46.8162	-3.01592e-06	-0.0059886	-0.00301718	-0.00297142	-0.00599162	0.02916	-0.018029	0	-6.21047e-06	0	0.000990145
