0	-0.00756951	0	-9.46189	0	4.54171e-06	4.54171e-06	0	4.54171e-06	0	-0.00072793	0	-1.08218	0	5.82344e-05	5.82344e-05	0	5.82344e-05	0	0	0	0	0	0
0.12	0.223888	240	-2.27928	0.00499568	-6.15754e-05	-6.23324e-05	7.56951e-07	0.00493411	4.8e-09	-0.00072793	0	-0.363919	1e-11	6.04185e-05	5.82348e-05	2.18379e-06	6.04186e-05	4e-05	0	0	0	0	0
0.479975	0.185906	480	8.49462	0.0100328	0.00016681	0.000176441	-9.63178e-06	0.0101996	-3.58443e-07	0.00778587	0	0.713472	-7.46757e-10	-0.000618531	-0.000622898	4.36759e-06	-0.000618532	0.00032	0.00115883	0	-1.6871e-09	0	-1.45586e-06
1.07999	0.43358	720	162.921	0.0151114	0.000407624	0.000387849	1.97751e-05	0.015519	-5.17513e-07	0.0109785	0	3.70622	-1.07815e-09	-0.000897316	-0.000878325	-1.89911e-05	-0.000897317	0.00108	0.00115883	0	-1.6871e-09	0	6.33001e-06
1.92008	-1.47094	960	-533.792	0.0202315	0.00211902	0.00203461	8.44166e-05	0.0223505	-8.94946e-07	0.0359878	0	42.7317	-1.86447e-09	-0.00293103	-0.0028791	-5.19283e-05	-0.00293103	0.00256	0.00193143	0	1.16854e-08	0	1.73086e-05
3.0019	-2.78399	1200	-1526.19	0.0253933	0.00389505	0.00347153	0.000423518	0.0292884	1.99549e-05	0.116869	0	79.2433	4.15728e-08	-0.00950781	-0.00934792	-0.000159895	-0.00950777	0.005	-0.00502241	0	-3.58929e-07	0	5.32964e-05
4.32426	-4.03179	1440	-1483.09	0.0305967	0.00601574	0.00501363	0.00100211	0.0366124	2.08727e-05	0.229677	0	62.2445	4.34847e-08	-0.0188829	-0.0183725	-0.000510442	-0.0188829	0.00864	-0.00695384	0	-6.87591e-07	0	0.000170165
5.88884	-5.43555	1680	-927.638	0.0358419	0.00863235	0.00679464	0.00183771	0.0444743	-8.95985e-06	0.321732	0	53.8648	-1.86664e-08	-0.0269387	-0.0257393	-0.00119941	-0.0269387	0.01372	-0.0100445	0	-1.92335e-06	0	0.000399842
7.69839	-4.35599	1920	-9.46189	0.0411295	0.0102028	0.00723263	0.00297015	0.0513322	-5.96879e-05	0.319072	0	11.8465	-1.2435e-07	-0.0276952	-0.0255305	-0.00216463	-0.0276953	0.02048	-0.0173845	0	-7.21976e-06	0	0.000721575
9.74861	-3.617	2160	704.01	0.0464586	0.012195	0.00801937	0.00417559	0.0586535	-0.000187323	0.271714	0	-32.6856	-3.90256e-07	-0.0248741	-0.0217521	-0.00312203	-0.0248745	0.02916	-0.0173844	0	-7.21964e-06	0	0.00104065
12.0462	-2.95774	2400	499.306	0.0518304	0.0145145	0.00900235	0.00551215	0.0663449	-0.000265674	0.241383	0	-10.2999	-5.53488e-07	-0.0232696	-0.0193319	-0.00393773	-0.0232702	0.04	-0.0208615	0	-1.17828e-05	0	0.00131236
14.5902	-2.49129	2640	229.958	0.0572448	0.0172614	0.0102489	0.00701254	0.0745062	-0.000317234	0.21531	0	-13.2926	-6.60905e-07	-0.0219128	-0.0172502	-0.00466268	-0.0219135	0.05324	-0.0231794	0	-1.53843e-05	0	0.00155374
17.3825	-2.71228	2880	259.886	0.0627021	0.0207776	0.0120569	0.00872069	0.0834797	-0.000311736	0.192429	0	-21.3132	-6.49449e-07	-0.0207288	-0.0154193	-0.00530956	-0.0207295	0.06912	-0.0247247	0	-1.8118e-05	0	0.00176905
20.4303	-2.20421	3120	-42.9807	0.0682036	0.0243109	0.0135807	0.0107302	0.0925145	-0.000138205	0.165823	0	-16.8839	-2.87927e-07	-0.0191647	-0.0132769	-0.00588778	-0.019165	0.08788	-0.0293605	0	-2.72111e-05	0	0.00196148
23.7269	-2.55182	3360	-212.969	0.073748	0.0287609	0.0157672	0.0129936	0.102509	0.000107662	0.12964	0	-25.2636	2.24295e-07	-0.0167482	-0.0103626	-0.00638567	-0.016748	0.10976	-0.0293605	0	-2.72111e-05	0	0.00212731
27.2859	-2.82932	3600	-308.737	0.0793377	0.0336906	0.0180691	0.0156215	0.113028	0.000667131	0.0923918	0	-29.0943	1.38986e-06	-0.0141122	-0.00733797	-0.00677426	-0.0141108	0.135	-0.0324509	0	-3.41859e-05	0	0.00225695
31.1065	-0.0877986	3840	-370.986	0.0849726	0.0373496	0.0187166	0.018633	0.122322	0.00154858	0.0668504	0	-35.0798	3.2262e-06	-0.0122736	-0.00522414	-0.00704944	-0.0122704	0.16384	-0.0351553	0	-4.05394e-05	0	0.00234934
35.1609	4.58633	4080	1088.28	0.0906479	0.0400972	0.0183448	0.0217525	0.130745	0.00230619	0.0663183	0	-47.6494	4.80456e-06	-0.0123663	-0.00512097	-0.00724534	-0.0123615	0.19652	-0.0227931	0	-1.06699e-05	0	0.00241619
39.463	9.37737	4320	3368.76	0.096366	0.0428613	0.0180514	0.0248099	0.139227	0.00311565	0.03652	0	-49.6845	6.49094e-06	-0.0101097	-0.00267234	-0.00743738	-0.0101032	0.23328	-0.00386339	0	3.63232e-05	0	0.00248251
44.0409	14.1044	4560	4100.19	0.102132	0.0457803	0.0179619	0.0278185	0.147912	0.0044983	-0.0635172	0	-60.8175	9.37146e-06	-0.00209635	0.00544124	-0.00753759	-0.00208698	0.27436	0.0112031	0	7.42761e-05	0	0.00251903
48.8869	18.0205	4800	3495.65	0.107944	0.0493319	0.0185198	0.0308121	0.157276	0.00657044	-0.175261	0	-70.514	1.36884e-05	0.00721296	0.0145465	-0.00733354	0.00722665	0.32	0.0278149	0	0.000115067	0	0.00245551
54.0007	22.1687	5040	3026.39	0.113802	0.0529979	0.0190992	0.0338988	0.1668	0.00945716	-0.255078	0	-54.9517	1.97024e-05	0.0143747	0.0211628	-0.00678805	0.0143944	0.37044	0.0475172	0	0.000159993	0	0.00228025
59.372	27.728	5280	3316.08	0.119705	0.0560683	0.0189864	0.0370819	0.175773	0.0129904	-0.255078	0	-36.0375	2.70633e-05	0.015451	0.0214455	-0.00599444	0.0154781	0.42592	0.0741732	0	0.000213976	0	0.00202517
64.9887	33.5386	5520	3668.03	0.12565	0.0591164	0.0188701	0.0402463	0.184767	0.0167496	-0.257738	0	-14.0109	3.48949e-05	0.0167688	0.021959	-0.00519024	0.0168037	0.48668	0.110874	0	0.000278939	0	0.00177009
70.8684	39.7994	5760	3751.83	0.131641	0.0620328	0.0186414	0.0433914	0.193674	0.0210351	-0.257738	0	-5.87058	4.38232e-05	0.0179351	0.0223019	-0.00436678	0.0179789	0.55296	0.152983	0	0.000342623	0	0.00151235
77.0025	44.5172	6000	4064.27	0.137675	0.0659895	0.0194912	0.0464983	0.203665	0.0257125	-0.254014	0	-3.11725	5.35677e-05	0.0188476	0.0223781	-0.00353046	0.0189012	0.625	0.202818	0	0.000405147	0	0.00125462
83.4445	50.5531	6240	4380.31	0.143763	0.0694817	0.0197349	0.0497468	0.213245	0.0316212	-0.244435	0	2.86826	6.58775e-05	0.0193933	0.0220845	-0.00269128	0.0194591	0.70304	0.249949	0	0.000452307	0	0.0010006
90.1368	55.6643	6480	4733.45	0.149894	0.0737194	0.0206835	0.0530359	0.223614	0.0378239	-0.23805	0	0.593774	7.87998e-05	0.0202068	0.0220699	-0.00186311	0.0202856	0.78732	0.307125	0	0.000495541	0	0.000756166
97.1371	61.5307	6720	5120.12	0.156078	0.077847	0.0213638	0.0564832	0.233925	0.0452536	-0.23805	0	-5.99028	9.42784e-05	0.0216288	0.0226643	-0.00103549	0.0217231	0.87808	0.3643	0	0.000525164	0	0.000518116
104.41	69.9896	6960	5384.67	0.16231	0.0806959	0.0206521	0.0600438	0.243005	0.0533899	-0.246564	0	-2.27927	0.000111229	0.0238107	0.0239963	-0.000185574	0.023922	0.97556	0.428816	0	0.000543233	0	0.000280066
111.886	78.3272	7200	5223.07	0.168576	0.0836211	0.0201352	0.0634858	0.252197	0.0612122	-0.250821	0	9.09319	0.000127525	0.0256769	0.0249626	0.000714288	0.0258045	1.08	0.511102	0	0.00054599	0	3.3502e-05
119.621	85.2393	7440	4849.57	0.174887	0.0874709	0.0206292	0.0668417	0.262358	0.0695953	-0.257738	0	-0.244214	0.00014499	0.0278371	0.0261867	0.00165039	0.0279821	1.19164	0.601888	0	0.00052626	0	-0.000217319
127.662	97.3269	7680	4837.6	0.181251	0.0884811	0.0182012	0.0702799	0.269732	0.0793053	-0.257738	0	-10.0604	0.000165219	0.0295959	0.0269635	0.00263239	0.0297611	1.31072	0.695377	0	0.000481847	0	-0.000475057
152.02	108.5	8648.64	5170.39	0.205537	0.0994256	0.0261122	0.0733134	0.304963	0.00912701	-0.277426	-0.525202	-22.7497	-0.000243586	0.0265678	0.0229243	0.00364352	0.0263242	1.43748	0.821704	0	0.000389276	0	-0.000732796
160.846	127.956	8826.21	5859.92	0.210743	0.0973993	0.0197339	0.0776655	0.308142	0.0134702	-0.280087	-0.760703	-15.3277	-0.000352289	0.0279878	0.0234846	0.00450318	0.0276355	1.57216	0.954212	0	0.000255413	0	-0.00101022
169.685	148.488	8838.72	6465.66	0.212529	0.0936728	0.0127183	0.0809544	0.306202	0.0194481	-0.249225	-1.03757	-3.11724	-0.00047827	0.0268777	0.0214938	0.00538385	0.0263994	1.715	1.13656	0	2.01337e-05	0	-0.00129031
178.518	173.658	8833.14	6387.85	0.213939	0.0859898	0.00291564	0.0830742	0.299929	0.0257763	-0.207188	-1.3076	33.8731	-0.0006001	0.024827	0.0186371	0.00618987	0.0242269	1.86624	1.34131	0	-0.000295086	0	-0.00153953
187.254	195.57	8736.04	6385.45	0.213436	0.0785702	-0.00498987	0.0835601	0.292006	0.0327877	-0.211977	-1.7056	33.6337	-0.000784491	0.0264699	0.0195811	0.00688876	0.0256854	2.02612	1.5901	0	-0.000729654	0	-0.00174672
195.842	212.894	8588.31	6514.74	0.211857	0.0724972	-0.0102312	0.0827285	0.284354	0.0397498	-0.254546	-2.01345	-31.0097	-0.000923912	0.0311667	0.0235436	0.00762305	0.0302428	2.19487	1.84777	0	-0.00123436	0	-0.0019587
204.256	239.323	8414	6677.54	0.209697	0.0599831	-0.0210401	0.0810233	0.26968	0.0470187	-0.275298	-2.2312	-42.7413	-0.00101765	0.0342913	0.0257853	0.00850594	0.0332736	2.37262	2.1039	0	-0.00180124	0	-0.00221324
212.308	258.16	8052.27	7561	0.20359	0.0500058	-0.0275108	0.0775166	0.253595	0.0573253	-0.328509	-2.50246	-51.8393	-0.0011318	0.0403396	0.0308668	0.00947289	0.0392078	2.55937	2.42223	0	-0.00259341	0	-0.00248854
