0	0.153082	0	-0.454897	0	-9.18494e-05	-9.18494e-05	0	-9.18494e-05	0	6.38532e-05	0	1.60412	0	-6.38532e-06	-6.38532e-06	0	-6.38532e-06	0	0	0	0	0	0
0.119994	-2.59275	240	-37.565	0	0.00154034	0.00155565	-1.53082e-05	0.00154034	-8.77523e-08	0.00591709	0	-2.1069	0	-0.000591901	-0.000591709	-1.9156e-07	-0.000591901	4e-05	0.000767231	0	4.89902e-11	0	6.38532e-08
0.480394	-6.55956	480	-1099.39	0.0100329	0.00446794	0.00422397	0.000243967	0.0145008	6.04816e-06	0.102762	0	0.407013	1.21595e-07	-0.0102935	-0.0102756	-1.79428e-05	-0.0102934	0.00032	-0.0126586	0	-8.02501e-08	0	5.98095e-06
1.08217	-6.55956	720	-1099.39	0.0100329	0.00446794	0.00422397	0.000243967	0.0145008	2.68816e-05	0.102762	0	0.407013	1.21595e-07	-0.0102935	-0.0102756	-1.79428e-05	-0.0102934	0.00108	-0.0306878	0	-2.04079e-06	0	0.000108743
1.92273	-3.50968	960	-1451.34	0.0202319	0.0047051	0.00325945	0.00144565	0.024937	9.38877e-06	0.248028	0	202.478	1.88757e-07	-0.0256374	-0.0248019	-0.000835552	-0.0256373	0.00256	-0.0199471	0	9.51049e-07	0	0.00027855
3.00401	-5.08015	1200	-730.686	0.0253937	0.00683939	0.00485049	0.00198889	0.0322331	-3.65779e-05	0.249093	0	115.568	-7.35381e-07	-0.0264925	-0.0249129	-0.00157961	-0.0264933	0.005	-0.0161111	0	2.97096e-06	0	0.000526579
4.32907	-3.828	1440	390.997	0.0305975	0.00769155	0.00489424	0.00279731	0.0382891	-6.85469e-05	0.143202	0	-66.5109	-1.3781e-06	-0.0166541	-0.0143271	-0.002327	-0.0166554	0.00864	-0.0245504	0	-3.57516e-06	0	0.000775671
5.89437	-2.78046	1680	544.226	0.0358429	0.00881792	0.0052049	0.00361302	0.0446608	-0.00011443	0.119257	0	-51.188	-2.30056e-06	-0.014694	-0.0119372	-0.00275681	-0.0146963	0.01372	-0.0249338	0	-3.92744e-06	0	0.000918873
7.70243	-1.57798	1920	520.284	0.0411301	0.0100487	0.00556824	0.0044805	0.0511789	-0.000149577	0.0692385	0	-3.06458	-3.00717e-06	-0.0100537	-0.00693881	-0.00311492	-0.0100567	0.02048	-0.025701	0	-4.72392e-06	0	0.00103813
9.75301	-0.955631	2160	671.119	0.0464593	0.0118337	0.00642519	0.00540854	0.0582931	-0.000158689	0.0208162	0	-61.7225	-3.19037e-06	-0.00542058	-0.00209749	-0.00332309	-0.00542377	0.02916	-0.0245502	0	-3.44951e-06	0	0.00110737
12.0499	-0.70103	2400	367.055	0.051831	0.0141299	0.00765053	0.0064794	0.065961	-6.78218e-05	-0.0206885	0	-64.1167	-1.36353e-06	-0.00132394	0.00206207	-0.00338601	-0.0013253	0.04	-0.0257009	0	-4.74774e-06	0	0.00112819
14.5935	-0.58439	2640	162.351	0.0572454	0.0168613	0.00910676	0.00775449	0.0741066	0.00014589	-0.0627254	0	-33.8301	2.93304e-06	0.00296298	0.00628713	-0.00332415	0.00296592	0.05324	-0.0268518	0	-6.0223e-06	0	0.0011075
17.3857	-0.295469	2880	215.023	0.0627027	0.019881	0.0106087	0.00927229	0.0825837	0.000529836	-0.11434	0	-31.1964	1.06521e-05	0.00835148	0.011487	-0.00313554	0.00836214	0.06912	-0.027619	0	-6.82388e-06	0	0.00104477
20.4281	-0.295469	3120	215.023	0.0627027	0.019881	0.0106087	0.00927229	0.0825837	0.00114893	-0.11434	0	-31.1964	1.06521e-05	0.00835148	0.011487	-0.00313554	0.00836214	0.08788	-0.0276189	0	-6.82377e-06	0	0.000930431
23.7249	0.253194	3360	89.3277	0.0737476	0.0271819	0.014083	0.0130989	0.10093	0.00204917	-0.154781	0	-31.0767	4.11976e-05	0.0132848	0.015683	-0.00239816	0.013326	0.10976	-0.0280027	0	-7.13111e-06	0	0.000800659
27.2757	0.253194	3600	89.3277	0.0737476	0.0271819	0.014083	0.0130989	0.10093	0.00325672	-0.154781	0	-31.0767	4.11976e-05	0.0132848	0.015683	-0.00239816	0.013326	0.135	-0.0264683	0	-6.14003e-06	0	0.000645878
31.0935	0.375482	3840	187.49	0.0849704	0.0366242	0.0184308	0.0181934	0.121595	0.00498308	-0.173405	0	-4.26168	0.000100183	0.0164347	0.0178388	-0.00140407	0.0165349	0.16384	-0.0283861	0	-7.05024e-06	0	0.000474602
35.1691	6.5631	4080	923.707	0.0906494	0.0384288	0.0171636	0.0212652	0.129078	0.00707259	-0.172873	0	69.36	0.000142191	0.0171256	0.0179945	-0.00086891	0.0172678	0.19652	-0.026468	0	-6.47252e-06	0	0.000301197
