0	-0.159451	0	-7.44597	0	9.56704e-05	9.56704e-05	0	9.56704e-05	0	0.00367158	0	1.07021	0	-0.000293726	-0.000293726	0	-0.000293726	0	0	0	0	0	0
0.119977	0.63946	240	-0.263362	0	-0.000367731	-0.000383676	1.59451e-05	-0.000367731	-4.03019e-07	0.00154313	0	1.07021	0	-0.000134465	-0.00012345	-1.10147e-05	-0.000134465	4e-05	0.00306869	0	1.71866e-08	0	5.2147e-06
0.479917	1.88705	480	376.823	0.0100328	-0.000892284	-0.000844283	-4.80009e-05	0.00914052	-1.47768e-06	-0.0101634	0	-24.6675	-1.47768e-09	0.000797306	0.00081295	-1.56441e-05	0.000797304	0.00032	0.00306869	0	1.71866e-08	0	5.2147e-06
1.0795	2.30857	720	615.047	0.0151113	-0.00092616	-0.000737446	-0.000188715	0.0141852	-7.60951e-06	-0.0692278	0	-25.266	-7.60951e-09	0.00555246	0.00553762	1.48415e-05	0.00555245	0.00108	0.00843883	0	-9.38834e-09	0	-4.94865e-06
1.9191	2.45303	960	565.965	0.0202313	-0.00063198	-0.000320358	-0.000311622	0.0195993	-5.22615e-06	-0.118182	0	-24.1886	-5.22615e-09	0.00967666	0.00945416	0.000222502	0.00967665	0.00256	0.00997329	0	-1.23209e-07	0	-7.41765e-05
2.99891	3.01494	1200	260.705	0.0253928	-0.000374633	-9.61804e-06	-0.000365015	0.0250182	1.92767e-05	-0.110201	0	-12.0979	1.92767e-08	0.00939462	0.00881758	0.000577033	0.00939464	0.005	0.0107403	0	-2.70747e-07	0	-0.000192359
4.31827	2.19796	1440	-75.6807	0.0305957	0.000905568	0.00127219	-0.000366618	0.0315012	5.53629e-05	-0.079338	0	17.2311	5.53629e-08	0.00725916	0.00635147	0.000907693	0.00725922	0.00864	0.0149601	0	-1.54748e-06	0	-0.000302559
5.87983	2.34902	1680	-124.762	0.0358404	0.0019639	0.00211848	-0.000154587	0.0378043	0.000139241	-0.0575214	0	7.53455	1.39241e-07	0.00575872	0.00461285	0.00114587	0.00575886	0.01372	0.0141928	0	-1.25447e-06	0	-0.000381897
7.68138	1.83618	1920	-245.669	0.0411265	0.00370561	0.00350712	0.000198493	0.0448321	0.000235209	-0.0388974	0	13.4003	2.35209e-07	0.00444947	0.00313061	0.00131885	0.0044497	0.02048	0.0176451	0	-2.77148e-06	0	-0.000439419
9.72661	1.13243	2160	-324.678	0.0464548	0.00593952	0.00515651	0.000783013	0.0523943	0.000398508	-0.00324589	0	20.3435	3.98508e-07	0.0017278	0.000291552	0.00143625	0.0017282	0.02916	0.0184126	0	-3.13857e-06	0	-0.000478316
