0	-0.0712275	0	-142.455	0	4.27365e-05	4.27365e-05	0	4.27365e-05	0	-0.0164955	0	12.809	0	0.00164955	0.00164955	0	0.00164955	0	0	0	0	0	0
0.12	1.30521	240	-3.57933	0	-0.000776001	-0.000783124	7.12275e-06	-0.000776001	1.29992e-07	-0.00170808	0	0.140061	0	0.000220295	0.000170808	4.94865e-05	0.000220295	4e-05	0	0	0	0	-1.64955e-05
0.479928	-5.67971	480	-5.97354	0.0100328	0.00357239	0.00369578	-0.000123398	0.0136052	-5.82684e-07	0.00414516	0	2.53426	-1.17146e-08	-0.000359963	-0.000414574	5.46107e-05	-0.000359975	0.00032	0.00268522	0	-4.88806e-08	0	-1.82036e-05
1.08075	-6.16746	720	-134.063	0.0151115	0.0048415	0.00434893	0.000492566	0.019953	1.2898e-05	0.0243654	0	-10.993	2.59308e-07	-0.00239308	-0.00243525	4.21735e-05	-0.00239282	0.00108	-0.00997344	0	1.2908e-07	0	-1.40584e-05
1.92231	-3.14367	960	-887.04	0.0202319	0.00425698	0.00303959	0.00121739	0.0244889	3.53332e-05	0.120146	0	19.2937	7.10358e-07	-0.0120419	-0.012011	-3.08841e-05	-0.0120412	0.00256	-0.0164946	0	6.18664e-08	0	1.0307e-05
3.00393	-2.66796	1200	-1041.47	0.0253937	0.00512712	0.00340313	0.00172399	0.0305208	3.74306e-05	0.253706	0	77.3531	7.52526e-07	-0.0257581	-0.0253669	-0.000391215	-0.0257573	0.005	-0.0157274	0	1.61944e-07	0	0.000130453
4.32697	-4.42528	1440	-1195.89	0.0305972	0.00754252	0.00525135	0.00229118	0.0381397	5.27849e-06	0.240935	0	93.7533	1.06122e-07	-0.0252452	-0.024093	-0.00115222	-0.0252451	0.00864	-0.0168782	0	-2.80135e-07	0	0.000384159
5.89323	-1.70901	1680	623.702	0.0358427	0.00772775	0.00456135	0.0031664	0.0435704	-2.32231e-05	0.153137	0	-41.2796	-4.66891e-07	-0.017191	-0.015316	-0.00187501	-0.0171915	0.01372	-0.0218649	0	-3.39729e-06	0	0.000625094
7.70038	-2.38794	1920	385.478	0.0411298	0.00997962	0.00605299	0.00392663	0.0511094	-5.57437e-05	0.105247	0	-23.6822	-1.1207e-06	-0.0128647	-0.0105302	-0.00233449	-0.0128658	0.02048	-0.0214814	0	-3.0988e-06	0	0.000778231
9.75325	-1.2038	2160	363.931	0.0464594	0.0115097	0.00657423	0.00493546	0.057969	-1.73244e-05	0.0781088	0	-25.837	-3.48298e-07	-0.010463	-0.00781261	-0.0026504	-0.0104634	0.02916	-0.0249337	0	-6.14887e-06	0	0.000883477
12.0496	-0.910317	2400	533.919	0.051831	0.0138071	0.00777593	0.00603116	0.0656381	5.40145e-05	0.0350077	0	-44.7512	1.08594e-06	-0.00638014	-0.00349537	-0.00288478	-0.00637906	0.04	-0.0253173	0	-6.51772e-06	0	0.000961586
14.5932	-0.988328	2640	468.078	0.0572453	0.0166761	0.00934891	0.00732715	0.0739214	0.000242163	-0.00543287	0	-43.4344	4.86857e-06	-0.00242213	0.000567503	-0.00298964	-0.00241727	0.05324	-0.026468	0	-7.66455e-06	0	0.000996594
17.3861	0.475959	2880	405.829	0.0627027	0.0190314	0.0101461	0.0088853	0.0817342	0.000595052	-0.0597083	0	-40.5614	1.19633e-05	0.00305773	0.00603034	-0.00297261	0.00306969	0.06912	-0.0280025	0	-9.18541e-06	0	0.000991161
20.4267	0.782574	3120	322.032	0.0682029	0.0223628	0.0117865	0.0105763	0.0905657	0.00112428	-0.0873782	0	-27.8721	2.26031e-05	0.00605855	0.00885025	-0.0027917	0.00608115	0.08788	-0.026468	0	-7.75617e-06	0	0.000931452
23.7215	2.23958	3360	244.221	0.073747	0.0254299	0.0128891	0.0125407	0.0991769	0.00193045	-0.104406	0	-35.6533	3.88108e-05	0.00810743	0.0106336	-0.00252619	0.00814624	0.10976	-0.0257009	0	-7.10864e-06	0	0.000844074
27.2685	7.52635	3600	154.438	0.0793347	0.0265342	0.0118453	0.0146889	0.105869	0.00298263	-0.133672	0	-21.1683	5.99644e-05	0.0114583	0.0136655	-0.00220719	0.0115182	0.135	-0.0222485	0	-4.55502e-06	0	0.000739668
31.057	11.396	3840	1072.61	0.0849641	0.0284597	0.0117966	0.0166631	0.113424	0.00415037	-0.0809929	0	-25.5976	8.34413e-05	0.0067171	0.00851432	-0.00179722	0.00680054	0.16384	-0.00958984	0	3.11609e-06	0	0.000605996
35.1009	12.9028	4080	2901.78	0.0906376	0.0319481	0.0133189	0.0186292	0.122586	0.00550415	0.0807694	0	72.5647	0.000110659	-0.00906831	-0.00752652	-0.00154179	-0.00895766	0.19652	0.00460324	0	1.05675e-05	0	0.000525004
39.414	13.0055	4320	3518.29	0.0963576	0.0366942	0.0158451	0.020849	0.133052	0.00695394	0.144623	0	134.215	0.000139806	-0.0155345	-0.0137669	-0.00176759	-0.0153947	0.23328	0.016111	0	1.75386e-05	0	0.000605773
44.0013	14.7022	4560	2589.34	0.102125	0.0410694	0.0175795	0.0234899	0.143194	0.00871598	0.178678	0	31.2647	0.000175231	-0.0191768	-0.0169962	-0.00218059	-0.0190016	0.27436	0.0257009	0	2.47348e-05	0	0.000750396
48.8515	23.182	4800	2124.87	0.107938	0.0418215	0.0154017	0.0264198	0.149759	0.010643	0.154733	0	-16.1405	0.000213973	-0.0170995	-0.014409	-0.00269048	-0.0168855	0.32	0.0395104	0	3.75649e-05	0	0.000929074
53.9287	33.1367	5040	2430.13	0.11379	0.041462	0.0124752	0.0289868	0.155252	0.0123222	0.15899	0	5.76643	0.000247733	-0.0177895	-0.0146668	-0.00312275	-0.0175418	0.37044	0.0690473	0	6.95772e-05	0	0.00108381
59.2415	39.3621	5280	3008.33	0.119682	0.0429936	0.0119277	0.031066	0.162676	0.0138004	0.207412	0	26.9551	0.000277451	-0.0229239	-0.0193612	-0.00356275	-0.0226465	0.42592	0.109709	0	0.000120111	0	0.0012428
64.8225	41.7824	5520	3157.96	0.125621	0.046878	0.013824	0.0330539	0.172499	0.0154049	0.218587	0	41.9189	0.000309708	-0.0244618	-0.0203182	-0.00414359	-0.024152	0.48668	0.152288	0	0.00018186	0	0.00145021
70.692	40.9851	5760	3362.67	0.13161	0.0531821	0.0178242	0.0353579	0.184792	0.0175623	0.200495	0	27.434	0.000353081	-0.0230464	-0.0182932	-0.00475313	-0.0226933	0.55296	0.193332	0	0.000250355	0	0.0016688
76.8728	44.662	6000	4608.85	0.137653	0.0576551	0.0193265	0.0383286	0.195308	0.0207464	0.0727877	0	-63.1866	0.000417096	-0.0105061	-0.00520413	-0.00530193	-0.010089	0.625	0.230157	0	0.000319192	0	0.00186929
83.1982	46.7713	6000	5534.21	0.138746	0.0634058	0.0218561	0.0415497	0.202151	0.0248091	-0.020332	0	-80.0657	0.000498775	-0.000943947	0.00451411	-0.00545806	-0.000445172	0.703	0.273887	0	0.000404119	0	0.00194208
89.5847	51.7822	6000	5774.83	0.139849	0.0678739	0.0226815	0.0451924	0.207723	0.0302955	-0.0543872	0	-56.004	0.000609078	0.00314564	0.00846828	-0.00532263	0.00375472	0.787	0.317234	0	0.000487419	0	0.00192175
95.9922	62.2352	6000	5942.42	0.140956	0.0692268	0.0202542	0.0489726	0.210182	0.0363301	-0.0623689	0	-49.7791	0.0007304	0.00480132	0.0098699	-0.00506858	0.00553172	0.877	0.368252	0	0.000582689	0	0.00186736
102.368	71.5238	6000	5627.58	0.142057	0.0708551	0.0185068	0.0523483	0.212912	0.0419607	-0.0224605	0	6.60442	0.0008436	0.00166963	0.00644212	-0.00477249	0.00251323	0.973	0.434998	0	0.000703164	0	0.00180499
108.751	80.101	6000	5821.51	0.14316	0.0726226	0.0171898	0.0554328	0.215782	0.0474685	0.0429894	0	24.5609	0.000954333	-0.00413131	0.000447917	-0.00457922	-0.00317697	1.075	0.510182	0	0.000837183	0	0.00178253
115.141	92.6262	6000	5799.97	0.144264	0.0718069	0.0135092	0.0582978	0.21607	0.0526702	0.0568243	0	21.6879	0.00105891	-0.0049812	-0.000415413	-0.00456579	-0.00392229	1.183	0.593039	0	0.00098844	0	0.00182552
121.474	106.972	6000	5471.96	0.145357	0.0692502	0.00870096	0.0605493	0.214608	0.0568106	0.0642739	0	-11.1127	0.00114215	-0.00532457	-0.000746323	-0.00457825	-0.00418242	1.297	0.69239	0	0.00117545	0	0.00188234
127.735	126.064	6000	5142.76	0.146439	0.0630025	0.00100303	0.0619995	0.209441	0.059735	0.0855584	0	3.13281	0.00120094	-0.00718298	-0.00258234	-0.00460064	-0.00598204	1.417	0.808236	0	0.00140096	0	0.00194662
155.286	143.176	6221.92	4932.07	0.155798	0.0694325	0.00726591	0.0621666	0.225231	-0.0519348	0.127595	1.77155	38.8064	0.00180517	-0.0226311	-0.017953	-0.00467811	-0.0208259	1.543	0.948248	0	0.00168549	0	0.00203218
161.169	153.862	5883.29	4972.77	0.149795	0.0677617	0.00438404	0.0633776	0.217557	-0.0603809	0.144091	1.99379	24.2018	0.00199281	-0.0256639	-0.0204472	-0.0052167	-0.0236711	1.675	1.1036	0	0.00202102	0	0.00215977
