0	0.583379	0	-163.87	0	-0.00105008	-0.00105008	0	-0.00105008	0	-0.00106955	0	4.18132	0	0.000128345	0.000128345	0	0.000128345	0	0	0	0	0	0
0.119991	0.68762	240	-139.944	0.00499568	-0.00119674	-0.00102173	-0.000175014	0.00379894	-1.28546e-07	-0.000537434	0	3.67899	-1.28546e-10	7.08939e-05	6.44766e-05	6.41727e-06	7.08938e-05	4e-05	0.00117886	0	-1.26085e-09	0	-1.06955e-06
0.47995	-1.40604	480	-112.128	0.0100328	0.00304947	0.00339478	-0.000345302	0.0130823	-7.40752e-07	0.0143617	0	3.47593	-7.40752e-10	-0.00171385	-0.0017235	9.64111e-06	-0.00171385	0.00032	0.00196487	0	-2.52394e-09	0	-1.60698e-06
1.08018	0.829231	720	-98.8267	0.0151114	0.000672205	0.000451711	0.000220494	0.0157837	1.99273e-06	0.00744426	0	1.64182	1.99273e-09	-0.000969605	-0.000893072	-7.65337e-05	-0.000969603	0.00108	-0.0015718	0	-4.76333e-08	0	1.27547e-05
1.92012	-1.25775	960	-149.87	0.0202315	0.00601595	0.00572017	0.000295779	0.0262474	-5.55514e-07	0.0739583	0	-0.940473	-5.55514e-10	-0.00899625	-0.00887507	-0.000121187	-0.00899625	0.00256	0.00157183	0	1.58651e-08	0	2.0199e-05
3.00117	-4.35816	1200	-273.038	0.0253932	0.0144959	0.0132468	0.00124914	0.0398891	6.71935e-07	0.145261	0	7.78983	6.71935e-10	-0.0179962	-0.0174313	-0.000564941	-0.0179962	0.005	-0.00117901	0	-2.43147e-07	0	9.41573e-05
4.3244	-3.56263	1440	-350.118	0.0305967	0.0176536	0.0141967	0.00345694	0.0482503	4.16666e-06	0.186234	0	17.9866	4.16666e-09	-0.0237841	-0.0223476	-0.00143651	-0.0237841	0.00864	-0.00746667	0	-1.74853e-06	0	0.000239419
5.88861	-1.79691	1680	-330.831	0.0358419	0.019657	0.0138339	0.00582305	0.0554989	-2.21621e-05	0.190491	0	19.0255	-2.21621e-08	-0.0254155	-0.0228616	-0.00255388	-0.0254155	0.01372	-0.00943159	0	-2.5849e-06	0	0.000425653
7.69453	-1.92369	1920	-290.878	0.0411288	0.0254415	0.0173128	0.00812871	0.0665703	-6.95565e-05	0.164417	0	18.1427	-6.95565e-08	-0.0234354	-0.0197384	-0.00369696	-0.0234355	0.02048	-0.00943153	0	-2.58487e-06	0	0.000616144
9.74517	-1.29939	2160	-228.628	0.046458	0.0308944	0.0198802	0.0110142	0.0773523	-8.18185e-05	0.113335	0	13.444	-8.18185e-08	-0.0182939	-0.01361	-0.00468389	-0.0182939	0.02916	-0.0117895	0	-4.42542e-06	0	0.000780561
12.0402	-0.86251	2400	-188.226	0.0518294	0.0375524	0.0232249	0.0143275	0.0893818	-4.27983e-05	0.0728941	0	8.68556	-4.27983e-08	-0.0141168	-0.00875243	-0.00536438	-0.0141169	0.04	-0.0129684	0	-5.47927e-06	0	0.000893896
14.5815	-0.563815	2640	-162.339	0.0572433	0.04546	0.0272616	0.0181984	0.102703	8.49284e-05	0.0510775	0	7.35379	8.49284e-08	-0.0119211	-0.00611911	-0.00580201	-0.011921	0.05324	-0.0137543	0	-6.239e-06	0	0.00096679
17.371	2.41124	2880	-53.4027	0.0627001	0.0496695	0.0269276	0.022742	0.11237	0.000326449	0.0452242	0	8.9998	3.26449e-07	-0.0114957	-0.00538774	-0.00610796	-0.0114954	0.06912	-0.0141474	0	-6.6391e-06	0	0.00101787
