0	0.0393224	0	49.153	0	-7.07803e-05	-7.07803e-05	0	-7.07803e-05	0	-0.000167703	0	-0.184354	0	2.01244e-05	2.01244e-05	0	2.01244e-05	0	0	0	0	0	0
0.12	-0.401674	240	47.9559	0.00499568	0.000931149	0.000939014	-7.86448e-06	0.00592683	6.07278e-09	-0.000652975	0	-1.02232	6.07278e-12	7.98671e-05	7.83578e-05	1.50933e-06	7.98671e-05	4e-05	0	0	0	0	-1.67703e-07
0.480081	-0.113359	480	63.5182	0.0100328	0.00116466	0.00106819	9.64704e-05	0.0111975	1.31011e-06	0.00531159	0	5.32231	1.31011e-09	-0.000629847	-0.000637233	7.38616e-06	-0.000629846	0.00032	-0.00235748	0	1.93474e-09	0	-8.20679e-07
1.08018	-1.70748	720	-154.354	0.0151114	0.00523295	0.00501779	0.000215158	0.0203444	2.55704e-06	0.000889621	0	-7.36696	2.55704e-09	-0.000146854	-0.000106448	-4.04063e-05	-0.000146851	0.00108	-0.00157166	0	5.46382e-09	0	4.49091e-06
1.92141	-4.20279	960	-303.992	0.0202317	0.0117963	0.0110236	0.000772691	0.032028	2.16152e-05	0.0154956	0	7.5968	2.16152e-08	-0.00190526	-0.00185687	-4.83899e-05	-0.00190524	0.00256	-0.00903821	0	-3.47102e-08	0	5.38053e-06
3.00512	-4.43311	1200	-1240.12	0.0253939	0.0153863	0.0133888	0.00199753	0.0407802	7.70579e-05	0.0882397	0	65.2971	7.70579e-08	-0.0107672	-0.0105795	-0.000187655	-0.0107671	0.005	-0.0220063	0	-3.05433e-07	0	2.08761e-05
4.32848	-4.93527	1440	-1441.24	0.0305974	0.0201599	0.0166748	0.00348518	0.0507574	0.000104281	0.193173	0	96.1823	1.04281e-07	-0.0241493	-0.0231682	-0.000981119	-0.0241492	0.00864	-0.0224001	0	-3.4841e-07	0	0.000109116
5.89387	-4.42343	1680	-201.041	0.0358428	0.0239091	0.0185711	0.00533793	0.0597519	0.000106903	0.231747	0	30.8206	1.06903e-07	-0.0305155	-0.0277968	-0.00271873	-0.0305154	0.01372	-0.0235791	0	-7.04802e-07	0	0.000302288
7.70216	-3.39902	1920	469.335	0.0411301	0.0273835	0.0199821	0.00740139	0.0685136	9.10513e-05	0.222171	0	-13.4722	9.10513e-08	-0.031453	-0.0266495	-0.0048035	-0.0314529	0.02048	-0.025151	0	-1.54425e-06	0	0.000534035
9.75411	-3.0146	2160	416.663	0.0464595	0.0326053	0.0229837	0.00962163	0.0790648	7.44851e-05	0.210444	0	-10.8386	7.44851e-08	-0.0320465	-0.0252443	-0.00680221	-0.0320464	0.02916	-0.0263298	0	-2.43562e-06	0	0.000756206
12.0527	-2.34287	2400	380.75	0.0518315	0.0380874	0.0259121	0.0121754	0.089919	0.000100044	0.199381	0	-9.88087	1.00044e-07	-0.0326092	-0.0239137	-0.00869553	-0.0326091	0.04	-0.0294733	0	-5.47433e-06	0	0.00096665
14.597	-0.741585	2640	335.26	0.057246	0.042664	0.0276095	0.0150545	0.09991	0.00014732	0.189913	0	-8.92319	1.4732e-07	-0.0332609	-0.0227719	-0.0104891	-0.0332608	0.05324	-0.0306523	0	-6.84906e-06	0	0.00116603
17.3843	5.88705	2880	240.689	0.0627024	0.0388173	0.0206951	0.0181222	0.10152	0.000167482	0.196736	0	3.88579	1.67482e-07	-0.0357852	-0.0235883	-0.012197	-0.0357851	0.06912	-0.0263298	0	-9.87954e-07	0	0.00135594
20.3861	10.8496	3120	1682	0.0681959	0.0375874	0.0171658	0.0204217	0.105783	-0.000312903	0.124025	0	-75.6017	-3.12903e-07	-0.0288866	-0.0149206	-0.0139661	-0.028887	0.08788	0.00510903	0	4.78265e-05	0	0.00155268
23.64	15.7764	3360	2877.9	0.0737329	0.0364834	0.0141544	0.022329	0.110216	-0.000596583	0.0158307	0	-110.198	-5.96583e-07	-0.0170564	-0.00197127	-0.0150851	-0.017057	0.10976	0.0290808	0	8.80201e-05	0	0.00167671
27.1399	19.1573	3600	2373.92	0.0793125	0.0382704	0.0143687	0.0239017	0.117583	-0.000677647	-0.0482435	0	-55.4904	-6.77647e-07	-0.00952506	0.0057079	-0.015233	-0.00952573	0.135	0.0530528	0	0.000128594	0	0.00169254
30.8902	20.4765	3840	2017.19	0.0849353	0.0442428	0.0187446	0.0254982	0.129178	-0.000503563	-0.134131	0	-71.771	-5.03563e-07	0.00123043	0.0160353	-0.0148049	0.00122993	0.16384	0.076238	0	0.000166717	0	0.00164429
34.905	20.9164	4080	1935.78	0.0906037	0.0527603	0.0251794	0.0275809	0.143364	0.000245769	-0.232702	0	-89.0092	2.45769e-07	0.0143515	0.0279537	-0.0136022	0.0143517	0.19652	0.0939225	0	0.000193423	0	0.00151016
