2	-0.0746371	0	4.93206	0	0.000223911	0.000223911	0	0.000223911	0	-0.000119253	0	0.0885857	0	1.19253e-05	1.19253e-05	0	1.19253e-05	0	0	0	0	0	0
0.120003	-0.137244	240	1.34075	0	0.000434122	0.000411731	2.23911e-05	0.000434122	5.28547e-08	2.4673e-05	0	0.447716	0	-1.39402e-06	-2.4673e-06	1.07328e-06	-1.39402e-06	4e-05	-0.000392914	0	4.68562e-11	0	-1.19253e-07
0.480034	1.03716	480	647.775	0.0100328	-0.00160781	-0.00167138	6.35642e-05	0.00842502	5.33726e-07	-0.0482531	0	-64.1957	5.33726e-10	0.00482621	0.00482536	8.51221e-07	0.00482621	0.00032	-0.000785947	0	8.40293e-11	0	-9.45801e-08
1.07991	3.20753	720	1989.73	0.0151114	-0.00648641	-0.00638284	-0.000103573	0.00862499	1.92246e-06	-0.206034	0	-157.21	1.92246e-09	0.0210388	0.0206036	0.000435134	0.0210388	0.00108	0.00235772	0	-1.51905e-07	0	-4.83477e-05
1.91955	4.94781	960	1601.86	0.0202314	-0.00982666	-0.0090848	-0.000741857	0.0104047	2.37326e-05	-0.316869	0	-88.018	2.37326e-08	0.0339787	0.0316892	0.00228946	0.0339787	0.00256	0.00628781	0	-1.15165e-06	0	-0.000254382
2.99871	4.24797	1200	-227.306	0.0253928	-0.00539813	-0.00374779	-0.00165034	0.0199946	8.80193e-05	-0.300396	0	32.8892	8.80193e-08	0.0351899	0.0300484	0.00514149	0.0351899	0.005	0.0117893	0	-4.29439e-06	0	-0.000571251
4.31849	2.88924	1440	-931.201	0.0305957	0.00226265	0.00428777	-0.00202512	0.0328583	0.000214361	-0.226549	0	67.1262	2.14361e-07	0.0305222	0.0226763	0.00784585	0.0305224	0.00864	0.0141472	0	-6.34959e-06	0	-0.000871646
5.8794	2.76335	1680	-613.969	0.0358403	0.00775181	0.00934814	-0.00159634	0.0435921	0.000398957	-0.177011	0	35.4031	3.98957e-07	0.0276277	0.017741	0.00988672	0.0276281	0.01372	0.0153263	0	-7.64447e-06	0	-0.0010982
7.68021	1.96172	1920	-212.94	0.0411263	0.0164939	0.0171555	-0.000661525	0.0576202	0.000622765	-0.161442	0	1.52511	6.22765e-07	0.0276899	0.0162065	0.0114834	0.0276905	0.02048	0.0200419	0	-1.36579e-05	0	-0.00127521
9.72584	1.74591	2160	-74.0766	0.0464546	0.0249938	0.0239398	0.00105402	0.0714484	0.000975623	-0.137809	0	15.4115	9.75623e-07	0.0268205	0.0138785	0.012942	0.0268215	0.02916	0.0196489	0	-1.30933e-05	0	-0.00143665
12.0145	1.4775	2400	-193.787	0.0518249	0.0350591	0.0316111	0.003448	0.0868841	0.001425	-0.0860591	0	40.0718	1.425e-06	0.0229395	0.00874841	0.0141911	0.0229409	0.04	0.0208279	0	-1.49495e-05	0	-0.00157446
14.5487	1.93161	2640	52.8161	0.0572376	0.0444603	0.0378512	0.00660911	0.101698	0.0019784	-0.0427964	0	31.692	1.9784e-06	0.0194559	0.00447748	0.0149784	0.0194579	0.05324	0.0220069	0	-1.69073e-05	0	-0.00166052
17.3276	3.92141	2880	121.051	0.0626926	0.0506128	0.0402186	0.0103942	0.113305	0.00261452	-0.00790112	0	21.7561	2.61452e-06	0.0164329	0.00105156	0.0153814	0.0164356	0.06912	0.0255437	0	-2.29316e-05	0	-0.00170331
