0	-0.0597503	0	306.889	0	0	0	0	0	0	-0.015128	0	-53.1465	0	0	0	0	0
0	0.128308	0	-121.673	0	0	-0	0	0	0.0301593	-0.029495	30.1593	-53.3859	0.0430501	0	0	0	0
0	-1.10343	0	-363.488	0	0	0	0	0	0.120637	0.0162667	60.3186	85.7172	0.0873128	0	0	0	0
0	0.154256	0	376.321	0	0	-0	0	0	0.271434	0.00296387	90.4779	-1.19231	0.132788	0	0	0	0
0	0.836792	0	103.382	0	0	-0	0	0	0.482549	-0.0252381	120.637	-73.4972	0.179476	0	0	0	0
0	-0.895786	0	-444.891	0	0	0	0	0	0.753982	0.0199915	150.796	56.9868	0.227377	0	0	0	0
0	3.85765	0	156.054	0	0	-0	0	0	1.05558	0.0183951	150.796	41.4245	0.23344	0	0	0	0
0	8.76953	0	31.5556	0	-0	-0	-0	0	1.35717	0.186543	150.796	57.7051	0.239504	0	0	0	0
0	2.74232	0	-1392.99	0	0	-0	-0	0	1.65876	0.786234	150.796	217.398	0.245567	0	0	0	0
0	10.3149	0	55.4976	0	-0	-0	-0	0	1.96035	1.02143	150.796	142.939	0.251631	0	0	0	0
0	9.76972	0	1204.71	0	-0	-0	-0	0	2.26195	1.19809	150.796	7.90565	0.257694	0	0	0	0
0	9.38354	0	1439.35	0	-0	-0	-0	0	2.56354	1.65305	150.796	191.302	0.263757	0	0	0	0
0	10.8988	0	-420.949	0	0	-0	-0	0	2.86513	1.78714	150.796	130.249	0.269821	0	0	0	0
0	4.11502	0	333.225	0	-0	-0	-0	0	3.16673	1.95795	150.796	60.5781	0.275884	0	0	0	0
0	1.56053	0	-454.467	0	0	-0	-0	0	3.46832	2.19048	150.796	40.7062	0.281948	0	0	0	0
0	2.09468	0	-452.073	0	0	-0	-0	0	3.76991	2.53529	150.796	198.484	0.288011	0	0	0	0
0	1.99147	0	713.903	0	-0	-0	-0	0	4.0715	2.74866	150.796	122.109	0.294074	0	0	0	0
0	-0.911407	0	-171.952	0	0	0	-0	0	4.3731	2.94927	150.796	20.5949	0.300138	0	0	0	0
0	0.898587	0	314.071	0	-0	-0	-0	0	4.52389	3.069	150.796	110.377	0.303169	0	0	0	0
0	-0.0636344	0	146.477	0	0	0	-0	0	4.82549	3.18606	150.796	-8.85376	0.309233	0	0	0	0
0	-1.13357	0	-406.583	0	0	0	-0	0	5.12708	3.43296	150.796	113.49	0.315296	0	0	0	0
0	-2.24105	0	201.544	0	0	0	-0	0	5.42867	3.75436	150.796	190.104	0.321359	0	0	0	0
0	-1.12082	0	259.005	0	0	0	-0	0	5.73026	4.08959	150.796	114.926	0.327423	0	0	0	0
0	-1.55347	0	-282.085	0	0	0	-0	0	6.03186	4.45941	150.796	117.321	0.333486	0	0	0	0
0	-4.00488	0	55.4976	0	0	0	-0	0	6.33345	4.77921	150.796	158.74	0.33955	0	0	0	0
0	-4.85261	0	493.637	0	0	0	-0	0	6.63504	5.18095	150.796	161.853	0.345613	0	0	0	0
0	-5.24013	0	-66.6067	0	0	0	-0	0	6.93663	5.5066	150.796	58.4233	0.351676	0	0	0	0
0	-0.190527	0	26.7672	0	0	0	-0	0	7.23822	5.80618	150.796	157.304	0.35774	0	0	0	0
0	5.88548	0	926.987	0	-0	-0	-0	0	7.53982	5.9887	150.796	134.32	0.363803	0	0	0	0
0	6.60992	0	682.779	0	-0	-0	-0	0	7.84141	6.18345	150.796	37.5938	0.369867	0	0	0	0
0	11.1636	0	-308.421	0	0	-0	-0	0	8.143	6.36118	150.796	77.8163	0.37593	0	0	0	0
0	16.782	0	627.712	0	-0	-0	-0	0	8.44459	6.68789	150.796	224.102	0.381993	0	0	0	0
0	11.5587	0	-109.702	0	0	-0	-0	0	8.74619	7.09709	150.796	170.951	0.388057	0	0	0	0
0	4.50662	0	-895	0	0	-0	-0	0	9.04778	7.44935	150.796	90.0268	0.39412	0	0	0	0
