0	-0.947786	0	-880.109	0	0.000568671	0.000568671	0	0.000568671	0	-0.000585324	0	-0.433353	0	2.3413e-05	2.3413e-05	0	2.3413e-05
1	0.305914	1000	565.989	0.0301667	0.000460461	0.000416451	4.40097e-05	0.0306271	0	0.0664609	0	21.5933	0	-0.00267089	-0.00265843	-1.24514e-05	-0.00267089
4	-0.0364552	2000	144.61	0.0606667	0.00260672	0.00242187	0.000184846	0.0632734	0	-0.0208056	0	-25.5725	0	0.000523173	0.000832224	-0.000309051	0.000523173
9	0.199275	3000	-497.036	0.0915	0.0058718	0.00528044	0.000591366	0.0973718	0	-0.0293194	0	-3.78523	0	0.000969403	0.00117278	-0.000203373	0.000969403
16	0.978052	4000	767.102	0.122667	0.0104149	0.00901317	0.00140169	0.133082	0	-0.0112276	0	16.8049	0	0.000456765	0.000449103	7.6624e-06	0.000456765
25	1.80082	5000	-219.309	0.154167	0.016704	0.0139195	0.00278447	0.170871	0	-0.046347	0	-21.0235	0	0.0019321	0.00185388	7.82205e-05	0.0019321
36	32.4277	6000	1566.77	0.186	0.00651914	0.00214341	0.00437573	0.192519	0	0.0515617	0	75.9417	0	-0.00176683	-0.00206247	0.000295642	-0.00176683
48	58.9025	6000	3965.76	0.188	-0.00222605	-0.00654148	0.00431543	0.185774	0	0.0930665	0	-11.2073	0	-0.00393433	-0.00372266	-0.000211674	-0.00393433
60	82.9243	6000	2466.99	0.19	-0.0104332	-0.0137546	0.00332137	0.179567	0	-0.0995583	0	-21.5023	0	0.00342297	0.00398233	-0.000559357	0.00342297
72	101.728	6000	5775.77	0.192	-0.0165395	-0.0178368	0.00129737	0.175461	0	0.0462406	0	10.58	0	-0.0020862	-0.00184962	-0.000236577	-0.0020862
84	102.713	6000	3817.32	0.194	-0.0120872	-0.0112278	-0.000859347	0.181913	0	-0.131485	0	-65.0768	0	0.00505507	0.0052594	-0.000204331	0.00505507
96	109.337	6000	2289.81	0.196	-0.0102869	-0.00800215	-0.0022848	0.185713	0	-0.116586	0	3.87621	0	0.00522247	0.00466343	0.000559037	0.00522247
108	116.847	6000	4023.22	0.198	-0.00853202	-0.00530835	-0.00322367	0.189468	0	-0.102751	0	14.1713	0	0.00538136	0.00411004	0.00127132	0.00538136
120	120.426	6000	3376.78	0.2	-0.00406744	-0.000255689	-0.00381175	0.195933	0	-0.176182	0	-45.2049	0	0.00903729	0.0070473	0.00198999	0.00903729
132	127.303	6000	3434.24	0.202	-0.000980642	0.00281846	-0.0037991	0.201019	0	-0.22088	0	-6.65828	0	0.0119014	0.0088352	0.00306625	0.0119014
144	135.516	6000	5612.97	0.204	0.00176594	0.00509048	-0.00332454	0.205766	0	-0.267706	0	5.31274	0	0.0153105	0.0107082	0.00460224	0.0153105
156	146.765	6000	4789.36	0.206	0.00289945	0.00554115	-0.0026417	0.208899	0	-0.313468	0	-56.6971	0	0.0187408	0.0125387	0.00620209	0.0187408
168	159.209	6000	4420.65	0.208	0.00332632	0.00527456	-0.00194824	0.211326	0	-0.300697	0	13.453	0	0.0200661	0.0120279	0.0080382	0.0200661
174	165.609	6000	3807.74	0.209	0.00343802	0.00503463	-0.00159661	0.212438	0	-0.340073	0	-48.078	0	0.0225432	0.0136029	0.00894029	0.0225432
186	179.371	6000	3702.39	0.211	0.00294306	0.00397758	-0.00103452	0.213943	0	-0.249614	0	35.4797	0	0.0207833	0.00998456	0.0107987	0.0207833
198	190.944	6000	5148.49	0.213	0.00368319	0.00423386	-0.000550668	0.216683	0	-0.168733	0	47.4507	0	0.0190873	0.00674932	0.0123379	0.0190873
210	195.143	6000	3348.05	0.215	0.00915101	0.00891443	0.000236584	0.224151	0	-0.127228	0	19.1991	0	0.0182543	0.00508912	0.0131652	0.0182543
222	208.456	6000	3898.72	0.217	0.00955109	0.00812657	0.00142452	0.226551	0	0.0111212	0	32.6066	0	0.0134549	-0.000444846	0.0138998	0.0134549
234	224.558	6000	5258.62	0.219	0.00825385	0.00566537	0.00258847	0.227254	0	0.0824242	0	22.3115	0	0.0102839	-0.00329697	0.0135808	0.0102839
246	246.971	6000	4181.23	0.221	0.00254904	-0.000582596	0.00313163	0.223549	0	-0.0218698	0	16.0866	0	0.0140026	0.000874793	0.0131278	0.0140026
258	257.031	6000	4530.79	0.223	0.00356186	0.000581415	0.00298044	0.226562	0	-0.0144203	0	29.0153	0	0.0141104	0.00057681	0.0135336	0.0141104
270	256.435	6000	5268.2	0.225	0.0115411	0.008139	0.0034021	0.236541	0	0.178205	0	43.8594	0	0.00616947	-0.00712818	0.0132977	0.00616947
282	263.969	6000	2423.89	0.227	0.0152639	0.0108185	0.00444544	0.242264	0	0.113287	0	-49.9933	0	0.00766822	-0.00453147	0.0121997	0.00766822
294	285.406	6000	5210.74	0.229	0.0110032	0.00515621	0.00584696	0.240003	0	0.168626	0	26.8605	0	0.0048228	-0.00674506	0.0115679	0.0048228
306	312.125	6000	5033.57	0.231	0.00224892	-0.00367509	0.00592402	0.233249	0	0.0419837	0	-3.06697	0	0.00904597	-0.00167935	0.0107253	0.00904597
318	317.585	6000	2514.87	0.233	0.00582561	0.000248547	0.00557707	0.238826	0	-0.0325121	0	-75.3719	0	0.0117388	0.00130048	0.0104383	0.0117388
330	337.149	6000	4209.96	0.235	0.00130006	-0.00428936	0.00558942	0.2363	0	-0.110201	0	25.6635	0	0.0152808	0.00440802	0.0108728	0.0152808
