600	545.537	0	1066.45	0.10983	0.0435707	0.0729732	-0	0	-0.516969	0	221.359	0	0.0310181	0.00301588	-0
600	548.949	0	1313.05	0.10983	0.0408407	0.075165	-0	0	-0.555281	0	-152.184	0	0.0333168	0.0112965	0
600	555.2	0	-113.892	0.10983	0.0358404	0.0771426	0	0	-0.863906	0	-96.8444	0	0.0518344	0.0231975	0
600	566.059	0	3151.8	0.10983	0.0271524	0.0788299	-0	0	-0.440344	0	315.011	0	0.0264207	0.0377709	-0
600	582.275	0	6221.17	0.10983	0.01418	0.0800144	-0	0	0.43232	0	391.635	0	-0.0259392	0.0413678	-0
600	592.604	0	4253.13	0.10983	0.0059165	0.0806057	-0	0	0.935699	0	301.176	0	-0.0561419	0.0317662	-0
600	594.144	0	848.577	0.10983	0.00468481	0.0808721	-0	0	1.27519	0	94.7161	0	-0.0765112	0.0127207	-0
600	598.661	0	1969.06	0.10983	0.00107139	0.0810404	-0	0	1.01764	0	-197.946	0	-0.0610586	-0.00969627	0
600	598.901	0	8.2121	0.10983	0.000878809	0.0810899	-0	0	0.849496	0	30.8625	0	-0.0509698	-0.0262228	-0
600	605.463	0	4506.92	0.10983	-0.00437061	0.0810788	-0	0	0.582376	0	-112.808	0	-0.0349426	-0.0401249	0
600	608.978	0	1653.03	0.10983	-0.00718276	0.080812	-0	0	0.512137	0	-117.065	0	-0.0307282	-0.0510291	0
600	609.481	0	491.841	0.10983	-0.00758447	0.0804458	-0	0	0.197126	0	-87.2664	0	-0.0118276	-0.0581979	0
600	609.817	0	843.789	0.10983	-0.00785386	0.0800719	-0	0	0.111988	0	-87.2665	0	-0.0067193	-0.0617653	0
600	610.75	0	1097.57	0.10983	-0.00860005	0.0796809	-0	0	-0.355206	0	-224.551	0	0.0213124	-0.0615973	0
600	613.418	0	1016.17	0.10983	-0.0107342	0.079205	-0	0	-0.156196	0	157.505	0	0.00937178	-0.0555771	-0
600	616.38	0	2036.1	0.10983	-0.0131037	0.0786357	-0	0	-0.180674	0	-35.1194	0	0.0108404	-0.0528614	0
600	615.25	0	-1200.86	0.10983	-0.0122003	0.0779702	0	0	-0.423317	0	-109.615	0	0.025399	-0.048412	0
600	614.994	0	877.307	0.10983	-0.0119954	0.0773826	-0	0	-0.249848	0	100.037	0	0.0149909	-0.0414532	-0
600	617.002	0	1399.24	0.10983	-0.0136015	0.0767579	-0	0	-0.272197	0	-104.294	0	0.0163318	-0.0376934	0
600	616.663	0	563.667	0.10983	-0.01333	0.0760865	-0	0	-0.579758	0	-97.9087	0	0.0347855	-0.030907	0
600	616.464	0	436.774	0.10983	-0.0131715	0.0754265	-0	0	-0.231756	0	234.13	0	0.0139054	-0.0214962	-0
600	617.776	0	2780.7	0.10983	-0.0142208	0.0747775	-0	0	-0.271133	0	-162.826	0	0.016268	-0.0184357	0
600	617.884	0	-281.486	0.10983	-0.0143074	0.0740358	0	0	-0.195573	0	123.45	0	0.0117344	-0.0131243	-0
600	615.089	0	-113.892	0.10983	-0.0120713	0.0733468	0	0	-0.0359389	0	46.8259	0	0.00215633	-0.0106192	-0
600	611.229	0	-109.104	0.10983	-0.0089834	0.0727753	0	0	0.0257862	0	27.6699	0	-0.00154717	-0.0102788	-0
600	613.635	0	2488.61	0.10983	-0.010908	0.0722903	-0	0	-0.0135902	0	-114.936	0	0.000815409	-0.011423	0
600	612.881	0	343.4	0.10983	-0.0103048	0.0717391	-0	0	0.0789974	0	41.5048	0	-0.00473985	-0.0116381	-0
600	609.431	0	-405.985	0.10983	-0.00754473	0.0712512	0	0	-0.0423242	0	-5.32113	0	0.00253945	-0.0120161	0
600	607.835	0	403.255	0.10983	-0.00626826	0.0709001	-0	0	0.106667	0	62.7893	0	-0.00640004	-0.0120301	-0
600	609.45	0	2014.55	0.10983	-0.00756001	0.0705799	-0	0	0.116245	0	-35.1194	0	-0.00697472	-0.0143523	0
600	612.006	0	-25.3067	0.10983	-0.00960503	0.0701378	0	0	0.373788	0	188.368	0	-0.0224273	-0.0170673	-0
600	612.287	0	1289.11	0.10983	-0.00982988	0.0696727	-0	0	0.506816	0	7.4496	0	-0.030409	-0.0249257	-0
600	614.863	0	987.441	0.10983	-0.0118904	0.0691415	-0	0	-0.00401213	0	-150.056	0	0.000240728	-0.0308015	0
600	612.51	0	-94.7386	0.10983	-0.0100076	0.0685759	0	0	0.298228	0	123.45	0	-0.0178937	-0.0323384	-0
600	614.905	0	554.09	0.10983	-0.0119241	0.0680306	-0	0	0.229053	0	-48.9543	0	-0.0137432	-0.0375245	0
600	618.561	0	2210.88	0.10983	-0.0148484	0.0674134	-0	0	0.111988	0	-89.3949	0	-0.0067193	-0.0413984	0
600	622.548	0	1344.18	0.10983	-0.0180386	0.0666145	-0	0	0.147108	0	19.156	0	-0.00882647	-0.0435579	-0
600	626.741	0	2009.76	0.10983	-0.0213928	0.0656694	-0	0	-0.0338104	0	-47.8901	0	0.00202863	-0.0450085	0
600	627.864	0	-379.649	0.10983	-0.0222912	0.0645945	0	0	0.122631	0	35.1194	0	-0.00735784	-0.0454919	-0
600	628.726	0	506.206	0.10983	-0.0229812	0.0634796	-0	0	-0.00826903	0	-93.6518	0	0.000496142	-0.047364	0
600	631.468	0	496.629	0.10983	-0.0251745	0.0622998	-0	0	-0.207279	0	-88.3307	0	0.0124367	-0.046219	0
600	632.639	0	357.766	0.10983	-0.0261108	0.0610364	-0	0	-0.283903	0	-74.4958	0	0.0170342	-0.0424688	0
600	634.711	0	357.766	0.10983	-0.0277687	0.0596874	-0	0	-0.535061	0	-73.4315	0	0.0321036	-0.035759	0
600	632.827	0	-1818.56	0.10983	-0.0262615	0.058298	0	0	-0.933081	0	-237.322	0	0.0559848	-0.0246817	0
600	634.173	0	161.441	0.10983	-0.0273387	0.0569774	-0	0	-0.897961	0	69.1748	0	0.0538777	-0.00757971	-0
600	638.371	0	805.481	0.10983	-0.0306969	0.0555736	-0	0	-0.878805	0	-20.2203	0	0.0527283	0.0082292	0
600	642.523	0	946.739	0.10983	-0.0340188	0.0539937	-0	0	-0.588272	0	194.753	0	0.0352963	0.0231857	-0
600	645.193	0	70.4613	0.10983	-0.0361547	0.0522915	-0	0	-0.511648	0	43.6332	0	0.0306989	0.0334776	-0
600	646.134	0	-89.9502	0.10983	-0.0369075	0.0504769	0	0	-0.237077	0	88.3307	0	0.0142246	0.0410112	-0
600	648.393	0	1102.36	0.10983	-0.0387141	0.0486091	-0	0	0.113053	0	194.753	0	-0.00678316	0.0438802	-0
600	645.71	0	-1976.58	0.10983	-0.0365679	0.0466861	0	0	0.086447	0	-4.2569	0	-0.00518682	0.0420463	0
600	642.046	0	-930.315	0.10983	-0.0336366	0.0448896	0	0	0.283329	0	94.716	0	-0.0169997	0.0395708	-0
600	642.167	0	209.325	0.10983	-0.0337335	0.0431838	-0	0	0.307806	0	0	0	-0.0184684	0.0342506	0
600	639.41	0	-722.019	0.10983	-0.0315279	0.0415263	0	0	0.232246	0	-53.2113	0	-0.0139348	0.0289112	0
600	635.847	0	-619.069	0.10983	-0.0286779	0.0399783	0	0	0.231182	0	8.51381	0	-0.0138709	0.024817	-0
600	632.849	0	-360.495	0.10983	-0.0262794	0.038576	0	0	0.267365	0	8.51381	0	-0.0160419	0.0204067	-0
600	628.19	0	-707.654	0.10983	-0.0225519	0.0373115	0	0	0.2812	0	20.2203	0	-0.016872	0.0156516	-0
600	622.477	0	-362.889	0.10983	-0.0179819	0.0362149	0	0	0.310999	0	1.06421	0	-0.0186599	0.0103314	-0
600	620.171	0	-1203.25	0.10983	-0.0161371	0.0353154	0	0	0.138594	0	-96.8445	0	-0.00831564	0.00541345	0
600	616.5	0	-401.196	0.10983	-0.0132003	0.0345515	0	0	0.104539	0	103.23	0	-0.00627233	0.00415432	-0
600	613.055	0	-324.582	0.10983	-0.0104437	0.0339177	0	0	0.193934	0	-19.1561	0	-0.011636	0.00129567	0
600	612.476	0	101.586	0.10983	-0.00998086	0.0333823	-0	0	0.191805	0	20.2203	0	-0.0115083	-0.001994	-0
600	612.072	0	331.429	0.10983	-0.00965762	0.0328881	-0	0	0.374852	0	96.8445	0	-0.0224911	-0.00622232	-0
600	606.84	0	-918.344	0.10983	-0.00547192	0.0324422	0	0	0.184356	0	-78.7526	0	-0.0110613	-0.011964	0
600	608.12	0	108.769	0.10983	-0.00649595	0.0321173	-0	0	0.290778	0	63.8535	0	-0.0174467	-0.0156655	-0
600	609.355	0	338.612	0.10983	-0.00748369	0.0317761	-0	0	0.319512	0	11.7065	0	-0.0191707	-0.0210527	-0
600	610.347	0	510.994	0.10983	-0.00827734	0.0313943	-0	0	0.2812	0	-34.0552	0	-0.016872	-0.0267657	0
600	611.122	0	625.916	0.10983	-0.00889746	0.0311873	-0	0	0.227989	0	-53.2113	0	-0.0136793	-0.0292965	0
600	615.506	0	4681.69	0.10983	-0.0124047	0.030696	-0	0	0.00875857	0	-191.561	0	-0.000525514	-0.0331512	0
600	616.746	0	-1899.97	0.10983	-0.0133968	0.0300115	0	0	-0.04126	0	68.1104	0	0.0024756	-0.0322457	-0
600	617.174	0	-269.515	0.10983	-0.0137395	0.0293361	0	0	-0.0306178	0	-27.6699	0	0.00183707	-0.0318479	0
600	615.195	0	-1490.56	0.10983	-0.0121556	0.0286689	0	0	-0.359463	0	-160.698	0	0.0215678	-0.0297834	0
600	610.653	0	-2718.78	0.10983	-0.00852227	0.0281096	0	0	-0.165774	0	143.67	0	0.00994646	-0.0237632	-0
600	610.48	0	-154.594	0.10983	-0.00838398	0.0276776	0	0	-0.155132	0	-53.2113	0	0.00930793	-0.021354	0
600	611.375	0	-745.961	0.10983	-0.0091001	0.0272172	0	0	-0.331793	0	-107.487	0	0.0199076	-0.017939	0
600	611.282	0	-714.837	0.10983	-0.00902544	0.026747	0	0	-0.521226	0	29.7983	0	0.0312735	-0.00999367	-0
600	611.464	0	-552.031	0.10983	-0.0091709	0.026294	0	0	-0.530804	0	-40.4406	0	0.0318482	-0.000889375	0
600	611.994	0	-145.017	0.10983	-0.00959546	0.0258257	0	0	-0.544639	0	2.12842	0	0.0326783	0.00880876	-0
600	616.364	0	2486.21	0.10983	-0.0130915	0.0253264	-0	0	-0.563795	0	-6.38539	0	0.0338277	0.0187272	0
600	620.406	0	302.699	0.10983	-0.016325	0.0245982	-0	0	-0.605299	0	-65.982	0	0.036318	0.0286552	0
600	622.053	0	1310.66	0.10983	-0.0176425	0.0237861	-0	0	-0.526547	0	125.579	0	0.0315928	0.039972	-0
600	624.043	0	-147.411	0.10983	-0.0192345	0.022865	0	0	-0.0678656	0	111.744	0	0.00407194	0.0463274	-0
600	621.682	0	-1852.08	0.10983	-0.0173457	0.0219118	0	0	-0.128526	0	45.7617	0	0.00771159	0.0485068	-0
600	616.701	0	-2309.38	0.10983	-0.013361	0.0210804	0	0	0.086447	0	111.744	0	-0.00518682	0.0498912	-0
600	616.296	0	-245.573	0.10983	-0.0130366	0.020399	0	0	0.100282	0	-37.2479	0	-0.00601692	0.0478754	0
600	613.349	0	-1385.21	0.10983	-0.0106793	0.019771	0	0	0.00663012	0	-22.3487	0	-0.000397807	0.0467121	0
600	607.96	0	-571.185	0.10983	-0.00636772	0.0192736	0	0	0.0598414	0	39.3763	0	-0.00359048	0.0464682	-0
600	606.676	0	-810.605	0.10983	-0.00534082	0.0189426	0	0	0.247145	0	147.927	0	-0.0148287	0.0450367	-0
600	604.799	0	345.795	0.10983	-0.0038396	0.0186941	-0	0	0.527036	0	103.23	0	-0.0316222	0.0389981	-0
600	603.704	0	937.162	0.10983	-0.00296284	0.0185139	-0	0	0.705826	0	58.5324	0	-0.0423496	0.0284292	-0
600	599.571	0	-1117.06	0.10983	0.000343457	0.018393	0	0	0.59089	0	-68.1104	0	-0.0354534	0.0161457	0
600	595.363	0	-599.915	0.10983	0.00370957	0.0184586	0	0	0.477018	0	8.51381	0	-0.0286211	0.00661118	-0
600	590.824	0	-647.799	0.10983	0.00734106	0.0186814	0	0	0.512137	0	10.6422	0	-0.0307282	-0.00219543	-0
600	590.931	0	1463.89	0.10983	0.00725503	0.0190429	-0	0	0.548321	0	10.6423	0	-0.0328992	-0.0116438	-0
600	589.615	0	-537.666	0.10983	0.00830815	0.0194049	0	0	0.519587	0	-35.1194	0	-0.0311752	-0.021571	0
600	587.199	0	-166.565	0.10983	0.0102407	0.0198435	0	0	0.349311	0	-34.0552	0	-0.0209586	-0.0296976	0
600	587.499	0	1001.81	0.10983	0.0100009	0.0203634	-0	0	0.216283	0	-133.028	0	-0.012977	-0.0359852	0
600	588.092	0	408.044	0.10983	0.00952637	0.0208494	-0	0	0.0460065	0	-67.0462	0	-0.00276039	-0.0389492	0
600	586.071	0	-1291.84	0.10983	0.011143	0.0213345	0	0	-0.0284893	0	-31.9268	0	0.00170936	-0.0393942	0
600	583.983	0	36.9425	0.10983	0.0128135	0.0219116	-0	0	-0.16471	0	-57.4682	0	0.00988261	-0.0381726	0
600	585.343	0	448.745	0.10983	0.0117254	0.0225352	-0	0	-0.230692	0	-34.0552	0	0.0138415	-0.0349205	0
600	589.607	0	2543.67	0.10983	0.00831479	0.0230681	-0	0	-0.154068	0	27.6699	0	0.00924407	-0.0312086	-0
600	591.629	0	68.0671	0.10983	0.00669692	0.0234373	-0	0	-0.104049	0	68.1104	0	0.00624296	-0.0282726	-0
600	591.594	0	-829.758	0.10983	0.00672476	0.0237705	0	0	-0.229628	0	-123.45	0	0.0137777	-0.0263805	0
600	590.689	0	525.36	0.10983	0.00744907	0.0241058	-0	0	-0.232821	0	22.3487	0	0.0139692	-0.0220174	-0
600	595.123	0	403.255	0.10983	0.00390166	0.0244094	-0	0	-0.31583	0	-46.8259	0	0.0189498	-0.0175009	0
600	594.273	0	-2369.23	0.10983	0.0045813	0.0245957	0	0	-0.287096	0	25.5414	0	0.0172258	-0.0118447	-0
600	593.734	0	-54.0371	0.10983	0.00501289	0.0248519	0	0	-0.327537	0	-37.2479	0	0.0196522	-0.00664826	0
600	596.15	0	312.276	0.10983	0.00308022	0.0250887	-0	0	-0.284968	0	46.8259	0	0.0170981	-0.000714289	-0
600	601.857	0	2189.33	0.10983	-0.00148589	0.0251852	-0	0	-0.190252	0	17.0276	0	0.0114151	0.00371593	-0
600	602.47	0	39.3367	0.10983	-0.00197593	0.0250921	-0	0	-0.342436	0	-28.7341	0	0.0205461	0.00825151	0
600	605.429	0	1631.48	0.10983	-0.00434331	0.0249609	-0	0	-0.39884	0	-85.138	0	0.0239304	0.0141567	0
600	607.807	0	-322.188	0.10983	-0.00624541	0.0247001	0	0	-0.458436	0	32.991	0	0.0275062	0.0221692	-0
600	608.087	0	-446.686	0.10983	-0.00646929	0.0243696	0	0	-0.181738	0	155.377	0	0.0109043	0.0293291	-0
600	606.425	0	-1627.03	0.10983	-0.00513989	0.0240629	0	0	0.187548	0	195.817	0	-0.0112529	0.0310392	-0
600	606.286	0	-693.289	0.10983	-0.00502861	0.0238031	0	0	0.206704	0	-10.6422	0	-0.0124023	0.0273951	0
600	606.236	0	149.47	0.10983	-0.00498872	0.0235642	-0	0	0.263108	0	21.2845	0	-0.0157865	0.0233584	-0
600	606.788	0	41.7309	0.10983	-0.00543076	0.0233037	-0	0	0.351439	0	60.6609	0	-0.0210863	0.0183734	-0
600	605.34	0	-468.234	0.10983	-0.00427207	0.0230461	0	0	0.382302	0	28.7341	0	-0.0229381	0.0120283	-0
600	602.289	0	-643.011	0.10983	-0.00183105	0.0228496	0	0	0.40465	0	-25.5414	0	-0.024279	0.00471588	0
600	601.535	0	-20.5183	0.10983	-0.00122793	0.0227433	0	0	0.337604	0	-32.991	0	-0.0202562	-0.00226133	0
600	600.917	0	398.467	0.10983	-0.000733594	0.0226822	-0	0	0.139658	0	-122.386	0	-0.0083795	-0.00765817	0
600	595.353	0	-2318.95	0.10983	0.00371733	0.0226813	0	0	0.11731	0	0	0	-0.00703857	-0.00997088	0
600	588.384	0	-1524.08	0.10983	0.00929248	0.0229625	0	0	-0.0689299	0	-45.7617	0	0.00413579	-0.0108181	0
600	585.105	0	228.479	0.10983	0.0119158	0.0234668	-0	0	0.0162081	0	36.1837	0	-0.000972489	-0.010018	-0
600	583.657	0	192.566	0.10983	0.0130745	0.0240601	-0	0	-0.0487096	0	-53.2113	0	0.00292258	-0.0102044	0
600	583.725	0	1123.91	0.10983	0.0130196	0.0247182	-0	0	-0.0763794	0	80.8811	0	0.00458277	-0.00835066	-0
600	585.146	0	1535.71	0.10983	0.0118831	0.025349	-0	0	0.129016	0	23.4129	0	-0.00774096	-0.00861367	-0
600	582.243	0	-171.353	0.10983	0.0142055	0.0259683	0	0	0.0321715	0	-13.8349	0	-0.00193029	-0.0101889	0
600	583.33	0	657.041	0.10983	0.013336	0.0266488	-0	0	0.167328	0	80.8811	0	-0.0100397	-0.0112564	-0
600	583.164	0	-133.046	0.10983	0.0134687	0.0273169	0	0	0.247145	0	20.2203	0	-0.0148287	-0.0148047	-0
600	583.456	0	345.795	0.10983	0.0132356	0.0279808	-0	0	0.270558	0	21.2845	0	-0.0162335	-0.0192725	-0
600	587.312	0	1267.56	0.10983	0.0101503	0.0286225	-0	0	0.242888	0	-59.5966	0	-0.0145733	-0.0244299	0
600	591.479	0	1736.83	0.10983	0.00681675	0.0291039	-0	0	0.0683552	0	-30.8625	0	-0.00410131	-0.0275088	0
600	593.918	0	163.835	0.10983	0.00486558	0.0294136	-0	0	0.101346	0	-10.6423	0	-0.00608077	-0.0291319	0
600	594.251	0	-520.906	0.10983	0.00459941	0.0296508	0	0	0.113053	0	-30.8625	0	-0.00678316	-0.0313393	0
600	595.517	0	206.931	0.10983	0.00358603	0.0298731	-0	0	0.0502634	0	24.4772	0	-0.0030158	-0.0325888	-0
600	596.516	0	-420.35	0.10983	0.00278701	0.0300245	0	0	-0.135976	0	-116.001	0	0.00815856	-0.0328614	0
600	600.549	0	1427.97	0.10983	-0.000439551	0.0301114	-0	0	-0.344564	0	-112.808	0	0.0206739	-0.0295518	0
600	600.923	0	-860.883	0.10983	-0.000738379	0.0300769	0	0	-0.400968	0	12.7707	0	0.0240581	-0.0227271	-0
600	601.555	0	-274.304	0.10983	-0.00124419	0.03003	0	0	-0.348821	0	27.6698	0	0.0209293	-0.01573	-0
