5488.91	5208.3	-0.213367	3971.38	90.4218	3.52457	0.2	0
5489.01	5208.4	-0.137807	4392.76	-48.4419	3.53791	0.2	0
5489.1	5208.5	-0.115458	3083.13	14.0468	3.53029	0.2	0
5489.2	5208.61	-0.117586	3480.57	97.365	3.53219	0.2	0
5489.31	5208.71	-0.104283	3760.69	-70.9474	3.52457	0.2	0
5489.41	5208.81	-0.0899164	3099.89	42.0589	3.50932	0.2	0
5489.54	5208.92	-0.0255308	3664.92	14.2862	3.5036	0.2	0
5489.66	5209.03	0.0212951	2479.79	-71.6656	3.52838	0.2	0
5489.79	5209.15	-0.00637471	1744.77	122.983	3.51313	0.2	0
5489.91	5209.27	-0.0414941	3353.68	-1.51554	3.51313	0.2	0
5490.03	5209.4	-0.0814026	3121.44	-78.8483	3.51122	0.2	0
5490.15	5209.52	-0.097366	3056.8	61.2125	3.52075	0.2	0
5490.27	5209.66	-0.0633108	3679.29	-81.4819	3.52457	0.2	0
5490.42	5209.79	-0.0489437	2372.06	-17.7961	3.51313	0.2	0
5490.56	5209.94	-0.0537327	2331.35	70.5499	3.52457	0.2	0
5490.69	5210.09	-0.0776778	1670.55	1.59693	3.52838	0.2	0
5490.82	5210.25	-0.111733	2237.98	58.3395	3.52838	0.2	0
5490.97	5210.42	-0.127164	3145.38	4.94882	3.53791	0.2	0
5491.1	5210.58	-0.130889	2628.24	-123.38	3.52838	0.2	0
5491.23	5210.74	-0.122375	2410.36	85.6334	3.54172	0.2	0
5491.36	5210.89	-0.0521364	3415.93	10.4555	3.51122	0.2	0
5491.53	5211.04	-0.00052147	2599.5	13.0891	3.52647	0.2	0
5491.67	5211.19	0.000542755	2328.96	108.139	3.52647	0.2	0
5491.82	5211.36	-0.0260629	2941.88	-94.8894	3.51122	0.2	0
5491.97	5211.51	-0.0872558	2544.44	4.7094	3.52457	0.2	0
5492.14	5211.68	-0.113329	3406.35	43.4955	3.536	0.2	0
5492.28	5211.84	-0.0867237	3545.21	-77.1723	3.51313	0.2	0
5492.43	5212.01	-0.0840632	2812.59	71.747	3.52075	0.2	0
5492.6	5212.18	-0.0633108	3846.88	0.878674	3.51504	0.2	0
5492.8	5212.35	-0.0792741	3142.99	-85.3126	3.52075	0.2	0
5493.01	5212.52	-0.158027	2659.36	73.6624	3.52457	0.2	0
5493.24	5212.71	-0.222412	3921.1	-84.5943	3.51313	0.2	0
5493.42	5212.92	-0.303826	3298.61	-105.663	3.51885	0.2	0
5493.63	5213.13	-0.336285	4347.27	-25.697	3.52838	0.2	0
5493.84	5213.34	-0.330431	3719.99	-88.4251	3.53219	0.2	0
5494.08	5213.54	-0.367679	2297.83	-1.75494	3.53982	0.2	0
5494.3	5213.75	-0.446432	3040.04	-15.1625	3.52075	0.2	0
5494.54	5213.97	-0.488469	3408.74	-116.198	3.53791	0.2	0
5494.77	5214.16	-0.479423	3083.13	85.394	3.51694	0.2	0
5495	5214.38	-0.454414	3346.5	-52.512	3.52075	0.2	0
5495.24	5214.6	-0.501239	1639.43	-154.744	3.53219	0.2	0
5495.49	5214.8	-0.601277	1455.08	53.3117	3.5341	0.2	0
5495.79	5215.02	-0.607662	3097.5	-58.7369	3.52075	0.2	0
5496.05	5215.24	-0.528377	2467.82	13.8074	3.52457	0.2	0
5496.31	5215.44	-0.456542	2592.32	111.012	3.50932	0.2	0
5496.58	5215.65	-0.393221	2752.73	-47.2448	3.52457	0.2	0
5496.9	5215.86	-0.40812	1845.33	39.1859	3.52647	0.2	0
5497.16	5216.08	-0.43579	2403.18	-17.0778	3.52075	0.2	0
5497.41	5216.35	-0.446964	2024.9	-68.7926	3.53219	0.2	0
5497.64	5216.58	-0.482615	1706.47	142.615	3.52838	0.2	0
5497.91	5216.79	-0.503368	3324.95	-18.2749	3.52647	0.2	0
5498.12	5217.04	-0.534763	3107.08	-54.9062	3.5341	0.2	0
5498.32	5217.28	-0.534763	3107.08	-54.9062	3.53219	0.2	0
5498.59	5217.49	-0.545937	4510.08	-74.5387	3.54744	0.2	0
5498.92	5217.73	-0.574671	3760.69	13.3285	3.53219	0.2	0
5499.2	5217.99	-0.604469	3423.11	60.0155	3.54363	0.2	0
5499.45	5218.25	-0.57946	3753.51	-73.1021	3.52838	0.2	0
5499.69	5218.48	-0.58957	4136.58	91.1401	3.5341	0.2	0
5499.99	5218.72	-0.630543	4821.32	-11.8106	3.53029	0.2	0
5500.3	5219.01	-0.670983	3229.18	-173.898	3.53982	0.2	0
5500.6	5219.34	-0.757186	3198.06	-10.8529	3.5341	0.2	0
5500.91	5219.67	-0.774745	4620.21	-84.1155	3.53982	0.2	0
5501.21	5219.97	-0.739626	3945.05	-11.3318	3.51885	0.2	0
5501.56	5220.26	-0.732176	3550	119.152	3.53791	0.2	0
5501.84	5220.54	-0.688543	3636.19	-65.6801	3.53219	0.2	0
5502.13	5220.83	-0.734837	2934.69	-0.318433	3.536	0.2	0
5502.44	5221.12	-0.763039	3138.2	-35.992	3.51885	0.2	0
5502.78	5221.41	-0.667791	2721.61	-126.493	3.536	0.2	0
5503.06	5221.67	-0.598616	595.558	166.079	3.53029	0.2	0
5503.36	5221.93	-0.492194	1524.51	52.5934	3.52647	0.2	0
5503.65	5222.22	-0.385771	688.932	-87.9462	3.52838	0.2	0
5503.93	5222.57	-0.385771	688.932	-87.9462	3.536	0.2	0
5504.25	5222.94	-0.439514	834.978	-76.2146	3.53982	0.2	0
5504.58	5223.3	-0.490065	382.474	-86.5097	3.54363	0.2	0
5504.94	5223.64	-0.501772	181.361	122.744	3.50741	0.2	0
5505.27	5223.99	-0.55179	765.546	-24.7393	3.53982	0.2	0
5505.64	5224.34	-0.546469	767.94	65.0433	3.5341	0.2	0
5506.03	5224.68	-0.560304	2362.48	80.845	3.51694	0.2	0
5506.32	5225.02	-0.543276	3928.29	48.2839	3.52838	0.2	0
5506.66	5225.28	-0.552322	6073.49	156.023	3.52838	0.2	0
5506.98	5225.55	-0.420358	6526	-131.042	3.51313	0.2	0
5507.32	5225.88	-0.250082	3238.76	-82.9184	3.52647	0.2	0
5507.63	5226.25	-0.148981	1091.16	198.4	3.52075	0.2	0
5508.05	5226.6	-0.137807	1438.32	-87.7068	3.53791	0.2	0
5508.41	5226.93	-0.255403	921.169	-11.5712	3.51694	0.2	0
5508.82	5227.33	-0.305422	650.624	84.4363	3.51694	0.2	0
5509.2	5227.69	-0.28733	1917.16	-100.157	3.536	0.2	0
5509.62	5228.03	-0.274027	2726.4	133.996	3.52457	0.2	0
5509.95	5228.34	-0.282009	3885.19	163.206	3.51122	0.2	0
5510.26	5228.72	-0.310743	4890.76	-23.5422	3.5341	0.2	0
5510.57	5229.15	-0.310743	4890.76	-23.5422	3.53982	0.2	0
5510.91	5229.54	-0.291587	5963.36	53.5511	3.54172	0.2	0
5511.3	5229.89	-0.241568	4016.87	-141.097	3.53791	0.2	0
5511.66	5230.22	-0.190486	1074.4	89.4641	3.54363	0.2	0
5512	5230.56	-0.154302	2175.73	-41.2593	3.54172	0.2	0
5512.42	5230.91	-0.110669	2388.81	74.8595	3.52457	0.2	0
5512.81	5231.3	-0.151641	2762.31	103.59	3.53029	0.2	0
5513.18	5231.65	-0.104816	2264.32	-91.2981	3.53791	0.2	0
5513.52	5232.03	-0.159623	1680.13	-41.4987	3.52457	0.2	0
5513.88	5232.41	-0.279348	2278.68	-119.55	3.52075	0.2	0
5514.29	5232.78	-0.328835	1589.15	0.639252	3.52075	0.2	0
5514.63	5233.17	-0.369808	1373.67	57.1424	3.52647	0.2	0
5515.03	5233.54	-0.238908	2908.36	-51.3149	3.52838	0.2	0
5515.4	5233.9	-0.192082	2070.39	15.7227	3.51504	0.2	0
5515.8	5234.27	-0.205385	1814.21	114.603	3.536	0.2	0
5516.16	5234.7	-0.188889	2953.85	-31.9219	3.536	0.2	0
5516.53	5235.13	-0.154302	1960.25	39.1859	3.51504	0.2	0
5516.88	5235.56	-0.149513	2803.01	91.3795	3.52838	0.2	0
5517.25	5235.91	-0.149513	2803.01	91.3795	3.54363	0.2	0
5517.62	5236.3	-0.0814026	2477.4	104.308	3.536	0.2	0
5518	5236.75	0.00852444	2666.54	10.2161	3.536	0.2	0
5518.45	5237.14	0.0612036	2369.66	-6.54336	3.53791	0.2	0
5518.84	5237.53	0.0569467	2091.93	108.378	3.54363	0.2	0
5519.29	5237.94	0.0266163	1713.65	-103.748	3.5341	0.2	0
5519.69	5238.33	-0.00956738	1297.06	-45.3294	3.52838	0.2	0
5520.09	5238.76	-0.0186133	2240.37	86.8305	3.53982	0.2	0
5520.52	5239.22	-0.00477837	2197.28	-99.9172	3.52838	0.2	0
5521	5239.68	-0.0478795	1016.94	31.5245	3.53791	0.2	0
5521.44	5240.08	-0.102155	2032.08	-17.7961	3.52838	0.2	0
5521.86	5240.46	-0.128228	3248.33	-47.0054	3.536	0.2	0
5522.25	5240.89	-0.148449	3696.05	152.432	3.536	0.2	0
5522.67	5241.34	-0.166008	5269.04	-13.9654	3.51885	0.2	0
5523.13	5241.82	-0.172926	5321.71	10.9343	3.53791	0.2	0
5523.61	5242.24	-0.0984302	3949.83	-34.3161	3.53791	0.2	0
5524.15	5242.68	-0.145788	1773.51	-194.967	3.536	0.2	0
5524.62	5243.11	-0.137807	-34.1174	12.6103	3.536	0.2	0
5525.08	5243.5	-0.176119	1605.91	17.6381	3.54935	0.2	0
5525.53	5243.97	-0.285202	1548.45	-1.99437	3.54553	0.2	0
5525.89	5244.39	-0.377789	4215.59	-24.4999	3.53982	0.2	0
5526.46	5244.87	-0.344266	4514.87	5.42766	3.52647	0.2	0
5526.94	5245.3	-0.327771	3796.61	-162.166	3.54363	0.2	0
5527.45	5245.77	-0.39056	1888.43	-143.252	3.53029	0.2	0
5527.91	5246.24	-0.489533	-955.885	-283.552	3.53791	0.2	0
5528.34	5246.66	-0.620965	-1516.13	-86.2703	3.53219	0.2	0
5528.67	5247.03	-0.723662	262.764	112.688	3.51885	0.2	0
5529.05	5247.48	-0.746543	346.561	-71.9051	3.53791	0.2	0
5529.44	5248.02	-0.754525	308.253	-28.8094	3.5341	0.2	0
5529.92	5248.61	-0.742286	415.993	-24.7393	3.536	0.2	0
5530.4	5249.14	-0.775277	54.4681	-121.226	3.54363	0.2	0
5530.95	5249.62	-0.88436	-55.6652	68.3952	3.54172	0.2	0
5531.45	5250.15	-0.833278	-716.465	24.3418	3.53791	0.2	0
5532	5250.71	-0.745479	418.387	-35.992	3.536	0.2	0
5532.64	5251.31	-0.751332	1376.07	106.224	3.53791	0.2	0
5533.23	5251.87	-0.838067	2331.35	64.8039	3.54363	0.2	0
5533.79	5252.32	-0.779534	6186.02	385.148	3.52647	0.2	0
5534.28	5252.73	-0.583717	8759.79	389.697	3.52647	0.2	0
5534.78	5253.12	-0.373532	7809.29	-115.24	3.54744	0.2	0
5535.17	5253.6	-0.244229	3499.72	-16.1202	3.53982	0.2	0
5535.71	5254.12	-0.230394	2448.67	-121.226	3.54172	0.2	0
5536.19	5254.7	-0.286798	71.2275	-123.859	3.54744	0.2	0
5536.74	5255.24	-0.344266	-31.7232	10.9343	3.55507	0.2	0
5537.31	5255.78	-0.279881	1194.11	-40.7804	3.53982	0.2	0
5537.83	5256.28	-0.343202	708.085	7.34302	3.5341	0.2	0
5538.3	5256.81	-0.373532	880.468	91.6189	3.54363	0.2	0
5538.88	5257.35	-0.287862	1400.01	-16.3596	3.53791	0.2	0
5539.44	5257.89	-0.223477	1610.7	172.782	3.53791	0.2	0
5539.98	5258.42	-0.258064	3281.85	145.488	3.53791	0.2	0
5540.47	5258.91	-0.322982	5072.71	23.3842	3.52457	0.2	0
5540.96	5259.38	-0.433129	5213.97	-31.443	3.54553	0.2	0
5541.45	5259.86	-0.404395	4177.28	-284.51	3.52457	0.2	0
5541.9	5260.37	-0.311807	1672.95	-81.9607	3.53219	0.2	0
5542.39	5260.93	-0.291587	231.639	165.121	3.53791	0.2	0
5542.86	5261.48	-0.283073	1048.06	-84.5943	3.5341	0.2	0
5543.45	5261.98	-0.329899	217.274	20.99	3.52457	0.2	0
5544.02	5262.51	-0.300101	940.323	58.3395	3.53982	0.2	0
5544.55	5263.03	-0.329899	1627.46	-53.4697	3.55316	0.2	0
5545.16	5263.69	-0.397477	2300.23	13.8074	3.54363	0.2	0
5545.78	5264.26	-0.418762	2393.6	-15.6413	3.53219	0.2	0
5546.31	5264.75	-0.346927	3248.33	97.1256	3.54363	0.2	0
5546.86	5265.21	-0.254339	5046.38	385.148	3.54363	0.2	0
5547.39	5265.69	-0.135678	5134.96	38.7071	3.52075	0.2	0
5547.91	5266.21	-0.114926	3008.91	-224.176	3.53982	0.2	0
5548.44	5266.75	-0.19155	1421.56	-134.873	3.53982	0.2	0
5549.04	5267.31	-0.175054	360.926	-141.816	3.5341	0.2	0
5549.67	5267.86	-0.101623	-134.674	140.461	3.5341	0.2	0
5550.22	5268.39	-0.0191454	976.236	145.728	3.54363	0.2	0
5550.73	5268.89	0.0170382	483.03	-103.748	3.53219	0.2	0
5551.21	5269.48	-0.0712924	365.714	49.2416	3.52075	0.2	0
5551.77	5270.09	-0.121843	1431.13	-54.4274	3.52457	0.2	0
5552.48	5270.68	-0.119183	657.807	-0.079007	3.53791	0.2	0
5553.06	5271.22	-0.136742	1431.13	212.287	3.536	0.2	0
5553.54	5271.74	-0.184632	2668.94	-49.3996	3.52647	0.2	0
5554.03	5272.24	-0.233055	4069.54	14.0468	3.5341	0.2	0
5554.52	5272.77	-0.126632	3569.16	64.0856	3.55125	0.2	0
5555.04	5273.35	-0.104283	1562.82	-136.549	3.54553	0.2	0
5555.56	5273.93	-0.127164	703.297	87.7882	3.53982	0.2	0
5556.12	5274.47	-0.224009	1244.39	-45.3294	3.54744	0.2	0
5556.77	5275.04	-0.214963	1014.54	-140.619	3.54744	0.2	0
5557.48	5275.66	-0.199532	751.181	71.9865	3.53982	0.2	0
5558.05	5276.31	-0.220284	727.239	-54.4274	3.54935	0.2	0
5558.62	5276.91	-0.279348	1562.82	78.9296	3.53982	0.2	0
5559.29	5277.43	-0.303294	3669.71	257.058	3.54363	0.2	0
5559.9	5277.97	-0.313404	5661.69	41.1013	3.53791	0.2	0
5560.43	5278.57	-0.362358	5968.15	10.4555	3.53219	0.2	0
5560.94	5279.14	-0.469845	7119.76	-100.396	3.53982	0.2	0
5561.52	5279.77	-0.523056	4531.63	-217.473	3.54172	0.2	0
5562.18	5280.4	-0.525717	492.607	-61.61	3.536	0.2	0
5562.8	5280.96	-0.520396	1615.49	58.3395	3.53791	0.2	0
5563.4	5281.51	-0.498047	1294.66	-8.21929	3.53791	0.2	0
5563.94	5282.1	-0.482083	585.981	61.2126	3.54744	0.2	0
5564.51	5282.64	-0.416634	2008.14	68.874	3.53791	0.2	0
5565.14	5283.26	-0.471973	765.546	-55.3851	3.54935	0.2	0
5565.78	5283.81	-0.486872	-778.714	-59.9341	3.54744	0.2	0
5566.33	5284.35	-0.452817	145.448	-13.4865	3.56269	0.2	0
5566.9	5284.9	-0.403331	-515.352	101.914	3.54744	0.2	0
5567.44	5285.52	-0.40812	765.546	20.7505	3.536	0.2	0
5567.97	5286.12	-0.460799	514.155	-73.8204	3.53791	0.2	0
5568.51	5286.69	-0.536359	-862.511	-22.3451	3.55697	0.2	0
5569.21	5287.29	-0.545405	1675.34	10.6949	3.53219	0.2	0
5569.88	5287.89	-0.509221	925.958	-14.4442	3.53791	0.2	0
5570.55	5288.52	-0.506561	308.253	1.35751	3.54363	0.2	0
5571.17	5289.17	-0.455478	1706.47	48.2839	3.53791	0.2	0
5571.88	5289.79	-0.386303	1742.38	114.603	3.54553	0.2	0
5572.47	5290.35	-0.217091	5819.71	21.4688	3.53219	0.2	0
5573.04	5290.96	-0.457074	7907.45	-92.974	3.53982	0.2	0
5573.63	5291.58	-0.777406	6145.32	-43.1747	3.53791	0.2	0
5574.31	5292.23	-0.757186	7404.67	-79.5665	3.51885	0.2	0
5574.88	5292.81	-0.757186	7404.67	-79.5665	3.54553	0.2	0
5575.54	5293.48	-0.621497	916.381	5.66707	3.56078	0.2	0
5576.11	5294.1	-0.682158	1182.14	-68.3138	3.53982	0.2	0
5576.71	5294.72	-0.698121	-544.082	-5.34625	3.54172	0.2	0
5577.38	5295.32	-0.667259	-26.9348	82.7604	3.52457	0.2	0
5577.99	5295.95	-0.548597	1249.17	-8.93756	3.54744	0.2	0
5578.59	5296.54	-0.454946	-431.555	72.9441	3.54172	0.2	0
5579.2	5297.14	-0.372468	-788.291	107.66	3.536	0.2	0
5579.82	5297.81	-0.383643	-1094.75	-41.7381	3.54935	0.2	0
5580.39	5298.5	-0.477826	-805.05	-24.7393	3.54363	0.2	0
5580.99	5299.18	-0.460799	681.749	12.3708	3.53219	0.2	0
5581.74	5299.81	-0.42089	286.706	23.1447	3.53791	0.2	0
5582.43	5300.46	-0.386303	1124.68	95.9285	3.53982	0.2	0
5583.11	5301.12	-0.32511	3341.71	74.8595	3.54363	0.2	0
5583.75	5301.84	-0.352248	2427.12	-1.75496	3.53219	0.2	0
5584.43	5302.48	-0.452285	3990.54	-62.3283	3.54172	0.2	0
5585.15	5303.06	-0.515607	4545.99	-111.649	3.54744	0.2	0
5585.78	5303.67	-0.509753	3312.98	72.9442	3.5341	0.2	0
5586.41	5304.32	-0.518267	3846.88	24.3419	3.54172	0.2	0
5587.06	5305.07	-0.614047	686.537	-94.8894	3.55125	0.2	0
5587.74	5305.67	-0.618836	2441.49	-80.7636	3.5665	0.2	0
5588.45	5306.3	-0.552322	2745.55	-50.3572	3.54363	0.2	0
5589.04	5306.95	-0.530506	18.5551	-40.541	3.54363	0.2	0
5589.62	5307.59	-0.530506	2290.65	4.7094	3.55507	0.2	0
5590.37	5308.27	-0.507093	2731.19	-13.0077	3.5646	0.2	0
5591.07	5308.95	-0.593827	485.424	-9.65582	3.53982	0.2	0
5591.67	5309.57	-0.663534	1613.09	-71.1868	3.53791	0.2	0
5592.27	5310.16	-0.663534	-0.598572	-91.7769	3.53982	0.2	0
5592.9	5310.88	-0.68535	-1125.87	24.5813	3.53791	0.2	0
5593.51	5311.57	-0.647038	1534.08	7.58244	3.5341	0.2	0
5594.15	5312.16	-0.581588	-369.306	102.632	3.5341	0.2	0
5594.85	5312.8	-0.54913	643.442	101.435	3.5665	0.2	0
5595.59	5313.45	-0.515606	2266.71	-38.3862	3.54744	0.2	0
5596.37	5314.11	-0.534763	-41.3	76.5354	3.52838	0.2	0
5597.15	5314.78	-0.474102	2661.75	-8.93756	3.53791	0.2	0
5597.83	5315.42	-0.453349	2771.89	7.82186	3.53791	0.2	0
5598.57	5316.04	-0.374597	1826.18	116.758	3.54363	0.2	0
5599.33	5316.7	0.663023	5173.27	-0.0790039	3.5341	0.2	0
5600.05	5317.43	1.16906	3842.1	-104.945	3.54935	0.2	0
5600.05	5317.43	1.16906	3842.1	-104.945	3.54935	0.2	0
5601.31	5318.79	-0.135146	3875.61	-95.3682	3.56078	0.2	0
5602.13	5319.51	-0.953535	1007.36	-29.7671	3.55697	0.2	0
5602.83	5320.2	-0.699185	3131.02	45.1714	3.55888	0.2	0
5603.56	5320.9	-0.469313	2628.23	39.9042	3.56269	0.2	0
5604.22	5321.54	-0.443239	600.346	110.533	3.54363	0.2	0
5604.85	5322.18	-0.481551	1993.77	1.83635	3.53219	0.2	0
5605.5	5322.84	-0.567753	770.334	-164.082	3.5341	0.2	0
5606.13	5323.53	-0.515074	-3108.27	26.4966	3.54363	0.2	0
5606.89	5324.24	-0.374597	-3086.72	166.079	3.536	0.2	0
5607.68	5324.9	-0.293716	-1166.57	93.2949	3.53791	0.2	0
5608.38	5325.56	-0.257	-70.0304	49.7204	3.53791	0.2	0
5609.13	5326.3	-0.288926	-50.8768	-68.0743	3.536	0.2	0
5609.91	5327.02	-0.389496	-1085.17	-78.13	3.53982	0.2	0
5610.72	5327.72	-0.494322	253.187	-3.19147	3.536	0.2	0
5611.45	5328.48	-0.479955	595.558	14.765	3.54363	0.2	0
5612.29	5329.26	-0.413441	-517.746	56.6636	3.54363	0.2	0
5613.11	5330.08	-0.41078	657.807	-58.0187	3.52457	0.2	0
5613.93	5330.8	-0.434193	-1056.44	-21.6268	3.54744	0.2	0
5614.63	5331.48	-0.338413	1074.4	138.785	3.55125	0.2	0
5615.34	5332.1	-0.338413	1074.4	138.785	3.56841	0.2	0
5616.17	5332.85	-0.11865	4131.79	199.837	3.53791	0.2	0
5616.84	5333.57	-0.220284	8072.65	-62.5676	3.54744	0.2	0
5617.56	5334.25	-0.395349	5091.87	-283.074	3.56269	0.2	0
5618.18	5334.92	-0.614579	1215.66	-158.336	3.55125	0.2	0
5618.9	5335.65	-0.580524	2556.41	-32.8796	3.53791	0.2	0
5619.73	5336.43	-0.433129	528.52	149.798	3.55125	0.2	0
5620.51	5337.16	-0.394817	-328.604	147.404	3.53791	0.2	0
5621.23	5337.87	-0.426212	1682.53	-59.4552	3.54744	0.2	0
5621.97	5338.62	-0.546469	583.587	-104.706	3.54744	0.2	0
5622.76	5339.38	-0.619368	2874.84	-68.0743	3.54172	0.2	0
5623.54	5340.09	-0.63746	3736.75	-83.8761	3.54363	0.2	0
5624.29	5340.75	-0.649167	866.103	164.882	3.536	0.2	0
5625.06	5341.43	-0.430468	3413.53	230.004	3.53791	0.2	0
5625.68	5342.16	-0.280945	4198.83	0.160425	3.53982	0.2	0
5626.46	5342.93	-0.378321	3655.35	-55.1457	3.53791	0.2	0
5627.16	5343.65	-0.711956	4127.01	-203.826	3.54935	0.2	0
5627.85	5344.24	-0.711956	4127.01	-203.826	3.56078	0.2	0
5628.68	5345	-0.803479	825.401	-32.6402	0	0.2	0
5629.42	5345.78	-0.358101	2197.28	8.3007	3.56841	0.2	0
5630.13	5346.46	-0.391624	1534.08	-14.4442	3.54363	0.2	0
5630.83	5347.15	-0.520928	1349.73	87.3093	3.54935	0.2	0
5631.5	5347.9	-0.545405	157.419	-52.9909	3.55888	0.2	0
5632.39	5348.69	-0.53157	-108.338	-21.6268	3.53982	0.2	0
5633.25	5349.42	-0.544873	435.146	-23.7816	3.536	0.2	0
5634.15	5350.13	-0.616708	-2928.71	-197.361	3.54172	0.2	0
5635	5350.85	-0.83381	-1870.47	-102.072	3.54363	0.2	0
5635.73	5351.65	-0.759314	-1161.79	2.79403	3.5341	0.2	0
5636.4	5352.46	-0.711424	-4975.75	50.9175	3.53982	0.2	0
5637.13	5353.18	-0.768892	-1030.11	25.0601	3.536	0.2	0
5637.89	5353.86	-0.761975	530.914	-42.4564	3.54744	0.2	0
5638.7	5354.63	-0.846581	-931.943	40.1436	3.54935	0.2	0
5639.43	5355.45	-0.893939	49.6797	-38.8651	3.52838	0.2	0
5640.12	5356.22	-0.882764	-740.407	-84.8338	3.536	0.2	0
5640.97	5356.88	-0.986526	-242.413	49.2416	3.53791	0.2	0
5641.72	5357.65	-1.03069	516.549	-27.6123	3.536	0.2	0
5642.57	5358.5	-0.906709	-891.242	15.0045	3.54172	0.2	0
5643.26	5359.28	-0.906709	-891.242	15.0045	3.55697	0.2	0
5644.06	5360.03	-0.766764	3344.1	116.279	3.54744	0.2	0
5644.92	5360.78	-0.661405	4569.93	248.439	3.54744	0.2	0
5645.86	5361.61	-0.402799	9444.53	104.787	3.54744	0.2	0
5646.63	5362.33	-0.47357	8350.38	109.336	3.54363	0.2	0
5647.48	5363.02	-0.610855	8484.45	35.1158	3.53982	0.2	0
5648.27	5363.73	-0.750268	9688.74	-311.325	3.53219	0.2	0
5649.08	5364.54	-0.810397	3626.62	-246.203	3.55125	0.2	0
5649.89	5365.31	-0.868929	456.694	-30.7248	3.54363	0.2	0
5650.73	5366.08	-0.913095	-175.375	-178.686	3.55507	0.2	0
5651.5	5366.84	-0.923737	-3352.48	-43.4141	3.53982	0.2	0
5652.25	5367.64	-0.893939	-1789.07	126.335	3.54172	0.2	0
5653.09	5368.36	-0.781131	-596.755	57.8607	3.54363	0.2	0
5653.94	5369	-0.642781	-802.656	138.785	3.55888	0.2	0
5654.61	5369.73	-0.544873	595.558	102.872	3.52457	0.2	0
5655.38	5370.5	-0.540616	-1044.47	12.6103	3.55125	0.2	0
5656.1	5371.3	-0.629479	-517.746	-19.9509	3.53982	0.2	0
5656.83	5372.03	-0.707699	286.706	-87.4674	3.55507	0.2	0
5657.58	5372.73	-0.781663	-661.398	7.82186	3.55125	0.2	0
5658.39	5373.48	-0.813057	1601.12	-45.5688	3.57032	0.2	0
5659.34	5374.36	-0.762507	885.256	-117.155	3.55888	0.2	0
5660.2	5375.11	-0.818911	-704.494	8.77954	3.54172	0.2	0
5660.96	5375.83	-0.792305	461.482	68.874	3.54553	0.2	0
5661.65	5376.65	-0.697057	1172.56	87.7882	3.54363	0.2	0
5662.45	5377.46	-0.691204	1895.61	54.2694	3.54363	0.2	0
5663.21	5378.19	-0.734305	1883.64	-63.2859	3.55125	0.2	0
5663.97	5378.87	-0.71302	320.224	-26.6546	3.53791	0.2	0
5664.69	5379.62	-0.744947	609.923	-24.9787	3.54172	0.2	0
5665.55	5380.43	-0.868397	1543.66	-58.4975	3.536	0.2	0
5666.36	5381.18	-0.855094	2233.19	63.6068	3.54744	0.2	0
5667.1	5381.92	-0.783259	2017.71	54.0299	3.54363	0.2	0
5667.87	5382.73	-0.780066	332.195	-73.3416	3.53982	0.2	0
5668.67	5383.58	-0.896067	250.793	-40.3016	3.54363	0.2	0
5669.45	5384.38	-1.03495	2386.42	-65.2013	3.53791	0.2	0
5670.23	5385.2	-1.00994	2767.1	-23.3028	3.54172	0.2	0
5671.04	5386.05	-0.942361	3042.43	2.79404	3.53791	0.2	0
5671.96	5386.9	-1.04665	2697.67	-82.4395	3.5665	0.2	0
