# KERISE v5
0	0	0	0	0	0.000485229	0.0166046	0	0	0	0	0	0	0.000693875	-0.0794109	-0
0.48	0	480	-64.8709	0.01572	9.6e-05	6e-06	0	0	-0.000803491	0	-3.19268	0	6.42793e-05	-1.19459e-05	0
1.92	0	960	813.801	0.03168	0.000384	8.4e-05	0	0	0.0236737	0	23.413	0	-0.0018939	-9.23214e-06	-0
4.32	1.2207	1440	76.387	0.04788	0.000619859	0.000268965	0	0	-0.0359229	0	-35.1194	0	0.00287383	-0.000123583	0
7.68	1.20544	1920	62.0218	0.06432	0.00129491	0.00071793	0	0	-0.123189	0	-41.5048	0	0.00985515	0.000464455	0
12	2.42615	2400	222.433	0.081	0.00191477	0.00146662	0	0	-0.181722	0	-24.4772	0	0.0145377	0.00186662	0
17.28	3.63159	2880	457.065	0.09792	0.00272968	0.00261104	0	0	-0.181722	0	8.51378	0	0.0145377	0.00372641	-0
23.52	2.42615	3360	847.32	0.11508	0.00421877	0.00424643	0	0	-0.0859415	0	62.7893	0	0.00687532	0.00537867	-0
30.72	3.63159	3840	1101.11	0.13248	0.00541768	0.00652982	0	0	0.0811419	0	91.5234	0	-0.00649135	0.00586029	-0
38.88	4.85229	4320	1457.84	0.15012	0.00680554	0.00937562	0	0	0.341877	0	151.12	0	-0.0273502	0.0045008	-0
48	13.3362	4800	4723.53	0.168	0.00693277	0.0128791	0	0	0.543016	0	68.1104	0	-0.0434412	0.000416884	-0
58.08	23.0408	5280	7395.46	0.18612	0.00700785	0.0163481	-0	0	-0.392438	0	-474.644	0	0.0313951	-0.00270922	0
69.12	29.1138	5760	6658.05	0.20448	0.00800125	0.0199404	-0	0	-0.890496	0	-135.157	0	0.0712397	0.00302966	0
81.12	40.0238	6240	174.549	0.22308	0.00821924	0.0238109	0	0	-0.752146	0	88.3307	0	0.0601717	0.0116845	-0
94.08	65.4907	6720	2954.22	0.24192	0.00571786	0.027693	0	0	-0.831963	0	-71.3031	0	0.0665571	0.0192486	0
108	103.088	7200	2257.5	0.261	0.00098233	0.0301058	0	0	-0.816	0	45.7616	0	0.06528	0.0277172	-0
