# KERISE v5
0	0	0	0	-0.00632405	-0.0125781	0.00778217	0	0	0	0	0	0	-0.0582753	0.0150074	-0	0	0	0	0	0	0
0.12	1.19019	240	20.3986	0.00783	-0.000428074	0	0	0	0.000324588	0	-2.21359	0	-2.59671e-05	0	0	4e-05	0	0	0	0	0
0.48	-1.19019	480	51.5232	0.01572	0.000668074	-5.35093e-05	0	0	-0.000739637	0	-1.06423	0	5.91709e-05	-1.62294e-06	0	0.00032	0.00119019	0	3.8632e-10	0	3.24588e-07
1.08	1.2207	720	544.729	0.02367	-5.62812e-05	3e-05	0	0	-0.0337306	0	-32.991	0	0.00269845	2.07524e-06	0	0.00108	-5.65308e-11	0	8.80305e-10	0	-4.15049e-07
1.92	0	960	700.352	0.03168	0.000768	2.29649e-05	0	0	-0.118869	0	-85.138	0	0.00950949	0.000170728	0	0.00256	0.0012207	0	-4.08014e-08	0	-3.41457e-05
3	0	1200	58.7058	0.03975	0.0012	0.000118965	0	0	-0.146538	0	-27.6698	0	0.0117231	0.000765072	0	0.005	0.0012207	0	-4.08014e-08	0	-0.000153014
4.32	1.2207	1440	-92.1289	0.04788	0.00123972	0.000268965	0	0	-0.114612	0	31.9268	0	0.00916894	0.00149776	-0	0.00864	0.0012207	0	-4.08014e-08	0	-0.000299553
5.88	1.19019	1680	82.6478	0.05607	0.00187593	0.00042393	0	0	-0.082685	0	31.9268	0	0.0066148	0.00207082	-0	0.01372	0.00244141	0	-5.46373e-07	0	-0.000414165
7.68	0	1920	37.158	0.06432	0.003072	0.000658421	0	0	-0.0539509	0	28.7341	0	0.00431607	0.00248425	-0	0.02048	0.00363159	0	-1.13772e-06	0	-0.00049685
9.72	1.19019	2160	65.8884	0.07263	0.00341193	0.00104242	0	0	-0.0284095	0	25.5414	0	0.00227276	0.002754	-0	0.02916	0.00363159	0	-1.13772e-06	0	-0.0005508
12	1.2207	2400	374.74	0.081	0.00431172	0.00146891	0	0	-0.0337306	0	-5.32113	0	0.00269845	0.00289605	0	0.04	0.00482178	0	-1.82708e-06	0	-0.00057921
14.52	1.2207	2640	750.63	0.08943	0.00531972	0.00200788	0	0	-0.0762996	0	-42.569	0	0.00610397	0.0030647	0	0.05324	0.00604248	0	-2.5753e-06	0	-0.000612941
17.28	1.2207	2880	958.926	0.09792	0.00642372	0.00267284	0	0	-0.147603	0	-71.3031	0	0.0118082	0.0034462	0	0.06912	0.00726318	0	-3.41666e-06	0	-0.00068924
20.28	2.41089	3120	1069.06	0.10647	0.00714764	0.00347581	0	0	-0.242319	0	-94.716	0	0.0193855	0.00418421	0	0.08788	0.00848389	0	-4.4382e-06	0	-0.000836843
23.52	2.44141	3360	1265.38	0.11508	0.00843143	0.00436926	0	0	-0.327457	0	-85.138	0	0.0261965	0.00539581	0	0.10976	0.0108948	0	-7.03993e-06	0	-0.00107916
27	4.85229	3600	2326.01	0.12375	0.00885907	0.00542319	0	0	-0.405145	0	-77.6884	0	0.0324116	0.00703309	0	0.135	0.0133362	0	-1.04741e-05	0	-0.00140662
30.6	10.8948	3600	4150.4	0.12465	0.00788207	0.00653057	-0	0	-0.362576	0	42.569	0	0.0290061	0.00905882	-0	0.1638	0.0181885	0	-1.92653e-05	0	-0.00181176
34.1999	15.7776	3600	4571.78	0.12555	0.00736893	0.00751583	-0	0	-0.147603	0	214.973	0	0.0118082	0.0108717	-0	0.1962	0.0290832	0	-4.29542e-05	0	-0.00217434
37.7999	19.4092	3600	3966.04	0.12645	0.00735629	0.00843695	-0	0	0.0333156	0	180.918	0	-0.00266525	0.0116097	-0	0.2322	0.0448608	0	-7.95888e-05	0	-0.00232194
41.3999	23.0713	3600	3829.57	0.12735	0.00733144	0.00935649	-0	0	0.154637	0	121.322	0	-0.012371	0.0114431	-0	0.2718	0.0642699	0	-0.000124009	0	-0.00228863
44.9999	26.6724	3600	3987.59	0.12825	0.00733102	0.0102729	-0	0	0.272766	0	118.129	0	-0.0218213	0.0106699	-0	0.315	0.0873411	0	-0.000173243	0	-0.00213399
48.5999	30.304	3600	4399.39	0.12915	0.00731839	0.0111893	-0	0	0.352583	0	79.8169	0	-0.0282067	0.00930612	-0	0.3618	0.114013	0	-0.000222886	0	-0.00186122
52.2	32.7454	3600	4665.15	0.13005	0.00778184	0.0121041	-0	0	0.370675	0	18.0919	0	-0.029654	0.0075432	-0	0.4122	0.144317	0	-0.000268604	0	-0.00150864
55.8	35.1562	3600	4792.04	0.13095	0.00825749	0.0130768	-0	0	0.337684	0	-32.991	0	-0.0270147	0.00568983	0	0.4662	0.177063	0	-0.000305867	0	-0.00113797
59.4	38.8489	3600	1002.02	0.13185	0.00822045	0.014109	0	0	0.300436	0	-37.2479	0	-0.0240349	0.00400141	0	0.5238	0.212219	0	-0.000334002	0	-0.000800281
63	39.978	3600	-1849.47	0.13275	0.00920879	0.0151366	0	0	0.268509	0	-31.9268	0	-0.0214807	0.00249923	0	0.585	0.251068	0	-0.00035342	0	-0.000499845
66.6	49.7436	3600	592.613	0.13365	0.00674254	0.0162877	0	0	0.26106	0	-7.4496	0	-0.0208848	0.00115668	0	0.6498	0.291046	0	-0.000362669	0	-0.000231336
70.2	50.9338	3600	1452.13	0.13455	0.00770647	0.0171305	0	0	0.257867	0	-3.19266	0	-0.0206294	-0.000148619	0	0.7182	0.340789	0	-0.00036119	0	2.97239e-05
73.8	66.7114	3600	970.897	0.13545	0.00283543	0.0180938	0	0	0.265317	0	7.44957	0	-0.0212253	-0.00143795	-0	0.7902	0.391723	0	-0.000346542	0	0.000287591
77.4	75.1953	3600	1667.61	0.13635	0.000881873	0.0184482	0	0	0.300436	0	35.1194	0	-0.0240349	-0.00276454	-0	0.8658	0.458435	0	-0.000309657	0	0.000552908
81	84.8999	3600	1911.82	0.13725	-0.00155997	0.0185585	0	0	0.311078	0	10.6423	0	-0.0248863	-0.00426672	-0	0.945	0.53363	0	-0.000245489	0	0.000853344
84.6	93.3838	3600	638.103	0.13815	-0.00351353	0.0183635	0	0	0.312143	0	1.06421	0	-0.0249714	-0.00582211	-0	1.0278	0.61853	0	-0.00014663	0	0.00116442
88.1999	101.868	3600	2778.52	0.13905	-0.0054671	0.0179243	0	0	0.218491	0	-93.6518	0	-0.0174793	-0.00738282	0	1.1142	0.711914	0	-8.74285e-06	0	0.00147656
91.7999	107.971	3600	5864.65	0.13995	-0.00646853	0.0172409	-0	0	0.106747	0	-111.744	0	-0.00853977	-0.00847528	0	1.2042	0.813781	0	0.000163928	0	0.00169506
95.3998	110.352	3600	5962.81	0.14085	-0.00598069	0.0164323	-0	0	0.0311871	0	-75.56	0	-0.00249497	-0.00900901	0	1.2978	0.921752	0	0.000358471	0	0.0018018
98.9998	115.204	3600	5378.62	0.14175	-0.00648162	0.0156847	-0	0	0.0248018	0	-6.38535	0	-0.00198414	-0.00916495	0	1.395	1.0321	0	0.000560744	0	0.00183299
102.6	115.234	3600	4619.66	0.14265	-0.00505383	0.0148745	-0	0	0.0407651	0	15.9634	0	-0.00326121	-0.00928896	-0	1.4958	1.14731	0	0.000774769	0	0.00185779
106.2	118.835	3600	4562.2	0.14355	-0.00505427	0.0142428	-0	0	0.0184164	0	-22.3487	0	-0.00147331	-0.00949278	0	1.6002	1.26254	0	0.000993548	0	0.00189856
109.8	121.277	3600	4523.89	0.14445	-0.00459084	0.013611	-0	0	-0.0433086	0	-61.7251	0	0.00346469	-0.00958487	0	1.7082	1.38138	0	0.00122135	0	0.00191697
113.4	127.35	3600	4430.52	0.14535	-0.00558004	0.0130372	-0	0	-0.107162	0	-63.8535	0	0.00857297	-0.00936832	0	1.8198	1.50265	0	0.00144858	0	0.00187366
