# KERISE v5
0	0	0	-167.498	0	0	0	0	0	0.00855637	0	7.44958	0	-0.00102676	-6.64077e-06	-0	0	0	0	0	0	1.1068e-06
0.12	0	240	-167.498	0	0	0	0	-3.18691e-08	0.00855637	0	7.44958	0	-0.00102676	-6.64077e-06	-0	4e-05	0	0	0	0	9.66317e-06
0.480005	1.21278	480	605.829	0.01572	-0.000146554	0	-0	6.92347e-09	-0.0361411	0	-44.6975	7.69274e-11	0.00433693	-5.7979e-05	0	0.00032	0	0	0	0	9.66317e-06
1.08	2.42561	720	2511.61	0.02367	-0.000269123	-4.39662e-05	-0	7.60892e-07	-0.307519	0	-271.377	8.45436e-09	0.0369023	0.000158868	0	0.00108	0.00121278	0	-3.21118e-08	0	-2.64779e-05
1.91993	1.21278	960	2178.82	0.03168	0.000141432	-0.000124703	-0	1.82083e-05	-0.594859	0	-287.341	2.02315e-07	0.0713853	0.00200398	0	0.00256	0.00363839	0	-8.42257e-07	0	-0.000333996
3.00001	-0.000238419	1200	277.823	0.03975	0.00060005	-8.22737e-05	0	8.85655e-05	-0.584217	0	10.6422	9.84062e-07	0.0701167	0.00557325	-0	0.005	0.00485116	0	-1.96875e-06	0	-0.000928856
4.32051	3.63839	1440	-40.6057	0.0478801	0.000136425	9.77415e-05	0	0.00022307	-0.472473	0	111.744	2.47856e-06	0.0567236	0.00907908	-0	0.00864	0.00485092	0	-1.96839e-06	0	-0.00151307
5.88096	2.42561	1680	277.823	0.0560702	0.00069107	0.000138669	0	0.000399953	-0.417134	0	55.3397	4.44392e-06	0.050104	0.0119153	-0	0.01372	0.0084893	0	-9.19257e-06	0	-0.00198555
7.6823	3.63845	1920	67.1334	0.0643206	0.000808771	0.00034599	0	0.000656982	-0.370308	0	46.8259	7.2998e-06	0.0445158	0.0144205	-0	0.02048	0.0109149	0	-1.50205e-05	0	-0.00240268
9.72445	3.63839	2160	9.67256	0.0726311	0.00121721	0.000588621	0	0.00099432	-0.334124	0	36.1836	1.1048e-05	0.0402142	0.0166463	-0	0.02916	0.0145533	0	-2.51099e-05	0	-0.00277299
12.0082	3.63839	2400	136.565	0.0810021	0.00167397	0.000953785	0	0.00144077	-0.306454	0	27.6699	1.60085e-05	0.0369474	0.018657	-0	0.04	0.0181917	0	-3.64147e-05	0	-0.00310711
14.5343	6.0643	2640	4.88417	0.0894336	0.00169401	0.00145598	0	0.00202345	-0.253243	0	53.2112	2.24828e-05	0.030632	0.0205043	-0	0.05324	0.0218301	0	-4.88346e-05	0	-0.00341357
