# KERISE v5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.24	0	240	21.8112	0.00786	0.000216	0	0	0	0.000526791	0	-1.06423	0	-4.74112e-05	-1.27281e-05	0
0.96	2.45434	480	31.388	0.01584	-0.00134491	4.68e-05	0	0	-0.0143724	0	-24.4772	0	0.00129351	-9.7781e-05	0
2.16	2.45434	720	3639.45	0.02394	-0.000264906	-2.64924e-05	-0	0	-0.524136	0	-382.057	0	0.0471723	0.00115383	0
3.84	2.45434	960	-698.844	0.03216	0.00124709	-1.50168e-05	0	0	-0.583733	0	109.615	0	0.052536	0.0108937	-0
6	3.6816	1200	388.124	0.0405	0.00208656	0.00013883	0	0	-0.452833	0	41.5049	0	0.040755	0.0195183	-0
8.64	6.13588	1440	191.799	0.04896	0.00225371	0.00041901	0	0	-0.395365	0	27.6698	0	0.0355829	0.0265252	-0
11.76	6.13594	1680	98.4256	0.05754	0.00506166	0.000809505	0	0	-0.304906	0	54.2755	0	0.0274415	0.0325616	-0
15.36	6.13588	1920	242.078	0.06624	0.00830171	0.0015888	0	0	-0.216575	0	44.6975	0	0.0194918	0.037091	-0
19.44	8.59016	2160	21.8112	0.07506	0.00976486	0.00274084	0	0	-0.130373	0	38.3121	0	0.0117336	0.0401731	-0
24	8.59034	2400	-16.496	0.084	0.0138687	0.00410239	0	0	-0.0292715	0	59.5966	0	0.00263444	0.041927	-0
29.04	9.81754	2640	3953.09	0.09306	0.0173002	0.00602552	-0	0	0.612456	0	441.653	0	-0.0551211	0.0407948	-0
34.56	12.2718	2880	-2851.23	0.10224	0.0200594	0.00842059	0	0	0.832751	0	-20.2203	0	-0.0749476	0.0290714	0
40.56	18.4079	3120	2229.27	0.11154	0.0199369	0.0110507	0	0	0.816788	0	21.2845	0	-0.0735109	0.0160453	-0
47.04	20.862	3360	3696.91	0.12096	0.0235602	0.014047	-0	0	0.283611	0	-312.882	0	-0.025525	0.00473908	0
54	22.0894	3600	3151.03	0.1305	0.0287195	0.0174672	0	0	-0.0771617	0	-103.23	0	0.00694455	0.00226165	0
61.44	26.998	3840	2971.47	0.14016	0.0309978	0.0212952	0	0	-0.00266588	0	24.4772	0	0.000239929	0.0034707	-0
69.36	36.8155	4080	3859.72	0.14994	0.0292901	0.0254413	0	0	0.0260682	0	28.7341	0	-0.00234614	0.00351335	-0
73.5	40.4972	4200	4139.84	0.154875	0.0297025	0.027394	0	0	0.025004	0	-1.06423	0	-0.00225036	0.00330481	0
82.14	57.6777	4440	4106.32	0.164835	0.0220161	0.0310945	0	0	0.067573	0	14.8992	0	-0.00608157	0.00268338	-0
91.2599	83.4486	4680	3732.82	0.174915	0.00703017	0.0334901	0	0	0.0643803	0	-2.12845	0	-0.00579423	0.00161073	0
100.86	110.446	4920	3797.47	0.185115	-0.00862783	0.0340491	0	0	0.0271324	0	-11.7065	0	-0.00244192	0.000784977	0
110.94	137.445	5160	5073.58	0.195435	-0.0238544	0.0323876	0	0	0.0782152	0	24.4772	0	-0.00703937	0.000138013	-0
