# KERISE v3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.06	0.0377319	120	-1.64003	0.00760981	8.42469e-05	0	0.000850544	0	0.000938532	0	-0.480037	0	-0.000114116	0	0.00010929	2e-05	0	0	0	0	0
0.24	0.158714	240	7.93678	0.0152402	0.00030753	1.50352e-06	0.00162266	0	0.00160706	0	0.477643	0	-0.000195402	-2.35281e-06	-0.000108745	0.00016	0.000392079	0	6.38409e-10	0	1.62826e-06
0.54	0.0478789	360	-18.3994	0.0228911	0.00186184	6.99189e-06	0.00264588	0	0.00758838	0	-2.63482	0	-0.000922671	-6.38153e-06	0.000599869	0.00054	0.0015682	0	6.97178e-09	0	5.38498e-06
0.96	0.276189	480	-45.9328	0.0305627	0.00258706	4.02194e-05	0.00367748	0	-0.00272042	0	-6.34583	0	0.000330776	-2.54048e-05	0.00144476	0.00128	0.000784159	0	-3.95044e-09	0	1.39307e-05
1.5	1.84758	600	1384.6	0.0382548	-0.00131502	8.63896e-05	-0.00548618	0	-0.0958786	0	-113.486	0	0.0116579	-1.8585e-05	0.0258374	0.0025	0.00352854	0	2.56064e-08	0	1.077e-05
2.16	3.75828	720	1849.08	0.0459674	-0.00604678	6.29211e-05	-0.00789485	0	-0.239957	0	-101.037	0	0.0291764	0.000221773	0.023003	0.00432	0.00705725	0	-2.66747e-07	0	-8.28499e-05
2.94	5.41343	840	1646.77	0.0537007	-0.00935774	-4.49934e-05	-0.00564116	0	-0.303321	0	-121.268	0	0.0368808	0.000823322	0.027609	0.00686	0.0113701	0	-1.6796e-06	0	-0.00032759
3.84	5.34977	960	225.809	0.0614545	-0.00571193	-0.000211997	0.00513368	0	-0.290538	0	-30.647	0	0.0353265	0.00158372	0.0069774	0.01024	0.016859	0	-5.13356e-06	0	-0.000629266
4.86	4.60456	1080	-146.489	0.0692289	0.000966411	-0.000313936	0.00857598	0	-0.247105	0	2.99155	0	0.0300455	0.00231207	-0.000681087	0.01458	0.0196035	0	-7.60972e-06	0	-0.000902208
6	4.03805	1200	-335.631	0.0770238	0.00742264	-0.000296688	0.0107376	0	-0.211489	0	9.21648	0	0.025715	0.00293153	-0.00209832	0.02	0.0188196	0	-6.7122e-06	0	-0.00114482
7.25999	3.75358	1320	-215.921	0.0848394	0.0132658	-0.00016422	0.0107396	0	-0.18949	0	21.1875	0	0.0230401	0.00346172	-0.00482376	0.02662	0.0207797	0	-9.36503e-06	0	-0.00135338
8.63999	4.31059	1440	-53.1154	0.0926755	0.0163794	7.25301e-05	0.0104403	0	-0.176012	0	19.0327	0	0.0214013	0.00393675	-0.00433318	0.03456	0.0239164	0	-1.41858e-05	0	-0.00153692
10.14	6.26163	1560	1383.41	0.100532	0.014673	0.000364847	0.0012348	0	-0.120404	0	-41.78	0	0.0146399	0.004378	0.00951206	0.04394	0.0337181	0	-3.09503e-05	0	-0.00171036
11.76	9.8193	1680	3123.99	0.108409	0.00734219	0.00062671	-0.0100968	0	0.00655749	0	8.49823	0	-0.000797325	0.00467984	-0.00193479	0.05488	0.0450884	0	-5.16436e-05	0	-0.00181994
13.5	13.7825	1800	3795.56	0.116307	-0.00106873	0.000757743	-0.0139536	0	0.0757751	0	75.6556	0	-0.0092135	0.0046634	-0.0172245	0.0675	0.0588108	0	-7.6347e-05	0	-0.00180022
