# KERISE v3
0	0	0	0	0	-0.00209836	0.0529459	-0.000385889	0	0	0	0	0	-0.000130503	-0.00654622	-6.96596e-05	0	0	0	0	0	0
0.06	-0.101684	120	-26.5158	0.00760981	0.0006636	0	0.00104746	0	0.00180787	0	0.333991	0	-0.000194382	0	-1.77813e-05	2e-05	0	0	0	0	0
0.24	-0.137814	240	-7.36217	0.0152402	0.00155066	1.28114e-05	0.00176842	0	0.00642635	0	0.333991	0	-0.000690961	-3.7629e-06	-1.77813e-05	0.00016	-0.000778198	0	-2.10771e-09	0	2.70845e-06
0.54	-0.104802	360	21.3683	0.0228911	0.00264646	4.27482e-05	0.00242091	0	0.0132192	0	2.00993	0	-0.00142133	-1.71387e-05	-0.000107007	0.00054	-0.00117493	0	-8.05663e-09	0	1.49949e-05
0.96	0.084421	480	68.0552	0.0305627	0.00359364	9.38404e-05	0.00294503	0	0.012569	0	2.60848	0	-0.00135142	-4.46531e-05	-0.000138873	0.00128	-0.00117493	0	-8.05663e-09	0	3.10062e-05
1.5	-0.0811577	600	44.1132	0.0382548	0.00648955	0.000163219	0.00397409	0	0.00940602	0	0.214281	0	-0.00101133	-7.08143e-05	-1.14081e-05	0.0025	5.5806e-11	0	4.09335e-08	0	4.16963e-05
2.16	0.26914	720	30.9451	0.0459674	0.00776066	0.000288505	0.00492612	0	0.00619533	0	0.0945707	0	-0.000666122	-9.0392e-05	-5.03485e-06	0.00432	-0.00196838	0	-5.69462e-08	0	4.97259e-05
2.94	0.28516	840	47.7045	0.0537007	0.0108963	0.000438331	0.0056642	0	0.00844252	0	1.77051	0	-0.00090774	-0.000103287	-9.42603e-05	0.00686	0.00117493	0	1.1958e-07	0	5.61592e-05
3.84	0.198246	960	65.661	0.0614545	0.0149469	0.000648693	0.00639372	0	0.0140242	0	1.89022	0	-0.00150788	-0.000120859	-0.000100634	0.01024	0.00117493	0	1.1958e-07	0	6.68493e-05
4.86	0.246135	1080	75.2378	0.0692289	0.0189367	0.000937254	0.00718315	0	0.0191633	0	2.8479	0	-0.00206043	-0.000150049	-0.000151619	0.01458	1.79819e-10	0	2.15992e-08	0	8.33927e-05
