# KERISE v3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.06	-0.00572874	120	-6.36858	0.00760981	0.000248672	0	0.000883607	0	0.00237951	0	1.70228	0	-0.000289325	0	-0.000387557	2e-05	0	0	0	0	0
0.24	-0.00981317	240	-5.17147	0.0152402	0.000945118	4.43794e-06	0.00171431	0	0.00183644	0	0.864307	0	-0.000223293	-5.9652e-06	-0.000196777	0.00016	2.98023e-08	0	6.01025e-14	0	2.01671e-06
0.54	0.0739752	360	-38.6903	0.0228911	0.00176311	2.13051e-05	0.00278776	0	0.00495234	0	4.21619	0	-0.000602155	-1.0569e-05	-0.0009599	0.00054	-1.41553e-15	0	-4.42444e-14	0	3.5013e-06
0.96	3.67396	480	43.9097	0.0305627	-0.0102677	5.27706e-05	0.00304927	0	-0.0077674	0	11.9973	0	0.000944438	-2.2984e-05	-0.00273144	0.00128	0.00117628	0	1.1498e-08	0	9.77491e-06
1.5	5.18922	600	2788.86	0.0382548	-0.0139574	-0.000130473	-0.0153052	0	-0.217296	0	-173.673	0	0.026421	-3.5119e-06	0.0395401	0.0025	0.0368549	0	-1.37345e-07	0	-4.17176e-06
2.16	5.28282	720	2815.2	0.0459674	-0.0118146	-0.000379566	-0.0146503	0	-0.367651	0	-171.039	0	0.0447027	0.000541227	0.0389405	0.00432	0.0305818	0	1.39831e-06	0	-0.000244798
2.94	5.5894	840	1014.76	0.0537007	-0.0100235	-0.000590416	-0.00122196	0	-0.409979	0	-96.1009	0	0.0498493	0.00146289	0.0218793	0.00686	0.0113702	0	1.30651e-05	0	-0.000607279
3.84	5.31543	960	-554.641	0.0614545	-0.00558202	-0.000769301	0.0105908	0	-0.310661	0	44.7979	0	0.0377732	0.00249067	-0.0101991	0.01024	0.010586	0	1.38393e-05	0	-0.000987319
4.86	4.26232	1080	-492.392	0.0692289	0.00226118	-0.000868921	0.0109946	0	-0.197885	0	51.7411	0	0.0240608	0.00326946	-0.0117799	0.01458	0.0184275	0	3.98927e-06	0	-0.00125615
5.99999	3.63746	1200	-438.522	0.0770238	0.00893818	-0.000828566	0.011457	0	-0.142453	0	43.7205	0	0.0173209	0.00376554	-0.00995385	0.02	0.0176433	0	5.10998e-06	0	-0.0014292
7.25999	3.79074	1320	-340.36	0.0848394	0.0131252	-0.00066905	0.0116097	0	-0.109279	0	43.4811	0	0.0132872	0.00412266	-0.00989934	0.02662	0.0196037	0	2.05347e-06	0	-0.00155914
8.63999	5.6698	1440	-191.919	0.0926755	0.0112371	-0.00043481	0.0114109	0	-0.0567545	0	47.3118	0	0.00690078	0.00439661	-0.0107715	0.03456	0.0278372	0	-1.16127e-05	0	-0.00165982
10.14	10.3732	1560	1499.58	0.100532	-0.00088223	-0.000234265	0.000422445	0	-0.0647435	0	57.0083	0	0.00787217	0.00453889	-0.0129791	0.04394	0.0521457	0	-5.30887e-05	0	-0.00170623
11.76	13.5203	1680	2732.6	0.108409	-0.00665988	-0.00025001	-0.00736008	0	-0.162518	0	-66.2931	0	0.0197605	0.00470119	0.0150929	0.05488	0.091353	0	-0.000124058	0	-0.0018101
13.5	15.4448	1800	3030.68	0.116307	-0.00735784	-0.000368866	-0.00860526	0	-0.199832	0	-46.5409	0	0.0242976	0.00510861	0.010596	0.0675	0.108604	0	-0.000158435	0	-0.00199273
15.36	18.1945	1920	2201.09	0.124226	-0.010724	-0.000500178	-0.00196543	0	-0.107848	0	50.544	0	0.0131133	0.00560957	-0.0115074	0.08192	0.114093	0	-0.000170457	0	-0.00219026
17.34	21.5713	2040	2288.47	0.132165	-0.0160084	-0.000691565	-0.0017374	0	0.126245	0	181.866	0	-0.0153501	0.00587993	-0.0414054	0.09826	0.137225	0	-0.00022195	0	-0.00222602
19.44	23.6093	2160	2526.7	0.140124	-0.015774	-0.000977261	-0.00256405	0	0.341555	0	158.044	0	-0.0415297	0.00556345	-0.0359818	0.11664	0.168591	0	-0.000285383	0	-0.00202233
21.66	26.8445	2280	3386.22	0.148104	-0.0196145	-0.00125877	-0.00773499	0	0.482169	0	166.902	0	-0.0586269	0.0047072	-0.0379986	0.13718	0.187803	0	-0.000316048	0	-0.00159622
24	28.1125	2400	1734.22	0.156105	-0.0155588	-0.00160883	0.00465536	0	0.34992	0	-96.46	0	-0.0425467	0.00349845	0.021961	0.16	0.213288	0	-0.000344878	0	-0.00113127
26.46	30.7326	2520	2070.6	0.164126	-0.0161647	-0.0018865	0.00314233	0	0.132418	0	-130.099	0	-0.0161008	0.00262124	0.0296195	0.18522	0.237204	0	-0.000365561	0	-0.000864789
29.04	33.2503	2640	2465.64	0.172168	-0.0159288	-0.00217498	0.00121915	0	-0.0556044	0	-101.368	0	0.00676094	0.00228928	0.0230785	0.21296	0.272883	0	-0.000394388	0	-0.000807965
31.74	36.1461	2760	2424.94	0.18023	-0.0166695	-0.00245926	0.00234282	0	-0.114105	0	-97.298	0	0.013874	0.00242868	0.0221518	0.24334	0.306601	0	-0.000425188	0	-0.000913435
34.56	40.4835	2880	3695.07	0.188313	-0.0224104	-0.00275675	-0.00569919	0	-0.0299623	0	54.1353	0	0.00364312	0.00271473	-0.012325	0.27648	0.346985	0	-0.000466292	0	-0.00101784
37.5	44.1396	3000	3724.99	0.196417	-0.0251198	-0.0031567	-0.00506938	0	0.109345	0	72.6904	0	-0.0132952	0.00278984	-0.0165494	0.3125	0.393249	0	-0.000512599	0	-0.00100093
40.56	48.1682	3120	3760.91	0.204541	-0.0287843	-0.003605	-0.00448142	0	0.168053	0	56.6492	0	-0.0204336	0.00251572	-0.0128973	0.35152	0.436769	0	-0.000550676	0	-0.000874926
