# KERISE v3
0	0	0	0	0	-0.00416421	0.0317697	-0.000528838	0	0	0	0	0	-0.000228656	-0.01121	-8.49783e-05	0	0	0	0	0	0
0.06	0.00394624	120	4.15394	0.00760981	0.000302606	0	0.000901317	0	0.00022493	0	-0.5782	0	-2.17673e-05	0	2.77328e-05	2e-05	0	0	0	0	0
0.24	0.0790802	240	-4.22577	0.0152402	0.000868726	7.59641e-06	0.00190015	0	0.0024585	0	2.65397	0	-0.000237919	-3.79951e-07	-0.000127295	0.00016	0	0	0	0	3.43745e-06
0.54	0.0450858	360	10.1394	0.0228911	0.00267179	2.94043e-05	0.00272202	0	0.00156373	0	0.499191	0	-0.000151328	-4.53285e-06	-2.39432e-05	0.00054	0.00158691	0	6.68778e-09	0	4.21433e-06
0.96	0.0335069	480	54.4322	0.0305627	0.00500167	9.6475e-05	0.00331105	0	-0.00265301	0	-3.21182	0	0.000256743	-7.17429e-06	0.000154052	0.00128	0.000793457	0	6.52734e-09	0	2.02203e-07
1.5	0.132313	600	64.009	0.0382548	0.00738346	0.000222033	0.00417017	0	-0.00506873	0	-2.01472	0	0.000490521	-2.69282e-06	9.66341e-05	0.0025	-0.000427246	0	1.44259e-08	0	-6.47049e-06
2.16	0.296786	720	58.0235	0.0459674	0.0100586	0.000407382	0.00515038	0	-0.00647996	0	-0.69791	0	0.000627092	5.86927e-06	3.34746e-05	0.00432	0.000366211	0	3.99734e-09	0	-1.31432e-05
2.94	0.297037	840	54.4322	0.0537007	0.014268	0.000659885	0.00611195	0	-0.0070663	0	0.379481	0	0.000683834	1.68152e-05	-1.82014e-05	0.00686	0.00268555	0	-4.81331e-08	0	-2.24764e-05
3.84	0.302052	960	20.9134	0.0614545	0.0190996	0.00101806	0.00730638	0	-0.00725873	0	0.858321	0	0.000702456	2.87516e-05	-4.11685e-05	0.01024	0.00195312	0	-2.36658e-08	0	-3.3406e-05
4.86	0.31387	1080	-10.2113	0.0692289	0.0245423	0.00149752	0.00848217	0	-0.00719982	0	0.858321	0	0.000696755	4.10131e-05	-4.11685e-05	0.01458	0.00195312	0	-2.36658e-08	0	-4.53998e-05
6	0.28243	1200	-19.7881	0.0770238	0.0308663	0.00211361	0.00949032	0	-0.00625882	0	1.57658	0	0.000605691	5.3175e-05	-7.56192e-05	0.02	0.00268555	0	-6.45329e-08	0	-5.57973e-05
7.26	0.239634	1320	-26.9707	0.0848394	0.0378994	0.00288846	0.0104798	0	-0.00516544	0	1.33716	0	0.00049988	6.37474e-05	-6.41356e-05	0.02662	0.00274658	0	-6.84757e-08	0	-6.45985e-05
8.64	4.28718	1440	803.817	0.0926755	0.0234987	0.00383986	0.00494969	0	-0.0345968	0	-28.8298	0	0.00334807	7.24729e-05	0.00138279	0.03456	0.00268555	0	-6.41582e-08	0	-7.0739e-05
10.14	10.8552	1560	4190.42	0.100532	-0.00386115	0.00442975	-0.0204654	0	-0.0883526	0	-55.2857	0	0.00855023	0.000130914	0.00265172	0.04394	0.0686035	0	-7.1663e-06	0	-0.000107742
