-7.67328	-14.0105	-7.44946e-05	18.6269	0	4.0259
-7.67086	-14.0105	-7.44946e-05	16.2327	0	4.03924
-7.67086	-14.0105	0.0105678	-17.2862	10.6422	4.05068
-7.67328	-14.0081	0.0318523	-225.582	21.2845	4.04496
-7.67328	-14.0081	0.0531368	-227.976	21.2845	4.04687
-7.68053	-14.0081	0.11699	-778.642	63.8535	4.04496
-7.68778	-14.0081	0.450093	-2830.47	333.102	4.05068
-7.69502	-14.0033	0.994976	-3584.65	544.883	4.05449
-7.70227	-13.9984	1.52602	-304.59	531.048	4.05068
-7.71435	-13.9912	1.78037	1955.54	254.35	4.05258
-7.72643	-13.9839	1.75164	341.844	-28.7342	4.05258
-7.74576	-13.9718	1.71971	-915.112	-31.9269	4.04877
-7.7675	-13.9573	1.89105	-1089.89	171.34	4.04687
-7.79166	-13.9404	2.21032	-680.48	319.267	4.04687
-7.81824	-13.9235	2.43274	202.98	222.423	4.04687
-7.84723	-13.9018	2.52107	135.943	88.3305	4.04687
-7.88106	-13.8752	2.63708	-704.422	116.001	4.04687
-7.91971	-13.8486	2.84566	-893.564	208.588	4.04496
-7.96079	-13.8196	3.05532	-318.956	209.652	4.04877
-8.00186	-13.7858	3.18728	193.404	131.964	4.05068
-8.05018	-13.7496	3.27455	145.52	87.2667	4.04687
-8.10091	-13.7133	3.40651	-235.159	131.964	4.05068
-8.15648	-13.6723	3.57359	-405.147	167.083	4.05068
-8.21205	-13.6264	3.69704	-201.64	123.45	4.05258
-8.27245	-13.5829	3.76622	114.395	69.1745	4.05068
-8.33527	-13.5297	3.82688	202.98	60.6611	4.04877
-8.4005	-13.4814	3.94501	-359.657	118.129	4.05068
-8.47057	-13.4258	4.10677	-572.741	161.762	4.04877
-8.54305	-13.3678	4.27173	279.595	164.955	4.04687
-8.61553	-13.3074	4.42497	779.983	153.248	4.04687
-8.69526	-13.2446	4.53778	9.05006	112.808	4.04687
-8.77257	-13.1794	4.68252	-1077.92	144.735	4.05258
-8.85713	-13.1117	4.83151	-974.967	148.992	4.05449
-8.94411	-13.0417	4.94432	-132.208	112.808	4.05068
-9.03108	-12.9692	5.03052	167.067	86.2021	4.05068
-9.12289	-12.8943	5.1263	-163.332	95.7799	4.04687
-9.21712	-12.8146	5.24762	-484.156	121.322	4.05258
-9.31617	-12.7348	5.39555	-493.732	147.927	4.04687
-9.41523	-12.6551	5.54241	-536.828	146.863	4.05258
-9.51912	-12.5681	5.61584	37.7805	73.4324	4.05068
-9.62301	-12.4812	5.67225	492.679	56.4032	4.04687
-9.73173	-12.3918	5.83294	121.578	160.699	4.04687
-9.84045	-12.3024	5.9383	37.7805	105.357	4.04687
-9.954	-12.2106	5.93511	66.5109	-3.19195	4.04877
-10.0676	-12.1139	5.94894	164.673	13.8345	4.04877
-10.1835	-12.0149	6.08517	-41.2282	136.221	4.04687
-10.3019	-11.9182	6.27034	-512.886	185.175	4.04687
-10.4227	-11.8168	6.38102	-541.616	110.68	4.04687
-10.5459	-11.7153	6.42465	-431.483	43.633	4.05258
-10.6691	-11.609	6.48638	-165.727	61.7251	4.05449
-10.7972	-11.5051	6.58748	102.424	101.101	4.04687
-10.9277	-11.3964	6.75563	-273.466	168.148	4.03924
-11.0605	-11.2876	6.96209	-517.674	206.46	4.04687
-11.1934	-11.1765	7.04829	-421.906	86.2031	4.04687
-11.3311	-11.063	7.02807	-603.866	-20.2203	4.04496
-11.4688	-10.9494	7.05361	-517.674	25.5418	4.04687
-11.609	-10.8334	7.19302	-170.515	139.413	4.04877
