600	388.277	0	-24.0138	0.0823723	0	0	0	0	0.0812642	0	-45.7617	0	-0.00487585	0.0297547	0
600	387.713	0	-646.506	0.0823723	0	0	0	0	0.0237961	0	-36.1837	0	-0.00142776	0.0284835	0
600	388.491	0	21.476	0.0823723	0	0	-0	0	-0.00387378	0	-4.2569	0	0.000232427	0.0282659	0
600	387.908	0	-1130.14	0.0823723	0	0	0	0	0.23132	0	164.955	0	-0.0138792	0.0277035	-0
600	386.487	0	-857.196	0.0823723	0	0	0	0	0.266439	0	-32.991	0	-0.0159864	0.0229267	0
600	386.92	0	167.522	0.0823723	0	0	-0	0	0.256861	0	-18.0918	0	-0.0154117	0.0180542	0
600	387.351	0	-263.434	0.0823723	0	0	0	0	0.208971	0	-10.6423	0	-0.0125383	0.0137659	0
600	387.062	0	-184.425	0.0823723	0	0	0	0	0.147246	0	-45.7617	0	-0.00883477	0.0101481	0
600	385.922	0	-270.617	0.0823723	0	0	0	0	0.136604	0	-10.6422	0	-0.00819624	0.00882291	0
600	385.202	0	-720.727	0.0823723	0	0	0	0	0.0684935	0	-28.7341	0	-0.00410961	0.00559435	0
600	383.556	0	-330.472	0.0823723	0	0	0	0	-0.129452	0	-60.6609	0	0.00776714	0.00559703	0
600	382.676	0	-514.825	0.0823723	0	0	0	0	-0.125195	0	-29.7983	0	0.00751173	0.00762068	0
600	381.648	0	145.975	0.0823723	0	0	-0	0	-0.101782	0	53.2112	0	0.00610695	0.0101424	-0
600	380.231	0	-356.808	0.0823723	0	0	0	0	-0.142223	0	-47.8901	0	0.00853338	0.0119074	0
600	377.782	0	-632.141	0.0823723	0	0	0	0	-0.0581493	0	67.0462	0	0.00348896	0.0143142	-0
600	375.947	0	-524.402	0.0823723	0	0	0	0	-0.0336721	0	-13.8349	0	0.00202033	0.0150161	0
600	374.216	0	-313.712	0.0823723	0	0	0	0	-0.0538924	0	3.19268	0	0.00323354	0.0158329	-0
600	371.892	0	-732.698	0.0823723	0	0	0	0	-0.0400574	0	13.8349	0	0.00240345	0.0163179	-0
600	367.503	0	-1199.57	0.0823723	0	0	0	0	0.323908	0	121.322	0	-0.0194345	0.0146123	-0
600	366.585	0	162.734	0.0823723	0	0	-0	0	0.296238	0	-14.8992	0	-0.0177743	0.00889685	0
600	364.33	0	-433.422	0.0823723	0	0	0	0	0.381376	0	39.3763	0	-0.0228825	0.00315272	-0
600	364.373	0	1266.46	0.0823723	0	0	-0	0	0.400532	0	7.4496	0	-0.0240319	-0.0038174	-0
600	359.391	0	-2815.65	0.0823723	0	0	0	0	0.124897	0	-204.331	0	-0.00749385	-0.0103852	0
600	357.591	0	830.716	0.0823723	0	0	-0	0	0.137668	0	126.643	0	-0.00826009	-0.0116086	-0
600	359.456	0	1608.83	0.0823723	0	0	-0	0	-0.099654	0	-237.322	0	0.00597924	-0.0140866	0
600	357.347	0	-1319.28	0.0823723	0	0	0	0	0.0131538	0	153.248	0	-0.000789229	-0.0119288	-0
600	355.095	0	-1185.2	0.0823723	0	0	0	0	0.0035758	0	-9.57802	0	-0.000214548	-0.0120472	0
600	353.23	0	-433.422	0.0823723	0	0	0	0	-0.0389932	0	139.413	0	0.00233959	-0.00889682	-0
600	352.946	0	-112.599	0.0823723	0	0	0	0	-0.0347363	0	-30.8625	0	0.00208418	-0.00851102	0
600	351.969	0	-1031.97	0.0823723	0	0	0	0	-0.127324	0	-84.0738	0	0.00763943	-0.00780914	0
600	351.561	0	-261.04	0.0823723	0	0	0	0	-0.099654	0	73.4316	0	0.00597924	-0.00510546	-0
600	351.853	0	160.34	0.0823723	0	0	-0	0	-0.0294152	0	-2.12846	0	0.00176491	-0.00396299	0
600	351.958	0	-131.753	0.0823723	0	0	0	0	0.0174107	0	45.7617	0	-0.00104464	-0.00344309	-0
600	352.234	0	-26.408	0.0823723	0	0	0	0	0.0599797	0	14.8991	0	-0.00359878	-0.00400552	-0
600	352.227	0	-201.185	0.0823723	0	0	0	0	0.070622	0	14.8991	0	-0.00423732	-0.00504684	-0
600	351.402	0	-301.741	0.0823723	0	0	0	0	0.0961634	0	25.5414	0	-0.0057698	-0.00568244	-0
600	351.165	0	385.395	0.0823723	0	0	-0	0	-0.187985	0	-174.533	0	0.0112791	-0.007254	0
600	352.349	0	2080.49	0.0823723	0	0	-0	0	-0.205012	0	-17.0276	0	0.0123007	-0.00556214	0
600	353.752	0	505.105	0.0823723	0	0	-0	0	-0.203948	0	-46.8259	0	0.0122369	-0.00230293	0
600	354.595	0	78.9369	0.0823723	0	0	-0	0	-0.161379	0	44.6975	0	0.00968275	0.0013873	-0
600	354.859	0	-191.608	0.0823723	0	0	0	0	-0.238003	0	-34.0552	0	0.0142802	0.00467524	0
600	353.668	0	-481.306	0.0823723	0	0	0	0	-0.180535	0	43.6332	0	0.0108321	0.00883479	-0
600	357.419	0	54.9948	0.0823723	0	0	-0	0	-0.230554	0	-34.0552	0	0.0138332	0.0122281	0
600	353.698	0	-471.73	0.0823723	0	0	0	0	-0.215655	0	26.6056	0	0.0129393	0.0164834	-0
600	350.827	0	-1570.67	0.0823723	0	0	0	0	0.0078327	0	85.138	0	-0.000469962	0.0191201	-0
600	349.782	0	-536.373	0.0823723	0	0	0	0	0.0461448	0	-36.1837	0	-0.00276869	0.0183086	0
600	349.357	0	-519.614	0.0823723	0	0	0	0	-0.0677273	0	-17.0276	0	0.00406364	0.0183496	0
600	349.645	0	177.099	0.0823723	0	0	-0	0	-0.120939	0	-30.8625	0	0.00725631	0.0197698	0
600	348.746	0	-555.527	0.0823723	0	0	0	0	-0.179471	0	-32.991	0	0.0107683	0.0221766	0
600	350.172	0	950.426	0.0823723	0	0	-0	0	-0.140095	0	51.0828	0	0.00840568	0.0255124	-0
600	351.465	0	773.255	0.0823723	0	0	-0	0	-0.156058	0	-63.8535	0	0.00936348	0.0276031	0
600	354.468	0	136.398	0.0823723	0	0	-0	0	-0.218847	0	-4.2569	0	0.0131308	0.030939	0
