0	630	0.235745	504.06	28.4719	293.792	0	322.264	4.0564
0	639	0.162846	696.776	19.9735	296.455	0	316.429	4.06212
0	648	0.189451	632.665	22.5732	299.465	0	322.038	4.06974
0	657	0.0904783	598.882	26.3108	302.973	0	329.284	4.05449
0	666	0.174552	830.374	11.9858	304.571	0	316.557	4.0564
0	675	0.0154504	754.361	1.89003	304.823	0	306.713	4.06593
0	684	-0.0287149	715.972	4.29664	305.396	0	309.693	4.08118
0	693	-0.177174	857.63	-5.57056	304.654	0	299.083	4.07355
0	702	-0.0106231	649.94	-8.36609	303.538	0	295.172	4.09452
0	711	0.0782397	765.879	-11.1773	302.048	0	290.87	4.07546
0	720	0.235745	506.362	-3.72524	301.551	0	297.826	4.09071
0	729	0.16657	798.126	-14.9726	299.555	0	284.582	4.0888
0	738	-0.0345682	721.729	-12.3464	297.908	0	285.562	4.0869
0	747	0.0707901	721.348	-13.3023	296.135	0	282.833	4.10024
0	756	-0.0186048	690.25	-8.50864	295	0	286.492	4.10786
0	765	0.131983	858.397	-21.1269	292.183	0	271.057	4.0888
0	774	0.125598	845.73	-21.0472	289.377	0	268.33	4.0888
0	783	0.156992	736.704	-17.692	287.018	0	269.326	4.09261
0	792	-0.0164763	937.862	-28.248	283.252	0	255.004	4.14599
0	801	-0.230386	827.686	-18.4794	280.788	0	262.308	4.10596
0	810	0.220314	704.067	-6.10878	279.973	0	273.865	4.10024
0	819	0.704004	858.788	-5.88384	279.189	0	273.305	4.08499
0	828	0.446462	679.88	13.2604	280.957	0	294.217	4.08499
0	837	-0.843379	861.856	8.75105	282.124	0	290.875	4.07927
0	846	-0.135137	803.883	15.2421	284.156	0	299.398	4.08499
0	855	0.396975	818.855	5.45762	284.884	0	290.341	4.07736
0	864	0.688041	706.375	19.8686	287.533	0	307.401	4.0888
0	873	1.09724	1058.41	8.39257	288.652	0	297.044	4.07546
0	882	1.31434	706.373	17.8404	291.031	0	308.871	4.08118
0	891	0.792335	1014.64	6.76346	291.932	0	298.696	4.06974
0	900	-0.137266	886.425	13.1537	293.686	0	306.84	4.13074
0	909	-0.441102	876.057	19.1314	296.237	0	315.368	4.06974
0	918	-0.535286	786.224	23.4155	299.359	0	322.775	4.0583
0	927	-0.366606	944.389	30.4461	303.419	0	333.865	4.11168
0	936	-0.123431	839.588	36.9961	308.351	0	345.347	4.0564
0	945	0.152203	906.385	32.1942	312.644	0	344.838	4.0564
0	954	0.524682	775.093	44.7319	318.608	0	363.34	4.05258
0	963	0.784885	1066.09	29.3989	322.528	0	351.927	4.05449
0	972.001	0.594389	986.62	30.1833	326.552	0	356.736	4.04496
0	981.001	0.161249	757.818	41.2476	332.052	0	373.3	4.06974
0	990.001	-0.0393572	1131.35	30.9708	336.182	0	367.152	4.0259
0	999.001	-0.666718	937.864	25.2881	339.553	0	364.841	4.03924
0	1008	-0.872113	823.847	47.3865	345.872	0	393.258	4.02399
0	1017	-0.818902	1049.58	34.4717	350.468	0	384.94	4.00493
0	1026	-0.160147	998.903	42.7524	356.168	0	398.92	4.01827
0	1035	-0.0675591	1027.32	41.5155	361.703	0	403.219	4.01255
0	1044	-0.0787335	918.285	46.416	367.892	0	414.308	4.01637
0	1053	-0.0899079	1263.41	25.5282	371.296	0	396.824	4.00112
0	1062	-0.339469	1109.47	23.037	374.368	0	397.405	4.00683
0	1071	0.0484414	1079.9	15.9704	376.497	0	392.467	4.02399
0	1080	0.180405	897.56	23.4718	379.627	0	403.098	4.02399
0	1089	0.25969	1132.89	8.84707	380.806	0	389.653	4.00683
0	1098	0.410278	1066.09	15.5733	382.883	0	398.456	4.01637
0	1107	0.212332	1107.55	15.222	384.912	0	400.134	4.05449
0	1116	0.164442	942.089	11.0752	386.389	0	397.464	4.00493
0	1125	-0.137266	1355.93	4.54427	386.995	0	391.539	4.02208
0	1134	-0.407579	1031.15	6.59674	387.874	0	394.471	4.02399
0	1143	-0.744938	1444.23	-22.6931	384.849	0	362.156	4.02399
