422.046	942.638	0.101852	2400.73	148.147	4.03162	0.191601	0.0250027
422.261	942.988	0.109301	1947.02	50.1047	4.02971	0.194947	0.0118253
422.494	943.376	0.0773745	3284.19	-5.32111	0	0.194281	0.0106554
422.755	943.812	0.0624753	4124.55	-4.36343	4.04496	0.179834	0.015689
422.95	944.135	0.084292	4258.63	37.2957	4.04305	0.180728	0.0160804
423.17	944.521	0.0784387	4138.92	64.1107	4.04687	0.17428	0.012433
423.439	944.898	0.166769	3882.74	22.2122	4.05258	0.165364	0.0174346
423.667	945.196	0.3131	4579.45	68.8991	4.04687	0.167061	-0.00376286
423.875	945.441	0.390789	4278.98	122.888	4.03924	0.174049	-0.0238014
424.111	945.715	0.428569	2768.24	-15.257	4.03733	0.176356	-0.0379718
424.39	946	0.498276	3935.41	-16.3344	4.04496	0.175351	-0.0453705
424.729	946.294	0.559469	4502.83	91.8835	4.03924	0.168553	-0.0603136
424.982	946.554	0.583414	3326.08	59.9209	4.03924	0.171914	-0.0716808
425.277	946.812	0.569579	3192.01	38.6125	4.03924	0.172758	-0.0776333
425.556	947.063	0.418459	2476.14	-84.2101	4.03162	0.175868	-0.0765842
425.91	947.375	0.264678	2508.46	-183.929	4.04687	0.169045	-0.0517273
426.248	947.692	0.189118	3259.05	-108.87	4.04496	0.163155	-0.0274994
426.555	947.977	-0.0322407	3135.75	-131.256	4.05449	0.163223	0.00456971
426.895	948.266	-0.108865	2976.53	-147.178	4.05449	0.160747	0.0162568
427.219	948.568	-0.245086	3162.08	-102.286	4.05068	0.158909	0.0373431
427.555	948.88	-0.308939	3558.32	-60.268	4.0564	0.15544	0.0483916
427.922	949.224	-0.28393	3515.23	-121.56	4.04687	0.147592	0.0464939
428.257	949.504	-0.165269	1502.9	55.731	4.05449	0.149534	0.0303983
428.597	949.818	-0.13281	1775.84	83.0249	4.05258	0.148152	0.0265211
428.863	950.084	0.0289522	1281.44	51.7806	4.0564	0.157271	0.0030536
429.157	950.445	0.060879	1057.58	29.3948	4.05068	0.156215	-0.00190913
429.469	950.754	0.0518331	1042.02	123.607	4.05068	0.158255	-0.000917513
429.784	951.155	-0.0184058	2236.72	111.636	4.04687	0.15208	0.00930732
430.055	951.465	-0.0487362	4676.42	-44.7057	4.04687	0.155898	0.0139673
430.363	951.75	-0.00191029	4766.2	-35.7275	4.05258	0.158594	0.00723585
430.665	952.029	0.0470441	2558.74	-93.9066	4.05068	0.163828	-9.58466e-05
430.997	952.378	0.0204384	1130.6	-86.8437	4.0564	0.161825	0.00361273
431.306	952.696	-0.0556537	1592.68	31.4299	4.0564	0.164246	0.0149039
431.579	953.017	-0.0609748	3481.71	80.0322	4.04305	0.168176	0.016036
431.867	953.354	-0.0519289	3906.68	122.529	4.04687	0.169354	0.015045
432.128	953.72	0.00819986	4359.18	-9.63066	4.05068	0.17031	0.00633723
432.36	954.023	0.109833	3469.74	19.6983	4.04687	0.179239	-0.00895699
432.686	954.358	0.105044	2770.63	-50.2124	4.04687	0.178281	-0.00889764
433.035	954.717	0.0784387	1862.03	-66.1338	4.05449	0.174451	-0.00553706
433.42	955.06	0.0683286	1666.9	-9.75038	4.05449	0.169718	-0.00449117
433.745	955.37	0.00447507	1658.52	-51.0504	4.0564	0.172934	0.00467688
434.154	955.743	-0.0130846	1872.8	-29.6223	4.03924	0.164157	0.00728399
434.478	956.059	0.037466	2610.22	94.3974	4.04687	0.167039	-0.000220106
434.827	956.429	0.0928058	2203.2	53.696	4.05449	0.163586	-0.00874586
435.166	956.812	0.184329	1259.89	-42.5509	4.03352	0.160904	-0.0230312
435.521	957.225	0.192311	1043.21	31.0708	4.05449	0.154772	-0.0253344
435.779	957.552	0.118347	2419.88	-32.615	4.04687	0.162907	-0.0153937
436.155	957.889	0.146017	1997.3	-74.8727	4.0564	0.160284	-0.0202543
436.516	958.263	0.1391	302.208	-42.7904	4.05449	0.157069	-0.0200928
436.869	958.659	0.10132	900.759	17.0647	4.05449	0.152611	-0.0152604
437.257	959.008	0.0167137	2196.02	63.7516	4.05068	0.148336	-0.00317742
437.597	959.349	-0.0396903	2521.63	13.7128	4.0583	0.148492	0.00518289
437.944	959.696	-0.0269196	2228.34	4.01627	4.05449	0.147587	0.00350543
438.284	960.023	0.0528973	1803.37	-35.3683	4.05449	0.156686	-0.00830559
438.678	960.434	0.0832277	1616.62	-54.0431	4.04687	0.154637	-0.0131725
439.037	960.857	0.0991911	1377.2	54.1748	4.0564	0.155074	-0.0160664
439.419	961.232	0.12154	1992.51	90.5667	4.0564	0.157617	-0.0200139
439.793	961.536	0.216788	2212.78	51.0623	4.05258	0.166454	-0.0350303
440.258	961.978	0.18965	1707.6	0.544684	4.0564	0.157034	-0.0322604
440.661	962.381	0.182733	1851.26	35.7394	4.04305	0.156697	-0.0323607
441.066	962.743	0.117283	2233.13	-31.8968	4.05449	0.159393	-0.0236396
441.476	963.092	0.0433193	1850.06	-74.753	4.0564	0.163026	-0.0132487
441.847	963.467	-0.0913052	2476.14	-90.435	4.05449	0.167263	0.00668501
442.267	963.934	-0.15303	2868.79	-51.1701	4.05068	0.159854	0.0164916
442.664	964.334	-0.207306	3114.2	-9.63068	4.05449	0.160224	0.0255511
443.077	964.695	-0.149838	2733.52	-115.215	4.0583	0.162884	0.0181747
443.508	965.014	-0.0710849	-196.983	-13.9402	4.05068	0.169154	0.00726085
443.944	965.46	-0.100351	-490.273	-43.2692	4.05449	0.164733	0.0120773
444.341	965.861	-0.257856	899.561	35.1409	4.0564	0.166637	0.0363052
444.715	966.406	-0.258389	1684.86	113.671	4.05449	0.158403	0.0379322
445.046	966.897	-0.194535	2091.87	6.41048	4.05449	0.158358	0.0299045
445.369	967.285	-0.0886446	2419.88	60.7589	4.04687	0.166904	0.0151881
445.803	967.635	-0.0641675	2843.65	103.136	4.05449	0.168785	0.0120484
446.262	968.012	-0.0604427	2940.62	-19.806	4.05258	0.166488	0.0118747
446.71	968.446	-0.0593784	1993.71	-151.607	4.05068	0.161298	0.0120777
447.133	968.848	-0.180168	2097.86	-16.2147	4.05449	0.161081	0.0305524
447.579	969.25	-0.165269	3098.64	83.8629	4.05258	0.158365	0.0293985
447.945	969.682	-0.0588463	1967.38	21.2545	4.0583	0.160663	0.0144268
448.378	970.131	0.0965306	1711.2	-0.772125	4.0564	0.1561	-0.00852668
448.759	970.601	0.120476	1344.88	117.741	4.0564	0.154684	-0.0126976
449.134	971.028	-0.155159	1587.89	39.8096	4.05449	0.157135	0.0279247
449.673	971.457	0.0161815	1506.49	31.6693	4.0564	0.146047	0.00315459
450.057	971.853	0.27266	1555.57	45.6754	4.05449	0.150792	-0.0354142
450.472	972.252	0.301394	1423.89	-60.6272	4.05449	0.152512	-0.0413603
450.819	972.689	0.198164	2005.68	19.818	4.05449	0.155927	-0.0276842
451.264	973.111	0.186458	2288.2	48.0696	4.05449	0.152346	-0.0271172
451.701	973.553	0.308843	761.895	47.7105	4.03924	0.149006	-0.0465938
452.171	974.005	0.268935	781.048	49.6258	4.05258	0.142421	-0.0424606
452.609	974.407	0.195503	1800.98	-0.89184	4.05449	0.142206	-0.0330595
453.077	974.81	0.13165	1021.67	-61.106	4.0583	0.139876	-0.0246545
453.587	975.28	0.0832277	26.8749	-160.585	4.0564	0.1296	-0.0181811
454.056	975.757	0.032677	-16.2207	-30.1011	4.0583	0.122645	-0.0110978
454.505	976.196	0.0140531	974.979	85.06	4.06212	0.120092	-0.00850031
454.923	976.668	0.00341084	1446.64	32.8664	4.06021	0.116997	-0.00698829
455.363	977.07	-0.0269196	1623.81	-2.08894	4.0583	0.117692	-0.00245919
455.78	977.454	-0.100351	1636.98	-82.175	4.06593	0.121285	0.00871706
456.239	977.924	-0.134406	997.724	-146.1	4.0583	0.114603	0.0144274
456.647	978.358	-0.205709	230.382	-122.278	4.06212	0.115738	0.0259293
457.018	978.731	-0.259453	-115.58	-38.6005	4.06212	0.124673	0.0352251
457.39	979.188	-0.226994	372.837	10.2412	4.0583	0.12576	0.031913
457.779	979.598	-0.162076	-195.786	14.1916	4.06021	0.12934	0.0235373
458.165	980.059	-0.0918373	-291.554	42.2038	4.06212	0.128922	0.0139739
458.571	980.483	-0.0386261	43.6343	57.7661	4.0583	0.129709	0.00654326
459.056	980.979	-0.0333049	-237.684	29.6342	4.0583	0.118442	0.00597685
459.505	981.381	-0.024259	30.4662	15.0296	4.0564	0.118339	0.00481979
459.995	981.844	0.00660352	850.48	97.031	4.0583	0.109466	0.000335964
460.426	982.271	0.113026	1276.65	131.029	4.06021	0.108489	-0.015667
460.817	982.64	0.34077	1061.17	105.65	4.06021	0.115346	-0.0505068
461.281	983.129	0.371101	283.055	27.8386	4.06212	0.106603	-0.057101
461.694	983.597	0.329064	-714.131	21.4939	4.0564	0.104989	-0.0530221
462.13	984.024	0.196568	730.77	-41.8327	4.06212	0.103746	-0.0351221
462.56	984.39	0.10398	1087.51	1.26295	4.06212	0.107633	-0.0224133
463.025	984.859	0.126329	858.86	-21.6017	4.0583	0.100134	-0.0263895
463.468	985.246	0.215192	229.185	-2.20865	4.06974	0.10199	-0.0404769
463.905	985.745	0.209338	-11.4323	-26.2704	4.0564	0.0950653	-0.0408901
464.327	986.195	0.180072	-12.6294	-45.7831	4.0564	0.0937663	-0.0377562
464.718	986.6	0.174751	48.4227	52.4989	4.0564	0.0984487	-0.0380384
465.215	987.06	0.189118	-953.551	-47.6985	4.06212	0.0904843	-0.041242
465.738	987.47	0.146017	-724.904	-44.9452	4.0583	0.0845716	-0.0359115
466.234	987.888	0.0832277	-207.757	-16.933	4.0564	0.0803156	-0.0273692
466.665	988.293	-0.0386261	-781.168	-44.3466	4.06212	0.0828358	-0.00959054
467.171	988.784	-0.047672	-77.2729	26.0429	4.06974	0.0715224	-0.0080019
467.61	989.221	-0.0529931	-56.9221	-30.1011	4.06974	0.0705532	-0.0069177
468.028	989.659	-0.05725	-310.708	-69.6054	4.06974	0.0712749	-0.0059612
468.463	990.119	-0.0641675	-1026.57	-7.59561	4.06593	0.0689774	-0.00458008
468.907	990.547	-0.124828	-119.171	-10.9475	4.06212	0.0679656	0.00490405
469.373	990.962	-0.122168	424.312	43.4009	4.06021	0.0658117	0.00525393
469.781	991.368	-0.103544	456.634	-22.5594	4.06021	0.0690237	0.00319335
470.17	991.776	-0.0588463	-162.267	-22.4397	4.0564	0.0734103	-0.00289001
470.519	992.189	0.0209706	-599.209	21.2545	4.0583	0.0805812	-0.0145095
470.806	992.605	0.037466	-747.649	6.41047	4.06021	0.0919515	-0.0171096
471.186	992.986	0.0880167	265.098	40.4081	4.0564	0.0971267	-0.024917
471.658	993.357	0.0965305	342.91	48.1893	4.06021	0.0954558	-0.0267222
472.101	993.795	0.108237	-571.676	-26.7492	4.06402	0.0915758	-0.0290573
472.552	994.214	0.105576	-909.258	7.00902	4.06212	0.0892622	-0.0293077
473.028	994.645	0.119943	-752.438	22.691	4.06021	0.0841336	-0.0320962
473.449	995.096	0.144953	-702.16	11.1989	4.06593	0.0821596	-0.0365672
473.873	995.557	0.174751	-954.748	-4.72256	4.06593	0.0793484	-0.0419067
474.26	995.965	0.143356	-861.374	19.2195	4.06783	0.0839941	-0.038246
474.66	996.395	0.0188421	-12.6294	-65.655	4.06212	0.0848097	-0.020429
475.101	996.865	-0.0215985	-295.145	-93.9066	4.0564	0.0792729	-0.014476
475.492	997.272	-0.0343692	-874.542	-127.665	4.06021	0.0836882	-0.0124308
475.908	997.681	-0.0556537	-1453.94	-52.008	4.06212	0.0857749	-0.00903189
476.342	998.055	-0.0519289	-1791.52	-18.2498	4.06402	0.0893627	-0.00925669
476.802	998.59	-0.0301123	-688.991	92.0032	4.06593	0.0769356	-0.0122176
477.21	999.083	0.00819986	-505.835	12.1566	4.06402	0.0730268	-0.0177837
477.612	999.541	0.0215027	-28.1917	20.1771	4.0564	0.0722332	-0.0198284
478.05	999.902	0.0454477	224.397	-5.08169	4.0564	0.0760635	-0.0235491
478.582	1000.34	0.0784387	205.243	-6.99706	4.06593	0.0659761	-0.0287705
479.124	1000.71	0.176347	-571.676	70.6948	4.06593	0.0619289	-0.0439274
479.601	1001.17	0.203485	-712.933	56.569	4.06783	0.0557492	-0.0490562
480.036	1001.61	0.22477	-389.716	73.8073	4.06212	0.0548815	-0.0534698
480.416	1002.01	0.194439	-523.792	16.107	4.06974	0.0611153	-0.0502688
480.809	1002.33	0.0965305	-107.2	-25.5521	4.06212	0.0722097	-0.0367491
481.212	1002.75	0.060879	-711.736	-86.0057	4.06783	0.0739179	-0.0319806
481.653	1003.15	-0.0386261	-745.255	-116.891	4.06593	0.0739017	-0.0174201
482.02	1003.54	-0.1807	-973.901	-94.0263	4.06212	0.081096	0.00412277
482.455	1004	-0.176975	199.257	23.2896	4.07355	0.0758558	0.00464825
482.82	1004.34	-0.137067	238.762	19.3392	4.05449	0.0864484	-0.000276165
483.182	1004.79	-0.071617	-199.377	-24.4747	4.0564	0.08721	-0.00927124
483.495	1005.23	0.0204384	-940.383	29.7539	4.06593	0.0939082	-0.0226499
483.86	1005.63	0.0587506	-848.206	20.5363	4.06212	0.0990984	-0.0285193
484.273	1006.07	0.0475762	-764.409	28.916	4.0564	0.0970486	-0.0271957
484.749	1006.5	0.0252275	-563.296	15.0296	4.06593	0.0910747	-0.0241288
485.181	1006.91	0.00873197	-134.734	4.01627	4.06593	0.0903224	-0.0218058
485.628	1007.28	0.0364018	-85.6526	12.5157	4.06974	0.0920485	-0.0260087
486.071	1007.68	0.0725855	-208.954	6.41048	4.06212	0.0909658	-0.0316547
486.44	1008.11	0.0273559	474.591	-61.944	4.06212	0.0934814	-0.0253058
486.885	1008.54	0.00660352	402.765	-69.1266	4.06212	0.090259	-0.022357
487.262	1008.98	-0.0540573	-237.684	-48.8956	4.06593	0.091705	-0.0132975
487.66	1009.41	-0.105672	-198.18	-52.846	4.06593	0.0927964	-0.00523094
488.113	1009.8	-0.0577821	-114.383	-44.4663	4.0564	0.0920936	-0.0117804
488.508	1010.21	-0.0322407	-1075.66	4.73453	4.06021	0.0956181	-0.0152649
488.936	1010.6	-0.0349013	-866.162	27.3597	4.0583	0.0971472	-0.0146724
489.35	1011.04	-0.0402224	-582.449	-1.01155	4.05449	0.0963657	-0.0136648
489.75	1011.46	-0.0104241	-314.299	25.8035	4.0564	0.0975453	-0.0178933
490.159	1011.86	0.0651359	-273.597	21.7334	4.06021	0.099292	-0.0291647
490.634	1012.31	0.0646038	-29.3888	46.1542	4.06021	0.0919649	-0.0294757
491.111	1012.72	0.0443835	11.3126	-48.1773	4.06021	0.0886766	-0.0268303
491.642	1013.12	-0.0636353	226.791	-69.7251	4.06212	0.0812768	-0.0108938
492.131	1013.55	-0.0966263	904.35	-1.96923	4.06212	0.0751563	-0.0055633
492.576	1013.97	-0.125893	1013.29	-71.7602	4.06593	0.0738319	-0.000593614
492.97	1014.37	-0.131214	664.93	-36.9246	4.06974	0.0787059	0.00095991
493.328	1014.8	-0.112058	208.834	20.1771	4.0583	0.0831728	-0.00112621
493.737	1015.26	-0.0599106	25.6778	1.86149	4.06021	0.0810755	-0.00827593
494.123	1015.7	0.112494	-1418.03	96.6719	4.06021	0.0830347	-0.0337771
494.586	1016.14	0.152402	-1184.59	120.015	4.0583	0.079014	-0.0404384
495	1016.53	0.165173	-515.412	53.0974	4.06021	0.0826177	-0.0432684
495.4	1016.88	0.032677	12.5097	-25.0733	4.0564	0.0898964	-0.024385
495.821	1017.24	-0.0279838	-1055.3	-131.855	4.0583	0.094781	-0.015482
496.17	1017.63	-0.0753418	-1242.05	-78.9428	4.06212	0.103617	-0.00821035
496.455	1018.08	-0.140792	-1741.24	-29.0237	4.0564	0.111265	0.00205918
496.77	1018.48	-0.184425	-1281.56	-54.8811	4.06593	0.120967	0.00944892
497.209	1018.92	-0.159948	-776.38	-4.36343	4.06021	0.115598	0.00688389
497.674	1019.32	-0.117379	-325.073	28.5568	4.06593	0.112064	0.00145822
498.094	1019.72	-0.106736	-423.235	45.5557	4.0564	0.113132	0.000566158
498.566	1020.1	-0.136535	536.84	-21.2426	4.0564	0.110633	0.00567632
498.947	1020.47	-0.137599	492.547	11.4383	4.06593	0.11701	0.00665517
499.359	1020.92	-0.101415	638.593	26.0429	4.0564	0.113744	0.00205321
499.747	1021.35	-0.0205342	550.008	34.9015	4.06212	0.113933	-0.00947046
500.163	1021.81	0.116219	380.02	86.8557	4.0583	0.11092	-0.0298602
500.515	1022.21	0.197632	1538.81	54.0551	4.0564	0.116569	-0.0427695
500.979	1022.65	0.209871	1119.83	12.1566	4.06593	0.109747	-0.0457911
501.376	1023	0.221045	503.321	19.6983	4.05449	0.116653	-0.0487265
501.895	1023.42	0.206146	486.562	18.0224	4.0583	0.107516	-0.0478179
502.332	1023.84	0.172091	698.448	-32.1362	4.0564	0.105968	-0.0439464
502.724	1024.28	0.123668	360.866	-49.3744	4.06021	0.106426	-0.0377157
503.106	1024.75	0.0853562	342.91	-32.9741	4.06593	0.10552	-0.0327108
503.534	1025.24	0.0528973	558.388	-11.4263	4.0583	0.0991204	-0.0283541
503.974	1025.71	0.00394295	919.912	-71.7602	4.0583	0.0936327	-0.0213284
504.429	1026.08	-0.0327728	-271.203	3.05859	4.06212	0.096393	-0.0158447
504.979	1026.51	-0.0221306	-95.2294	20.656	4.0564	0.0854641	-0.0172444
505.434	1026.9	0.023099	-66.4989	29.5145	4.0564	0.0869839	-0.023896
505.89	1027.31	0.0342734	-275.992	8.56526	4.06212	0.0859094	-0.0257108
506.262	1027.75	0.0167137	-262.823	4.13598	4.0564	0.089282	-0.0232825
506.659	1028.2	-0.0221306	219.608	-23.0382	4.0583	0.0898198	-0.0175561
507.118	1028.63	-0.0136168	350.092	-9.98981	4.06212	0.0855161	-0.0187004
507.535	1028.99	0.0113925	-138.325	2.93888	4.06212	0.091943	-0.0223701
507.926	1029.35	0.0167137	-380.139	21.6137	4.06593	0.0991364	-0.0232366
508.318	1029.73	-0.014681	344.107	-20.1652	4.06021	0.103971	-0.0186277
508.731	1030.13	-0.033837	261.507	-28.4252	4.06593	0.105412	-0.0156662
509.039	1030.54	-0.10248	1000.12	-61.3454	4.0583	0.114254	-0.0051668
509.381	1030.94	-0.139727	1055.18	-55.8388	4.06212	0.119669	0.00103526
509.738	1031.33	-0.182296	785.837	-65.0564	4.06974	0.124877	0.00825897
510.16	1031.75	-0.168994	389.596	26.7612	4.0564	0.123421	0.00735733
510.698	1032.22	-0.131746	194.469	7.24845	4.06402	0.10831	0.00278411
511.137	1032.58	-0.147177	-601.603	-10.8278	4.0564	0.111949	0.00588927
511.569	1032.96	-0.205709	-3.05261	-40.037	4.05258	0.113808	0.0155522
511.974	1033.4	-0.117911	-237.684	78.4759	4.06021	0.113216	0.00361666
512.391	1033.87	-0.0141489	-110.792	91.1652	4.0564	0.109262	-0.0112402
512.768	1034.3	0.229559	-155.084	128.634	4.0583	0.111693	-0.0477114
513.156	1034.79	0.239669	-281.977	115.945	4.0583	0.108746	-0.0506053
513.599	1035.23	0.22743	-888.907	8.80468	4.06212	0.10606	-0.0502075
514.009	1035.59	0.070457	238.762	-129.82	4.06212	0.111509	-0.0280261
514.438	1036.03	-0.0200021	723.588	-81.337	4.06021	0.108932	-0.01488
514.861	1036.42	-0.11525	1469.38	-95.3431	4.06212	0.109732	-0.000472741
515.257	1036.83	-0.137067	172.921	-54.7614	4.06212	0.112167	0.00349125
515.707	1037.3	-0.104076	-638.713	-22.6791	4.06212	0.106545	-0.000634992
516.094	1037.74	-0.0237269	-807.504	30.5919	4.06593	0.108003	-0.0120629
516.592	1038.3	0.00926408	-647.093	46.6331	4.0564	0.0913389	-0.0168692
517.155	1038.76	0.075246	661.338	60.6391	4.06212	0.0772672	-0.0268221
517.628	1039.18	0.17954	1219.19	88.4119	4.06021	0.0743326	-0.0429176
518.039	1039.56	0.270531	658.944	71.1736	4.0564	0.0801705	-0.0576436
518.5	1040.01	0.262018	186.089	23.8881	4.0564	0.0760029	-0.0579897
518.932	1040.45	0.255632	42.4372	-2.44807	4.06402	0.0746309	-0.058604
519.322	1040.89	0.228494	178.907	-0.53271	4.06593	0.0771533	-0.0560671
519.689	1041.28	0.0709891	1141.38	-93.1883	4.06212	0.0843872	-0.0338123
520.137	1041.74	0.0108604	1004.91	-106.835	4.06974	0.0783556	-0.0252189
520.575	1042.1	-0.0897089	374.034	-76.788	4.07546	0.0824129	-0.0101987
520.974	1042.47	-0.116847	-581.252	-46.3817	4.06212	0.088558	-0.00558977
521.383	1042.86	-0.134406	-945.171	-31.0588	4.06212	0.0928548	-0.00225473
521.75	1043.22	-0.196663	-716.525	-47.2196	4.0564	0.102021	0.00789028
522.09	1043.64	-0.191342	-420.841	-17.6513	4.06212	0.107217	0.00827209
522.42	1044.02	-0.181764	-301.131	1.26294	4.0564	0.116978	0.00798344
522.813	1044.41	-0.158883	-696.174	-8.31387	4.0564	0.120153	0.0056419
523.245	1044.81	-0.116314	-856.586	9.40323	4.0564	0.119281	0.000209855
523.681	1045.27	-0.107269	-374.154	57.6464	4.0583	0.112881	-0.000449147
524.122	1045.66	-0.0742776	-270.006	23.529	4.0583	0.113244	-0.00475418
524.607	1046.08	-0.0450114	-444.783	6.05135	4.0564	0.107837	-0.00869845
525.019	1046.52	0.0241632	271.083	89.609	4.06212	0.10574	-0.0188046
525.433	1046.97	0.126329	1403.54	32.627	4.06974	0.103246	-0.0342744
525.834	1047.43	0.098659	1232.36	15.5084	4.0583	0.10118	-0.0308819
526.234	1047.9	0.0720534	1310.17	-40.3962	4.0564	0.0978882	-0.027483
526.656	1048.36	0.0795029	1110.25	-22.7988	4.06212	0.0945078	-0.0290328
527.08	1048.78	0.135907	-198.18	58.7238	4.06593	0.0946129	-0.0357555
527.538	1049.19	0.153999	-362.183	42.3235	4.0583	0.0935376	-0.0364558
527.943	1049.59	0.134843	423.115	-4.12401	4.06212	0.0959791	-0.0310395
528.385	1050.05	0.113026	269.886	-19.4469	4.0564	0.0917457	-0.0244473
528.769	1050.53	0.102916	93.9126	-8.31387	4.06212	0.0897876	-0.0187945
529.169	1051.02	0.075246	425.509	-47.2196	4.06212	0.086557	-0.00973722
529.658	1051.47	0.0438514	441.072	-45.6634	4.06212	0.0792127	0.000778394
