-2432.9	1944.28	24.052	198.527	-61.3658	3.64275	0	0.4
-2433.35	1944.77	24.051	-1551.63	-33.1142	3.64275	0	0.4
-2433.8	1945.23	24.0595	-1217.64	215.763	3.62941	0	0.4
-2434.23	1945.63	24.1419	-724.438	31.1701	3.6275	0	0.4
-2434.64	1945.99	24.2031	-2736.76	31.0504	3.62178	0	0.4
-2435.04	1946.4	24.2138	-1161.38	-6.53856	3.62941	0	0.4
-2435.45	1946.97	24.1744	-1009.35	4.35505	3.61797	0	0.4
-2435.84	1947.43	24.0685	-1064.41	131.008	3.61225	0	0.4
-2436.27	1947.86	24.0749	-312.635	-93.3284	3.63131	0	0.4
-2436.67	1948.3	24.0946	-1088.36	-15.7562	3.63131	0	0.4
-2437.08	1948.78	24.0813	-441.922	25.424	3.62941	0	0.4
-2437.51	1949.29	24.0861	-1227.22	-53.1058	3.61988	0	0.4
-2437.95	1949.76	24.0962	-522.128	231.685	3.62941	0	0.4
-2438.45	1950.18	24.2026	496.605	38.8316	3.6275	0	0.4
-2438.86	1950.55	24.2329	-1015.33	-50.113	3.62178	0	0.4
-2439.26	1950.91	24.1249	-396.432	22.0721	3.63131	0	0.4
-2439.67	1951.39	24.0472	-1241.59	-159.408	3.61988	0	0.4
-2440.12	1951.83	23.9983	-643.035	-17.1928	3.63322	0	0.4
-2440.57	1952.3	23.9642	714.478	63.9707	3.6275	0	0.4
-2440.97	1952.74	23.9685	-656.203	54.9924	3.62941	0	0.4
-2441.46	1953.18	24.0068	-258.765	15.2487	3.62369	0	0.4
-2441.89	1953.65	24.0627	-1776.69	4.23535	3.61988	0	0.4
-2442.28	1954.1	24.0169	-1170.96	64.8087	3.64656	0	0.4
-2442.69	1954.56	24.0568	253.594	107.186	3.62941	0	0.4
-2443.08	1954.99	24.1148	-1489.39	-35.0296	3.6275	0	0.4
-2443.54	1955.43	24.1111	-1490.58	-34.9099	3.6275	0	0.4
-2444.11	1955.91	24.1579	-388.052	-15.1577	3.60844	0	0.4
-2444.62	1956.36	24.2297	-1425.94	177.695	3.6275	0	0.4
-2445.1	1956.82	24.3064	-382.067	73.3081	3.6275	0	0.4
-2445.56	1957.26	24.3926	-221.655	85.0397	3.62369	0	0.4
-2446.04	1957.68	24.3803	-1832.95	91.7434	3.61606	0	0.4
-2446.52	1958.15	24.3814	-755.562	-1.39103	3.63131	0	0.4
-2446.92	1958.57	24.3931	-347.351	12.3756	3.6275	0	0.4
-2447.33	1959.02	24.4277	-347.351	12.3756	3.64275	0	0.4
-2447.78	1959.49	24.4708	312.252	29.7336	3.62941	0	0.4
-2448.3	1959.94	24.4272	-1582.76	92.1026	3.62369	0	0.4
-2448.74	1960.38	24.383	-684.933	2.31998	3.63894	0	0.4
-2449.15	1960.81	24.4862	-2102.3	47.331	3.63131	0	0.4
-2449.59	1961.2	24.5171	-1733.59	48.5281	3.6275	0	0.4
-2450.06	1961.61	24.5458	411.611	-3.66552	3.62369	0	0.4
-2450.55	1962.06	24.5208	-1768.31	-15.038	3.63131	0	0.4
-2451.04	1962.52	24.5405	-737.606	-15.6365	3.63131	0	0.4
-2451.55	1962.99	24.5873	-1210.46	100.123	3.63513	0	0.4
-2452.02	1963.42	24.6006	-2083.15	86.117	3.62941	0	0.4
-2452.47	1963.84	24.648	-479.032	-15.876	3.65609	0	0.4
-2452.89	1964.29	24.6554	-1022.52	38.4724	3.64275	0	0.4
-2453.38	1964.7	24.6586	137.475	32.1278	3.65038	0	0.4
-2453.81	1965.09	24.6624	-111.522	81.9272	3.63513	0	0.4
-2454.24	1965.53	24.6086	-537.69	-30.3609	3.61225	0	0.4
-2454.69	1965.98	24.6166	1303.45	-3.54581	3.61225	0	0.4
-2455.17	1966.46	24.5937	-1271.51	-4.86262	3.64084	0	0.4
-2455.6	1966.91	24.5176	-124.69	-66.1542	3.63131	0	0.4
-2456.05	1967.38	24.5793	1174.16	73.3081	3.64656	0	0.4
-2456.57	1967.78	24.6166	-1490.58	46.0142	3.64084	0	0.4
-2457.15	1968.27	24.6624	806.654	25.0649	3.658	0	0.4
-2457.67	1968.72	24.7353	709.689	34.7614	3.65991	0	0.4
-2458.14	1969.15	24.739	-313.832	15.7275	3.64656	0	0.4
-2458.61	1969.58	24.7369	34.5244	70.435	3.62941	0	0.4
-2459.06	1969.97	24.7895	-1934.71	82.5257	3.63513	0	0.4
-2459.56	1970.33	24.9119	-1084.76	35.36	3.63513	0	0.4
-2460.03	1970.71	24.905	-2585.93	48.2886	3.64847	0	0.4
-2460.46	1971.12	24.8183	-2649.38	-11.2073	3.6256	0	0.4
-2460.96	1971.61	24.8486	-1780.28	81.4483	3.62941	0	0.4
-2461.45	1972.01	24.9098	-2820.56	67.4423	3.63322	0	0.4
-2461.89	1972.44	24.9151	176.979	-51.789	3.62941	0	0.4
-2462.31	1972.86	24.8853	-287.496	53.0771	3.658	0	0.4
-2462.86	1973.31	24.8188	-755.562	-34.9099	3.658	0	0.4
-2463.36	1973.72	24.781	169.797	-27.1287	3.64084	0	0.4
-2463.85	1974.12	24.7911	-1815	-13.2423	3.63703	0	0.4
-2464.32	1974.52	24.7698	1125.08	-51.5496	3.64656	0	0.4
-2464.76	1974.93	24.8012	1257.96	115.207	3.63513	0	0.4
-2465.26	1975.4	24.7736	-1737.18	23.9875	3.63131	0	0.4
-2465.72	1975.81	24.7289	85.9997	-42.9304	3.6275	0	0.4
-2466.2	1976.26	24.6735	-1160.18	-18.3899	3.62941	0	0.4
-2466.66	1976.68	24.6054	-428.754	-76.9281	3.64466	0	0.4
-2467.15	1977.11	24.6693	-54.0611	45.5353	3.63894	0	0.4
-2467.68	1977.57	24.7581	-1459.46	103.236	3.658	0	0.4
-2468.14	1978	24.8278	871.298	26.5014	0	0.4	0
-2468.61	1978.42	24.8874	-1557.62	83.6031	3.63894	0	0.4
-2469.1	1978.86	24.9055	-2202.86	78.4556	3.64275	0	0.4
-2469.71	1979.32	24.9407	263.171	67.2029	3.6275	0	0.4
-2470.2	1979.72	24.9492	-839.359	29.2547	3.63513	0	0.4
-2470.68	1980.06	24.9806	-9.76834	-8.93277	3.63894	0	0.4
-2471.16	1980.49	24.9391	-1601.91	5.91129	3.62941	0	0.4
-2471.67	1980.92	24.8896	-1492.98	-1.63045	3.63131	0	0.4
-2472.12	1981.44	24.9087	270.353	54.2742	3.658	0	0.4
-2472.62	1981.89	24.9295	-1598.32	8.4252	3.64847	0	0.4
-2473.09	1982.29	24.9555	44.1012	-20.7841	3.658	0	0.4
-2473.56	1982.7	24.9933	-196.516	99.0457	3.64084	0	0.4
-2474.06	1983.18	24.954	-1410.38	-20.4249	3.64847	0	0.4
-2474.5	1983.6	24.9529	117.124	-55.3803	3.64084	0	0.4
-2474.9	1984.02	24.9662	-1575.58	104.552	3.64275	0	0.4
-2475.34	1984.45	24.98	-9.76834	-1.75016	3.65038	0	0.4
-2475.83	1984.89	24.9901	-608.319	19.3188	3.6275	0	0.4
-2476.3	1985.36	24.9359	-2170.54	-0.912183	3.6275	0	0.4
-2476.81	1985.82	24.9811	331.405	28.7759	3.63513	0	0.4
-2477.28	1986.25	25.0433	-2026.88	113.052	3.63131	0	0.4
-2477.8	1986.64	25.0375	-1168.56	-9.41161	3.65038	0	0.4
-2478.27	1987.06	25.0066	-890.835	18.3611	3.65609	0	0.4
-2478.72	1987.47	24.9444	-2263.91	-18.6293	3.64275	0	0.4
-2479.17	1987.89	24.971	1309.44	8.78433	3.658	0	0.4
-2479.64	1988.35	24.9853	739.617	-48.1977	3.64275	0	0.4
-2480.12	1988.82	24.9609	-845.345	-58.0139	3.63322	0	0.4
-2480.56	1989.24	24.9194	144.658	40.9863	3.65038	0	0.4
-2480.98	1989.65	24.9093	75.2258	-96.6803	3.65609	0	0.4
-2481.42	1990.04	24.8997	-346.154	83.8426	3.63894	0	0.4
-2481.94	1990.45	24.8725	32.1302	5.07331	3.65038	0	0.4
-2482.5	1990.93	24.8576	-716.058	26.7408	3.64084	0	0.4
-2483.03	1991.43	24.8529	408.02	35.4797	3.62369	0	0.4
-2483.57	1991.95	24.8763	-470.652	-95.962	3.65038	0	0.4
-2484.1	1992.4	24.9928	-1446.29	93.7785	3.64847	0	0.4
-2484.57	1992.77	25.1429	-1191.31	64.4495	3.62941	0	0.4
-2485.02	1993.12	25.2046	-2621.84	120.115	3.65419	0	0.4
-2485.5	1993.52	25.2471	-623.881	179.371	3.63513	0	0.4
-2485.99	1993.94	25.2408	-892.032	-99.0745	3.65419	0	0.4
-2486.47	1994.37	25.203	-1735.99	9.02374	3.6275	0	0.4
-2486.95	1994.81	25.1891	-664.583	50.3237	3.61035	0	0.4
-2487.41	1995.27	25.1343	-2123.85	-19.7067	3.64275	0	0.4
-2487.93	1995.71	25.1306	-378.475	161.295	3.62941	0	0.4
-2488.41	1996.16	25.1147	696.521	-5.58088	3.61988	0	0.4
-2488.93	1996.59	25.1737	-608.319	5.91129	3.65419	0	0.4
-2489.43	1997.04	25.2349	797.078	31.2898	3.65038	0	0.4
-2490	1997.48	25.2163	-182.151	-108.771	3.63131	0	0.4
-2490.45	1997.95	25.2392	-2089.13	51.9997	3.64847	0	0.4
-2490.94	1998.38	25.2695	-1635.43	41.8243	3.63131	0	0.4
-2491.38	1998.78	25.2003	-1446.29	84.6805	3.64275	0	0.4
-2491.88	1999.16	25.1647	594.768	29.0153	3.6275	0	0.4
-2492.36	1999.53	25.1141	-1370.87	-112.243	3.62941	0	0.4
-2492.82	1999.95	25.0875	-2528.47	16.6852	3.6256	0	0.4
-2493.29	2000.38	25.1407	-712.467	-55.9788	3.6256	0	0.4
-2493.8	2000.86	25.1184	-1910.76	70.7942	3.62941	0	0.4
-2494.23	2001.31	25.1354	-784.293	104.433	3.64275	0	0.4
-2494.73	2001.76	25.1769	-1054.84	-58.8519	3.64847	0	0.4
-2495.27	2002.17	25.2184	-1241.59	79.533	3.63131	0	0.4
-2495.89	2002.56	25.3461	-28.922	27.9379	3.63322	0	0.4
-2496.45	2002.99	25.4259	-2210.04	95.4544	3.62941	0	0.4
-2496.96	2003.4	25.5143	-1762.32	176.618	3.63131	0	0.4
-2497.45	2003.82	25.5701	-1102.72	7.22809	3.63322	0	0.4
-2497.92	2004.27	25.6122	-1385.24	143.219	3.63513	0	0.4
-2498.44	2004.72	25.6537	-190.531	34.522	3.62941	0	0.4
-2498.88	2005.16	25.6148	-1583.96	-49.7539	3.62178	0	0.4
-2499.36	2005.59	25.5834	36.9186	117.361	3.62941	0	0.4
-2499.85	2006.02	25.5717	747.997	-37.5435	3.62941	0	0.4
-2500.34	2006.48	25.4882	-388.052	29.3745	3.62941	0	0.4
-2500.77	2007	25.4371	1146.63	-4.86262	3.61225	0	0.4
-2501.24	2007.49	25.4408	525.336	-95.0043	3.6275	0	0.4
-2501.76	2007.94	25.4541	783.91	114.009	3.64466	0	0.4
-2502.26	2008.33	25.4962	367.318	-49.5145	3.64656	0	0.4
-2502.81	2008.74	25.4786	-1892.81	-66.7527	3.6256	0	0.4
-2503.28	2009.14	25.4834	-969.843	37.2753	3.60081	0	0.4
-2503.76	2009.5	25.502	-1914.36	40.5075	3.62369	0	0.4
-2504.2	2009.9	25.5568	-60.0466	203.672	3.61225	0	0.4
-2504.74	2010.3	25.6601	1352.53	-58.2533	3.6275	0	0.4
-2505.18	2010.72	25.6473	-3180.89	-2.34872	3.6275	0	0.4
-2505.62	2011.14	25.6143	-2484.18	63.2524	3.6256	0	0.4
-2506.14	2011.51	25.5877	-2359.68	-106.496	3.60653	0	0.4
-2506.65	2011.91	25.5462	-2613.46	99.1654	3.64656	0	0.4
-2507.1	2012.35	25.5127	101.562	43.1411	3.60463	0	0.4
-2507.58	2012.75	25.5063	-997.377	24.9452	3.6275	0	0.4
-2508.14	2013.13	25.56	-523.325	-8.81306	3.6275	0	0.4
-2508.71	2013.61	25.552	-1874.85	-145.402	3.62941	0	0.4
-2509.26	2014.08	25.551	-2651.77	187.511	3.63131	0	0.4
-2509.68	2014.51	25.576	327.814	135.677	3.64275	0	0.4
-2510.08	2014.92	25.485	-913.58	-87.3429	3.63322	0	0.4
-2510.51	2015.37	25.4004	136.278	-4.14436	3.62369	0	0.4
-2511.02	2015.85	25.3679	686.944	-105.898	3.6275	0	0.4
-2511.47	2016.3	25.3232	-1192.5	2.5594	3.61035	0	0.4
-2511.93	2016.78	25.3807	-159.406	6.03099	3.60844	0	0.4
-2512.42	2017.3	25.4105	-1630.64	-15.3971	3.62941	0	0.4
-2512.91	2017.79	25.443	-785.49	118.439	3.63131	0	0.4
-2513.34	2018.28	25.4855	-256.371	-9.65103	3.62178	0	0.4
-2513.74	2018.64	25.4914	-2275.88	91.7434	3.59891	0	0.4
-2514.18	2019.07	25.5473	-204.896	68.0408	3.59319	0	0.4
-2514.67	2019.54	25.5829	-2211.24	-98.5956	3.61797	0	0.4
-2515.14	2020	25.5845	-2011.32	167.041	3.63703	0	0.4
-2515.63	2020.52	25.5989	405.626	47.2113	3.61225	0	0.4
-2516.11	2020.97	25.5398	-2077.16	-15.5168	3.63513	0	0.4
-2516.63	2021.35	25.56	-790.278	37.9936	3.63513	0	0.4
-2517.09	2021.83	25.5808	-1179.34	-76.3295	3.63894	0	0.4
-2517.55	2022.28	25.6047	-1761.13	111.136	3.63322	0	0.4
-2517.96	2022.74	25.6106	567.234	51.1617	3.61797	0	0.4
-2518.45	2023.19	25.5398	-972.237	-24.4951	3.61035	0	0.4
-2518.89	2023.66	25.4557	-285.102	53.7953	3.60844	0	0.4
-2519.29	2024.18	25.5026	467.875	-88.54	3.62369	0	0.4
-2519.71	2024.67	25.5175	-79.2002	37.9936	3.6275	0	0.4
-2520.18	2025.07	25.493	756.376	25.7832	3.60653	0	0.4
-2520.65	2025.47	25.4078	-1712.05	-136.783	3.60463	0	0.4
-2521.18	2025.95	25.3621	-1520.51	32.2475	3.61606	0	0.4
-2521.69	2026.48	25.4057	-611.91	-20.5446	3.60653	0	0.4
-2522.23	2027.02	25.4376	-1738.38	76.5402	3.61988	0	0.4
-2522.7	2027.54	25.5121	-25.3307	104.672	3.64084	0	0.4
-2523.18	2027.95	25.6207	-1968.23	-27.1287	3.6275	0	0.4
-2523.65	2028.3	25.7026	-2654.16	118.798	3.6275	0	0.4
-2524.15	2028.74	25.7553	-1962.24	18.7203	3.63513	0	0.4
-2524.55	2029.17	25.7596	-2368.06	103.834	3.6275	0	0.4
-2525.03	2029.59	25.7351	-218.064	128.016	3.61988	0	0.4
-2525.5	2030.1	25.6691	-1109.9	-111.045	3.62941	0	0.4
-2525.96	2030.62	25.6116	-994.982	88.1521	3.62941	0	0.4
-2526.39	2031.09	25.6031	375.698	-35.269	3.59891	0	0.4
-2526.82	2031.54	25.61	-1407.98	-18.9884	3.61225	0	0.4
-2527.33	2031.97	25.6239	21.3563	101.201	3.61606	0	0.4
-2527.83	2032.44	25.6313	-413.191	-34.9099	3.61035	0	0.4
-2528.37	2032.96	25.6824	-700.496	72.3504	3.61988	0	0.4
-2528.79	2033.44	25.7016	672.579	29.6139	3.61988	0	0.4
-2529.21	2033.89	25.6095	-813.023	13.6924	3.62941	0	0.4
-2529.64	2034.35	25.551	837.779	-36.7055	3.62941	0	0.4
-2530.12	2034.78	25.534	-27.7249	-63.1614	3.62941	0	0.4
-2530.58	2035.24	25.5457	-1645.01	40.3878	3.6275	0	0.4
-2531.01	2035.72	25.5776	-1150.61	-34.431	3.60463	0	0.4
-2531.48	2036.23	25.5749	-2735.57	-55.2606	3.63513	0	0.4
-2531.95	2036.7	25.5776	-1917.95	139.987	3.6256	0	0.4
-2532.43	2037.15	25.5978	-1739.58	38.8316	3.60653	0	0.4
-2532.87	2037.59	25.5925	-2895.98	20.875	3.62369	0	0.4
-2533.35	2038.02	25.5951	-814.22	7.82664	3.60653	0	0.4
-2533.84	2038.48	25.6361	-1588.74	-8.57363	3.6256	0	0.4
-2534.43	2038.94	25.6473	-2029.28	70.6744	3.63322	0	0.4
-2534.94	2039.44	25.6633	-748.38	-49.9933	3.60463	0	0.4
-2535.4	2039.92	25.6766	-1492.98	131.248	3.61035	0	0.4
-2535.89	2040.38	25.7495	-203.699	127.058	3.63131	0	0.4
-2536.41	2040.81	25.824	-1479.81	-66.1542	3.62941	0	0.4
-2536.85	2041.26	25.8915	-2204.05	143.458	3.63322	0	0.4
-2537.26	2041.73	25.8596	-943.507	36.5571	3.62941	0	0.4
-2537.73	2042.24	25.8383	-2104.69	-37.1843	3.61988	0	0.4
-2538.24	2042.72	25.8921	-294.678	130.889	3.62941	0	0.4
-2538.68	2043.26	25.9463	-4.97993	37.2753	3.61225	0	0.4
-2539.08	2043.78	25.9075	-700.496	86.7156	3.61797	0	0.4
-2539.5	2044.25	25.9118	1053.26	-32.3959	3.60463	0	0.4
-2539.94	2044.72	25.9495	-167.786	-24.2557	3.62369	0	0.4
-2540.45	2045.19	25.958	-510.156	74.146	3.6275	0	0.4
-2540.96	2045.66	25.9772	-893.229	18.3611	3.63131	0	0.4
-2541.42	2046.13	25.9575	-1633.04	73.6672	3.62369	0	0.4
-2541.86	2046.62	25.9942	464.284	-33.8325	3.64084	0	0.4
-2542.38	2047.07	25.9932	-1427.14	0.883459	3.62941	0	0.4
-2542.83	2047.53	25.9825	-1075.19	94.4967	3.62941	0	0.4
-2543.31	2047.98	26.0379	232.046	29.6139	3.60653	0	0.4
-2543.73	2048.46	26.0086	-1170.96	32.7263	3.61988	0	0.4
-2544.23	2048.95	26.0107	373.304	-46.5217	3.62941	0	0.4
-2544.69	2049.43	26.0496	-1908.37	15.0093	3.60463	0	0.4
-2545.14	2049.89	26.0246	-1898.79	100.243	3.62941	0	0.4
-2545.61	2050.35	25.9985	-346.154	-72.2594	3.597	0	0.4
-2546.13	2050.82	25.9575	-1990.97	55.8304	3.63131	0	0.4
-2546.68	2051.26	25.9916	-742.394	69.3576	3.61035	0	0.4
-2547.2	2051.7	26.0464	-1697.68	-66.8725	3.658	0	0.4
-2547.81	2052.16	26.0725	-2546.43	46.2536	3.63131	0	0.4
-2548.28	2052.66	26.123	-1236.8	5.55215	3.61797	0	0.4
-2548.75	2053.21	26.1533	-2419.53	80.2513	3.61988	0	0.4
-2549.21	2053.67	26.1246	6.99106	60.7385	3.6275	0	0.4
-2549.66	2054.09	26.1943	-246.794	-6.29914	3.60272	0	0.4
-2550.1	2054.53	26.1815	-2456.64	107.425	3.60844	0	0.4
-2550.5	2055.01	26.1469	-21.7393	64.3298	3.59319	0	0.4
-2550.97	2055.54	26.1241	-1416.36	-2.34871	3.63131	0	0.4
-2551.43	2056.05	26.1533	295.492	49.366	3.64656	0	0.4
-2551.91	2056.53	26.156	1081.99	-17.5519	3.61988	0	0.4
-2552.35	2056.98	26.1065	-714.861	71.8715	3.61606	0	0.4
-2552.78	2057.45	26.0725	141.066	-26.8893	3.62941	0	0.4
-2553.24	2057.93	26.0054	-1513.33	-100.391	3.62941	0	0.4
-2553.72	2058.39	25.9703	431.962	58.9429	3.63131	0	0.4
-2554.22	2058.87	26.0033	1496.18	-71.9003	3.59891	0	0.4
-2554.67	2059.34	25.9767	-1522.9	4.47476	3.61797	0	0.4
-2555.13	2059.77	25.9405	-1142.23	-43.6487	3.60463	0	0.4
-2555.59	2060.26	25.8905	-2642.19	-117.749	3.6275	0	0.4
-2556.06	2060.66	25.9469	-1791.05	74.8643	3.62178	0	0.4
-2556.49	2061.12	25.9533	-526.916	18.3611	3.64084	0	0.4
-2556.95	2061.56	25.9437	-3389.18	32.6066	3.61606	0	0.4
-2557.43	2062.03	25.9602	-1575.58	72.9489	3.62941	0	0.4
-2557.91	2062.62	26.0278	-2224.41	37.5148	3.62941	0	0.4
-2558.37	2063.03	26.0549	-1531.28	109.221	3.63131	0	0.4
-2558.81	2063.49	26.0751	-79.2002	75.1037	3.61988	0	0.4
-2559.33	2063.94	26.0863	-2213.63	15.3684	3.63131	0	0.4
-2559.86	2064.45	26.1022	-433.542	48.0492	3.6275	0	0.4
-2560.35	2064.91	26.0895	-286.299	-43.2896	3.60272	0	0.4
-2560.81	2065.35	26.0554	-1235.6	11.418	3.61225	0	0.4
-2561.25	2065.84	25.9996	1182.54	50.4434	3.61035	0	0.4
-2561.71	2066.32	25.932	501.394	-32.7551	3.63894	0	0.4
-2562.23	2066.81	25.9171	352.953	13.9319	3.6275	0	0.4
-2562.72	2067.26	25.9118	-227.641	-80.7588	3.61035	0	0.4
-2563.19	2067.73	25.8644	-1862.88	10.9391	3.64275	0	0.4
-2563.69	2068.25	25.9054	227.258	-20.6644	3.63513	0	0.4
-2564.2	2068.8	25.9426	-1178.14	8.78433	3.62369	0	0.4
-2564.66	2069.22	25.9953	-127.084	253.232	3.61988	0	0.4
-2565.09	2069.63	26.1198	911.999	43.7397	3.61225	0	0.4
-2565.54	2070.06	26.0932	-2278.27	-41.853	3.61225	0	0.4
-2566.04	2070.51	26.0288	-1175.74	-27.3681	3.61988	0	0.4
-2566.51	2070.97	26.023	-1607.9	-32.7551	3.61225	0	0.4
-2567.02	2071.42	26.0059	-1884.43	102.637	3.6256	0	0.4
-2567.49	2071.85	26.0049	-781.898	51.9997	3.61988	0	0.4
-2567.98	2072.36	25.9969	-2625.43	-27.009	3.62941	0	0.4
-2568.46	2072.82	26.0421	1014.95	0.40462	3.62941	0	0.4
-2568.95	2073.25	26.1113	102.759	20.5159	3.62941	0	0.4
-2569.4	2073.7	26.0347	-2533.26	69.8365	3.62941	0	0.4
-2569.88	2074.16	26.0262	702.507	32.8461	3.63322	0	0.4
-2570.39	2074.61	26.0506	-1258.34	31.8884	3.63131	0	0.4
-2570.82	2075.1	26.0725	-464.667	-20.6644	3.61225	0	0.4
-2571.26	2075.58	26.0192	-499.383	-80.8785	3.60844	0	0.4
-2571.69	2076.04	25.8862	-1692.89	115.326	3.61225	0	0.4
-2572.25	2076.44	25.9096	-294.678	36.5571	3.61035	0	0.4
-2572.79	2076.86	25.9283	-1732.4	-104.821	3.63322	0	0.4
-2573.33	2077.31	25.9682	288.31	27.1	3.6275	0	0.4
-2573.83	2077.81	26.0421	261.974	53.4362	3.62941	0	0.4
-2574.37	2078.26	25.9948	-1722.82	0.763745	3.63131	0	0.4
-2574.86	2078.69	25.8985	-251.583	-2.70784	3.63703	0	0.4
-2575.38	2079.12	25.932	-2043.64	-33.7128	3.62369	0	0.4
-2575.82	2079.56	25.974	-1229.61	85.7579	3.60844	0	0.4
-2576.37	2080.01	26.0586	-712.467	38.3527	3.60463	0	0.4
-2576.86	2080.46	26.0448	-2979.78	31.4095	3.61988	0	0.4
-2577.31	2080.91	26.0262	-942.31	67.8014	3.6256	0	0.4
-2577.76	2081.37	26.0607	-2354.89	3.63679	3.61606	0	0.4
-2578.25	2081.83	26.0985	-1947.87	65.4072	3.61797	0	0.4
-2578.83	2082.3	26.1475	57.2693	60.0202	3.61988	0	0.4
-2579.34	2082.76	26.1853	-2557.2	95.6938	3.63322	0	0.4
-2579.84	2083.2	26.1842	-294.678	37.9936	3.63131	0	0.4
-2580.38	2083.64	26.1991	622.301	11.4179	3.6275	0	0.4
-2580.85	2084.1	26.2268	-15.7538	108.503	3.61225	0	0.4
-2581.28	2084.5	26.2534	1035.3	20.875	3.60463	0	0.4
-2581.76	2084.96	26.1986	-473.046	-3.78523	3.6275	0	0.4
-2582.23	2085.42	26.1363	897.634	13.8121	3.6275	0	0.4
-2582.77	2085.84	26.1156	852.144	-102.546	3.61225	0	0.4
-2583.28	2086.24	26.0905	-795.067	-0.79248	3.61225	0	0.4
-2583.77	2086.66	26.0363	979.037	-25.2133	3.62369	0	0.4
-2584.26	2087.15	26.0145	-516.142	-73.9353	3.63513	0	0.4
-2584.8	2087.62	25.9761	-1478.61	21.3539	3.63513	0	0.4
-2585.36	2088.12	26.0432	-836.965	68.2802	3.63131	0	0.4
-2585.93	2088.55	26.115	-907.594	140.465	3.6275	0	0.4
-2586.57	2088.92	26.181	114.73	74.3855	3.64466	0	0.4
-2587.05	2089.31	26.1571	-3179.69	-75.4916	3.61225	0	0.4
-2587.54	2089.69	26.0299	-3141.38	-42.691	3.63894	0	0.4
-2588.03	2090.1	26.0161	-259.962	-39.6983	3.60463	0	0.4
-2588.5	2090.53	26.0815	-2630.22	32.1278	3.61988	0	0.4
-2588.95	2090.96	26.1097	-1217.64	90.5463	3.63131	0	0.4
-2589.45	2091.43	26.14	-1530.09	-4.62321	3.6275	0	0.4
-2589.96	2091.89	26.0815	-1662.96	54.8727	3.61797	0	0.4
-2590.45	2092.35	26.0788	781.515	-19.3475	3.62941	0	0.4
-2590.94	2092.83	26.0948	-1103.92	48.7675	3.63513	0	0.4
-2591.46	2093.27	26.1512	521.744	118.918	3.62941	0	0.4
-2591.97	2093.68	26.1666	337.391	1.3623	3.62941	0	0.4
-2592.47	2094.15	26.0953	-1381.65	18.6006	3.64084	0	0.4
-2592.95	2094.66	26.0368	821.02	-5.10204	3.63894	0	0.4
-2593.48	2095.11	25.9969	-425.162	-97.6379	3.64656	0	0.4
-2593.93	2095.53	25.9463	910.802	-12.6438	3.62941	0	0.4
-2594.44	2095.98	25.9841	634.272	28.4168	3.62369	0	0.4
-2594.95	2096.4	25.9671	-1630.64	54.753	3.63322	0	0.4
-2595.46	2096.88	25.9671	253.594	-44.367	3.63513	0	0.4
-2595.97	2097.36	26.0091	-2506.92	-71.6609	3.62941	0	0.4
-2596.42	2097.81	25.9666	-1551.63	155.549	3.6275	0	0.4
-2596.91	2098.2	25.9889	170.994	77.1388	3.62941	0	0.4
-2597.4	2098.62	26.0533	-2186.1	34.1629	3.64084	0	0.4
-2597.98	2099.02	26.14	-781.898	32.1278	3.66944	0	0.4
-2598.55	2099.45	26.1459	-2456.64	10.4603	3.64656	0	0.4
-2599.11	2099.88	26.1012	-2794.23	60.9779	3.62369	0	0.4
-2599.59	2100.36	26.1065	-773.519	-34.0719	3.60844	0	0.4
-2600.08	2100.89	26.0911	-1319.4	25.0649	3.63894	0	0.4
-2600.56	2101.32	26.081	580.402	29.4942	3.63131	0	0.4
-2601.09	2101.77	26.1315	-591.559	12.1362	3.63131	0	0.4
-2601.54	2102.19	26.1613	-429.951	104.193	3.61797	0	0.4
-2602.06	2102.62	26.2289	194.936	23.0298	3.63131	0	0.4
-2602.56	2103.06	26.1177	-1849.71	-75.3719	3.63703	0	0.4
-2602.98	2103.54	26.0155	440.342	-5.58088	3.64466	0	0.4
-2603.41	2104.01	26.0677	2.20267	71.273	0	0.4	0
-2603.91	2104.48	26.1257	-992.588	-6.17944	3.65991	0	0.4
-2604.49	2104.99	26.1523	187.753	-26.5302	3.63322	0	0.4
-2605.07	2105.37	26.1214	-2400.38	77.1388	3.64084	0	0.4
-2605.59	2105.81	26.0517	-1702.47	36.7965	3.62941	0	0.4
-2606.06	2106.26	26.016	312.252	-44.7261	3.63703	0	0.4
-2606.63	2106.74	26.0485	543.292	120.833	3.62941	0	0.4
-2607.12	2107.26	26.1118	1979.81	50.6829	3.63894	0	0.4
-2607.62	2107.72	26.164	-988.997	-61.3658	3.6256	0	0.4
-2608.05	2108.12	26.1464	-1788.66	10.4603	3.6275	0	0.4
-2608.61	2108.53	26.1714	-1237.99	16.4458	3.64847	0	0.4
-2609.1	2108.96	26.2198	-3010.9	99.6443	3.64275	0	0.4
-2609.59	2109.39	26.2544	-63.6379	38.8316	3.65609	0	0.4
-2610.08	2109.83	26.2496	-844.148	36.1979	3.63322	0	0.4
-2610.69	2110.29	26.297	-398.826	138.43	3.65609	0	0.4
-2611.25	2110.74	26.347	-382.067	-15.038	3.63322	0	0.4
-2611.76	2111.22	26.3433	-2658.95	-10.7284	3.62941	0	0.4
-2612.23	2111.64	26.3279	439.145	70.435	3.63894	0	0.4
