21.0533	11.5347	-0.318648	5079.93	-5.1188	3.83146	0.3	0
21.5336	12.0012	-0.265969	4893.18	-1.76692	3.81812	0.3	0
22.0238	12.4753	-0.15795	4718.41	18.5838	3.841	0.3	0
22.5255	12.9364	-0.120702	4739.95	38.9345	3.841	0.3	0
22.9997	13.4051	-0.188281	4924.31	35.3432	3.82193	0.3	0
23.4646	13.9146	-0.18562	5211.61	25.7664	3.82193	0.3	0
23.9218	14.3335	-0.0360964	5254.71	21.4568	3.82956	0.3	0
24.409	14.8206	0.0963996	5099.08	27.9212	3.83528	0.3	0
24.8969	15.3132	0.158125	5082.33	46.3565	3.82575	0.3	0
25.5068	15.8172	0.121941	5209.22	44.6806	3.841	0.3	0
25.9035	16.3381	0.0405278	5261.89	23.6116	3.84671	0.3	0
26.4344	16.8506	-0.0233257	5202.04	6.61277	3.84481	0.3	0
26.9307	17.3117	0.0133901	5326.53	-11.1043	3.841	0.3	0
27.4425	17.795	0.0373351	5039.23	12.8377	3.83146	0.3	0
27.9649	18.3044	0.0016836	4866.85	5.17627	3.82575	0.3	0
28.6032	18.8399	-0.169657	4660.95	-10.1466	3.841	0.3	0
29.141	19.4215	-0.429328	4447.86	-28.1031	3.83337	0.3	0
29.665	19.9547	-0.598539	4390.4	-38.1588	3.82384	0.3	0
30.1307	20.4549	-0.589494	4598.7	-15.8927	3.82193	0.3	0
30.6539	20.9804	-0.581512	4900.37	1.82439	3.83528	0.3	0
31.1779	21.522	-0.427199	5154.15	-28.8214	3.841	0.3	0
31.8047	22.0967	-0.180299	4955.43	-7.99185	3.85243	0.3	0
32.3701	22.6314	-0.0621699	4859.66	-1.76694	3.82003	0.3	0
32.8911	23.1868	-0.108996	4737.56	-13.0197	3.82956	0.3	0
33.3959	23.7331	-0.31918	4553.21	-4.16111	3.8124	0.3	0
34.0012	24.31	-0.552246	4787.84	-8.47068	3.82575	0.3	0
34.6257	24.91	-0.483603	4965.01	-5.1188	3.81812	0.3	0
35.2763	25.5667	-0.396337	4871.64	-16.8504	3.81431	0.3	0
35.8547	26.1743	-0.342593	4646.58	-17.3292	3.84481	0.3	0
36.4094	26.7374	-0.45753	4629.82	-7.51301	3.84481	0.3	0
36.9756	27.3143	-0.301621	4816.57	0.148438	3.82193	0.3	0
37.6415	27.8706	-0.165932	4768.68	-0.330396	3.84862	0.3	0
38.2499	28.5311	-0.255327	4459.83	-1.04866	3.841	0.3	0
38.8199	29.1525	-0.376648	4237.17	-18.0475	3.8105	0.3	0
39.4667	29.744	-0.350575	4186.89	-11.1043	3.84481	0.3	0
40.0298	30.3256	-0.302153	4115.07	1.34556	3.82956	0.3	0
40.6742	30.9623	-0.353236	3969.02	-0.809229	3.841	0.3	0
41.3754	31.6183	-0.486796	3887.62	-26.6666	3.82575	0.3	0
42.0283	32.1914	-0.4703	3801.43	-33.8492	3.83909	0.3	0
42.596	32.8097	-0.390483	3743.97	-18.0475	3.83337	0.3	0
43.239	33.4043	-0.318116	3755.94	3.73975	3.83718	0.3	0
43.8266	34.0296	-0.290446	3959.44	22.6539	3.84862	0.3	0
44.557	34.6917	-0.217547	4364.06	26.7241	3.82575	0.3	0
45.1355	35.3706	-0.206905	4522.08	12.3589	3.82193	0.3	0
45.7968	36.0036	-0.216483	4493.35	-3.9217	3.82575	0.3	0
46.4658	36.6656	-0.246281	4543.63	-14.2167	3.841	0.3	0
47.2115	37.3508	-0.144115	4586.73	-0.809229	3.85625	0.3	0
47.981	38.0788	-0.112721	4464.62	15.7108	3.82384	0.3	0
48.6239	38.7716	-0.190941	4189.29	10.6829	3.81812	0.3	0
49.2223	39.4038	-0.23085	4289.84	1.10613	3.81812	0.3	0
49.9243	40.0866	-0.155822	4433.5	3.50034	3.82575	0.3	0
50.6861	40.7747	0.142161	4304.21	-8.94954	3.83718	0.3	0
51.3666	41.5227	0.220914	3863.68	20.2597	3.84671	0.3	0
52.0149	42.2148	0.117152	3691.29	49.469	3.83337	0.3	0
52.7176	42.8592	-0.00576597	3995.36	32.949	3.85625	0.3	0
53.4817	43.5688	-0.000444848	4198.86	6.8522	3.84481	0.3	0
54.3187	44.3652	-0.07228	4083.94	2.06379	3.84671	0.3	0
54.8826	45.0787	-0.269162	3973.81	13.556	3.86387	0.3	0
55.6153	45.7224	-0.311199	4196.47	-11.1043	3.85625	0.3	0
56.4063	46.4013	-0.0552524	4385.61	-15.1744	3.84862	0.3	0
57.1819	47.1578	0.0543628	4184.5	27.9212	3.85434	0.3	0
57.8808	47.925	-0.0706837	4079.15	11.6406	3.83337	0.3	0
58.6426	48.65	-0.438906	4172.53	-9.18894	3.84862	0.3	0
59.3814	49.3934	-0.660797	4514.9	-35.7646	3.82575	0.3	0
60.2054	50.1675	-0.474557	4574.75	-55.6365	3.83909	0.3	0
61.0217	50.9723	-0.244152	4361.67	-41.0318	3.82193	0.3	0
61.7053	51.721	-0.20584	3906.77	-10.8649	3.82384	0.3	0
62.4479	52.4399	-0.262776	3755.94	-17.8081	3.84481	0.3	0
63.2243	53.1979	-0.332483	3686.51	-20.9205	3.82575	0.3	0
63.9953	53.9812	-0.272887	3569.19	0.866699	3.83337	0.3	0
64.6843	54.7507	-0.284061	3471.03	13.556	3.82193	0.3	0
65.4492	55.4381	-0.161143	3506.94	-2.48518	3.84671	0.3	0
66.3337	56.1953	-0.0898398	3538.06	-10.386	3.841	0.3	0
67.1339	57.0108	-0.140923	3324.98	-8.71011	3.83718	0.3	0
67.8451	57.732	-0.401658	3178.94	-2.24576	3.83528	0.3	0
68.5548	58.4455	-0.550117	3253.16	12.3589	3.82575	0.3	0
69.3174	59.2288	-0.605457	3715.24	-12.3014	3.83146	0.3	0
70.1551	60.0435	-0.358025	4016.91	-18.0475	3.841	0.3	0
70.9975	60.8514	0.150143	3863.68	8.28873	3.82956	0.3	0
71.7609	61.6239	-0.00736231	3609.89	33.1884	3.8429	0.3	0
72.617	62.451	-0.323437	3791.85	34.1461	3.82956	0.3	0
73.4909	63.3003	-0.33674	4091.13	15.7108	3.841	0.3	0
74.1016	64.1772	-0.417089	3813.4	-6.79474	3.83718	0.3	0
74.9186	64.9536	-0.3543	3712.84	-46.0597	3.84862	0.3	0
75.8185	65.7438	-0.108996	4112.67	-50.1298	3.82575	0.3	0
76.6379	66.6268	0.255501	3909.17	0.866699	3.84862	0.3	0
77.488	67.4408	0.380548	3588.34	45.3989	3.85243	0.3	0
78.3618	68.2302	0.0671335	3545.25	77.0023	3.82956	0.3	0
79.2356	69.0995	-0.302685	3684.11	26.2452	3.81812	0.3	0
80.0435	69.9825	-0.435713	3815.79	-46.2991	3.83528	0.3	0
80.8153	70.8203	-0.383566	3686.51	-53.9605	3.85625	0.3	0
81.6768	71.5698	-0.340997	3487.79	-27.3849	3.82956	0.3	0
82.5867	72.4498	-0.401658	3356.11	-3.68229	3.84862	0.3	0
83.324	73.3037	-0.545328	3262.73	-23.5541	3.82956	0.3	0
84.2285	74.1407	-0.542135	3095.14	-50.3692	3.85625	0.3	0
85.1422	74.9984	-0.329823	2987.4	-29.0608	3.83528	0.3	0
86.0391	75.8607	-0.0728122	3059.22	21.2174	3.85434	0.3	0
86.8922	76.7246	-0.272354	3116.69	43.7229	3.84862	0.3	0
87.6279	77.5401	-0.450612	3222.03	20.2597	3.84862	0.3	0
88.5071	78.4001	-0.217015	3298.65	-2.72461	3.86006	0.3	0
89.4354	79.3338	0.0862895	3068.8	12.5983	3.85243	0.3	0
90.3699	80.2107	0.337447	2807.83	45.3989	3.85434	0.3	0
91.3503	81.0976	0.278914	2755.16	61.6794	3.84862	0.3	0
92.3508	82.0435	0.749302	2908.39	66.4678	3.85625	0.3	0
93.0574	82.9097	0.686513	3219.64	52.1026	3.84671	0.3	0
93.9511	83.8019	-0.361749	3818.19	-15.4139	3.85434	0.3	0
94.8572	84.6827	-0.506484	4143.8	-42.2289	3.85243	0.3	0
95.7617	85.6378	-0.442098	4004.93	-11.1043	3.85243	0.3	0
96.6524	86.5124	-2.8116	3878.04	-9.9072	3.841	0.3	0
97.7042	87.3617	-1.33924	3803.82	-3.44287	3.85053	0.3	0
98.6203	88.3345	-0.87577	3834.95	-11.8226	3.85243	0.3	0
99.4941	89.2452	0.0149864	3803.82	-14.935	3.84671	0.3	0
100.442	90.1213	0.105978	3554.82	-14.935	3.85625	0.3	0
101.43	91.058	-0.168592	3432.72	-29.0608	3.83528	0.3	0
102.204	92.004	-0.387823	3427.93	-29.5397	3.85625	0.3	0
103.219	92.8878	-0.368667	3052.04	-31.2156	3.86387	0.3	0
104.196	93.8061	-0.313327	2549.26	-13.4985	3.84481	0.3	0
105.136	94.8073	-0.235107	2242.8	9.96467	3.84671	0.3	0
105.927	95.7241	-0.232978	2312.23	-15.1745	3.83337	0.3	0
106.888	96.5941	-0.264373	2348.15	-11.5831	3.86006	0.3	0
107.798	97.5523	-0.413896	2939.51	-31.9339	3.85243	0.3	0
108.69	98.4906	-0.216483	2853.32	-4.63997	3.83909	0.3	0
109.722	99.4028	-0.053124	2647.42	18.3444	3.841	0.3	0
110.798	100.387	-0.0068302	2853.32	31.2731	3.84862	0.3	0
111.57	101.377	0.0447847	3298.65	25.0481	3.84862	0.3	0
112.511	102.317	-0.184024	3698.48	-21.6388	3.8429	0.3	0
113.46	103.25	-0.27874	3449.48	-26.4272	3.841	0.3	0
114.381	104.192	-0.0265184	2759.95	9.96466	3.85053	0.3	0
115.442	105.153	0.147482	2554.05	29.5971	3.841	0.3	0
116.411	106.103	0.187923	2659.39	38.6951	3.85243	0.3	0
117.426	107.133	0.0985281	2941.91	7.57046	3.83337	0.3	0
118.382	108.087	-0.133473	3128.66	6.13395	3.83718	0.3	0
119.278	109.021	-0.329823	3315.4	3.2609	3.82575	0.3	0
120.331	110.028	-0.416025	3497.36	-18.2869	3.84862	0.3	0
121.264	111.039	-0.378245	3514.12	-18.5263	3.84862	0.3	0
122.273	112	-0.41975	3408.78	-41.0318	3.85625	0.3	0
123.309	113.042	-0.41975	3408.78	-41.0318	3.84671	0.3	0
124.403	114.079	-0.0185367	2798.26	13.7954	3.84481	0.3	0
125.284	115.033	-0.0882434	2630.66	3.73973	3.85243	0.3	0
126.245	116.014	-0.437309	2628.27	-25.2301	3.84671	0.3	0
127.174	117.032	-0.437309	2628.27	-25.2301	3.84862	0.3	0
128.252	117.97	-0.110592	2393.64	14.9925	3.8429	0.3	0
129.334	118.969	0.116088	2276.32	7.57046	3.84862	0.3	0
130.341	120.015	0.476328	2302.66	-4.16112	3.841	0.3	0
131.247	121.02	0.476328	2302.66	-4.16112	3.8429	0.3	0
132.172	121.922	-0.193602	2518.14	-12.7802	3.85053	0.3	0
133.242	122.959	1.42881	2525.32	4.21858	3.84862	0.3	0
134.372	123.969	3.88185	2333.78	47.7931	3.84862	0.3	0
135.436	124.995	5.41753	2566.02	46.1171	3.81812	0.3	0
136.47	126.118	5.38932	3059.22	5.89453	3.85625	0.3	0
137.536	127.162	1.48787	3207.67	-2.72461	3.85625	0.3	0
138.589	128.164	-1.30465	3502.15	-16.3716	3.85243	0.3	0
139.636	129.254	-0.906633	3667.35	-5.59764	3.84862	0.3	0
140.653	130.277	-0.30641	3688.9	1.34553	3.8429	0.3	0
141.788	131.303	0.324676	3863.68	-23.7936	3.86196	0.3	0
142.854	132.399	0.838165	3636.23	0.866699	3.84481	0.3	0
143.858	133.447	-1.15726	3234	3.2609	3.84481	0.3	0
144.867	134.492	-1.35467	3164.57	-48.2144	3.8715	0.3	0
145.889	135.546	-1.66436	2836.56	-58.0307	3.84481	0.3	0
147.019	136.658	-1.84634	2264.35	-41.5107	3.8715	0.3	0
148.153	137.709	-0.790632	1773.54	-18.2869	3.85434	0.3	0
149.199	138.824	1.42828	1519.75	1.34554	3.85434	0.3	0
150.093	139.794	0.701944	1881.28	-9.90721	3.86196	0.3	0
151.272	140.817	-0.307474	2036.9	-17.8081	3.84862	0.3	0
152.268	141.902	-0.126556	1845.36	16.6684	3.84862	0.3	0
153.268	142.958	-0.029711	1854.94	41.0893	3.85053	0.3	0
154.394	143.993	-0.255859	2091.97	6.37336	3.85625	0.3	0
155.413	145.157	-0.533622	2403.21	-44.3837	3.85243	0.3	0
156.425	146.215	-0.688999	2240.41	-42.4683	3.86006	0.3	0
157.637	147.283	-0.437309	1960.29	-11.5831	3.84671	0.3	0
158.675	148.406	-0.17551	2089.57	17.1473	3.83337	0.3	0
159.732	149.461	-0.178703	2599.54	9.24641	3.85243	0.3	0
160.977	150.579	-0.327694	3068.8	-11.8226	3.83337	0.3	0
162.035	151.704	-0.314923	3253.16	-0.090979	3.83337	0.3	0
163.031	152.773	-0.304813	3497.36	-13.4985	3.84481	0.3	0
164.226	153.9	-0.304813	3497.36	-13.4985	3.82575	0.3	0
165.252	155.024	-0.314923	3667.35	0.627271	3.841	0.3	0
166.355	156.081	-0.179235	3588.34	18.5838	3.83718	0.3	0
167.684	157.142	-0.244152	3411.17	13.7954	3.841	0.3	0
168.66	158.327	-0.304813	2963.46	-13.2591	3.84862	0.3	0
169.703	159.336	-0.499566	2566.02	-63.0585	3.83337	0.3	0
170.856	160.485	-0.559163	2113.52	-47.4962	3.86959	0.3	0
171.918	161.648	-0.243088	1744.81	11.88	3.841	0.3	0
173.059	162.673	0.0607481	1270.76	37.2586	3.86387	0.3	0
174.183	163.913	0.170363	1151.05	31.5125	3.84862	0.3	0
175.346	164.995	0.0213718	1620.31	47.3142	3.85053	0.3	0
176.476	166.08	0.0197754	2307.45	58.0881	3.85434	0.3	0
177.567	167.22	0.322547	2589.96	43.2441	3.84671	0.3	0
178.672	168.344	0.313502	2649.82	29.5971	3.84481	0.3	0
179.9	169.516	0.246988	3008.95	-21.16	3.85243	0.3	0
181.066	170.68	-1.59678	2731.22	-11.5831	3.83718	0.3	0
182.219	171.785	-1.13172	2281.11	26.2452	3.84862	0.3	0
183.337	172.977	-0.14784	2558.84	4.21858	3.85434	0.3	0
184.416	174.133	0.244327	2949.09	9.24641	3.85243	0.3	0
185.743	175.219	0.127262	3116.69	0.627283	3.84481	0.3	0
186.906	176.447	-0.0525919	2862.9	-34.3281	3.85625	0.3	0
187.862	177.492	-0.339401	2415.18	-47.0173	3.83528	0.3	0
189.135	178.662	-0.375052	2367.3	-62.3402	3.85434	0.3	0
190.254	179.824	0.115556	2008.17	-12.5408	3.84671	0.3	0
191.375	180.954	0.313502	1541.3	57.1304	3.841	0.3	0
192.628	182.096	-0.086115	1823.82	21.6963	3.85053	0.3	0
193.675	183.285	-0.0712158	1984.23	-16.8504	3.84481	0.3	0
194.693	184.385	-0.31918	1857.34	-11.8226	3.85243	0.3	0
196.02	185.558	-0.31918	1857.34	-11.8226	3.86959	0.3	0
197.056	186.728	-0.398997	1823.82	-41.5107	3.86959	0.3	0
198.232	187.896	-0.679421	1680.16	-49.1721	3.86768	0.3	0
199.511	189.141	-0.43997	1902.83	-24.5118	3.85434	0.3	0
200.681	190.268	-0.119106	2000.99	26.4847	3.86387	0.3	0
201.744	191.434	-0.137198	2187.74	12.5983	3.85625	0.3	0
202.834	192.657	-0.339401	2472.65	-23.5542	3.85243	0.3	0
204.19	193.831	-0.245749	2570.81	-3.20344	3.86578	0.3	0
205.456	195.063	1.13562	2743.19	37.9768	3.8715	0.3	0
206.59	196.216	1.99498	2946.7	12.3589	3.841	0.3	0
207.697	197.38	3.16829	2577.99	-39.3559	3.83146	0.3	0
208.855	198.6	0.637558	2178.16	-32.4127	3.84481	0.3	0
210.042	199.659	-1.53985	1886.07	-10.386	3.83909	0.3	0
211.385	200.911	-0.321841	1598.76	2.0638	3.85243	0.3	0
212.467	202.144	-0.290978	1711.29	3.26091	3.83909	0.3	0
213.576	203.282	-0.198923	1847.76	1.10612	3.83337	0.3	0
214.988	204.481	-1.08702	1634.67	28.6394	3.85625	0.3	0
216.014	205.692	-1.08702	1634.67	28.6394	3.841	0.3	0
217.333	206.866	-1.41214	1972.26	18.3444	3.85243	0.3	0
218.631	208.131	0.0399957	2235.62	14.9925	3.86578	0.3	0
219.798	209.298	0.248584	2214.07	34.8644	3.85053	0.3	0
220.994	210.524	-0.112721	2659.39	-2.48518	3.85625	0.3	0
222.236	211.763	-0.386226	2949.09	-4.63997	3.85625	0.3	0
223.536	212.953	-0.428263	3006.55	-16.1321	3.84481	0.3	0
224.772	214.262	-0.209033	2970.64	-45.5808	3.83146	0.3	0
225.873	215.44	2.48771	2616.3	-33.6098	3.841	0.3	0
227.098	216.625	0.956294	2491.8	-56.5941	3.83337	0.3	0
228.27	217.876	-0.637384	2240.41	-39.5953	3.85625	0.3	0
229.638	219.04	1.03185	1792.69	11.88	3.86006	0.3	0
230.824	220.229	0.750898	1783.12	-2.00634	3.86006	0.3	0
231.921	221.451	-0.297896	1811.85	-22.1176	3.86768	0.3	0
233.179	222.595	-0.644301	1682.56	-24.9907	3.85243	0.3	0
234.388	223.848	-0.566613	1457.5	-6.3159	3.86387	0.3	0
235.532	225.063	-0.611842	1483.84	-29.0608	3.86196	0.3	0
236.818	226.375	2.11417	1589.18	-43.9049	3.84862	0.3	0
238.084	227.62	1.76191	1495.81	-4.40054	3.86196	0.3	0
239.342	228.797	2.75749	1433.56	24.3299	3.84862	0.3	0
240.497	230.086	2.08863	1567.64	34.8644	3.84671	0.3	0
241.849	231.278	0.87222	1797.48	42.5258	3.84862	0.3	0
243.152	232.584	-0.403254	2238.01	18.5838	3.84671	0.3	0
244.274	233.849	-0.968358	2697.7	-10.1466	3.85625	0.3	0
245.494	235.039	-0.942284	2762.34	-13.7379	3.8734	0.3	0
246.79	236.332	-0.447952	2786.29	-18.5263	3.86006	0.3	0
248.134	237.543	-0.0525919	2475.04	-4.63997	3.8734	0.3	0
248.134	237.543	-0.0525919	2475.04	-4.63997	3.86006	0.3	0
250.616	240.191	-0.319712	1984.23	-24.9907	3.85243	0.3	0
251.898	241.401	-0.271822	1756.78	-13.2591	3.86768	0.3	0
253.19	242.583	-0.347382	1486.23	5.17627	3.86959	0.3	0
254.377	243.775	1.19574	1321.03	4.458	3.86578	0.3	0
255.648	245.071	-0.598007	1593.97	4.93685	3.85434	0.3	0
257.009	246.365	-1.18333	1725.65	21.9357	3.86387	0.3	0
258.258	247.556	-0.200519	1467.08	56.891	3.85625	0.3	0
259.545	248.877	0.407686	1620.31	73.1716	3.86578	0.3	0
260.931	250.107	0.227831	2096.76	45.6383	3.85243	0.3	0
262.321	251.463	-0.0919682	2759.95	-6.79474	3.85243	0.3	0
263.343	252.748	-0.337272	2810.23	-19.0052	3.86959	0.3	0
264.492	254.024	-0.470832	2659.39	-47.4962	3.841	0.3	0
265.91	255.305	-0.166464	2577.99	-69.044	3.85434	0.3	0
267.225	256.549	-0.166464	2577.99	-69.044	3.86196	0.3	0
268.45	257.895	-3.06435	1304.27	51.1449	3.85243	0.3	0
269.741	259.176	-2.56842	1723.26	28.8789	3.85434	0.3	0
271.074	260.403	-0.6012	1783.12	23.851	3.85625	0.3	0
272.171	261.713	4.95459	1795.09	0.148438	3.86006	0.3	0
273.583	262.97	2.3036	1869.31	-53.7211	3.85625	0.3	0
274.855	264.358	0.409282	1538.91	-50.3692	3.85625	0.3	0
276.088	265.533	-1.79207	1093.59	-21.16	3.85243	0.3	0
277.457	266.823	-0.540007	796.704	-31.6944	3.85625	0.3	0
278.647	268.187	1.92633	758.397	-15.8927	3.85243	0.3	0
279.984	269.446	2.01892	1048.1	26.4847	3.84671	0.3	0
281.42	270.784	1.21064	1328.22	45.3989	3.86006	0.3	0
282.529	272.041	0.0474453	1507.78	49.469	3.86768	0.3	0
283.817	273.358	-0.641641	2108.73	15.7108	3.86387	0.3	0
285.201	274.652	-0.658136	2709.67	-4.63997	3.86196	0.3	0
286.557	275.948	-0.871513	2623.48	9.2464	3.85243	0.3	0
287.81	277.358	-0.412832	2482.22	-9.18894	3.85434	0.3	0
289.215	278.608	1.1287	2144.64	-11.8226	3.86387	0.3	0
290.547	280.007	0.510915	1780.72	-10.386	3.841	0.3	0
291.677	281.295	0.62532	1632.28	-18.0475	3.8715	0.3	0
293.066	282.616	0.567319	1634.67	-32.1733	3.86387	0.3	0
294.405	283.987	0.012858	1409.62	-14.935	3.85625	0.3	0
295.629	285.24	0.0208397	1404.83	9.96467	3.84671	0.3	0
296.947	286.624	0.143226	1404.83	18.105	3.84481	0.3	0
298.422	287.779	1.37294	1558.06	20.0203	3.85434	0.3	0
299.858	289.172	-0.464979	1706.5	24.8087	3.841	0.3	0
301.016	290.485	2.15568	1989.02	22.4145	3.86959	0.3	0
302.341	291.8	1.33356	2424.76	-30.7368	3.841	0.3	0
303.641	293.181	0.264015	2233.23	-51.3269	3.8734	0.3	0
305.045	294.454	0.18473	1617.92	1.10612	3.8715	0.3	0
306.497	295.889	0.331593	1617.92	1.10612	3.85243	0.3	0
307.728	297.175	0.0485095	1028.94	60.9612	3.8734	0.3	0
309.151	298.643	-0.285125	1280.33	35.822	3.85434	0.3	0
310.238	299.856	-0.285125	1280.33	35.822	3.86387	0.3	0
311.749	301.188	-0.169657	2120.7	-87.4793	3.841	0.3	0
313.023	302.555	0.582218	1517.36	-27.1455	3.8734	0.3	0
314.423	303.82	1.44424	827.829	30.7942	3.86959	0.3	0
315.599	305.24	1.04888	638.687	48.2719	3.86578	0.3	0
316.923	306.591	-0.00736231	509.4	2.78206	3.84481	0.3	0
318.333	308.04	-0.856614	183.788	-33.6098	3.86578	0.3	0
319.68	309.43	-3.87476	49.7132	-40.7924	3.84671	0.3	0
320.976	310.622	-5.70629	346.594	-13.9774	3.85243	0.3	0
322.393	311.966	-3.65074	1095.98	23.1328	3.84862	0.3	0
323.759	313.258	-1.46535	2211.68	38.4557	3.86387	0.3	0
325.068	314.674	-1.46535	2211.68	38.4557	3.85243	0.3	0
326.366	316.058	1.51661	3095.14	-35.0463	3.84862	0.3	0
327.808	317.434	0.401832	2496.59	-38.8771	3.8429	0.3	0
329.059	318.837	-0.586301	1965.07	-23.0753	3.84481	0.3	0
330.449	320.211	-0.353236	1536.51	11.6406	3.86196	0.3	0
331.892	321.617	0.108106	1337.79	39.6528	3.86387	0.3	0
333.143	322.896	0.108106	1337.79	39.6528	3.86387	0.3	0
334.424	324.291	-0.0845186	1383.28	16.429	3.85434	0.3	0
335.868	325.636	-0.0845186	1383.28	16.429	3.8715	0.3	0
337.308	327.08	0.00540839	892.472	17.1473	3.86006	0.3	0
338.593	328.418	-1.10245	851.771	23.6116	3.85625	0.3	0
340.107	329.763	-1.73513	925.991	23.851	3.86387	0.3	0
