0	0.0817636	0	-60.1902	0	-6.54109e-05	-3.02077e-06	0	0	-0.00747086	0	0	0	0.000448252	3.85037e-05	0	0	0	0	0	0	0
0.12	0.0817636	240	-60.1902	0	-6.54109e-05	-3.02077e-06	0	0	-0.00747086	0	0	0	0.000448252	3.85037e-05	0	4e-05	0.00119019	0	-6.35846e-09	0	-1.28133e-05
0.48	0.0233648	480	-62.5844	0.0110599	0.000365308	-4.65605e-06	0	0	0.0414835	0	0	0	-0.00248901	0.000105741	0	0.00032	0.00119019	0	-6.35846e-09	0	-1.28133e-05
1.08	-1.29233	720	-1049	0.0166557	0.00189786	4.47666e-06	0	0	0.243686	0	0	0	-0.0146212	-0.00026761	0	0.00108	0.00125122	0	-3.95902e-09	0	3.93125e-05
1.92	-3.78753	960	-2787.19	0.0222954	0.00456603	5.19233e-05	0	0	0.591688	0	0	0	-0.0355013	-0.00246079	0	0.00256	-0.00244141	0	-1.04897e-06	0	0.000282999
3	-5.56386	1200	-2394.54	0.0279791	0.00685109	0.000166074	0	0	0.674697	0	-5.3212	0	-0.0404818	-0.00778598	0	0.005	-0.00360107	0	-2.06331e-06	0	0.000874687
4.32	-5.49807	1440	-141.593	0.0337068	0.00785445	0.000337351	0	0	0.523578	0	0	0	-0.0314147	-0.0138583	0	0.00864	-0.00360107	0	-2.06331e-06	0	0.00154087
5.87999	-4.76465	1680	339.641	0.0394783	0.00851571	0.000533712	0	0	0.45121	0	0	0	-0.0270726	-0.0185705	0	0.01372	-0.00723266	0	-9.56054e-06	0	0.00206445
7.67998	-5.00668	1920	-527.06	0.0452938	0.0101493	0.000746605	0	0	0.424605	0	0	0	-0.0254763	-0.0226313	0	0.02048	-0.00845336	0	-1.26288e-05	0	0.00251353
9.71996	-4.9923	2160	-136.805	0.0511532	0.0117698	0.00100034	0	0	0.379907	0	0	0	-0.0227944	-0.0264528	0	0.02916	-0.0108948	0	-1.9802e-05	0	0.00293813
11.9999	-4.78959	2400	-64.9786	0.0570566	0.0134316	0.00129458	0	0	0.354366	0	-3.19269	0	-0.0212619	-0.029872	0	0.04	-0.0145263	0	-3.18517e-05	0	0.00331804
14.5199	-5.29377	2640	-692.259	0.0630038	0.0158509	0.00163037	0	0	0.318182	0	0	0	-0.0190909	-0.0330612	0	0.05324	-0.0169067	0	-4.05883e-05	0	0.00367028
17.2799	-5.63563	2880	-428.897	0.068995	0.0183324	0.00202665	0	0	0.267099	0	0	0	-0.016026	-0.0359249	0	0.06912	-0.0205077	0	-5.4951e-05	0	0.00398846
20.2798	-4.79275	3120	442.592	0.0750302	0.0200581	0.00248496	0	0	0.14897	0	-27.6698	0	-0.00893821	-0.0383288	0	0.08788	-0.02536	0	-7.55641e-05	0	0.00424811
23.5198	-4.79275	3360	442.592	0.0750302	0.0200581	0.00248496	0	0	0.14897	0	-27.6698	0	-0.00893821	-0.0383288	0	0.10976	-0.0265502	0	-8.07974e-05	0	0.00439708
26.9998	0.395719	3600	3260.57	0.0872322	0.0212832	0.00351044	0	0	-0.510849	0	-40.4406	0	0.030651	-0.0375334	0	0.135	-0.0277708	0	-8.58154e-05	0	0.00411078
30.5998	2.39642	3600	2266.97	0.0878912	0.0225627	0.00404252	0	0	-0.721566	0	0	0	0.043294	-0.0329358	0	0.1638	-0.0290221	0	-9.02731e-05	0	0.00356269
34.1999	2.86921	3600	923.827	0.0885502	0.0250645	0.00460659	0	0	-0.744979	0	0	0	0.0446987	-0.0264417	0	0.1962	-0.0290221	0	-9.02731e-05	0	0.00284112
37.7999	3.91519	3600	1206.34	0.0892092	0.0271078	0.0052332	0	0	-0.762006	0	-17.0275	0	0.0457204	-0.0197369	0	0.2322	-0.0302122	0	-9.27679e-05	0	0.00209614
41.4	5.52021	3600	1821.65	0.0898682	0.0287038	0.0059109	0	0	-0.840759	0	-78.7528	0	0.0504456	-0.0128788	0	0.2718	-0.0277403	0	-8.947e-05	0	0.00133413
