0	0.101957	0	203.914	0	-8.15657e-05	0	-0	0	0.000638533	0	0	0	-3.8312e-05	0	0	0	0	0	0	0	0
0.06	0.101957	120	203.914	0	-8.15657e-05	0	-0	0	0.000638533	0	0	0	-3.8312e-05	0	0	2e-05	0	0	0	0	6.38533e-07
0.24	-1.65426	240	213.491	0.00552993	0.00151541	-2.03914e-06	0	0	0.0485287	0	45.7617	0	-0.00291172	-5.7468e-06	-0	0.00016	0	0	0	0	6.38533e-07
0.54	-2.15987	360	-1457.66	0.00832784	0.0021599	3.5846e-05	0	0	0.264566	0	216.038	0	-0.015874	-0.000442505	-0	0.00054	-0.00362396	0	-1.7818e-07	0	4.91672e-05
0.96	-3.05098	480	-2733.77	0.0111477	0.00320878	8.98435e-05	0	0	0.513595	0	249.029	0	-0.0308157	-0.0028236	-0	0.00128	-0.00483179	0	-5.57117e-07	0	0.000313734
1.5	-3.32831	600	-1189.51	0.0139896	0.00386265	0.000170063	0	0	0.513595	0	0	0	-0.0308157	-0.00744596	0	0.0025	-0.0060401	0	-1.55678e-06	0	0.000827329
2.16	-2.73531	720	273.346	0.0168534	0.00391625	0.000266629	0	0	0.353961	0	-159.634	0	-0.0212377	-0.0120683	0	0.00432	-0.00845623	0	-4.79663e-06	0	0.00134092
2.94	-1.86267	840	218.279	0.0197392	0.00384213	0.000364535	0	0	0.231575	0	-122.386	0	-0.0138945	-0.015254	0	0.00686	-0.0108719	0	-8.89089e-06	0	0.00169489
3.83999	-2.16314	960	-47.477	0.0226469	0.00480251	0.000460589	0	0	0.160272	0	-71.3031	0	-0.00961634	-0.0173381	0	0.01024	-0.0120802	0	-1.12186e-05	0	0.00192646
4.85999	-2.23293	1080	112.935	0.0255766	0.00567434	0.000580651	0	0	0.131538	0	-28.7341	0	-0.00789229	-0.0187806	0	0.01458	-0.0144963	0	-1.62605e-05	0	0.00208673
5.99999	-2.8794	1200	98.5693	0.0285283	0.00710351	0.00072251	0	0	0.110254	0	-21.2845	0	-0.00661522	-0.0199644	0	0.02	-0.016912	0	-2.1619e-05	0	0.00221827
7.25998	-2.56113	1320	172.79	0.0315019	0.00785689	0.000900098	0	0	0.0932261	0	-17.0276	0	-0.00559357	-0.0209567	0	0.02662	-0.0205364	0	-3.00586e-05	0	0.00232852
8.63998	-3.55069	1440	292.5	0.0344975	0.00975253	0.00109652	0	0	0.0772627	0	-15.9634	0	-0.00463576	-0.0217958	0	0.03456	-0.022952	0	-3.59087e-05	0	0.00242175
10.14	-2.85488	1560	256.587	0.0375151	0.0103959	0.00134033	0	0	0.0612994	0	-15.9634	0	-0.00367796	-0.0224911	0	0.04394	-0.0277848	0	-4.79858e-05	0	0.00249901
11.76	-3.72366	1680	239.827	0.0405546	0.0123869	0.00160023	0	0	0.0389506	0	-22.3487	0	-0.00233704	-0.0230428	0	0.05488	-0.0302004	0	-5.41707e-05	0	0.00256031
13.5	-3.56443	1800	218.279	0.0436161	0.0136515	0.0019099	0	0	0.0208588	0	-18.0918	0	-0.00125153	-0.0233934	0	0.0675	-0.0350327	0	-6.6731e-05	0	0.00259926
15.3599	-3.47452	1920	239.827	0.0466996	0.0150676	0.00225119	0	0	0.00276699	0	-18.0918	0	-0.000166019	-0.0235811	0	0.08192	-0.0386561	0	-7.6225e-05	0	0.00262012
17.3399	-3.41233	2040	273.346	0.049805	0.0166018	0.00262788	0	0	-0.0153248	0	-18.0918	0	0.000919491	-0.023606	0	0.09826	-0.0422806	0	-8.57314e-05	0	0.00262289
19.4399	-4.00382	2160	237.433	0.0529325	0.018755	0.00304293	0	0	-0.0344809	0	-19.1561	0	0.00206885	-0.0234681	0	0.11664	-0.0459041	0	-9.51799e-05	0	0.00260756
21.6599	-3.70332	2280	220.674	0.0560818	0.0202906	0.0035118	0	0	-0.0515085	0	-17.0276	0	0.00309051	-0.0231578	0	0.13718	-0.0507368	0	-0.000107615	0	0.00257308
23.9999	-3.58084	2400	165.607	0.0592531	0.0220646	0.00401907	0	0	-0.0664077	0	-14.8992	0	0.00398446	-0.0226942	0	0.16	-0.0543603	0	-0.000116752	0	0.00252158
26.4599	-3.53659	2520	132.088	0.0624464	0.0239972	0.00457068	0	0	-0.0866279	0	-20.2203	0	0.00519768	-0.0220965	0	0.18522	-0.0579842	0	-0.000125649	0	0.00245517
29.0399	-2.74033	2640	472.065	0.0656617	0.0254242	0.00517061	0	0	-0.164316	0	-77.6884	0	0.00985898	-0.0213169	0	0.21296	-0.0616086	0	-0.000134234	0	0.00236854
31.7399	-0.949158	2760	2049.84	0.0688989	0.0261513	0.00580622	0	0	-0.436758	0	-272.442	0	0.0262055	-0.019838	0	0.24334	-0.0640248	0	-0.00013956	0	0.00220422
34.56	-0.169307	2880	3026.68	0.0721582	0.0277834	0.00646	-0	0	-0.706007	0	-269.249	0	0.0423604	-0.0159072	0	0.27648	-0.0652326	0	-0.000141694	0	0.00176747
37.5	0.892384	3000	1954.08	0.0754393	0.0292861	0.00715458	0	0	-0.790081	0	-84.0738	0	0.0474048	-0.00955312	0	0.3125	-0.0676487	0	-0.000144259	0	0.00106146
40.56	2.6788	3120	840.772	0.0787425	0.030305	0.00788674	0	0	-0.678337	0	111.744	0	0.0407002	-0.0024424	-0	0.35152	-0.0676487	0	-0.000144259	0	0.000271377
43.74	5.21955	3240	2928.52	0.0820676	0.0308164	0.00864436	0	0	-0.273932	0	404.406	0	0.0164359	0.00366264	-0	0.39366	-0.0640243	0	-0.000145734	0	-0.00040696
47.04	9.38912	3360	5102.45	0.0854146	0.0301207	0.00941477	-0	0	0.0421433	0	316.075	0	-0.0025286	0.00612802	-0	0.43904	-0.0591925	0	-0.000149024	0	-0.000680891
50.46	10.8933	3480	3941.26	0.0887836	0.0316534	0.0101678	-0	0	0.0772627	0	35.1194	0	-0.00463576	0.00574873	-0	0.48778	-0.0507363	0	-0.000154425	0	-0.000638748
54	12.1817	3600	2598.12	0.0921746	0.0334547	0.0109591	0	0	-0.00468259	0	-81.9453	0	0.000280956	0.00505337	0	0.54	-0.04228	0	-0.000159173	0	-0.000561485
57.6	13.7906	3600	2112.09	0.0928336	0.0350475	0.0117955	0	0	-0.020646	0	-15.9634	0	0.00123876	0.00509551	0	0.5958	-0.0314081	0	-0.000165329	0	-0.000566168
61.2	16.9898	3600	859.925	0.0934926	0.0353681	0.0126717	0	0	0.0293726	0	50.0186	0	-0.00176236	0.00528132	-0	0.6552	-0.0181206	0	-0.000173126	0	-0.000586814
64.8	18.1338	3600	2365.88	0.0941516	0.0373329	0.0135559	0	0	0.0772627	0	47.8901	0	-0.00463576	0.00501697	-0	0.7182	0.00120846	0	-0.000183901	0	-0.000557441
68.4	22.8991	3600	4712.2	0.0948105	0.0364007	0.0144892	-0	0	0.102804	0	25.5414	0	-0.00616825	0.00432161	-0	0.7848	0.0181204	0	-0.000192022	0	-0.000480178
72	23.5788	3600	2514.32	0.0954695	0.0387369	0.0153992	0	0	0.097483	0	-5.32113	0	-0.00584898	0.00339637	0	0.855	0.0410725	0	-0.000200683	0	-0.000377374
75.6	26.7906	3600	1010.76	0.0961285	0.0390475	0.0163676	0	0	0.0698132	0	-27.6699	0	-0.00418879	0.00251902	0	0.9288	0.0628168	0	-0.000206769	0	-0.000279891
79.2	29.7246	3600	3665.93	0.0967875	0.0395803	0.0173438	-0	0	0.0283084	0	-41.5048	0	-0.0016985	0.0018907	0	1.0062	0.0918085	0	-0.00021286	0	-0.000210078
82.8	34.8617	3600	4965.98	0.0974465	0.0383506	0.0183333	-0	0	0.00170276	0	-26.6056	0	-0.000102166	0.00163593	0	1.0872	0.120801	0	-0.00021813	0	-0.00018177
86.4	35.4735	3600	3469.61	0.0981054	0.0407412	0.0192921	0	0	0.0751343	0	73.4315	0	-0.00450806	0.0016206	-0	1.1718	0.155834	0	-0.000224438	0	-0.000180067
90	40.3626	3600	2971.61	0.0987644	0.0397099	0.0203106	0	0	0.191135	0	116.001	0	-0.0114681	0.000944394	-0	1.26	0.18845	0	-0.00022786	0	-0.000104933
93.6	42.4071	3600	3378.63	0.0994234	0.0409543	0.0213034	0	0	0.240089	0	48.9543	0	-0.0144054	-0.00077582	-0	1.3518	0.23073	0	-0.000224216	0	8.62022e-05
97.1999	48.1118	3600	4288.42	0.100082	0.0392705	0.0223272	-0	0	0.214548	0	-25.5414	0	-0.0128729	-0.00293662	0	1.4472	0.271803	0	-0.000210814	0	0.000326291
100.8	50.395	3600	4357.85	0.100741	0.040324	0.023309	-0	0	0.195392	0	-19.1561	0	-0.0117235	-0.00486755	0	1.5462	0.321331	0	-0.000184027	0	0.000540839
104.4	56.2587	3600	4137.59	0.1014	0.038513	0.0243171	-0	0	0.163465	0	-31.9268	0	-0.0098079	-0.00662608	0	1.6488	0.369651	0	-0.000148452	0	0.000736231
108	57.6844	3600	3541.43	0.102059	0.0402524	0.0252799	0	0	0.0421433	0	-121.322	0	-0.0025286	-0.00809726	0	1.755	0.427636	0	-9.62836e-05	0	0.000899696
111.6	64.4607	3600	2380.24	0.102718	0.0377114	0.0262862	0	0	-0.119619	0	-161.762	0	0.00717713	-0.00847655	0	1.8648	0.483204	0	-4.39468e-05	0	0.000941839
115.2	65.2529	3600	2021.11	0.103377	0.0399576	0.027229	0	0	-0.187729	0	-68.1104	0	0.0112638	-0.00739998	0	1.9782	0.552061	0	1.26686e-05	0	0.00082222
118.8	74.3925	3600	2595.72	0.104036	0.0355259	0.028228	0	0	-0.134518	0	53.2113	0	0.00807108	-0.00571042	-0	2.0952	0.616085	0	5.32912e-05	0	0.000634491
122.4	76.8902	3600	3282.86	0.104695	0.0364077	0.0291161	0	0	-0.0525727	0	81.9453	0	0.00315436	-0.00449976	-0	2.2158	0.697022	0	9.37572e-05	0	0.000499973
126	86.7577	3600	3608.47	0.105354	0.0313938	0.0300263	-0	0	-0.00255414	0	50.0186	0	0.000153249	-0.0040266	-0	2.34	0.773127	0	0.000127807	0	0.0004474
129.6	88.802	3600	3869.44	0.106013	0.0326383	0.0308111	-0	0	-0.0238386	0	-21.2845	0	0.00143032	-0.00400362	0	2.4678	0.866143	0	0.000169185	0	0.000444846
133.2	98.8363	3600	3773.67	0.106672	0.0274909	0.0316271	-0	0	-0.0589581	0	-35.1194	0	0.00353748	-0.00378907	0	2.5992	0.95312	0	0.000205803	0	0.000421007
136.8	102.078	3600	3847.89	0.107331	0.0277771	0.0323144	-0	0	-0.0696003	0	-10.6422	0	0.00417602	-0.00325844	0	2.7342	1.05822	0	0.000243853	0	0.000362049
140.4	106.213	3600	4044.21	0.10799	0.0273491	0.0330088	-0	0	-0.0844995	0	-14.8991	0	0.00506997	-0.00263204	0	2.8728	1.15969	0	0.000273529	0	0.000292449
144	107.132	3600	4161.53	0.108649	0.0294943	0.0336925	-0	0	-0.121747	0	-37.2479	0	0.00730484	-0.00187155	0	3.01499	1.26599	0	0.000295635	0	0.00020795
147.6	117.73	3600	3902.96	0.109308	0.0238958	0.0344299	-0	0	-0.134518	0	-12.7707	0	0.00807108	-0.00077582	0	3.16079	1.36988	0	0.00030459	0	8.62022e-05
153	117.44	3600	3596.5	0.110297	0.0284481	0.0350273	0	0	-0.123876	-0	10.6423	0	0.00743255	0.000434843	-0	3.31019	1.49431	0	0.000298578	0	-4.83158e-05
156.6	127.476	3600	3421.72	0.110956	0.0232996	0.0357385	0	0	-0.0706646	-0	53.2113	0	0.00423987	0.00154972	-0	3.46319	1.60786	0	0.000279025	0	-0.000172192
160.2	126.746	3600	2801.62	0.111615	0.0267629	0.036321	0	0	0.0208588	-0	91.5234	0	-0.00125153	0.00218571	-0	3.61979	1.74195	0	0.000246461	0	-0.000242856
163.8	137.742	3600	2566.99	0.112273	0.0208466	0.03699	0	0	0.045336	-0	24.4772	0	-0.00272016	0.00199798	-0	3.77999	1.86517	0	0.000219107	0	-0.000221997
167.4	136.931	3600	3239.76	0.112932	0.024375	0.0375112	0	0	0.0261799	-0	-19.1561	0	-0.0015708	0.00158995	0	3.94379	2.01134	0	0.000193285	0	-0.000176661
171	149.028	3600	4084.92	0.113591	0.0175773	0.0381206	-0	0	0.0293726	-0	3.19268	0	-0.00176236	0.00135433	-0	4.11119	2.14422	0	0.000173289	0	-0.000150481
174.6	147.002	3600	3639.59	0.11425	0.0220781	0.03856	-0	0	0.110254	-0	80.8811	0	-0.00661522	0.00108998	-0	4.28219	2.30126	0	0.00015427	0	-0.000121109
178.2	159.088	3600	3258.92	0.114909	0.0152898	0.039112	0	0	0.201777	-0	91.5234	0	-0.0121066	9.76958e-05	-0	4.45679	2.4426	0	0.000152735	0	-1.08551e-05
181.8	156.306	3600	3730.57	0.115568	0.0203952	0.0394942	-0	0	0.274144	-0	72.3673	0	-0.0164487	-0.0017183	-0	4.63499	2.61051	0	0.000184794	0	0.000190922
185.4	168.966	3600	4049	0.116227	0.0131473	0.0400041	-0	0	0.337998	-0	63.8535	0	-0.0202799	-0.0041856	-0	4.81679	2.7603	0	0.000254458	0	0.000465066
189	166.863	3600	4094.49	0.116886	0.0177099	0.0403328	-0	0	0.379503	-0	41.5048	0	-0.0227702	-0.00722758	-0	5.00219	2.93788	0	0.000397064	0	0.000803064
