0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.585605	0	-379.218	0	0	0	0	0.0150796	0.0458575	15.0796	46.8259	0.0150136	-0.00184667	3.30672e-05	-0.00317463
0	-2.04714	0	-1554.77	0	0	0	0	0.0603186	0.288501	30.1593	242.643	0.0302473	-0.0136909	-0.000243933	-0.0212484
0	-4.07597	0	-486.957	0	0	0	0	0.135717	0.510924	45.2389	5.32114	0.0457012	-0.0225124	-0.00599977	0.00399178
0	-3.18993	0	-173.316	0	0	0	0	0.241274	0.341712	60.3186	-41.5048	0.0613753	-0.00602626	-0.0111631	0.0101823
0	-3.18818	0	130.747	0	0	0	-0	0.376991	0.198042	75.3982	-72.3673	0.0772694	0.010737	-0.0117524	0.0147766
0	-3.28959	0	-89.5192	0	0	0	0	0.542867	0.134188	90.4779	-41.5048	0.0933837	0.0245208	-0.00833018	0.0131983
0	-3.13939	0	42.1619	0	0	0	-0	0.738903	0.120353	105.558	-7.44958	0.109718	0.037113	-6.82514e-05	0.0113007
0	-3.00718	0	90.0459	0	0	0	-0	0.965097	0.0980045	120.637	-4.2569	0.126273	0.0520256	0.0112285	0.0124894
0	-2.81901	0	128.353	0	0	0	-0	1.22145	0.0713989	135.717	-15.9634	0.143047	0.0690031	0.0280516	0.015168
0	-3.34082	0	-307.392	0	0	0	0	1.50796	0.240611	150.796	166.019	0.160042	0.0760412	0.0487238	-0.00152227
0	-3.85864	0	-290.632	0	0	0	0	1.80956	1.74649	150.796	960.995	0.162244	0.0037841	0.0666322	-0.0810199
0	-0.280091	0	1880.91	0	0	0	-0	2.11115	2.2669	150.796	65.9819	0.164445	-0.00934467	0.0636776	0.00848146
0	-0.972109	0	-980.162	0	0	0	0	2.41274	2.11365	150.796	-28.734	0.166647	0.0179458	0.0619949	0.017953
0	-1.3098	0	44.5561	0	0	0	-0	2.71434	2.76921	150.796	481.03	0.168848	-0.00329238	0.0658078	-0.0330233
0	0.326066	0	578.463	0	-0	0	-0	3.01593	3.47692	150.796	305.433	0.171049	-0.0276594	0.0611996	-0.0154636
0	0.920402	0	32.5851	0	-0	0	-0	3.31752	3.52587	150.796	-5.32126	0.173251	-0.0125011	0.0524133	0.0156118
0	1.40957	0	123.565	0	-0	0	-0	3.61911	3.67593	150.796	117.065	0.175452	-0.00340889	0.048366	0.00337317
0	1.35011	0	-446.255	0	-0	0	0	3.76991	3.83024	150.796	154.312	0.176553	-0.00361987	0.0478547	-0.000351591
0	2.00496	0	494.666	0	-0	0	-0	4.0715	4.15802	150.796	121.321	0.178754	-0.00519121	0.0462678	0.00294752
0	2.28242	0	-460.62	0	-0	0	0	4.3731	4.28786	150.796	76.6244	0.180956	0.00511419	0.0442315	0.00741721
0	1.60539	0	-261.902	0	-0	0	0	4.67469	4.68162	150.796	235.194	0.183157	-0.000416079	0.0456958	-0.00843977
0	2.30877	0	228.91	0	-0	0	-0	4.97628	5.10093	150.796	208.589	0.185359	-0.00747883	0.0436745	-0.00577921
0	3.30523	0	125.959	0	-0	0	-0	5.27787	5.38188	150.796	157.505	0.18756	-0.00624061	0.0403198	-0.000670859
0	2.7386	0	-247.536	0	-0	0	0	5.57946	5.59473	150.796	78.7525	0.189761	-0.000915756	0.0372408	0.00720439
0	2.54646	0	-297.815	0	-0	0	0	5.88106	5.71073	150.796	58.5327	0.191963	0.0102197	0.0364489	0.00922637
0	1.44858	0	-728.771	0	-0	0	0	6.18265	6.2024	150.796	274.57	0.194164	-0.00118504	0.0375609	-0.0123774
0	2.54986	0	693.385	0	-0	0	-0	6.48424	6.52167	150.796	72.3672	0.196366	-0.00224553	0.0363404	0.00784293
0	1.68298	0	-877.212	0	-0	0	0	6.78583	6.71536	150.796	137.285	0.198567	0.00422871	0.0365163	0.00135117
0	2.04406	0	513.82	0	-0	0	-0	7.08743	7.15062	150.796	242.643	0.200768	-0.00379186	0.0360513	-0.00918469
0	2.12821	0	-527.658	0	-0	0	0	7.38902	7.35389	150.796	91.5227	0.20297	0.00210769	0.0339081	0.00592738
0	0.0111373	0	-1023.26	0	-0	0	0	7.69061	7.73382	150.796	223.487	0.205171	-0.00259252	0.0331324	-0.00726904
0	-0.114887	0	-46.4236	0	0	0	0	7.9922	8.01265	150.796	173.469	0.207373	-0.00122661	0.0327636	-0.00226726
0	-0.64493	0	-453.438	0	0	0	0	8.2938	8.25423	150.796	153.249	0.209574	0.00237425	0.0316006	-0.000245233
0	-0.33078	0	329.466	0	0	0	-0	8.59539	8.33085	150.796	58.5327	0.211775	0.0158724	0.0321501	0.00922637
0	1.35815	0	1366.16	0	-0	0	-0	8.89699	8.90979	150.796	356.516	0.213977	-0.000768242	0.03491	-0.0205719
0	0.680741	0	-1061.57	0	-0	0	0	9.19858	9.36528	150.796	216.039	0.216178	-0.010002	0.0325245	-0.00652422
0	-0.672615	0	-510.899	0	0	0	0	9.50017	9.64198	150.796	189.432	0.21838	-0.00850828	0.0300956	-0.00386357
0	-0.337595	0	293.553	0	0	0	-0	9.80177	9.97721	150.796	137.284	0.220581	-0.0105265	0.0257616	0.00135122
0	-0.82955	0	-635.397	0	0	0	0	10.1034	10.172	150.796	153.248	0.222782	-0.0041161	0.0222301	-0.000245139
0	-1.68827	0	-771.867	0	0	0	0	10.405	10.5615	150.796	213.909	0.224984	-0.00939085	0.0194149	-0.00631127
0	-1.98632	0	-489.351	0	0	0	0	10.7065	10.786	150.796	114.935	0.227185	-0.0047683	0.0156111	0.00358615
