7103	14650	1.36083	1.33785	3.14159	3.20474	3.99911e-39	0.0860793	0.0314107	0.0546686	-0	0.0860793
7103	14720	1.36711	1.34435	3.14159	3.25689	4.01757e-39	0.0861822	0.0312208	0.0549614	-0	0.0861822
7103	14790	1.37339	1.35099	3.14159	3.35054	4.03604e-39	0.0861565	0.0309043	0.0552522	-0	0.0861565
7103	14864	1.37968	1.35787	3.14159	3.46335	4.0545e-39	0.0858591	0.0303197	0.0555394	-0	0.0858591
7103	14938	1.38596	1.36482	3.14159	3.47612	4.07297e-39	0.085354	0.0295333	0.0558206	-0	0.085354
7103	15014	1.39224	1.37198	3.14159	3.61873	4.09143e-39	0.0847468	0.0286524	0.0560944	-0	0.0847468
7103	15092	1.39852	1.37912	3.14159	3.5304	4.10989e-39	0.0838843	0.0275252	0.0563591	-0	0.0838843
7102	15173	1.40481	1.38628	3.14159	3.63682	4.12836e-39	0.0832159	0.0266021	0.0566139	-0	0.0832159
7102	15251	1.41109	1.39376	3.14159	3.73154	4.14682e-39	0.0821375	0.0252781	0.0568594	-0	0.0821375
7102	15335	1.41737	1.40103	3.14159	3.63363	4.16529e-39	0.0810615	0.0239695	0.057092	-0	0.0810615
7102	15419	1.42366	1.40856	3.14159	3.80071	4.18375e-39	0.0799866	0.0226736	0.057313	-0	0.0799866
7102	15504	1.42994	1.41627	3.14159	3.87627	4.20222e-39	0.0785792	0.0210583	0.0575209	-0	0.0785792
7102	15592	1.43622	1.424	3.14159	3.8337	4.22068e-39	0.0769866	0.0192733	0.0577133	-0	0.0769866
7102	15679	1.44251	1.43145	3.14159	3.71557	4.23915e-39	0.0756112	0.0177219	0.0578893	-0	0.0756112
7102	15767	1.44879	1.43899	3.14159	3.7773	4.25761e-39	0.074346	0.0162945	0.0580515	-0	0.074346
7102	15855	1.45507	1.44641	3.14159	3.67939	4.27607e-39	0.0730108	0.0148108	0.0582	-0	0.0730108
7102	15942	1.46136	1.45368	3.14159	3.6464	4.29454e-39	0.0719167	0.0135814	0.0583353	-0	0.0719167
7102	16029	1.46764	1.46108	3.14159	3.69748	4.313e-39	0.0707702	0.012311	0.0584592	-0	0.0707702
7102	16117	1.47392	1.46848	3.14159	3.70706	4.33147e-39	0.0695554	0.0109845	0.058571	-0	0.0695554
7102	16206	1.4802	1.47578	3.14159	3.61979	4.34993e-39	0.068323	0.00965266	0.0586703	-0	0.068323
7102	16293	1.48649	1.48302	3.14159	3.61128	4.3684e-39	0.0672537	0.00849595	0.0587577	-0	0.0672537
7102	16380	1.49277	1.49001	3.14159	3.47293	4.38686e-39	0.0663114	0.007477	0.0588344	-0	0.0663114
7102	16465	1.49905	1.49683	3.14159	3.37928	4.40533e-39	0.0656275	0.00672512	0.0589023	-0	0.0656275
7102	16549	1.50534	1.5035	3.14159	3.31649	4.42379e-39	0.0651542	0.0061904	0.0589638	-0	0.0651542
7103	16631	1.51162	1.51001	3.14159	3.26115	4.44225e-39	0.0648652	0.00584464	0.0590206	-0	0.0648652
7104	16714	1.5179	1.51655	3.14159	3.26966	4.46072e-39	0.0646244	0.00554996	0.0590745	-0	0.0646244
7105	16797	1.52419	1.52321	3.14159	3.36544	4.47918e-39	0.0643413	0.00521579	0.0591255	-0	0.0643413
7107	16879	1.53047	1.52999	3.14159	3.37502	4.49765e-39	0.0637978	0.00462484	0.059173	-0	0.0637978
7108	16962	1.53675	1.53664	3.14159	3.31542	4.51611e-39	0.063328	0.00411315	0.0592148	-0	0.063328
7109	17041	1.54304	1.54318	3.14159	3.2537	4.53458e-39	0.0629876	0.00373535	0.0592522	-0	0.0629876
7110	17122	1.54932	1.54971	3.14159	3.29201	4.55304e-39	0.0627668	0.00348029	0.0592865	-0	0.0627668
7111	17200	1.5556	1.55644	3.14159	3.37183	4.5715e-39	0.062353	0.00303483	0.0593181	-0	0.062353
7112	17280	1.56189	1.5631	3.14159	3.31755	4.58997e-39	0.0618644	0.00251927	0.0593452	-0	0.0618644
7112	17358	1.56817	1.56969	3.14159	3.28988	4.60843e-39	0.0614836	0.00211587	0.0593677	-0	0.0614836
7113	17437	1.57445	1.57626	3.14159	3.2803	4.6269e-39	0.061158	0.0017714	0.0593866	-0	0.061158
7113	17516	1.58073	1.58283	3.14159	3.2835	4.64536e-39	0.0608317	0.00142937	0.0594024	-0	0.0608317
7114	17593	1.58702	1.58926	3.14159	3.18772	4.66383e-39	0.0605496	0.00113468	0.0594149	-0	0.0605496
7114	17670	1.5933	1.59553	3.14159	3.12706	4.68229e-39	0.0604988	0.0010736	0.0594252	-0	0.0604988
7115	17747	1.59958	1.60179	3.14159	3.13131	4.70076e-39	0.0605476	0.00111222	0.0594353	0	0.0605476
7115	17822	1.60587	1.60801	3.14159	3.09619	4.71922e-39	0.060594	0.00114827	0.0594458	0	0.060594
7115	17896	1.61215	1.61412	3.14159	3.04511	4.73768e-39	0.0607446	0.00128789	0.0594567	0	0.0607446
7115	17970	1.61843	1.62019	3.14159	3.03979	4.75615e-39	0.0610078	0.00153852	0.0594693	0	0.0610078
7115	18045	1.62472	1.62631	3.14159	3.06639	4.77461e-39	0.0612568	0.00177255	0.0594842	0	0.0612568
7115	18119	1.631	1.63267	3.14159	3.21326	4.79308e-39	0.061348	0.00184679	0.0595012	-0	0.061348
7115	18191	1.63728	1.63898	3.14159	3.12599	4.81154e-39	0.0612349	0.0017169	0.059518	-0	0.0612349
7115	18266	1.64357	1.64514	3.14159	3.06001	4.83001e-39	0.0613227	0.00178857	0.0595341	0	0.0613227
7115	18339	1.64985	1.65115	3.14159	2.99083	4.84847e-39	0.0615778	0.00202646	0.0595513	0	0.0615778
7115	18411	1.65613	1.65711	3.14159	2.99296	4.86693e-39	0.0619835	0.00241241	0.0595711	0	0.0619835
7115	18484	1.66241	1.66331	3.14159	3.11003	4.8854e-39	0.0622486	0.00265417	0.0595944	0	0.0622486
7115	18555	1.6687	1.6694	3.14159	3.02595	4.90386e-39	0.062404	0.00278463	0.0596193	0	0.062404
7115	18627	1.67498	1.67544	3.14159	3.01425	4.92233e-39	0.0627144	0.00306845	0.059646	0	0.0627144
7115	18699	1.68126	1.68144	3.14159	2.99722	4.94079e-39	0.0630569	0.00338159	0.0596753	0	0.0630569
7115	18771	1.68755	1.68751	3.14159	3.06959	4.95926e-39	0.0634319	0.00372419	0.0597077	0	0.0634319
7115	18842	1.69383	1.69382	3.14159	3.15366	4.97772e-39	0.0635452	0.0038023	0.0597429	-0	0.0635452
7115	18914	1.70011	1.7	3.14159	3.07597	4.99619e-39	0.0636078	0.00382948	0.0597783	0	0.0636078
7115	18987	1.7064	1.70614	3.14159	3.08449	5.01465e-39	0.0638254	0.00401101	0.0598144	0	0.0638254
7115	19059	1.71268	1.71246	3.14159	3.1643	5.03311e-39	0.063912	0.00405979	0.0598522	-0	0.063912
7115	19132	1.71896	1.71863	3.14159	3.06107	5.05158e-39	0.0639614	0.00407152	0.0598899	0	0.0639614
7115	19205	1.72525	1.72475	3.14159	3.07597	5.07004e-39	0.0642136	0.00428524	0.0599284	0	0.0642136
7115	19278	1.73153	1.73107	3.14159	3.17601	5.08851e-39	0.0643334	0.00436463	0.0599687	0	0.0643334
7115	19350	1.73781	1.7374	3.14159	3.16111	5.10697e-39	0.064294	0.00428467	0.0600093	-0	0.064294
7115	19426	1.7441	1.74372	3.14159	3.16111	5.12544e-39	0.0642984	0.00424919	0.0600492	-0	0.0642984
7115	19499	1.75038	1.75031	3.14159	3.33139	5.1439e-39	0.0641634	0.00407467	0.0600887	-0	0.0641634
7115	19573	1.75666	1.75684	3.14159	3.23454	5.16236e-39	0.0637957	0.00366998	0.0601257	-0	0.0637957
7115	19650	1.76294	1.76322	3.14159	3.18346	5.18083e-39	0.0636434	0.00348401	0.0601594	-0	0.0636434
7115	19724	1.76923	1.76968	3.14159	3.25051	5.19929e-39	0.0635482	0.00335655	0.0601917	-0	0.0635482
7115	19800	1.77551	1.77626	3.14159	3.29095	5.21776e-39	0.0632741	0.00305171	0.0602224	-0	0.0632741
7115	19877	1.78179	1.78283	3.14159	3.28456	5.23622e-39	0.0629457	0.00269566	0.0602501	-0	0.0629457
7115	19953	1.78808	1.78937	3.14159	3.26434	5.25469e-39	0.0626409	0.0023665	0.0602744	-0	0.0626409
7115	20028	1.79436	1.79588	3.14159	3.24944	5.27315e-39	0.0623715	0.00207567	0.0602958	-0	0.0623715
7115	20106	1.80064	1.80251	3.14159	3.36225	5.29162e-39	0.062111	0.00179644	0.0603146	-0	0.062111
7115	20183	1.80693	1.80946	3.14159	3.47931	5.31008e-39	0.0614641	0.00113397	0.0603301	-0	0.0614641
7115	20263	1.81321	1.81647	3.14159	3.52508	5.32854e-39	0.0606531	0.000314283	0.0603388	-0	0.0606531
7115	20344	1.81949	1.82343	3.14159	3.45484	5.34701e-39	0.0597565	-0.000583077	0.0603396	-0	0.0597565
7115	20423	1.82578	1.83027	3.14159	3.40695	5.36547e-39	0.0590255	-0.00130692	0.0603324	-0	0.0590255
7115	20502	1.83206	1.83703	3.14159	3.37715	5.38394e-39	0.0584017	-0.00191703	0.0603187	-0	0.0584017
7115	20582	1.83834	1.84379	3.14159	3.37502	5.4024e-39	0.0578169	-0.00248265	0.0602995	-0	0.0578169
7115	20661	1.84462	1.85053	3.14159	3.36863	5.42087e-39	0.0572359	-0.00303912	0.060275	-0	0.0572359
7115	20741	1.85091	1.85725	3.14159	3.36119	5.43933e-39	0.0566688	-0.00357656	0.0602454	-0	0.0566688
7116	20820	1.85719	1.86396	3.14159	3.35267	5.45779e-39	0.0561058	-0.004105	0.0602108	-0	0.0561058
7116	20898	1.86347	1.87064	3.14159	3.33671	5.47626e-39	0.0555723	-0.00459895	0.0601713	-0	0.0555723
7116	20976	1.86976	1.87733	3.14159	3.34416	5.49472e-39	0.0550575	-0.00506973	0.0601273	-0	0.0550575
7116	21056	1.87604	1.88403	3.14159	3.35054	5.51319e-39	0.0545164	-0.0055624	0.0600788	-0	0.0545164
7116	21131	1.88232	1.89071	3.14159	3.33139	5.53165e-39	0.0539657	-0.00606008	0.0600257	-0	0.0539657
7116	21208	1.88861	1.8969	3.14159	3.02702	5.55012e-39	0.0536425	-0.00632558	0.0599681	-0	0.0536425
7116	21284	1.89489	1.903	3.14159	3.08874	5.56858e-39	0.0538886	-0.00602117	0.0599097	0	0.0538886
7116	21360	1.90117	1.90929	3.14159	3.15792	5.58705e-39	0.0539019	-0.00595193	0.0598538	0	0.0539019
7117	21435	1.90746	1.91566	3.14159	3.18772	5.60551e-39	0.0537789	-0.00601931	0.0597982	-0	0.0537789
7118	21511	1.91374	1.92211	3.14159	3.24731	5.62397e-39	0.0535898	-0.00615192	0.0597417	-0	0.0535898
7119	21585	1.92002	1.92867	3.14159	3.28456	5.64244e-39	0.0532474	-0.0064363	0.0596837	-0	0.0532474
7119	21660	1.92631	1.93528	3.14159	3.30904	5.6609e-39	0.0528266	-0.00679622	0.0596229	-0	0.0528266
7120	21736	1.93259	1.94192	3.14159	3.32819	5.67937e-39	0.0523488	-0.00720963	0.0595585	-0	0.0523488
7120	21812	1.93887	1.94859	3.14159	3.33564	5.69783e-39	0.0518249	-0.00766525	0.0594901	-0	0.0518249
7120	21888	1.94515	1.95524	3.14159	3.31755	5.7163e-39	0.0512955	-0.00812202	0.0594175	-0	0.0512955
7121	21963	1.95144	1.96187	3.14159	3.3101	5.73476e-39	0.0507987	-0.00854201	0.0593407	-0	0.0507987
7121	22038	1.95772	1.96821	3.14159	3.09513	5.75322e-39	0.0503927	-0.00886731	0.0592601	-0	0.0503927
7121	22113	1.964	1.97436	3.14159	3.09939	5.77169e-39	0.0504739	-0.00870366	0.0591776	0	0.0504739
7121	22188	1.97029	1.98058	3.14159	3.10577	5.79015e-39	0.0504724	-0.00862413	0.0590966	0	0.0504724
7121	22261	1.97657	1.98677	3.14159	3.09832	5.80862e-39	0.0504907	-0.00852556	0.0590163	0	0.0504907
7122	22334	1.98285	1.99285	3.14159	3.01425	5.82708e-39	0.0505599	-0.00837708	0.0589369	0	0.0505599
7122	22408	1.98914	1.9989	3.14159	3.05469	5.84555e-39	0.0508082	-0.00805121	0.0588595	0	0.0508082
7123	22481	1.99542	2.00511	3.14159	3.10684	5.86401e-39	0.0508898	-0.00789499	0.0587848	0	0.0508898
7124	22554	2.0017	2.01138	3.14159	3.14834	5.88248e-39	0.0508727	-0.00783863	0.0587113	0	0.0508727
7124	22627	2.00799	2.01771	3.14159	3.16962	5.90094e-39	0.0507717	-0.00786638	0.0586381	-0	0.0507717
7125	22701	2.01427	2.02403	3.14159	3.15792	5.9194e-39	0.0506349	-0.00792961	0.0585645	-0	0.0506349
7125	22773	2.02055	2.0303	3.14159	3.12386	5.93787e-39	0.0505382	-0.00795221	0.0584904	-0	0.0505382
7125	22845	2.02683	2.03633	3.14159	2.97487	5.95633e-39	0.0505883	-0.00782805	0.0584163	0	0.0505883
7125	22915	2.03312	2.04224	3.14159	2.95784	5.9748e-39	0.0509493	-0.00739489	0.0583442	0	0.0509493
7125	22987	2.0394	2.04819	3.14159	2.97594	5.99326e-39	0.0512982	-0.00697804	0.0582762	0	0.0512982
7125	23059	2.04568	2.05411	3.14159	2.95678	6.01173e-39	0.0516479	-0.00656405	0.058212	0	0.0516479
7125	23129	2.05197	2.05985	3.14159	2.82801	6.03019e-39	0.0520898	-0.00606194	0.0581518	0	0.0520898
7125	23197	2.05825	2.06556	3.14159	2.88441	6.04865e-39	0.0527809	-0.00531607	0.0580969	0	0.0527809
7125	23267	2.06453	2.07138	3.14159	2.9057	6.06712e-39	0.0533258	-0.00472298	0.0580488	0	0.0533258
7125	23335	2.07082	2.07719	3.14159	2.90463	6.08558e-39	0.0538452	-0.00416079	0.058006	0	0.0538452
7125	23403	2.0771	2.0828	3.14159	2.76309	6.10405e-39	0.0544451	-0.00352335	0.0579685	0	0.0544451
7125	23470	2.08338	2.08833	3.14159	2.78225	6.12251e-39	0.0553456	-0.00259209	0.0579377	0	0.0553456
7125	23537	2.08967	2.09395	3.14159	2.81843	6.14098e-39	0.0561552	-0.00176039	0.0579155	0	0.0561552
7125	23603	2.09595	2.0996	3.14159	2.82907	6.15944e-39	0.0569096	-0.000991344	0.0579009	0	0.0569096
7124	23672	2.10223	2.10531	3.14159	2.86206	6.17791e-39	0.0576354	-0.000258064	0.0578934	0	0.0576354
7124	23738	2.10852	2.11105	3.14159	2.87377	6.19637e-39	0.0582951	0.000402546	0.0578926	0	0.0582951
7124	23805	2.1148	2.1168	3.14159	2.86951	6.21483e-39	0.0589435	0.0010457	0.0578978	0	0.0589435
7124	23873	2.12108	2.1225	3.14159	2.84716	6.2333e-39	0.0596214	0.00171232	0.0579091	0	0.0596214
7124	23941	2.12736	2.12819	3.14159	2.84716	6.25176e-39	0.060348	0.00242128	0.0579267	0	0.060348
7124	24008	2.13365	2.1339	3.14159	2.85249	6.27023e-39	0.0610735	0.00312252	0.057951	0	0.0610735
7124	24077	2.13993	2.13965	3.14159	2.88761	6.28869e-39	0.0617818	0.00380001	0.0579818	0	0.0617818
7124	24145	2.14621	2.14549	3.14159	2.92592	6.30716e-39	0.0624	0.00438137	0.0580187	0	0.0624
7124	24215	2.1525	2.15132	3.14159	2.91102	6.32562e-39	0.0629623	0.0049015	0.0580608	0	0.0629623
7124	24286	2.15878	2.15714	3.14159	2.91102	6.34408e-39	0.0635701	0.00546227	0.0581078	0	0.0635701
7124	24354	2.16506	2.16296	3.14159	2.90463	6.36255e-39	0.0641694	0.00600929	0.0581601	0	0.0641694
7124	24427	2.17135	2.16879	3.14159	2.92805	6.38101e-39	0.0648004	0.00658293	0.0582175	0	0.0648004
7124	24498	2.17763	2.1749	3.14159	3.08874	6.39948e-39	0.065263	0.0069829	0.0582801	0	0.065263
7124	24571	2.18391	2.18097	3.14159	3.01425	6.41794e-39	0.0654896	0.00714397	0.0583456	0	0.0654896
7124	24644	2.1902	2.18697	3.14159	2.99083	6.43641e-39	0.0658779	0.00746498	0.058413	0	0.0658779
7124	24719	2.19648	2.19301	3.14159	3.06001	6.45487e-39	0.0663127	0.00782919	0.0584835	0	0.0663127
7124	24793	2.20276	2.19934	3.14159	3.16962	6.47334e-39	0.0664654	0.00790844	0.058557	-0	0.0664654
7124	24869	2.20904	2.20553	3.14159	3.07491	6.4918e-39	0.0665368	0.00790615	0.0586307	0	0.0665368
7123	24947	2.21533	2.21167	3.14159	3.07491	6.51026e-39	0.0667878	0.00808296	0.0587048	0	0.0667878
7123	25023	2.22161	2.218	3.14159	3.19942	6.52873e-39	0.0669572	0.00817652	0.0587806	0	0.0669572
7124	25102	2.22789	2.22438	3.14159	3.17175	6.54719e-39	0.0668827	0.00802603	0.0588566	-0	0.0668827
7123	25180	2.23418	2.2307	3.14159	3.1643	6.56566e-39	0.0669068	0.00797539	0.0589314	-0	0.0669068
7124	25260	2.24046	2.23709	3.14159	3.209	6.58412e-39	0.0668972	0.00789156	0.0590057	-0	0.0668972
7124	25341	2.24674	2.24362	3.14159	3.28243	6.60259e-39	0.0667637	0.00768471	0.059079	-0	0.0667637
7123	25422	2.25303	2.25012	3.14159	3.23241	6.62105e-39	0.0665167	0.00736685	0.0591499	-0	0.0665167
7123	25502	2.25931	2.25657	3.14159	3.21964	6.63951e-39	0.0663681	0.00714998	0.0592181	-0	0.0663681
7123	25585	2.26559	2.26296	3.14159	3.20155	6.65798e-39	0.0662868	0.00700235	0.0592844	-0	0.0662868
7123	25668	2.27188	2.26949	3.14159	3.27179	6.67644e-39	0.0661441	0.00679464	0.0593495	-0	0.0661441
7123	25752	2.27816	2.27595	3.14159	3.22071	6.69491e-39	0.0659287	0.00651655	0.0594121	-0	0.0659287
7123	25835	2.28444	2.28243	3.14159	3.25157	6.71337e-39	0.0657874	0.00631485	0.0594725	-0	0.0657874
7124	25918	2.29073	2.28889	3.14159	3.21645	6.73184e-39	0.0655934	0.00606251	0.0595308	-0	0.0655934
7124	26001	2.29701	2.29523	3.14159	3.14834	6.7503e-39	0.0655042	0.00591717	0.059587	-0	0.0655042
7124	26086	2.30329	2.30169	3.14159	3.28988	6.76877e-39	0.0655136	0.00587139	0.0596422	-0	0.0655136
7124	26169	2.30957	2.30836	3.14159	3.31649	6.78723e-39	0.065131	0.0054348	0.0596962	-0	0.065131
7124	26253	2.31586	2.31487	3.14159	3.24199	6.80569e-39	0.0648277	0.00508175	0.0597459	-0	0.0648277
7124	26338	2.32214	2.32135	3.14159	3.25902	6.82416e-39	0.0646562	0.00486345	0.0597928	-0	0.0646562
7124	26424	2.32842	2.32804	3.14159	3.3548	6.84262e-39	0.0643196	0.00448208	0.0598375	-0	0.0643196
7124	26508	2.33471	2.33456	3.14159	3.22496	6.86109e-39	0.0639276	0.00404949	0.0598782	-0	0.0639276
7124	26591	2.34099	2.3409	3.14159	3.15898	6.87955e-39	0.0638199	0.00390444	0.0599155	-0	0.0638199
7124	26675	2.34727	2.34713	3.14159	3.09939	6.89802e-39	0.06384	0.00388813	0.0599518	0	0.06384
7124	26757	2.35356	2.35332	3.14159	3.11109	6.91648e-39	0.0640007	0.0040123	0.0599883	0	0.0640007
7125	26840	2.35984	2.35961	3.14159	3.13663	6.93494e-39	0.0640703	0.00404434	0.060026	-0	0.0640703
7125	26921	2.36612	2.36575	3.14159	3.05043	6.95341e-39	0.0641713	0.00410757	0.0600637	0	0.0641713
7124	27002	2.37241	2.37198	3.14159	3.15047	6.97187e-39	0.0643996	0.00429697	0.0601026	0	0.0643996
7124	27081	2.37869	2.37819	3.14159	3.06427	6.99034e-39	0.0644182	0.00427551	0.0601426	-0	0.0644182
7125	27162	2.38497	2.38412	3.14159	2.9472	7.0088e-39	0.0647449	0.0045619	0.060183	0	0.0647449
7125	27240	2.39126	2.39008	3.14159	3.01425	7.02727e-39	0.0652566	0.00502996	0.0602267	0	0.0652566
7125	27318	2.39754	2.39623	3.14159	3.06852	7.04573e-39	0.0655317	0.00525742	0.0602743	0	0.0655317
7126	27395	2.40382	2.40218	3.14159	2.95465	7.0642e-39	0.0658407	0.00551691	0.0603238	0	0.0658407
7126	27473	2.4101	2.4081	3.14159	2.98019	7.08266e-39	0.0663519	0.00597553	0.0603763	0	0.0663519
7126	27550	2.41639	2.41424	3.14159	3.11109	7.10112e-39	0.0667398	0.00630684	0.060433	0	0.0667398
7126	27626	2.42267	2.4205	3.14159	3.09939	7.11959e-39	0.0668195	0.00632744	0.060492	-0	0.0668195
7126	27701	2.42895	2.42652	3.14159	2.99616	7.13805e-39	0.0670705	0.00651913	0.0605513	0	0.0670705
7127	27779	2.43524	2.43254	3.14159	3.00999	7.15652e-39	0.0674643	0.00685129	0.060613	0	0.0674643
7127	27853	2.44152	2.43847	3.14159	2.95252	7.17498e-39	0.067882	0.00720434	0.0606777	0	0.067882
7127	27927	2.4478	2.44432	3.14159	2.91421	7.19345e-39	0.0684244	0.00767841	0.060746	0	0.0684244
7127	28001	2.45409	2.45009	3.14159	2.87696	7.21191e-39	0.0690724	0.00825348	0.0608189	0	0.0690724
7127	28074	2.46037	2.45602	3.14159	3.0068	7.23037e-39	0.069722	0.00882454	0.0608974	0	0.069722
7128	28148	2.46665	2.46206	3.14159	3.01638	7.24884e-39	0.0701058	0.00912523	0.0609805	0	0.0701058
7128	28221	2.47294	2.46814	3.14159	3.04405	7.2673e-39	0.0704726	0.00940619	0.0610664	0	0.0704726
7128	28294	2.47922	2.47417	3.14159	3.01212	7.28577e-39	0.070823	0.00966826	0.0611547	0	0.070823
7128	28366	2.4855	2.48027	3.14159	3.03873	7.30423e-39	0.0711657	0.00992003	0.0612457	0	0.0711657
7128	28438	2.49178	2.48612	3.14159	2.88122	7.3227e-39	0.0715953	0.0102565	0.0613389	0	0.0715953
7128	28511	2.49807	2.49173	3.14159	2.80034	7.34116e-39	0.0723978	0.0109617	0.061436	0	0.0723978
7128	28583	2.50435	2.49754	3.14159	2.95784	7.35963e-39	0.0732662	0.0117259	0.0615403	0	0.0732662
7128	28654	2.51063	2.50369	3.14159	3.08129	7.37809e-39	0.0736848	0.012034	0.0616507	0	0.0736848
7129	28725	2.51692	2.50958	3.14159	2.9025	7.39655e-39	0.0740469	0.0122835	0.0617634	0	0.0740469
7129	28796	2.5232	2.51537	3.14159	2.91315	7.41502e-39	0.074776	0.0128966	0.0618794	0	0.074776
7129	28868	2.52948	2.52144	3.14159	3.07491	7.43348e-39	0.075346	0.013345	0.062001	0	0.075346
7130	28938	2.53577	2.52753	3.14159	3.01106	7.45195e-39	0.0756271	0.0135012	0.062126	0	0.0756271
7130	29007	2.54205	2.53344	3.14159	2.95678	7.47041e-39	0.076135	0.0138823	0.0622527	0	0.076135
7130	29079	2.54833	2.53948	3.14159	3.03766	7.48888e-39	0.0766475	0.0142642	0.0623833	0	0.0766475
7129	29151	2.55462	2.54557	3.14159	3.04937	7.50734e-39	0.0770318	0.0145148	0.062517	0	0.0770318
7130	29222	2.5609	2.55179	3.14159	3.12918	7.52581e-39	0.0773444	0.0146914	0.062653	0	0.0773444
7130	29293	2.56718	2.55797	3.14159	3.08449	7.54427e-39	0.0775408	0.0147506	0.0627902	0	0.0775408
7130	29365	2.57347	2.56426	3.14159	3.16005	7.56273e-39	0.0777672	0.014839	0.0629282	0	0.0777672
7130	29437	2.57975	2.57051	3.14159	3.11641	7.5812e-39	0.0778893	0.0148227	0.0630666	0	0.0778893
7130	29511	2.58603	2.57697	3.14159	3.26966	7.59966e-39	0.0780063	0.0148012	0.0632051	-0	0.0780063
7130	29583	2.59231	2.58355	3.14159	3.28137	7.61813e-39	0.0777981	0.0144556	0.0633425	-0	0.0777981
7131	29657	2.5986	2.59	3.14159	3.21539	7.63659e-39	0.0776476	0.0141709	0.0634766	-0	0.0776476
7131	29731	2.60488	2.59656	3.14159	3.31542	7.65506e-39	0.0775717	0.0139632	0.0636085	-0	0.0775717
7130	29807	2.61116	2.60326	3.14159	3.32819	7.67352e-39	0.0772184	0.0134806	0.0637378	-0	0.0772184
7131	29882	2.61745	2.60984	3.14159	3.30159	7.69199e-39	0.0769581	0.0130955	0.0638626	-0	0.0769581
7131	29958	2.62373	2.61654	3.14159	3.34841	7.71045e-39	0.07663	0.012646	0.0639839	-0	0.07663
7131	30035	2.63001	2.62307	3.14159	3.23348	7.72891e-39	0.0763142	0.0122134	0.0641008	-0	0.0763142
7131	30112	2.6363	2.62975	3.14159	3.42185	7.74738e-39	0.0761776	0.0119634	0.0642143	-0	0.0761776
7131	30189	2.64258	2.63671	3.14159	3.44526	7.76584e-39	0.0754993	0.0111749	0.0643244	-0	0.0754993
7130	30267	2.64886	2.64333	3.14159	3.28137	7.78431e-39	0.0750059	0.0105789	0.064427	-0	0.0750059
7131	30344	2.65515	2.65011	3.14159	3.44207	7.80277e-39	0.074693	0.0101681	0.0645249	-0	0.074693
7131	30423	2.66143	2.65711	3.14159	3.49953	7.82124e-39	0.0739986	0.00938044	0.0646181	-0	0.0739986
7131	30502	2.66771	2.66406	3.14159	3.46761	7.8397e-39	0.0732521	0.00854845	0.0647037	-0	0.0732521
7131	30581	2.67399	2.67099	3.14159	3.47399	7.85817e-39	0.0725528	0.00777111	0.0647817	-0	0.0725528
7131	30659	2.68028	2.67783	3.14159	3.37928	7.87663e-39	0.0718498	0.00699749	0.0648523	-0	0.0718498
7131	30738	2.68656	2.68452	3.14159	3.34948	7.89509e-39	0.0713891	0.00647278	0.0649163	-0	0.0713891
7131	30816	2.69284	2.6912	3.14159	3.32074	7.91356e-39	0.0709368	0.00596123	0.0649755	-0	0.0709368
7131	30895	2.69913	2.69769	3.14159	3.23135	7.93202e-39	0.0706289	0.00559874	0.0650302	-0	0.0706289
7132	30973	2.70541	2.70424	3.14159	3.30797	7.95049e-39	0.0704612	0.0053793	0.0650819	-0	0.0704612
7132	31050	2.71169	2.71095	3.14159	3.3399	7.96895e-39	0.0700279	0.00489664	0.0651312	-0	0.0700279
7132	31127	2.71798	2.71737	3.14159	3.17388	7.98742e-39	0.0697077	0.00453186	0.0651758	-0	0.0697077
7133	31203	2.72426	2.72387	3.14159	3.28775	8.00588e-39	0.0696299	0.00441198	0.0652179	-0	0.0696299
7133	31277	2.73054	2.73031	3.14159	3.1792	8.02434e-39	0.0693512	0.00409298	0.0652583	-0	0.0693512
7133	31353	2.73683	2.73646	3.14159	3.04937	8.04281e-39	0.0693958	0.00409956	0.0652963	0	0.0693958
7134	31427	2.74311	2.74264	3.14159	3.13025	8.06127e-39	0.0696497	0.00431471	0.065335	0	0.0696497
7134	31500	2.74939	2.74906	3.14159	3.20581	8.07974e-39	0.0696203	0.0042449	0.0653754	-0	0.0696203
7134	31572	2.75568	2.75516	3.14159	3.00786	8.0982e-39	0.0696406	0.00422602	0.0654146	0	0.0696406
7134	31644	2.76196	2.76111	3.14159	2.98445	8.11667e-39	0.0700565	0.00460167	0.0654548	0	0.0700565
7134	31714	2.76824	2.76711	3.14159	2.9919	8.13513e-39	0.0704482	0.00494957	0.0654987	0	0.0704482
7135	31784	2.77452	2.773	3.14159	2.93975	8.1536e-39	0.070903	0.00535727	0.0655457	0	0.070903
7135	31854	2.78081	2.77888	3.14159	2.92805	8.17206e-39	0.0714256	0.00582876	0.0655968	0	0.0714256
7135	31921	2.78709	2.78458	3.14159	2.82588	8.19052e-39	0.0720588	0.0064064	0.0656524	0	0.0720588
7135	31991	2.79337	2.79043	3.14159	2.98871	8.20899e-39	0.0728348	0.0071208	0.065714	0	0.0728348
7135	32058	2.79966	2.79658	3.14159	3.07172	8.22745e-39	0.0731627	0.00738144	0.0657813	0	0.0731627
7136	32126	2.80594	2.80258	3.14159	2.98339	8.24592e-39	0.0734658	0.00761518	0.0658506	0	0.0734658
7136	32194	2.81222	2.80864	3.14159	3.06107	8.26438e-39	0.0738968	0.00797424	0.0659225	0	0.0738968
