# KERISE v5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0
0.48	1.21284	480	338.624	0.00786	-0.000146567	-2.42567e-05	0	0	-0.057548	0	-57.4682	0	0.00460384	-2.04863e-05	0
1.92	-1.21284	960	1846.97	0.01584	0.000626567	-4.15677e-05	-0	0	-0.573697	0	-220.295	0	0.0458958	0.00203427	0
4.32	0	1440	-959.033	0.02394	0.000864	5.68323e-05	0	0	-0.582211	0	22.3488	0	0.0465769	0.00792555	-0
7.68	2.42555	1920	-547.231	0.03216	0.00105089	0.000236578	0	0	-0.609881	0	-9.57811	0	0.0487905	0.0138381	0
12	1.21272	2400	-444.28	0.0405	0.00215746	0.000536062	0	0	-0.68012	0	-34.0553	0	0.0544096	0.0201179	0
17.28	-0.000119209	2880	221.308	0.04896	0.00345602	0.000993697	0	0	-0.561991	0	116.001	0	0.0449593	0.0269084	-0
23.52	1.21272	3360	1298.7	0.05754	0.00446146	0.00169638	0	0	-0.133108	0	241.579	0	0.0106486	0.0315918	-0
30.72	2.42555	3840	855.771	0.06624	0.00565889	0.00263402	0	0	0.115921	0	101.101	0	-0.00927366	0.0321832	-0
38.88	2.42567	4320	125.54	0.07506	0.00729087	0.00382074	0	0	0.195738	0	29.7983	0	-0.015659	0.0307739	-0
48	4.85122	4800	403.267	0.084	0.00862976	0.00534346	0	0	0.346858	0	94.716	0	-0.0277486	0.0285345	-0
58.08	7.27665	5280	925.203	0.09306	0.0101607	0.00716781	0	0	0.43306	0	-15.9634	0	-0.0346448	0.0245551	0
69.12	7.27689	5760	4506.93	0.10224	0.0123686	0.00930794	0	0	-0.0724471	0	-220.295	0	0.00579577	0.0216506	0
81.12	13.3407	6240	1765.57	0.11154	0.0135559	0.0118508	0	0	0.0925078	0	129.835	0	-0.00740062	0.0221995	-0
94.08	14.5538	6720	4195.68	0.12096	0.0159052	0.0146164	0	0	0.15849	0	11.7065	0	-0.0126792	0.021003	-0
108	21.8303	7200	46.5313	0.1305	0.0172339	0.0178372	0	0	0.197866	0	4.2569	0	-0.0158293	0.0192425	-0
122.846	25.4688	7498.93	4930.7	0.137213	0.0194754	0.0213819	0	0	0.00949821	0	-96.8445	0	-0.000759857	0.0177215	0
137.364	32.7457	7018.93	1669.8	0.131228	0.0209236	0.0253032	0	0	-0.0724471	0	-21.2845	0	0.00579577	0.0179298	0
144.263	32.7457	6778.93	3364.9	0.128191	0.0223034	0.0273956	0	0	-0.0947959	0	-22.3487	0	0.00758367	0.018292	0
157.34	41.2354	6298.94	5287.44	0.122025	0.023221	0.0318682	0	0	0.0190762	0	92.5876	0	-0.0015261	0.0191336	-0
169.458	47.2993	5818.94	3350.53	0.11574	0.0244318	0.0365632	0	0	0.0361038	0	-47.8901	0	-0.00288831	0.0186182	0
180.616	53.3632	5338.94	5004.92	0.109335	0.0254506	0.041515	0	0	-0.132044	0	-63.8535	0	0.0105635	0.0187787	0
190.814	59.4274	4858.94	2139.06	0.102809	0.0262773	0.0466125	0	0	-0.217182	0	-68.1104	0	0.0173745	0.0201842	0
