# KERISE v5
0	0	0	0	-0.00032348	-0.0295803	-0.0134753	0	0	0	0	0	-4.03183e-09	0.0110473	0.031338	-0	0	0	0	0	0	0
0.06	0	120	-39.4205	0.003915	5.4e-05	0	0	1.2e-09	-4.25689e-05	0	-0.297982	1.33333e-11	3.83131e-06	0	0	2e-05	0	0	0	0	0
0.240001	0	240	-20.2669	0.00786	0.000216001	3.6e-06	0	3.87231e-08	0.00102166	0	1.06423	4.30257e-10	-9.19457e-05	3.40561e-07	-0	0.00016	0	0	0	0	-4.25689e-08
0.540009	1.2207	360	132.962	0.011835	-0.000612624	1.80001e-05	0	2.74881e-07	-0.011749	0	-12.7707	3.05423e-09	0.00105744	-7.83239e-06	0	0.00054	0	0	0	0	9.79088e-07
0.960002	0	480	508.852	0.01584	0.000864002	-2.28416e-05	-0	3.83878e-07	-0.0426116	0	-30.8625	4.26531e-09	0.00383508	8.61622e-05	0	0.00128	0.0012207	0	-1.31469e-08	0	-1.077e-05
1.50006	0	600	607.014	0.019875	0.00135005	3.47586e-05	-0	4.45106e-06	-0.104337	0	-61.7251	4.94562e-08	0.0093907	0.000427058	0	0.0025	0.0012207	0	-1.31469e-08	0	-5.33815e-05
2.16021	1.2207	720	494.486	0.0239401	0.000845558	0.000124762	0	1.74675e-05	-0.163933	0	-59.5966	1.94083e-07	0.0147556	0.00126179	0	0.00432	0.0012207	0	-1.31469e-08	0	-0.000157718
2.94041	1.20544	840	602.226	0.0280351	0.00156147	0.000181133	0	4.28949e-05	-0.220337	0	-56.4039	4.7661e-07	0.0198342	0.00257339	0	0.00686	0.00244141	0	-4.05788e-07	0	-0.000321651
3.8408	1.2207	960	614.197	0.0321602	0.00235809	0.000285231	0	9.11322e-05	-0.26397	0	-43.6333	1.01258e-06	0.0237655	0.00433643	0	0.01024	0.00364685	0	-1.05912e-06	0	-0.000541989
4.86149	1.2207	1080	614.197	0.0363154	0.00327671	0.000442437	0	0.000171068	-0.303347	0	-39.3763	1.90075e-06	0.0273166	0.00644893	0	0.01458	0.00486755	0	-2.04296e-06	0	-0.000805959
