-6.19416	-5.77316	-0.0148928	-21.8926	-0.798705	3.8124
-6.1858	-5.77848	0.0356579	-21.8926	-1.27755	3.77809
-6.19568	-5.77012	-0.0234066	-24.2868	-1.51697	3.79143
-6.16528	-5.71464	0.0798233	174.432	4.46854	3.79334
-6.12576	-5.69869	0.126117	626.936	49.719	3.76475
-6.06649	-5.68729	0.243714	1330.83	69.8302	3.78
-6.03001	-5.66601	0.243714	1330.83	69.8302	3.78
-6.00266	-5.62193	0.13197	2357.94	5.90507	3.79525
-5.96162	-5.58166	-0.126104	2863.12	-14.9245	3.78
-5.92894	-5.55202	-0.126104	2863.12	-14.9245	3.77619
-5.88639	-5.51706	0.0005385	3037.9	-9.89668	3.7819
-5.82863	-5.47299	-0.0356452	3112.12	-3.91117	3.78762
-5.78304	-5.42511	0.0840802	3088.18	-1.03812	3.76475
-5.72528	-5.37952	0.00160272	3052.26	-0.319873	3.78381
-5.64321	-5.32328	0.129842	3025.93	0.398389	3.78
-5.58014	-5.26325	-0.077682	2970.86	-2.71406	3.76094
-5.51326	-5.19485	-0.096306	2939.73	-12.5303	3.79525
-5.44791	-5.1371	-0.27616	2934.95	-18.2764	3.79906
-5.37648	-5.07859	-0.167077	3028.32	-20.4312	3.78381
-5.28984	-5.02463	-0.204325	3181.55	-13.2486	3.78
-5.20777	-4.94636	-0.221352	3236.62	-15.4033	3.77809
-5.14698	-4.84909	-0.260729	3265.35	-18.2764	3.78762
-5.06263	-4.76398	-0.33416	3258.16	-16.1216	3.79525
-4.96004	-4.67658	-0.33416	3258.16	-16.1216	3.78762
-4.86125	-4.58463	-0.217628	3265.35	-13.488	3.77047
-4.74498	-4.5018	-0.0361773	3346.75	1.83491	3.78381
-4.62415	-4.41289	-0.0361773	3346.75	1.83491	3.80478
-4.51168	-4.32018	-0.0973702	3411.39	5.90507	3.78762
-4.42201	-4.22367	-0.0776821	3440.12	-0.319861	3.77619
-4.29814	-4.12488	-0.325647	3351.54	-13.488	3.79525
-4.19175	-4.02153	-0.403867	2891.85	-15.4033	3.78762
-4.09068	-3.92958	-0.403867	2891.85	-15.4033	3.78762
-3.96529	-3.82167	-0.241573	2690.74	-10.6149	3.79525
-3.84523	-3.71072	-0.288931	2494.41	-17.3187	3.7819
-3.7244	-3.59369	-0.288931	2494.41	-17.3187	3.78
-3.58533	-3.49566	-0.262325	2312.45	-4.86885	3.78762
-3.43411	-3.38243	-0.262325	2312.45	-4.86885	3.77237
-3.29884	-3.24868	-0.201132	2477.65	11.1723	3.78
-3.14001	-3.1195	-0.201132	2477.65	11.1723	3.78381
-3.01919	-2.98195	-0.19794	2638.07	2.31376	3.77619
-2.86188	-2.8368	-0.19794	2638.07	2.31376	3.78762
-2.70458	-2.67646	-0.135682	2602.15	9.73578	3.79143
-2.58831	-2.54423	-0.135682	2602.15	9.73578	3.79715
-2.42948	-2.40821	-0.177187	2616.52	6.86274	3.78381
-2.27294	-2.27978	-0.0132964	2597.36	8.77811	3.7819
-2.11563	-2.12703	-0.0313883	2353.16	4.46853	3.77619
-1.98341	-1.98873	-0.0313883	2353.16	4.46853	3.7819
-1.86106	-1.87474	-0.0792784	2034.73	-1.03813	3.77237
-1.71971	-1.72275	-0.0792784	2034.73	-1.03813	3.77619
-1.57229	-1.59584	-0.121315	1785.73	-0.55929	3.78381
-1.4203	-1.44842	-0.121315	1785.73	-0.55929	3.7819
-1.28276	-1.32987	-0.211242	1812.07	0.637817	3.77619
-1.12621	-1.17181	-0.148985	1893.47	-3.67175	3.78
-0.950667	-1.01222	-0.405463	1915.02	-13.9668	3.78762
-0.81768	-0.870115	-0.493794	1955.72	-21.8677	3.78
-0.62086	-0.702172	-0.493794	1955.72	-21.8677	3.79334
-0.471154	-0.527389	-0.423023	2032.33	-23.3042	3.78
-0.296371	-0.352606	-0.655024	2082.61	-33.1204	3.79143
-0.10183	-0.193781	-0.589042	2058.67	-36.4723	3.78
0.10715	0.00531948	-0.352252	1934.17	-9.65725	3.78
0.259895	0.185422	-0.352252	1934.17	-9.65725	3.79334
0.453676	0.371604	-0.426748	2087.4	-7.26306	3.80668
0.602621	0.534988	-0.392693	2202.32	-5.82653	3.78953
0.812361	0.71585	-0.449629	2166.41	-1.75638	3.76475
0.991703	0.882274	-0.252747	2140.07	6.62332	3.78572
1.20676	1.0563	-0.242105	2240.63	11.4117	3.78381
1.36103	1.2478	-0.226674	2135.28	10.454	3.78
1.52897	1.42942	-0.226674	2135.28	10.454	3.78
1.70679	1.61408	-0.326711	2231.05	2.31375	3.79906
1.90209	1.77671	-0.326711	2231.05	2.31375	3.79334
2.07764	1.95833	-0.234123	2199.93	6.86273	3.76856
2.27066	2.15363	-0.247426	2125.71	5.66564	3.78572
2.50776	2.33449	-0.138343	2056.27	2.55318	3.79525
2.72585	2.50624	0.0234193	2061.06	20.7491	3.79525
2.93787	2.71294	0.0234193	2061.06	20.7491	3.7819
3.17877	2.92116	-0.0968381	2056.27	10.2146	3.77809
3.39915	3.12026	-0.218692	2180.77	3.03202	3.77619
3.62789	3.36723	-0.218692	2180.77	3.03202	3.78
3.85282	3.57925	-0.10748	2092.19	6.62332	3.78381
4.08232	3.79811	-0.152178	2159.23	6.14447	3.78572
4.2875	4.00709	-0.0888564	2338.79	0.637817	3.77237
4.52156	4.22291	-0.201664	2460.89	1.83492	3.78572
4.70698	4.42885	-0.178251	2429.77	1.59551	3.7819
4.91292	4.60743	-0.382583	2410.62	-11.812	3.80668
5.1181	4.80121	-0.367151	2429.77	-26.6561	3.78
5.34304	5.06491	-0.448565	2362.73	-22.3465	3.78572
5.56722	5.28301	-0.424087	2482.44	-11.3332	3.78762
5.78912	5.49047	-0.424087	2482.44	-11.3332	3.80287
6.03457	5.71768	-0.209646	2511.17	-2.23523	3.78762
6.28079	5.95326	-0.195279	2286.12	-0.798706	3.7819
6.54448	6.23139	-0.220288	2027.54	-7.98131	3.8105
6.78918	6.48825	-0.327243	1903.05	-11.3332	3.79525
7.02932	6.72079	-0.321922	2053.88	-1.99581	3.77237
7.27325	6.94952	-0.321922	2053.88	-1.99581	3.80668
7.47767	7.1851	-0.28361	2140.07	-2.47465	3.79143
7.74213	7.43892	-0.269775	2130.49	4.70796	3.8105
8.01418	7.67601	-0.292123	2068.25	-0.55929	3.76856
8.27331	7.92299	-0.292123	2068.25	-0.55929	3.78
8.51573	8.15933	-0.147389	2173.59	8.05984	3.78381
8.80906	8.4063	-0.147389	2173.59	8.05984	3.78953
9.08264	8.66088	-0.191554	2130.49	-2.95349	3.78381
9.38357	8.91165	-0.191554	2130.49	-2.95349	3.78762
9.6655	9.18295	-0.338949	1797.7	-5.10827	3.78381
9.89956	9.47932	-0.338949	1797.7	-5.10827	3.76094
10.1306	9.72933	-0.548602	2063.46	-26.4167	3.79143
10.4437	10.0097	-0.548602	2063.46	-26.4167	3.77809
10.68	10.2856	-0.0319204	1915.02	20.0309	3.78762
10.9391	10.5409	-0.0319204	1915.02	20.0309	3.78381
11.2089	10.7537	-0.0516085	1766.58	30.0865	3.77619
11.4848	11.0508	-0.0516085	1766.58	30.0865	3.78
11.7393	11.2955	-0.319261	1737.85	-2.95349	3.77809
12.0258	11.5722	-0.319261	1737.85	-2.95349	3.78381
12.3078	11.8396	-0.452289	1871.92	-8.22073	3.78381
12.6231	12.1512	-0.446436	1780.94	-20.1917	3.79143
12.9073	12.4575	-0.580528	1677.99	-9.89667	3.79143
13.1916	12.7455	-0.649703	1393.08	-26.4167	3.77428
13.4872	13.0282	-0.649703	1393.08	-26.4167	3.79525
13.7904	13.2812	-0.648107	1625.32	-13.7274	3.80668
14.0108	13.5692	-0.648107	1625.32	-13.7274	3.78
14.3094	13.8679	-0.759318	1931.78	-23.783	3.80097
14.6377	14.1612	-0.790181	1737.85	-43.1761	3.8105
14.9523	14.4751	-0.521464	1656.44	8.05984	3.78572
15.3057	14.719	-0.521464	1656.44	8.05984	3.8105
15.6157	14.985	-0.200068	1836.01	19.7914	3.80668
15.9782	15.2844	-0.200068	1836.01	19.7914	3.78
16.2943	15.6302	-0.128765	1962.9	28.65	3.80097
16.6317	15.9546	-0.329903	2008.39	21.2279	3.79525
16.903	16.2594	-0.421959	2001.21	6.14448	3.78762
17.188	16.5535	-0.421959	2001.21	6.14448	3.77619
17.5117	16.8514	-0.36183	2211.9	0.877234	3.79525
17.8111	17.1401	-0.234123	2125.71	5.1868	3.78572
18.0908	17.4114	-0.234123	2125.71	5.1868	3.77619
18.4267	17.7595	-0.371408	2120.92	-1.9958	3.77619
18.7869	18.0786	-0.394821	2092.19	-7.74189	3.79143
19.119	18.4153	-0.469849	2056.27	-11.3332	3.79143
19.3751	18.7367	-0.411317	2087.4	-9.65725	3.78762
19.641	19.1137	-0.58851	2149.65	-19.7129	3.78381
20.0013	19.4222	-0.514547	2108.95	-18.037	3.77809
20.3637	19.768	-0.294252	1804.88	9.01752	3.78572
20.6601	20.0499	0.0590709	1553.49	30.8048	3.77428
21.0477	20.3995	0.0324653	1642.08	30.5653	3.78762
21.4162	20.6958	-0.0590581	1917.41	30.3259	3.80287
21.7612	21.0408	-0.0590581	1917.41	30.3259	3.78762
22.0895	21.3509	-0.0750215	1919.8	23.3827	3.77047
22.4839	21.689	-0.18038	1991.63	4.22911	3.80097
22.8107	22.0341	-0.191554	1903.05	-5.10827	3.7819
23.1671	22.3836	-0.188894	1642.08	8.53868	3.79525
23.4832	22.7431	-0.278288	1570.25	18.1155	3.79334
23.775	23.0425	-0.278288	1570.25	18.1155	3.78572
24.1223	23.3358	-0.326179	1780.94	-6.78421	3.80668
24.5198	23.6846	-0.326179	1780.94	-6.78421	3.79906
24.8549	24.0228	-0.282545	1440.96	1.83492	3.78
25.2219	24.367	-0.282545	1440.96	1.83492	3.79525
25.6467	24.7394	-0.477831	1551.1	-9.65726	3.78572
25.9841	25.1315	-0.694401	1338.01	-32.881	3.7819
26.295	25.4864	-0.793374	1256.61	-36.7117	3.79334
26.6894	25.8299	-0.793374	1256.61	-36.7117	3.78762
27.0108	26.1506	-0.799227	1378.72	-40.303	3.78762
27.431	26.4827	-0.609795	1388.29	-28.332	3.78572
27.8353	26.8391	-0.673648	1457.72	-20.91	3.79143
28.324	27.1985	-0.670988	1426.6	-8.69957	3.78762
28.7024	27.5458	-0.670988	1426.6	-8.69957	3.78762
29.0527	27.8764	-0.678437	1783.34	-8.46015	3.78572
29.4084	28.2563	-0.678437	1783.34	-8.46015	3.79525
29.7891	28.5861	-0.525189	1943.75	-1.03812	3.79525
30.1501	29.0049	-0.583189	1675.6	14.7636	3.78572
30.4746	29.3544	-0.539024	1409.84	8.7781	3.7819
30.856	29.7161	-0.699722	1417.02	-3.43233	3.79525
31.2276	30.0368	-0.549134	1582.22	-5.10827	3.78572
31.6517	30.4259	-0.494326	1785.73	6.14448	3.79334
32.0309	30.8294	-0.294252	1905.44	19.0732	3.77619
32.4352	31.1904	-0.322454	1644.47	9.25694	3.78381
32.7429	31.6167	-0.322454	1644.47	9.25694	3.78
33.1662	31.9929	-0.632143	1531.94	-6.30537	3.80287
33.5887	32.3782	-0.594363	1508	-14.9245	3.79143
34.0105	32.7353	-0.0223423	1460.12	29.6077	3.78
34.4277	33.1305	-0.0686361	1484.06	23.8616	3.79334
34.8624	33.4915	-0.0686361	1484.06	23.8616	3.78572
35.278	33.8623	-0.0787463	1491.24	21.7068	3.78762
35.6291	34.2871	-0.0845995	1488.85	25.2981	3.78381
36.0099	34.6883	-0.0297919	1455.33	22.4251	3.78
36.3868	35.0326	-0.147921	1455.33	10.9329	3.8105
36.7667	35.4604	-0.147921	1455.33	10.9329	3.8105
37.1611	35.8244	-0.366619	1493.64	-2.95349	3.80859
37.627	36.2128	-0.366619	1493.64	-2.95349	3.8105
38.0077	36.6208	-0.267114	1484.06	0.398395	3.79906
38.3595	37.0152	-0.277756	1567.86	4.46854	3.79334
38.7904	37.4826	-0.277756	1567.86	4.46854	3.79143
39.1749	37.9081	-0.358638	1778.55	-4.62943	3.78762
39.5693	38.301	-0.326711	1771.36	-7.74189	3.78572
40.0633	38.7365	-0.425684	1730.66	-13.2486	3.78762
40.4881	39.105	-0.408124	1644.47	-7.50247	3.78572
41.0375	39.5124	-0.360766	1601.38	-1.75638	3.8105
41.4319	39.9197	-0.137279	1498.43	15.2424	3.78
41.8286	40.3521	-0.255408	1788.12	0.637817	3.77809
42.1949	40.7723	-0.255408	1788.12	0.637817	3.80287
42.5863	41.2275	-0.546473	1948.54	-18.7552	3.79525
42.9791	41.5877	-0.586382	1974.87	-29.0503	3.76475
43.4381	41.9441	-0.509225	1673.2	-16.1216	3.79525
43.8599	42.3606	-0.0766178	1256.61	9.73578	3.80097
44.2779	42.7907	-0.0782142	993.249	20.7491	3.78
44.7399	43.2253	-0.134618	981.278	13.3271	3.78381
45.1381	43.6631	-0.287334	1177.6	1.83492	3.78762
45.5477	44.0765	-0.287334	1177.6	1.83492	3.80097
46.0226	44.5203	-0.405996	1249.43	-1.99581	3.80097
46.4626	44.9679	-0.412381	1220.7	-7.26305	3.78762
46.9368	45.382	-0.295316	947.759	-2.95349	3.79525
47.4802	45.8007	-0.295316	947.759	-2.95349	3.78762
47.8677	46.2058	-0.128765	1237.46	8.7781	3.77237
48.2143	46.6633	-0.396417	1484.06	-7.26305	3.77619
48.617	47.1245	-0.396417	1484.06	-7.26305	3.76284
49.0449	47.6208	-0.379922	1244.64	-16.361	3.79525
49.475	48.0273	-0.081939	902.269	12.6088	3.79143
49.975	48.4331	-0.0484159	998.037	22.1856	3.78762
50.4614	48.8389	-0.0484159	998.037	22.1856	3.77619
50.8778	49.301	0.0713095	1249.43	21.4674	3.78381
51.3056	49.7683	0.0149055	1400.26	23.6222	3.80859
51.7358	50.2668	-0.201132	1417.02	9.01752	3.80859
52.14	50.7304	-0.660345	1500.82	-41.0213	3.79906
52.5785	51.1537	-0.660345	1500.82	-41.0213	3.8124
53.1203	51.5967	-0.553391	1318.86	-26.1772	3.79525
53.6318	52.02	-0.363427	1129.72	-10.6149	3.80287
54.0961	52.4919	-0.254876	1065.07	-2.71407	3.80859
54.5141	52.922	-0.224013	1103.38	-0.319867	3.78953
54.9632	53.4167	-0.141003	1141.69	10.2146	3.78
55.4366	53.8879	-0.295848	1421.81	3.27144	3.78381
55.8948	54.2846	-0.427812	1393.08	0.398395	3.77237
56.3857	54.7246	-0.427812	1393.08	0.398395	3.78381
56.8873	55.2185	-0.425152	1421.81	-8.69957	3.77809
57.2604	55.6699	-0.560308	1637.29	-25.9378	3.79906
57.6313	56.1479	-0.560308	1637.29	-25.9378	3.79906
58.1062	56.6312	-0.625758	1598.98	-24.5013	3.79334
58.588	57.113	-0.322986	1031.56	-6.54479	3.78762
59.1534	57.5796	-0.13249	605.388	20.2703	3.78762
59.623	58.0059	0.244778	332.449	45.17	3.80287
60.1588	58.4596	0.398027	337.238	57.141	3.78572
60.5828	58.9292	0.398027	337.238	57.141	3.77809
60.978	59.4011	0.195292	382.728	48.2824	3.78
61.3883	59.87	0.0851444	456.948	21.7068	3.78762
61.8352	60.3229	-0.147921	555.11	1.83492	3.79143
62.2919	60.7728	0.0154377	571.869	3.03202	3.80478
62.782	61.2204	-0.030324	538.351	7.34158	3.79525
63.2388	61.6908	0.0457681	535.956	8.05984	3.79143
63.6985	62.165	1.50269	535.956	7.581	3.78762
64.1879	62.6415	0.642266	741.858	10.454	3.80287
64.6659	63.1073	0.642266	741.858	10.454	3.79334
65.2184	63.5853	-0.567226	1043.53	16.679	3.80287
65.7435	64.0238	-0.567226	1043.53	16.679	3.80668
66.2367	64.5139	-0.42728	1249.43	-38.3877	3.78
66.6797	64.9896	-0.42728	1249.43	-38.3877	3.80097
67.1577	65.4623	-0.282545	1409.84	-25.2196	3.80859
67.6319	65.9487	-0.26605	1484.06	-17.7975	3.80668
68.0962	66.4092	-0.268178	1302.1	-3.91117	3.80668
68.6168	66.8712	-0.268178	1302.1	-3.91117	3.8124
69.1054	67.3811	-0.509758	1347.59	-19.9523	3.8124
69.5758	67.7976	-0.378858	1618.14	-20.1917	3.80097
70.0424	68.29	-0.357573	1989.24	-9.41783	3.8105
70.5341	68.7923	-0.357573	1989.24	-9.41783	3.8105
70.9961	69.3265	-0.573079	1948.54	-19.7129	3.80287
71.5812	69.8266	-0.686419	1658.84	-31.4445	3.80097
72.0858	70.2666	-0.753465	1409.84	-35.7541	3.79525
72.6877	70.7666	-0.334692	1254.22	-8.69957	3.80287
73.1945	71.2385	-0.211242	1196.76	7.10216	3.78381
73.6634	71.772	-0.211242	1196.76	7.10216	3.79525
74.1133	72.237	-0.47251	1268.58	-8.69957	3.79525
74.646	72.791	-0.442179	1014.8	-13.0091	3.79525
75.1529	73.2158	-0.5204	741.858	-9.17841	3.80097
75.6506	73.709	-0.519868	564.687	-3.91117	3.77619
76.0701	74.2121	-0.519868	564.687	-3.91117	3.78381
76.5641	74.7304	-0.535299	411.458	-7.74189	3.78381
77.1226	75.2304	-0.535299	411.458	-7.74189	3.79334
77.6827	75.7661	-0.501776	318.084	2.55318	3.78953
78.2108	76.232	-0.501776	318.084	2.55318	3.78
78.7496	76.7122	-0.342142	610.177	4.94738	3.8105
79.3279	77.2244	-0.373537	1249.43	10.9329	3.78572
79.7945	77.748	-0.373537	1249.43	10.9329	3.80859
80.2148	78.2792	-0.475702	1692.36	3.03202	3.80287
80.6935	78.7884	-0.515079	2029.94	-17.7975	3.79334
81.211	79.293	-0.535831	1955.72	-36.2329	3.80668
81.7711	79.7823	-0.417702	1697.14	-15.1639	3.79143
82.278	80.2945	-0.288399	1381.11	12.6088	3.78572
82.8099	80.8166	-0.288399	1381.11	12.6088	3.80097
83.3335	81.3091	-0.270307	1282.95	10.454	3.80668
83.9209	81.8357	-0.542216	1041.13	-2.71407	3.78762
84.4962	82.3479	-0.565097	1105.78	3.75027	3.79525
85.0031	82.8274	-0.411317	1373.93	2.7926	3.80668
85.5023	83.3419	-0.411317	1373.93	2.7926	3.80668
85.9317	83.8548	-0.49273	1460.12	-6.30537	3.80668
86.4469	84.4133	-0.458143	1455.33	-11.5726	3.78762
86.9956	84.9415	-0.5204	1311.68	-15.8822	3.79334
87.5412	85.443	-0.388436	1196.76	-27.3743	3.78762
88.0503	85.9362	-0.239444	650.878	12.8482	3.78572
88.6218	86.4712	-0.172398	555.11	14.2848	3.78572
89.0937	86.9918	-0.319793	634.119	5.90506	3.78572
89.6188	87.5761	-0.239444	598.206	9.9752	3.77809
90.1059	88.0412	-0.469317	619.753	0.637817	3.78381
90.7283	88.6051	-0.43739	624.542	-18.9946	3.77428
91.293	89.1074	-0.548602	447.371	-15.1639	3.79143
91.8219	89.5991	-0.355445	71.4813	-5.34769	3.78762
92.309	90.1059	-0.355445	71.4813	-5.34769	3.79143
92.7672	90.6759	-0.502308	76.2697	18.5943	3.79143
93.3273	91.1957	-0.502308	76.2697	18.5943	3.80859
93.8828	91.6881	-0.67418	227.104	-7.50247	3.7819
94.3752	92.1775	-0.730584	322.872	2.07434	3.79143
94.8228	92.6851	0.918965	851.991	-9.65725	3.79143
95.335	93.2285	0.257549	1074.65	-16.6004	3.79143
95.889	93.787	-0.885961	638.907	-23.3042	3.79143
96.5243	94.3007	-0.885961	638.907	-23.3042	3.78381
97.0631	94.8296	-0.569354	207.951	-3.19291	3.78762
