1364.99	1273.02	-0.0317969	-11.8465	-0.0488414	3.7819
1365	1273.02	0.04802	2.5187	1.38768	3.74378
1365.03	1273.02	0.04802	2.5187	1.38768	3.73425
1365.14	1273.19	-0.0355217	498.118	12.1616	3.72281
1365.22	1273.34	-0.0355217	498.118	12.1616	3.69612
1365.27	1273.47	-0.318074	2911.47	41.8497	3.71709
1365.34	1273.59	-0.385652	4970.49	-28.061	3.70375
1365.41	1273.72	-0.297321	5300.89	4.979	3.70184
1365.5	1273.85	-0.317009	5671.99	-5.79492	3.68659
1365.59	1273.94	-0.362771	6136.46	-8.18914	3.69422
1365.69	1274.03	-0.285615	6565.03	-5.55549	3.69041
1365.8	1274.13	-0.285615	6565.03	-5.55549	3.70756
1365.94	1274.25	-0.149394	6648.82	-2.44304	3.66563
1366.07	1274.37	-0.269651	6593.76	-22.3149	3.67134
1366.22	1274.49	-0.56391	6641.64	-47.2146	3.70375
1366.4	1274.64	-0.56391	6641.64	-47.2146	3.67325
1366.57	1274.78	-0.788993	6600.94	-49.8482	3.69422
1366.81	1274.95	-0.694809	6584.18	-37.6378	3.6885
1367.03	1275.12	-0.694809	6584.18	-37.6378	3.69231
1367.24	1275.26	-0.743231	6758.96	-29.737	3.68469
1367.45	1275.39	-0.899673	6964.86	-57.0309	3.67706
1367.62	1275.51	-0.899673	6964.86	-57.0309	3.66944
1367.84	1275.65	-1.19872	6866.7	-68.2836	3.6885
1368.03	1275.81	-1.48446	6464.47	-72.5932	3.68087
1368.25	1276	-1.59355	6284.9	-90.5497	3.69994
1368.48	1276.19	-1.67443	5880.28	-76.4239	3.69041
1368.7	1276.38	-1.67443	5880.28	-76.4239	3.67897
1368.92	1276.61	-1.93942	6179.56	-93.9015	3.6885
1369.15	1276.83	-1.93942	6179.56	-93.9015	3.70184
1369.42	1277.04	-2.00327	6356.73	-78.0998	3.69041
1369.69	1277.28	-1.86386	6447.71	-56.552	3.69041
1369.96	1277.53	-1.72498	6550.66	-35.2436	3.69231
1370.21	1277.74	-1.59568	6651.22	-24.7091	3.68087
1370.47	1277.96	-1.59568	6651.22	-24.7091	3.69422
1370.75	1278.24	-1.51586	6715.86	-15.8506	3.69803
1371.02	1278.51	-1.51107	6737.41	-7.47085	3.69041
1371.34	1278.73	-1.2349	7280.89	24.8509	3.70184
1371.65	1279.01	-1.2349	7280.89	24.8509	3.69422
1371.99	1279.32	-1.00876	7443.7	38.2584	3.70375
1372.34	1279.65	-1.00556	7350.32	33.2306	3.70375
1372.78	1279.99	-1.00556	7350.32	33.2306	3.70947
1373.12	1280.31	-1.04015	7312.02	27.4845	3.69994
1373.53	1280.69	-1.10507	7280.89	20.0625	3.71137
1373.88	1281	-1.08006	7223.43	19.1048	3.70375
1374.23	1281.34	-1.0609	7233.01	17.1894	3.69994
1374.56	1281.67	-0.983214	7319.2	13.3587	3.69041
1374.89	1282.04	-1.03855	7422.15	8.80972	3.68087
1375.22	1282.42	-0.957673	7295.26	5.69724	3.70375
1375.63	1282.83	-1.08059	6730.23	-12.9775	3.69231
1376.1	1283.2	-1.08059	6730.23	-12.9775	3.70756
1376.49	1283.57	-0.893287	6141.25	15.274	3.69612
1377.03	1283.95	-0.916168	6031.12	4.26072	3.71328
1377.47	1284.38	-0.916168	6031.12	4.26072	3.69612
1377.94	1284.82	-0.81081	5683.96	23.6538	3.6885
1378.43	1285.23	-0.784204	5952.11	22.2172	3.70375
1378.92	1285.65	-0.664479	6464.47	26.0479	3.72472
1379.41	1286.05	-0.683635	7000.77	29.3999	3.69041
1379.84	1286.44	-0.630956	7256.95	17.6682	3.68469
1380.29	1286.9	-0.792186	7182.73	4.50012	3.68278
1380.68	1287.25	-0.62191	6907.4	24.8509	3.69612
