-6351.84	6573.36	0.0530495	-49.627	-0.611001	3.81431
-6351.84	6573.35	0.0530495	-49.627	-0.611001	3.82193
-6351.87	6573.39	-0.0650795	-63.9922	2.74088	3.80859
-6351.9	6573.42	0.074334	-16.1082	0.34668	3.8105
-6351.93	6573.45	0.30261	98.8135	18.0638	3.80287
-6351.96	6573.48	1.237	141.909	80.7919	3.81431
-6352.02	6573.52	2.63167	-231.586	188.531	3.82193
-6352.08	6573.55	2.63167	-231.586	188.531	3.79906
-6352.15	6573.62	2.80248	-281.865	201.22	3.8105
-6352.2	6573.67	3.08716	-305.807	214.149	3.81431
-6352.26	6573.75	3.26435	-348.902	215.107	3.8124
-6352.33	6573.82	3.61501	-368.056	218.458	3.8105
-6352.39	6573.92	3.72569	-267.499	217.98	3.80478
-6352.44	6574.03	3.92896	-126.242	205.29	3.80478
-6352.52	6574.15	3.9843	-30.4734	189.01	3.8124
-6352.59	6574.28	4.12105	36.5643	172.729	3.8124
-6352.69	6574.42	4.11147	125.15	162.434	3.8124
-6352.8	6574.58	4.2892	264.013	157.646	3.80097
-6352.91	6574.71	4.493	345.416	151.421	3.8105
-6353.02	6574.78	4.86867	474.703	166.744	3.79906
-6353.12	6574.86	5.36513	757.219	200.263	3.79525
-6353.2	6574.96	5.87277	821.862	204.333	3.79143
-6353.3	6575.08	6.07869	383.724	186.855	3.80668
-6353.38	6575.2	5.93555	-114.27	171.053	3.8105
-6353.49	6575.31	5.60298	-310.595	127	3.8105
-6353.61	6575.43	5.60298	-310.595	127	3.79525
-6353.75	6575.58	5.70621	-95.1168	115.029	3.8124
-6353.9	6575.75	5.92119	-248.346	119.817	3.8124
-6354.04	6576	6.18033	-509.314	124.845	3.79143
-6354.2	6576.26	6.32825	-681.696	124.366	3.8124
-6354.37	6576.51	6.38785	-892.386	113.832	3.79525
-6354.51	6576.67	6.61134	-964.212	126.282	3.79143
-6354.62	6576.76	7.11525	-432.699	166.025	3.8124
-6354.73	6576.86	7.92566	307.109	216.064	3.8105
-6354.81	6576.98	8.32155	474.703	215.107	3.80668
-6354.9	6577.15	7.88521	371.753	145.914	3.8124
-6355.05	6577.32	7.19347	498.645	73.8487	3.8124
-6355.22	6577.51	6.67253	654.268	34.8232	3.81622
-6355.43	6577.72	6.72414	735.671	33.8655	3.82193
-6355.7	6577.99	6.95561	632.72	44.1606	3.8105
-6355.99	6578.29	7.28925	228.1	43.4423	3.79525
-6356.29	6578.59	7.20784	-75.9632	40.8087	3.82193
-6356.6	6578.91	7.25147	-324.96	50.8643	3.8124
-6356.84	6579.21	7.36055	-509.314	67.8632	3.81431
-6356.99	6579.36	7.82455	-401.575	105.931	3.8124
-6357.09	6579.43	8.89676	-30.4734	209.121	3.8105
-6357.19	6579.52	10.1047	-334.537	239.527	3.80668
-6357.31	6579.65	10.1222	163.457	256.287	3.8124
-6357.47	6579.8	9.19421	259.225	152.378	3.79525
-6357.69	6579.99	8.12733	235.283	54.6951	3.81622
-6357.91	6580.2	8.08955	383.724	13.5148	3.80097
-6358.22	6580.47	8.08955	383.724	13.5148	3.80097
-6358.55	6580.76	8.21832	225.706	31.2319	3.81622
-6358.91	6581.05	8.16404	-202.856	21.8945	3.8124
-6359.31	6581.34	8.4152	-205.25	14.9513	3.80287
-6359.69	6581.63	8.49076	-20.8966	26.2041	3.79143
-6360.06	6581.89	8.75522	53.3237	44.1606	3.8105
-6360.34	6582.13	8.97126	129.938	59.4835	3.80859
-6360.5	6582.3	9.68535	103.602	109.043	3.78381
-6360.59	6582.44	10.7336	-229.192	211.276	3.78
-6360.7	6582.6	11.7867	-277.076	283.102	3.78762
-6360.88	6582.78	11.3003	153.88	228.035	3.79334
-6361.05	6582.98	10.1238	347.81	96.5936	3.80287
-6361.24	6583.22	9.24849	479.492	17.8244	3.79906
-6361.51	6583.52	9.46719	594.413	6.33218	3.78762
-6361.8	6583.85	9.73537	580.048	37.4568	3.79334
-6362.15	6584.23	9.84977	311.897	43.6817	3.78953
-6362.55	6584.6	9.58691	-35.2618	21.8945	3.81622
-6362.92	6584.97	9.76836	-145.395	27.6406	3.80668
-6363.28	6585.34	9.84711	-169.337	33.3867	3.80287
-6363.65	6585.73	9.4741	-368.056	67.1449	3.81431
-6363.89	6586.05	9.4741	-368.056	67.1449	3.8124
-6364.03	6586.18	11.3674	-588.322	147.111	3.7819
-6364.17	6586.31	12.9727	-751.128	251.498	3.81431
-6364.34	6586.51	12.2326	36.5643	190.925	3.80668
-6364.54	6586.74	12.2326	36.5643	190.925	3.79715
-6364.83	6586.97	10.9193	-56.8096	57.5681	3.81431
-6365.12	6587.25	10.3143	-20.8966	-5.87824	3.81812
-6365.47	6587.58	10.5399	259.225	-20.9617	3.8124
-6365.88	6587.92	10.7831	400.483	0.34668	3.8124
-6366.32	6588.27	10.9422	96.4193	22.1339	3.80859
-6366.74	6588.67	10.9028	-178.914	15.6696	3.79525
-6367.22	6589.08	11.0821	-80.7516	19.7397	3.81622
-6367.68	6589.52	11.121	-8.92558	29.3165	3.8105
-6368.19	6589.92	11.5552	369.358	20.2186	3.79334
-6368.74	6590.21	11.5552	369.358	20.2186	3.8124
-6369.09	6590.44	12.0591	905.66	44.1606	3.79525
-6369.22	6590.65	12.7131	812.286	155.491	3.80859
-6369.33	6590.83	14.8878	-1316.16	329.549	3.8124
-6369.51	6590.99	14.8878	-1316.16	329.549	3.8124
-6369.69	6591.19	13.9151	-763.099	176.56	3.80287
-6369.92	6591.4	12.4465	-171.731	60.92	3.81431
-6370.21	6591.65	12.0623	153.88	10.1629	3.8105
-6370.52	6591.97	12.239	460.338	2.50146	3.8105
-6370.89	6592.33	12.5944	536.952	26.4435	3.81431
-6371.34	6592.75	12.5311	55.7179	27.6406	3.80859
-6371.81	6593.16	12.645	-301.018	14.9513	3.80668
-6372.26	6593.58	12.5939	-250.74	25.2464	3.80287
-6372.72	6594.01	12.8051	-207.644	33.3867	3.79143
-6373.04	6594.43	12.8743	-408.757	53.9768	3.79525
-6373.25	6594.8	13.4543	-767.888	97.5513	3.8105
-6373.43	6595.02	14.2072	-1218	157.406	3.78
-6373.6	6595.21	15.3039	-813.377	181.109	3.80287
-6373.8	6595.49	15.4859	951.149	192.362	3.8124
-6374.02	6595.78	14.6335	1990.23	156.449	3.78762
-6374.26	6596.14	13.2627	1532.94	45.1183	3.79143
-6374.54	6596.51	12.687	874.535	-37.4817	3.79334
-6374.85	6596.89	12.7668	441.184	-41.5519	3.8124
-6375.18	6597.28	13.3138	256.831	-12.582	3.8124
-6375.52	6597.72	13.5852	115.573	13.0359	3.82575
-6375.92	6598.25	13.3835	-494.949	12.3177	3.80668
-6376.3	6598.79	13.3835	-494.949	12.3177	3.8124
-6376.75	6599.33	13.5288	-827.743	16.8667	3.80859
-6377.25	6599.64	13.7172	-990.548	20.2186	3.80097
-6377.63	6599.79	15.6902	565.683	167.701	3.8105
-6377.82	6599.93	15.6902	565.683	167.701	3.82384
-6378.09	6600.1	16.7481	50.9294	304.41	3.79525
-6378.37	6600.29	16.4208	-763.099	254.611	3.80668
-6378.67	6600.5	15.4364	-1004.91	128.915	3.8105
-6379.06	6600.74	14.8277	-1531.64	90.1292	3.79525
-6379.46	6601.01	15.0501	-1160.54	41.527	3.81622
-6379.87	6601.34	15.0501	-1160.54	41.527	3.82193
-6380.31	6601.74	15.0815	-947.453	44.1606	3.79525
-6380.77	6602.16	15.0927	-1294.61	36.2597	3.81431
-6381.11	6602.59	15.8057	-1541.21	99.2272	3.80668
-6381.35	6603.01	15.8057	-1541.21	99.2272	3.79525
-6381.6	6603.32	16.3586	-2017.66	146.872	3.8105
-6381.83	6603.53	16.4363	-1735.15	117.184	3.8105
-6382.05	6603.7	16.2841	-28.0792	48.4701	3.8105
-6382.31	6603.94	15.7637	1719.69	30.753	3.80668
-6382.56	6604.21	15.2789	2133.89	9.44465	3.79334
