-2428.75	2262.93	0.0186708	-114.194	7.03129	3.5646
-2428.75	2262.93	-0.051036	31.8525	4.87651	3.52075
-2428.76	2263	0.0335699	175.505	19.2417	3.50169
-2428.81	2263.05	0.346984	228.177	44.6203	3.49407
-2428.84	2263.09	1.22869	-111.8	128.896	3.49025
-2428.87	2263.1	2.36901	-537.968	220.355	3.49025
-2428.92	2263.15	2.36901	-537.968	220.355	3.48072
-2429.01	2263.21	3.12355	-561.91	243.339	3.48263
-2429.09	2263.28	3.42898	-415.863	243.578	3.45213
-2429.18	2263.35	3.87329	-430.229	257.944	3.45594
-2429.24	2263.41	4.26759	-497.266	264.169	3.44641
-2429.31	2263.49	4.4533	-463.747	267.52	3.44069
-2429.37	2263.55	4.61666	-138.136	228.734	3.46738
-2429.45	2263.63	4.61666	-138.136	228.734	3.46547
-2429.53	2263.71	4.64592	22.2756	188.751	3.46738
-2429.62	2263.83	4.78587	-61.5214	180.372	3.48644
-2429.72	2263.96	4.88165	-104.617	163.133	3.47882
-2429.83	2264.09	5.17803	-233.904	168.879	3.49025
-2429.93	2264.23	5.45527	-221.933	177.259	3.48454
-2430.06	2264.38	5.87936	146.774	195.934	3.48454
-2430.17	2264.49	6.17628	558.577	237.114	3.44069
-2430.26	2264.59	7.02127	599.278	258.901	3.47119
-2430.36	2264.72	7.02127	599.278	258.901	3.47882
-2430.47	2264.87	7.35278	422.107	246.93	3.46929
-2430.58	2265.05	6.98136	-159.684	168.64	3.48644
-2430.73	2265.23	6.84887	-360.797	148.529	3.48644
-2430.87	2265.42	6.84887	-360.797	148.529	3.51313
-2431.06	2265.66	7.1708	-324.884	154.514	3.5055
-2431.24	2265.9	7.1708	-324.884	154.514	3.50741
-2431.46	2266.23	7.51401	-336.855	142.304	3.50741
-2431.75	2266.65	7.48049	-655.283	126.263	3.50169
-2431.98	2267	7.57999	-698.379	112.855	3.48835
-2432.22	2267.37	7.96843	-430.228	155.951	3.5036
-2432.39	2267.53	7.96843	-430.228	155.951	3.50169
-2432.54	2267.59	9.44079	72.5538	270.872	3.49025
-2432.66	2267.69	10.7088	704.623	349.402	3.46547
-2432.8	2267.83	10.422	656.739	219.636	3.48835
-2432.95	2268.06	10.422	656.739	219.636	3.47501
-2433.13	2268.26	9.45675	458.02	127.938	3.49025
-2433.39	2268.54	8.89325	513.087	81.2515	3.5055
-2433.72	2268.83	9.19016	357.464	79.5756	3.52075
-2434.09	2269.15	9.19016	357.464	79.5756	3.51313
-2434.49	2269.59	9.24444	302.397	58.746	3.53029
-2434.95	2270.04	9.24444	302.397	58.746	3.51885
-2435.34	2270.5	9.32213	218.6	46.5356	3.52075
-2435.79	2270.92	9.552	357.464	79.0968	3.50741
-2436.24	2271.34	9.552	357.464	79.0968	3.49407
-2436.54	2271.62	10.066	685.47	102.799	3.49788
-2436.74	2271.82	12.0747	1355.85	290.505	3.48072
-2436.9	2271.99	12.0747	1355.85	290.505	3.47882
-2437.04	2272.22	13.5013	134.803	262.253	3.48263
-2437.22	2272.51	13.5013	134.803	262.253	3.48263
-2437.46	2272.75	11.1031	505.904	57.0701	3.49025
-2437.78	2273.08	11.1031	505.904	57.0701	3.46547
-2438.11	2273.44	11.051	498.722	53	3.49979
-2438.45	2273.78	11.5336	331.128	62.0979	3.48644
-2438.86	2274.27	11.5336	331.128	62.0979	3.49597
-2439.27	2274.76	11.5879	-95.0402	41.5078	3.49025
-2439.68	2275.29	11.4958	84.5249	28.3397	3.50932
-2440.23	2275.92	11.4958	84.5249	28.3397	3.536
-2440.75	2276.55	11.3309	-284.182	6.31303	3.51313
-2441.2	2277.11	11.3309	-284.182	6.31303	3.50741
-2441.48	2277.85	7.90511	-1016.81	6.31303	3.5055
-2441.63	2278.47	7.90511	-1016.81	6.31303	3.50932
-2441.77	2279	5.92246	-3363.13	240.945	3.49407
-2441.95	2279.18	11.681	-1141.31	204.553	3.50932
-2442.13	2279.33	11.681	-1141.31	204.553	3.50932
-2442.41	2279.58	16.2141	2315.92	258.662	3.50932
-2442.63	2279.83	15.0008	2730.12	166.485	3.50932
-2442.85	2280.1	15.0008	2730.12	166.485	3.54553
-2443.14	2280.49	13.9574	869.823	110.7	3.51885
-2443.47	2280.95	13.9574	869.823	110.7	3.51694
-2443.85	2281.44	14.109	529.846	72.8718	3.5341
-2444.3	2282.01	14.1915	606.461	59.4643	3.52838
-2444.73	2282.59	14.1915	606.461	59.4643	3.52075
-2445.16	2283.16	14.1351	501.116	55.1547	3.536
-2445.62	2283.75	13.993	-269.817	48.9298	3.536
-2446.18	2284.54	13.993	-269.817	48.9298	3.536
-2446.7	2285.31	14.3628	-1071.87	54.9153	3.5341
-2447.15	2286.07	11.6161	-1150.88	47.0145	3.52647
-2447.52	2286.66	6.05496	-1905.06	98.011	3.53982
-2447.75	2286.94	7.5454	-1849.99	211.257	3.51694
-2448.03	2287.07	7.5454	-1849.99	211.257	3.54744
-2448.32	2287.23	16.1257	-90.2518	341.262	3.536
-2448.58	2287.45	18.9129	860.246	273.506	3.5665
-2448.87	2287.68	18.9129	860.246	273.506	3.54172
-2449.29	2287.98	15.7516	-281.788	68.8017	3.5341
-2449.71	2288.37	15.3701	-238.692	25.7061	3.53791
-2450.19	2288.81	10.8993	-253.058	-7.33392	3.536
-2450.69	2289.28	12.9107	-370.373	1.04579	3.5665
-2451.21	2289.76	12.9107	-370.373	1.04579	3.53791
-2451.71	2290.32	16.131	-298.547	40.7895	3.54744
-2452.26	2290.91	16.5748	-420.652	24.2695	3.5646
-2452.75	2291.6	16.5748	-420.652	24.2695	3.54553
-2453.09	2292.26	16.2987	-686.408	37.4377	3.51694
-2453.32	2292.87	18.2132	-3207.5	215.806	3.52457
-2453.56	2293.65	18.2132	-3207.5	215.806	3.5341
-2453.85	2294.38	18.7054	-3746.2	225.143	3.51885
-2454.17	2294.97	18.4707	-2249.82	105.194	3.536
-2454.59	2295.38	18.4707	-2249.82	105.194	3.56841
-2455.01	2295.63	19.1428	-423.046	85.8005	3.597
-2455.38	2295.85	20.1618	2330.29	173.907	3.56841
-2455.71	2296.2	20.9892	4142.7	284.759	3.54935
-2455.98	2296.56	21.4447	2789.97	295.533	3.54935
-2456.31	2297	21.4447	2789.97	295.533	3.5646
-2456.68	2297.47	21.3479	1791.59	291.462	3.52647
-2457.06	2297.9	20.6668	1511.47	180.611	3.54363
-2457.53	2298.41	20.6668	1511.47	180.611	3.536
-2457.97	2298.82	20.7556	1513.86	152.599	3.55125
-2458.47	2299.21	21.0084	2121.99	102.321	3.53219
-2459.03	2299.51	20.9094	2615.2	91.786	3.51694
-2459.63	2299.81	20.9094	2615.2	91.786	3.53029
-2460	2300.14	20.4454	2648.71	70.7171	3.53219
-2460.26	2300.52	20.6875	560.971	-4.46088	3.52647
-2460.5	2300.94	20.6875	560.971	-4.46088	3.536
-2460.77	2301.4	21.9257	-2235.46	182.287	3.50741
-2461.13	2301.83	21.5889	-1909.85	128.178	3.50932
-2461.56	2302.3	21.5889	-1909.85	128.178	3.50741
-2462.03	2302.64	21.1377	-1440.58	53.4788	3.50169
-2462.56	2302.89	21.8374	295.215	84.364	3.51313
-2463.15	2303.21	21.8374	295.215	84.364	3.51122
-2463.66	2303.56	22.0295	520.27	120.756	3.51122
-2464.09	2303.93	20.3906	-35.1852	120.277	3.5055
-2464.49	2304.4	14.6161	-1213.13	186.357	3.51313
