# KERISE v5
0	0	0	-40.9887	0	0.0913086	0.0879418	0	0	-0.00106955	0	-3.19268	0	1.97677	1.34089	-0	0	0	0	0	0	-1.06955e-06
0.06	0	120	-22.2661	0.003915	6e-05	0	0	3.22932e-09	-0.000968445	0	0.101102	3.58814e-11	0.000116214	0	-0	2e-05	0	0	0	0	-1.06955e-06
0.240001	2.44141	240	178.847	0.00786	-0.00220141	2.4e-06	0	5.38673e-08	-0.00628957	0	-5.32113	5.98525e-10	0.000754755	1.9369e-06	0	0.00016	0	0	0	0	-2.03799e-06
0.539968	0	360	1100.61	0.011835	0.000539968	-8.56562e-05	-0	-8.84555e-07	-0.0765284	0	-70.2389	-9.82839e-09	0.00918331	1.45161e-05	0	0.00054	0.00244141	0	-2.0331e-08	0	-8.32756e-06
0.959965	0	480	1146.1	0.01584	0.000959965	-6.40575e-05	-0	1.4611e-06	-0.241483	0	-164.955	1.62344e-08	0.0289782	0.000167571	0	0.00128	0.00244141	0	-2.0331e-08	0	-8.4856e-05
1.5	1.2207	600	-165.918	0.019875	0.0002793	-2.56589e-05	0	1.55675e-05	-0.256382	0	-14.8991	1.72973e-07	0.0307678	0.000650541	0	0.0025	0.00244141	0	-2.0331e-08	0	-0.000326339
2.16004	1.2207	720	-388.579	0.02394	0.000939342	-1.44869e-05	0	4.1224e-05	-0.181887	0	74.4957	4.58044e-07	0.0218314	0.00116334	-0	0.00432	0.00366211	0	-7.31661e-07	0	-0.000582722
2.94018	-1.2207	840	-17.4777	0.02394	0.000939342	-1.44869e-05	0	7.68994e-05	-0.128675	0	53.2113	4.58044e-07	0.0218314	0.00116334	-0	0.00686	0.00488281	0	-1.66502e-06	0	-0.000764609
3.8408	1.2207	960	-216.196	0.0321602	0.00262009	0.000189522	0	0.000133732	-0.0754642	0	53.2113	1.48591e-06	0.00907175	0.0017847	-0	0.01024	0.00366211	0	-5.74587e-07	0	-0.000893284
4.86149	2.44141	1080	-180.283	0.0321602	0.00262009	0.000189522	0	0.000196012	-0.0350237	0	40.4406	1.48591e-06	0.00907175	0.0017847	-0	0.01458	0.00488281	0	-1.75714e-06	0	-0.000968748
6.0024	0	1200	-185.072	0.0363154	0.00242008	0.000294326	0	0.000266507	-0.0148034	0	20.2203	2.17791e-06	0.00422636	0.00193589	-0	0.02	0.00732422	0	-4.20776e-06	0	-0.00100377
7.26443	1.2207	1320	-369.425	0.0405006	0.0060024	0.000391129	0	0.000373933	0.0139307	0	28.7341	2.96119e-06	0.00180839	0.00200633	-0	0.02662	0.00732422	0	-4.20776e-06	0	-0.00101858
8.64711	0	1440	18.4353	0.0489618	0.00864711	0.000872974	0	0.00049926	0.0309583	0	17.0276	5.54733e-06	-0.00365509	0.00200936	-0	0.03456	0.00854492	0	-5.43413e-06	0	-0.00100464
10.1513	1.2207	1560	-53.3907	0.0532378	0.00893064	0.00121886	0	0.000671124	0.043729	0	12.7707	7.45693e-06	-0.00516695	0.00194844	-0	0.04394	0.00854492	0	-5.43413e-06	0	-0.000973686
11.7768	0	1680	-412.521	0.0575442	0.0117768	0.00157608	0	0.000876381	0.053307	0	9.57802	9.73757e-06	-0.00629168	0.00186233	-0	0.05488	0.00976562	0	-6.56933e-06	0	-0.000929957
13.5246	1.2207	1800	-120.428	0.0618812	0.0123039	0.00204716	0	0.00115366	0.0564997	0	3.19268	1.28185e-05	-0.00664153	0.00175746	-0	0.0675	0.00976562	0	-6.56933e-06	0	-0.00087665
15.3945	1.2207	1920	-96.4863	0.0662486	0.0141737	0.00253931	0	0.00148791	0.0596924	0	3.19267	1.65323e-05	-0.00698454	0.00164677	-0	0.08192	0.0109863	0	-7.57049e-06	0	-0.00082015
17.3872	0	2040	-103.669	0.0662486	0.0141737	0.00253931	0	0.00190915	0.0713989	0	11.7065	1.65323e-05	-0.00698454	0.00164677	-0	0.09826	0.012207	0	-8.49878e-06	0	-0.000760458
19.5042	1.15967	2160	54.3484	0.0750761	0.0183445	0.00380175	0	0.00245377	0.0937476	0	22.3487	2.72642e-05	-0.0109553	0.00139138	-0	0.11664	0.012207	0	-8.49878e-06	0	-0.000689059
21.7448	2.44141	2280	514.035	0.0750761	0.0183445	0.00380175	0	0.00308956	0.0969403	0	3.19268	2.72642e-05	-0.0109553	0.00139138	-0	0.13718	0.0133667	0	-9.18915e-06	0	-0.000595312
24.1094	0	2400	1347.22	0.0840274	0.0241094	0.00530767	0	0.00383884	0.0277656	0	-69.1746	4.26538e-05	-0.00287121	0.00102109	0	0.16	0.0158081	0	-1.04059e-05	0	-0.000498371
26.6018	2.44141	2520	1565.09	0.0885504	0.0241603	0.00627204	0	0.00487641	-0.0446017	0	-72.3673	5.41824e-05	0.00593737	0.000973241	0	0.18522	0.0158081	0	-1.04059e-05	0	-0.000470606
29.2188	2.44141	2640	1392.71	0.0931047	0.0267774	0.00723846	0	0.00612752	-0.0499228	0	-5.32112	6.80836e-05	0.00672604	0.0010722	0	0.21296	0.0182495	0	-1.16637e-05	0	-0.000515207
31.9635	3.60107	2760	1672.83	0.0976909	0.0283624	0.00830956	0	0.00763411	-0.0137391	0	36.1837	8.48234e-05	0.00256479	0.0011843	-0	0.24334	0.0206909	0	-1.30434e-05	0	-0.00056513
34.8356	4.88281	2880	2367.15	0.102309	0.0299528	0.00944405	0	0.00934825	0.0171234	0	30.8625	0.000103869	-0.000933016	0.00122704	-0	0.27648	0.024292	0	-1.5128e-05	0	-0.000578869
37.836	7.32422	3000	2898.66	0.106959	0.0305118	0.0106422	0	0.0112908	0.043729	0	26.6056	0.000125454	-0.00389258	0.00121149	-0	0.3125	0.0291748	0	-1.78709e-05	0	-0.000561746
40.9641	7.32422	3120	3118.93	0.106959	0.0305118	0.0106422	0	0.0134417	0.0543713	0	10.6422	0.000125454	-0.00389258	0.00121149	-0	0.35152	0.036499	0	-2.16649e-05	0	-0.000518017
44.2239	8.54492	3240	3343.98	0.116356	0.035679	0.0132082	-0	0.0159432	0.0394721	0	-14.8991	0.000177146	-0.00282347	0.00106476	0	0.39366	0.0438232	0	-2.50608e-05	0	-0.000463646
47.6152	12.146	3360	3746.21	0.121104	0.0354692	0.0146354	-0	0.01882	0.00435268	0	-35.1194	0.000209111	0.00173608	0.0010177	0	0.43904	0.0523682	0	-2.86853e-05	0	-0.000424173
51.1354	15.8081	3480	4201.11	0.125884	0.0353273	0.0160542	-0	0.0220279	-0.0424732	0	-46.8259	0.000244755	0.00774014	0.00104663	0	0.48778	0.0645142	0	-3.37844e-05	0	-0.000419821
54.785	14.6484	3600	1833.24	0.130696	0.0401365	0.0174672	0	0.025612	-0.041409	0	1.06423	0.000284578	0.00804252	0.00117564	-0	0.54	0.0803223	0	-4.10924e-05	0	-0.000462294
58.5732	20.6299	3720	183.635	0.135543	0.0379434	0.0190727	0	0.0297974	0.00754536	0	48.9544	0.000331082	0.00267025	0.00130968	-0	0.59582	0.0949707	0	-4.84709e-05	0	-0.000503703
62.4887	24.4141	3840	2709.52	0.140422	0.0380746	0.0205904	0	0.0341268	0.0139307	0	6.38535	0.000379187	0.00242353	0.00135418	-0	0.65536	0.115601	0	-5.87066e-05	0	-0.000496158
66.5358	27.9541	3960	3911.41	0.145334	0.0385817	0.0221134	0	0.0388103	-0.0286383	0	-42.569	0.000431226	0.00809383	0.00139458	0	0.71874	0.140015	0	-7.04797e-05	0	-0.000482227
70.7157	36.5601	4080	3253	0.150279	0.0341557	0.0236567	0	0.0439927	-0.0605651	0	-31.9268	0.000488808	0.0125469	0.00152947	0	0.78608	0.167969	0	-8.47605e-05	0	-0.000510865
75.0177	40.2222	4200	1198.78	0.155254	0.0347955	0.0250229	0	0.0493215	-0.0552439	0	5.32113	0.000548017	0.0125479	0.00173859	-0	0.8575	0.204529	0	-0.000105652	0	-0.00057143
79.4527	47.4243	4320	2671.21	0.160263	0.0320283	0.0264147	0	0.0550685	-0.0446017	0	10.6423	0.000611872	0.0119604	0.00194772	-0	0.93312	0.244751	0	-0.000130858	0	-0.000626674
84.0124	53.5889	4440	6171.53	0.165303	0.0304236	0.0276959	-0	0.060957	-0.0605651	0	-15.9634	0.0006773	0.0145827	0.00214706	0	1.01306	0.292175	0	-0.000162693	0	-0.000671276
88.6994	60.9131	4560	6657.56	0.170375	0.0277863	0.0289128	-0	0.0671302	-0.0775927	0	-17.0276	0.000745891	0.0173667	0.0023901	0	1.09744	0.345764	0	-0.000201912	0	-0.000731841
93.5101	66.9556	4680	5675.93	0.175477	0.0265545	0.0300243	-0	0.0734915	-0.0392806	0	38.3121	0.000816572	0.0135326	0.00267955	-0	1.18638	0.406677	0	-0.000251217	0	-0.000809434
98.4479	71.8384	4800	5297.65	0.180612	0.0266095	0.0310864	-0	0.0799876	0.0628851	0	102.166	0.000888751	0.0020523	0.00290509	-0	1.28	0.473633	0	-0.000308043	0	-0.000848714
103.517	77.8809	4920	6473.2	0.185779	0.0256357	0.0321508	-0	0.0865174	0.177821	0	114.936	0.000961305	-0.0109565	0.0029393	-0	1.37842	0.545471	0	-0.000364495	0	-0.000785829
108.713	85.2661	5040	5714.24	0.190978	0.0234468	0.0331763	-0	0.0928887	0.254446	0	76.6242	0.0010321	-0.0193868	0.00275669	-0	1.48176	0.623352	0	-0.000411848	0	-0.000608008
114.032	93.75	5160	3437.36	0.196208	0.0202825	0.0341141	0	0.0990361	0.299143	0	44.6975	0.0011004	-0.0240128	0.00243358	-0	1.59014	0.708618	0	-0.000441995	0	-0.000353562
119.471	102.295	5280	3212.3	0.201468	0.0171758	0.0349254	0	0.104896	0.317235	0	18.0918	0.00116551	-0.0254807	0.00203336	-0	1.70368	0.802368	0	-0.000447096	0	-5.44191e-05
125.026	114.441	5400	3233.85	0.206757	0.0105854	0.0356125	0	0.110507	0.311914	0	-5.32112	0.00122786	-0.0241688	0.00160869	0	1.8225	0.904663	0	-0.000420212	0	0.000262816
151.127	127.808	5863.14	2221.1	0.228334	0.0233191	0.0360359	0	-0.00846977	0.294886	0.367703	-17.0276	0.000459081	-0.0364027	0.00120587	0	1.94672	1.0191	0	-0.000354439	0	0.00057473
156.954	143.738	5827.6	2917.81	0.228635	0.0132165	0.0369686	0	-0.0140075	0.252317	0.723242	-42.569	0.000932439	-0.031959	0.00059916	0	2.07646	1.14691	0	-0.000243296	0	0.000869616
162.696	158.325	5742.16	3569.04	0.227294	0.00437123	0.0374973	0	-0.0197735	0.193785	0.894224	-58.5324	0.0011256	-0.025627	6.65104e-05	0	2.21184	1.29065	0	-8.20314e-05	0	0.00112193
168.382	180.176	5685.09	3868.31	0.226861	-0.0117943	0.0376722	0	-0.0248178	0.178886	0.994376	-14.8992	0.00122023	-0.0244444	-0.000360606	0	2.35298	1.44897	0	0.00012628	0	0.00131572
