# KERISE v5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-1.21784	0	11.4563	0	0	0	-0	0.00753982	0.0118661	7.53982	11.7065	0.00569257	-0	0	0
0	-4.86994	0	-874.398	0	0	0	0	0.0301593	0.175757	15.0796	126.643	0.0230216	-0	-0	-0
0	-2.43521	0	-2255.85	0	0	0	0	0.0678584	0.762145	22.6195	204.331	0.0347837	-0	-0	-0
0	-4.87041	0	-22.0626	0	0	0	0	0.120637	0.621667	30.1593	-75.56	0.0467134	-0	-0	0
0	-4.87018	0	648.314	0	0	0	-0	0.188496	0.614218	37.6991	-14.8992	0.0588106	-0	-0	0
0	-3.65281	0	-464.99	0	0	0	0	0.271434	0.592933	45.2389	-3.19266	0.0710754	-0	-0	0
0	-6.08802	0	-306.973	0	0	0	0	0.369451	0.581227	52.7788	3.19266	0.0835077	-0	-0	0
0	-4.87065	0	-160.926	0	0	0	0	0.482549	0.562071	60.3186	-14.8991	0.0961076	-0	-0	0
0	-6.08802	0	-268.665	0	0	0	0	0.610726	0.536529	67.8584	-12.7707	0.108875	0	-0	0
0	-7.30586	0	466.355	0	0	0	-0	0.753982	0.489703	75.3982	-29.7983	0.12181	0	-0	0
0	-7.30586	0	-158.532	0	0	0	-0	0.912319	0.452455	82.9381	-14.8992	0.12834	0	-0	0
0	-7.30586	0	-230.358	0	0	0	0	1.08573	0.436492	90.4779	-5.32112	0.148183	0	-0	0
0	-7.30538	0	37.7925	0	0	0	-0	1.27423	0.437556	98.0177	11.7065	0.16162	0	-0	0
0	-8.52299	0	-330.915	0	0	0	0	1.47781	0.495024	105.558	24.4772	0.175225	0	0	0
0	-12.176	0	-713.987	0	0	0	0	1.69646	0.581227	113.097	69.1746	0.188998	0	0	0
0	-10.9587	0	-692.439	0	0	0	0	1.93019	1.16655	120.637	383.121	0.202939	0	0	-0
0	-10.9582	0	686.621	0	0	0	-0	2.17901	1.54222	128.177	116	0.217046	0	0	0
0	-9.74083	0	-558.364	0	0	0	0	2.30907	1.58692	131.947	44.6974	0.224163	0	0	0
0	-9.74083	0	-886.369	0	0	0	0	2.5805	2.16479	139.487	338.423	0.238522	0	0	-0
0	-13.3938	0	-230.358	0	0	0	0	2.86702	2.61922	147.027	188.368	0.245765	0	0	-0
0	-14.611	0	-783.419	0	0	0	0	3.16672	3.18432	150.796	328.845	0.262051	-0	0	-0
0	-14.6115	0	-721.169	0	0	0	0	3.46832	3.81754	150.796	277.763	0.265402	-0	0	-0
0	-17.0462	0	-1343.66	0	0	0	0	3.76991	4.3422	150.796	286.277	0.268753	-0	0	-0
0	-17.0466	0	-522.451	0	0	0	0	4.0715	4.91156	150.796	264.992	0.272104	-0	0	-0
0	-18.2639	0	-139.378	0	0	0	0	4.37309	5.45219	150.796	286.276	0.275455	-0	0	-0
0	-20.6991	0	-1523.23	0	0	0	0	4.67469	6.18437	150.796	376.736	0.278806	-0	0	-0
0	-21.9165	0	-1616.6	0	0	0	0	4.97628	6.87718	150.796	294.79	0.282157	-0	-0	-0
