# KERISE v5
0	1.21307	0	17.3699	0	-0.000485229	0	-0	0	-0.00191028	0	-2.27745	0	0.000114617	0	0	0	0.00121307	0	-2.31732e-09	0	-1.91028e-06
0.06	-1.21307	120	19.7641	0	0.000485229	-6.06537e-05	-0	0	-0.00297451	0	-1.06422	0	0.00017847	9.55142e-06	0	2e-05	-5.76179e-11	0	3.6083e-09	0	-4.88479e-06
0.24	0	240	48.4946	0.00786	9.6e-05	2.8809e-12	0	0	0.00979619	0	12.7707	0	-0.000587772	2.4424e-05	-0	0.00016	-5.76179e-11	0	3.6083e-09	0	-4.88479e-06
0.54	0	360	-222.05	0.011835	0.000216	1.2e-05	0	0	0.0193742	0	9.57803	0	-0.00116245	-2.4557e-05	-0	0.00054	-5.76179e-11	0	3.6083e-09	0	4.9114e-06
0.96	0	480	-272.328	0.01584	0.000384	3.9e-05	0	0	0.0364018	0	17.0276	0	-0.00218411	-0.000121428	-0	0.00128	-5.76179e-11	0	3.6083e-09	0	2.42856e-05
1.5	-1.21281	600	-59.2445	0.019875	0.00108512	8.7e-05	0	0	0.0459798	0	9.57803	0	-0.00275879	-0.000303437	-0	0.0025	-5.76179e-11	0	3.6083e-09	0	6.06874e-05
2.16	0	720	-169.378	0.02394	0.000864	0.00022264	0	0	0.0566221	0	10.6423	0	-0.00339733	-0.000533336	-0	0.00432	-0.00121281	0	-1.25758e-07	0	0.000106667
2.94	0	840	-97.5517	0.028035	0.001176	0.00033064	0	0	0.0640717	0	7.44958	0	-0.0038443	-0.000816447	-0	0.00686	-0.00121281	0	-1.25758e-07	0	0.000163289
3.84	-1.21281	960	-1.78368	0.03216	0.00202112	0.00047764	0	0	0.0683286	0	4.2569	0	-0.00409972	-0.00113681	-0	0.01024	-0.00121281	0	-1.25758e-07	0	0.000227361
4.86	0	1080	-99.9459	0.036315	0.001944	0.000730281	0	0	0.0715213	0	3.19267	0	-0.00429128	-0.00147845	-0	0.01458	-0.00242561	0	-4.84372e-07	0	0.00029569
6	0	1200	-85.5807	0.0405	0.0024	0.000973281	0	0	0.0693928	0	-2.12845	0	-0.00416357	-0.00183605	0	0.02	-0.00242561	0	-4.84372e-07	0	0.000367211
7.26	0	1320	-87.9749	0.044715	0.002904	0.00127328	0	0	0.0715213	0	2.12845	0	-0.00429128	-0.00218302	-0	0.02662	-0.00242561	0	-4.84372e-07	0	0.000436604
8.64	-1.21281	1440	-140.647	0.04896	0.00394112	0.00163628	0	0	0.0810993	0	9.57803	0	-0.00486596	-0.00254062	-0	0.03456	-0.00242561	0	-4.84372e-07	0	0.000508125
