# KERISE v5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.48	1.22714	480	-32.3696	0.01572	-0.000448284	7.36284e-05	0	0	0.000617251	0	0	0	-4.32076e-05	-4.32076e-06	0
1.92	1.22723	960	2756.88	0.03168	0.000415662	-5.36622e-05	-0	0	-0.361219	0	-297.983	0	0.0252854	0.000434012	0
4.32	2.45436	1440	-640.497	0.04788	0.00111938	9.42729e-05	0	0	-0.462321	0	111.744	0	0.0323624	0.006981	-0
7.68	2.45437	1920	77.7637	0.06432	0.00313538	0.000411749	0	0	-0.237769	0	54.2755	0	0.0166438	0.0122616	-0
12	2.45437	2400	-346.01	0.081	0.00572738	0.00108759	0	0	-0.132411	0	45.7617	0	0.00926876	0.0151731	-0
17.28	3.68156	2880	-432.201	0.09792	0.00815907	0.00231064	0	0	-0.0270526	0	70.2389	0	0.00189368	0.0167811	-0
23.52	3.68156	3360	84.9463	0.11508	0.0119031	0.00419609	0	0	0.115554	0	89.3949	0	-0.00808875	0.0167873	-0
30.72	4.90893	3840	3230.93	0.13248	0.0154866	0.00671187	0	0	0.075113	0	-120.257	0	-0.00525791	0.0146109	0
38.88	8.59016	4320	3436.83	0.15012	0.0181739	0.00997319	0	0	-0.188815	0	-65.982	0	0.013217	0.0149449	0
48	14.7262	4800	4109.6	0.168	0.0199643	0.0137271	0	0	-0.0366306	0	76.6242	0	0.00256414	0.0170594	-0
58.08	15.9536	5280	6123.12	0.18612	0.0252758	0.0178679	-0	0	-0.0355664	0	-8.5138	0	0.00248965	0.0175052	0
69.12	25.7709	5760	365.068	0.20448	0.0260095	0.022658	0	0	0.0187091	0	26.6056	0	-0.00130964	0.0178094	-0
81.12	45.4058	6240	3707.37	0.22308	0.0214286	0.0276973	0	0	0.0027457	0	-19.1561	0	-0.000192199	0.0175251	0
94.08	71.1767	6720	719.41	0.24192	0.013742	0.0317019	0	0	0.101719	0	73.4315	0	-0.0071203	0.0173079	-0
108	104.311	7200	7664.99	0.261	0.00221364	0.0339035	-0	0	0.138967	0	-5.32113	0	-0.00972766	0.0155859	0
122.88	133.763	7680	9558.8	0.28032	-0.00652985	0.0338282	-0	0	-0.138796	0	-156.441	0	0.00971574	0.0144896	0
138.72	158.307	8160	8177.35	0.29988	-0.0117522	0.032254	-0	0	-0.335678	0	-93.6518	0	0.0234975	0.0171553	0
147	170.579	8400	7281.92	0.30975	-0.0141472	0.0310787	0	0	-0.347384	0	-11.7065	0	0.0243169	0.0195051	0
164.28	209.849	8880	1904.54	0.32967	-0.0273412	0.0277297	0	0	-0.389953	0	-74.4957	0	0.0272967	0.024145	0
182.25	258.936	9000	1428.09	0.338062	-0.0460116	0.0211061	0	0	-0.54533	0	-53.2112	0	0.0381731	0.0303195	0
200.25	321.522	9000	2543.79	0.342562	-0.0727636	0.0106766	0	0	-0.387825	0	171.34	0	0.0271477	0.0380509	-0
218.25	374.291	9000	4813.49	0.347062	-0.0936249	-0.00495594	0	0	-0.264375	0	-10.6422	0	0.0185062	0.0425419	0
236.25	408.652	9000	9724	0.351562	-0.103441	-0.0242454	-0	0	-0.471899	0	-21.2845	0	0.0330329	0.0475468	0
254.25	413.561	9000	10016.1	0.356062	-0.0955868	-0.0448355	-0	0	0.781759	0	716.224	0	-0.0547231	0.0503913	-0
272.25	414.788	9000	5763.99	0.360562	-0.0855232	-0.0637074	0	0	1.25534	0	6.38533	0	-0.0878737	0.0361763	-0
290.25	408.653	9000	3886.94	0.365062	-0.0710417	-0.0801984	0	0	0.587005	0	-343.745	0	-0.0410904	0.0208737	0
308.25	409.88	9000	2069.74	0.369562	-0.060978	-0.0939403	0	0	0.844548	0	279.891	0	-0.0591184	0.0128121	-0
326.25	409.88	9000	3982.71	0.374062	-0.050178	-0.10567	0	0	1.55013	0	279.891	0	-0.108509	-0.00199142	-0
344.25	403.744	9000	8426.34	0.378562	-0.0356968	-0.114944	0	0	0.923301	0	-511.892	0	-0.064631	-0.0228887	0
362.25	387.79	9000	5562.88	0.383062	-0.0153244	-0.121102	0	0	-0.533624	0	-642.792	0	0.0373537	-0.030116	0
380.25	376.746	9000	4279.59	0.387562	0.00210203	-0.123259	0	0	-0.66878	0	21.2845	0	0.0468146	-0.0215501	-0
398.25	363.246	9000	7246	0.392062	0.0210019	-0.122077	0	0	-1.33392	0	-456.553	0	0.0933745	-0.0107271	0
416.25	371.837	9000	6024.96	0.396562	0.0266475	-0.118515	0	0	-1.71811	0	-52.147	0	0.120267	0.0102721	0
434.25	369.382	9000	8711.25	0.401062	0.0389203	-0.113087	0	0	-1.29135	0	217.102	0	0.0903947	0.032858	-0
452.25	387.791	9000	6460.71	0.405562	0.0386754	-0.105279	0	0	-1.46376	0	-156.441	0	0.102463	0.0510487	0
470.25	412.334	9000	2215.79	0.410062	0.0347494	-0.0975189	0	0	-2.04482	0	-207.524	0	0.143138	0.0741561	0
488.25	451.603	9000	4605.2	0.414562	0.0219878	-0.0909126	0	0	-1.67767	0	191.561	0	0.117437	0.101554	-0
506.25	499.463	9000	566.181	0.419062	0.00407201	-0.0874477	0	0	-1.95224	0	-208.588	0	0.136657	0.125504	0
524.25	553.461	9000	6649.85	0.423562	-0.0175268	-0.0877133	0	0	-2.83129	0	-425.69	0	0.19819	0.156008	0
542.25	592.73	9000	4708.15	0.428062	-0.0302884	-0.0921512	0	0	-2.73657	0	417.177	0	0.19156	0.197904	-0
560.25	592.73	9000	10990.5	0.432562	-0.0194878	-0.0979633	-0	0	0.0612781	0	1463.31	0	-0.00428947	0.226874	-0
578.25	586.596	9000	4258.04	0.437062	-0.00500739	-0.100879	0	0	0.846676	0	126.643	0	-0.0592673	0.221405	-0
596.25	605.002	9000	6020.17	0.441562	-0.00525146	-0.101856	0	0	1.30855	0	432.076	0	-0.0915985	0.209343	-0
623.25	634.455	9000	-3772.11	0.448312	-0.00672283	-0.103799	0	0	2.40577	0	-9.57799	0	-0.168404	0.169571	0
641.25	704.404	9000	2919.68	0.452812	-0.0378923	-0.106739	0	0	2.00242	0	-196.882	0	-0.14017	0.137336	0
659.25	769.444	9000	-2091.38	0.457312	-0.0661166	-0.115987	0	0	1.52884	0	-134.092	0	-0.107019	0.111678	0
677.25	832.031	9000	882.215	0.461813	-0.0928686	-0.130732	0	0	1.62888	0	109.615	0	-0.114022	0.0903415	-0
695.25	863.938	9000	2967.57	0.466313	-0.101213	-0.149943	0	0	2.03542	0	345.873	0	-0.142479	0.0671125	-0
713.25	843.076	9000	19820.4	0.470813	-0.0778953	-0.169646	-0	0	2.7527	0	122.386	0	-0.192689	0.0344524	-0
731.25	779.261	9000	23945.6	0.475313	-0.0288063	-0.183065	-0	0	0.483776	0	-1263.24	0	-0.0338643	0.00295435	0
749.25	716.676	9000	2182.27	0.479813	0.0195447	-0.186225	0	0	0.441207	0	299.047	0	-0.0308845	-0.00142719	-0
767.25	683.542	9000	889.398	0.484313	0.0502248	-0.180672	0	0	0.535923	0	-87.2665	0	-0.0375146	-0.00887796	0
785.25	674.952	9000	-4009.14	0.488813	0.0661793	-0.169645	0	0	0.0570212	0	-295.855	0	-0.00399148	-0.0150995	0
803.25	690.905	9000	3106.43	0.493313	0.0674075	-0.156163	0	0	0.0176449	0	73.4315	0	-0.00123514	-0.0151082	-0
821.25	725.266	9000	535.056	0.497813	0.0575909	-0.143173	0	0	0.268802	0	114.936	0	-0.0188161	-0.0163088	-0
839.25	755.945	9000	9920.33	0.502313	0.0499831	-0.131998	-0	0	-0.893332	0	-647.049	0	0.0625332	-0.0164664	0
857.25	753.49	9000	15477.3	0.506813	0.062256	-0.120725	-0	0	-1.385	0	-84.0738	0	0.0969503	-0.00110656	0
875.25	738.764	9000	12910.7	0.511313	0.081892	-0.10744	-0	0	-1.27113	0	254.35	0	0.0889792	0.0192668	-0
893.251	748.585	9000	6841.38	0.515813	0.0867995	-0.0906687	0	0	-1.2839	0	-155.377	0	0.0898732	0.0360644	0
911.251	797.67	9000	-2713.88	0.520313	0.0681482	-0.0739466	0	0	-1.36372	0	53.2112	0	0.0954604	0.0549703	-0
929.251	882.345	9000	2625.19	0.524813	0.0281433	-0.0619861	0	0	-1.43396	0	-8.51369	0	0.100377	0.0744944	0
947.251	996.473	9000	-1957.31	0.529313	-0.0295336	-0.0589099	0	0	-1.43609	0	52.1469	0	0.100526	0.0949498	-0
965.251	1117.96	9000	-3391.43	0.533813	-0.0916279	-0.0678846	0	0	-1.14662	0	96.8444	0	0.0802632	0.113707	-0
983.251	1230.87	9000	-2735.42	0.538313	-0.148569	-0.089131	0	0	-1.16045	0	26.6056	0	0.0812317	0.130042	-0
1001.25	1298.36	9000	14569.9	0.542813	-0.178264	-0.121029	-0	0	-1.31902	0	-238.386	0	0.0923315	0.14573	0
1019.25	1248.04	9000	31274.2	0.547313	-0.137276	-0.155554	-0	0	-2.42901	0	-522.535	0	0.170031	0.168308	0
1037.2	1168.28	8839.98	11644.2	0.546599	-0.0786482	-0.18026	-0	0	-1.07425	0	833.288	0	0.0751975	0.198664	-0
1054.4	1111.83	8359.98	-690.775	0.535299	-0.0344594	-0.193258	0	0	-0.585771	0	-25.5414	0	0.041004	0.210106	0
1070.64	1136.37	7879.98	597.305	0.523759	-0.0394406	-0.196121	0	0	-0.762432	0	-68.1105	0	0.0533703	0.219066	0
1085.92	1076.24	7399.98	-6039.42	0.511979	0.00580613	-0.198463	0	0	-0.689001	0	28.734	0	0.04823	0.229427	-0
1100.24	1090.97	6919.98	-626.132	0.499959	0.00555864	-0.197307	0	0	-0.520853	0	26.6056	0	0.0364597	0.238083	-0
1113.6	1106.93	6439.98	736.169	0.487699	0.00400283	-0.196302	0	0	0.176214	0	501.25	0	-0.012335	0.244004	-0
1126	1113.06	5959.98	7868.5	0.475199	0.0077647	-0.195269	-0	0	0.914787	0	238.386	0	-0.0640351	0.238036	-0
1137.44	1092.19	5479.97	10186.1	0.462458	0.0271462	-0.193218	-0	0	2.6367	0	1300.48	0	-0.184569	0.222279	-0
1147.92	1029.61	4999.97	13743.9	0.449478	0.0709846	-0.185847	-0	0	4.95565	0	690.682	0	-0.346895	0.173967	-0
1157.44	991.562	4519.97	6156.64	0.436258	0.0995252	-0.169959	-0	0	4.51825	0	-369.287	0	-0.316278	0.105064	0
1166	974.384	4039.97	6127.91	0.422798	0.114968	-0.149127	-0	0	4.46717	0	136.221	0	-0.312702	0.0431201	-0
1173.6	975.613	3559.97	3913.27	0.409098	0.118791	-0.125751	-0	0	5.12593	0	282.02	0	-0.358815	-0.0220575	-0
1180.24	1000.16	3079.97	-5498.33	0.395158	0.108048	-0.102228	0	0	4.60339	0	-382.056	0	-0.322237	-0.0928371	0
1185.92	1001.38	2599.97	822.36	0.380978	0.110719	-0.081251	0	0	4.70981	0	396.956	0	-0.329687	-0.155251	-0
1190.64	1063.97	2119.97	11012.1	0.366558	0.076001	-0.0638177	-0	0	2.97406	0	-1272.81	0	-0.208184	-0.217948	0
1194.4	1132.69	1639.97	3479.92	0.351898	0.0370216	-0.047982	-0	0	2.12907	0	-372.479	0	-0.149035	-0.256277	0
1197.2	1132.69	1159.97	14771	0.336998	0.0387038	-0.0393819	-0	0	-0.177108	0	-1378.17	0	0.0123976	-0.279588	0
1199.04	1157.24	679.965	-1262.99	0.321858	0.0250793	-0.0320942	0	0	-0.77946	0	296.919	0	0.0545622	-0.270813	-0
1199.92	1200.18	199.964	-3274.12	0.306478	-0.000160254	-0.0282226	0	0	-0.643239	0	15.9633	0	0.0450267	-0.260743	-0
1200	1240.68	0	-147.291	0.3	-0.0244084	-0.029207	0	0	-0.75179	0	-80.8811	0	0.0526253	-0.251544	0
1200	1283.63	0	-355.587	0.3	-0.0501805	-0.0354144	0	0	-0.501697	0	76.6243	0	0.0351188	-0.242233	-0
1200	1314.31	0	-4215.04	0.3	-0.0685871	-0.0464079	0	0	-0.350577	0	106.423	0	0.0245404	-0.235522	-0
1200	1310.63	0	310.001	0.3	-0.0663807	-0.060641	-0	0	-0.980598	0	-687.49	0	0.0686419	-0.231016	0
1200	1237	0	36397.8	0.3	-0.022202	-0.0720026	-0	0	-6.68804	0	-3145.85	0	0.468163	-0.199357	0
1200	1159.69	0	-5960.41	0.3	0.0241855	-0.0741603	0	0	-9.41671	0	-408.663	0	0.65917	-0.0894842	0
1200	1109.38	0	1358.66	0.3	0.0543728	-0.0673349	-0	0	-9.02401	0	69.1748	0	0.631681	0.0400851	-0
1200	1081.15	0	2201.42	0.3	0.0713101	-0.0555764	-0	0	-9.19748	0	79.8178	0	0.643824	0.168194	-0
1200	1088.51	0	-3357.92	0.3	0.0668926	-0.0433759	0	0	-8.42379	0	503.379	0	0.589665	0.295067	-0
1200	1094.64	0	3635.55	0.3	0.0632145	-0.0319857	-0	0	-6.57204	0	1257.91	0	0.460043	0.408843	-0
1200	1057.83	0	8225.23	0.3	0.0853015	-0.0186807	-0	0	-3.50281	0	1212.15	0	0.245197	0.487852	-0
1200	1030.84	0	-1875.9	0.3	0.101497	-0.000295593	0	0	-1.97778	0	1022.72	0	0.138444	0.533375	-0
1200	1017.33	0	-3080.19	0.3	0.1096	0.0203728	0	0	1.13082	0	1645.29	0	-0.0791577	0.550821	-0
1200	987.884	0	8117.49	0.3	0.127269	0.0433969	-0	0	2.78569	0	396.956	0	-0.194999	0.526184	-0
1200	989.113	0	-432.201	0.3	0.126532	0.0693662	0	0	2.63245	0	3.19242	0	-0.184271	0.488279	-0
1200	1039.43	0	-281.367	0.3	0.0963428	0.0937154	0	0	2.22272	0	-458.681	0	-0.15559	0.451082	0
1200	1122.88	0	-259.819	0.3	0.0462727	0.110555	0	0	1.75978	0	-110.679	0	-0.123185	0.42243	0
1200	1216.14	0	2625.19	0.3	-0.00968438	0.116496	-0	0	2.81017	0	867.344	0	-0.196712	0.396512	-0
1200	1278.72	0	2902.92	0.3	-0.0472348	0.112719	-0	0	4.97055	0	800.297	0	-0.347938	0.347649	-0
1200	1342.54	0	9503.74	0.3	-0.0855221	0.101578	-0	0	3.12199	0	-1379.24	0	-0.218539	0.281346	0
1200	1389.17	0	5433.59	0.3	-0.113501	0.0826326	-0	0	1.93219	0	282.019	0	-0.135253	0.247941	-0
1200	1414.94	0	11131.8	0.3	-0.128964	0.0603737	-0	0	5.55162	0	2029.48	0	-0.388613	0.209761	-0
1200	1376.9	0	2730.54	0.3	-0.10614	0.0370103	-0	0	6.00072	0	-178.79	0	-0.42005	0.127643	0
1200	1410.03	0	4760.82	0.3	-0.12602	0.014383	-0	0	4.46504	0	-952.482	0	-0.312553	0.0477156	0
1200	1395.31	0	4255.65	0.3	-0.117186	-0.0108211	-0	0	2.27487	0	-1088.7	0	-0.159241	-0.00708472	0
1200	1346.22	0	6008.2	0.3	-0.0877331	-0.0331537	-0	0	3.01344	0	973.766	0	-0.210941	-0.0372865	-0
1200	1283.63	0	7205.3	0.3	-0.0501782	-0.0489333	-0	0	4.85561	0	558.718	0	-0.339893	-0.0884588	-0
1200	1233.32	0	6285.93	0.3	-0.0199932	-0.057202	-0	0	3.70625	0	-885.436	0	-0.259437	-0.15459	0
1200	1164.6	0	5055.31	0.3	0.0212375	-0.0590652	-0	0	1.94496	0	-357.58	0	-0.136147	-0.196651	0
1200	1121.65	0	-2057.86	0.3	0.0470096	-0.0531235	0	0	0.257096	0	-1148.3	0	-0.0179967	-0.220104	0
1200	1092.19	0	5356.98	0.3	0.0646838	-0.0428376	-0	0	-2.18637	0	-1186.61	0	0.153046	-0.214905	0
1200	1067.64	0	6994.61	0.3	0.0794147	-0.0289441	-0	0	-3.13033	0	-51.0824	0	0.219123	-0.178046	0
1200	1060.3	0	475.201	0.3	0.0838229	-0.0124725	-0	0	-2.87173	0	230.937	0	0.201021	-0.134415	-0
1200	1114.29	0	4406.48	0.3	0.051427	0.00620738	-0	0	-2.09591	0	435.268	0	0.146713	-0.0965947	-0
1200	1095.89	0	-884.705	0.3	0.0624683	0.0182607	0	0	-1.89583	0	37.2479	0	0.132708	-0.0683918	-0
1200	1154.79	0	-9393.7	0.3	0.0271289	0.0284728	0	0	-2.06185	0	21.2843	0	0.14433	-0.040539	-0
1200	1217.36	0	1600.48	0.3	-0.0104169	0.0322053	-0	0	-2.02567	0	-65.9821	0	0.141797	-0.0123882	0
1200	1254.18	0	5491.05	0.3	-0.0325085	0.0288695	-0	0	-3.42619	0	-1041.88	0	0.239833	0.0184816	0
1200	1227.18	0	20402.1	0.3	-0.0163083	0.0225884	-0	0	-2.60886	0	1011.01	0	0.18262	0.0678041	-0
1200	1200.2	0	4238.89	0.3	-0.000117188	0.0205783	-0	0	-1.90754	0	-72.3672	0	0.133528	0.0989123	0
1200	1201.41	0	1595.69	0.3	-0.000845068	0.0207764	-0	0	-2.08526	0	-30.8626	0	0.145968	0.126646	0
1200	1213.68	0	32.2738	0.3	-0.00820584	0.0202385	-0	0	-2.06185	0	-9.57823	0	0.14433	0.155609	0
1200	1222.28	0	-4777.68	0.3	-0.0133694	0.0182283	0	0	-1.70959	0	325.653	0	0.119671	0.184288	-0
1200	1232.09	0	3290.78	0.3	-0.0192517	0.0153343	-0	0	-0.754983	0	400.149	0	0.0528488	0.204341	-0
